time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738546.448737519,-0.104,0.0865,-0.2095,0.4
738546.448739455,-0.1039,0.086,-0.5485,0.7384
738546.448741392,-0.1043,0.0849,-1.9488,2.138
738546.448743317,-0.1044,0.0839,-2.5128,2.7011
738546.448745214,-0.1048,0.0827,-2.6071,2.7946
738546.448747113,-0.1052,0.0824,-2.4605,2.6481
738546.448748998,-0.1055,0.0812,-2.2161,2.4028
738546.448750907,-0.106,0.0801,-1.9246,2.1107
738546.448752812,-0.1066,0.0789,-1.6464,1.8319
738546.448754716,-0.1073,0.0786,-1.3994,1.5853
738546.44875664,-0.1083,0.0773,-1.1941,1.3797
738546.448758594,-0.1092,0.0762,-1.0172,1.2026
738546.448760515,-0.1105,0.076,-0.8851,1.0716
738546.448762505,-0.112,0.0748,-0.7842,0.971
738546.448764531,-0.1138,0.0736,-0.7129,0.9003
738546.448766553,-0.1156,0.0726,-0.6658,0.854
738546.448768507,-0.1178,0.0714,-0.6371,0.8263
738546.448770461,-0.12,0.0702,-0.6213,0.8115
738546.448772431,-0.1226,0.069,-0.6129,0.8045
738546.44877436,-0.1255,0.0686,-0.6093,0.8034
738546.448776289,-0.1282,0.0674,-0.6079,0.8035
738546.448778171,-0.1315,0.066,-0.6071,0.8046
738546.448780112,-0.1346,0.0648,-0.6056,0.805
738546.448782069,-0.1378,0.0637,-0.6027,0.8042
738546.448784095,-0.1416,0.0625,-0.5977,0.8018
738546.448786078,-0.1451,0.0614,-0.5908,0.7973
738546.448788034,-0.1486,0.0601,-0.5827,0.7914
738546.448790001,-0.1522,0.0589,-0.5728,0.7839
738546.448791936,-0.1554,0.0567,-0.5623,0.7744
738546.448793849,-0.1585,0.0555,-0.5512,0.7652
738546.448795769,-0.1614,0.0543,-0.5396,0.7553
738546.448797717,-0.1643,0.0531,-0.5278,0.7452
738546.448799639,-0.1671,0.0519,-0.5159,0.7349
738546.448801577,-0.1698,0.0496,-0.5041,0.7235
738546.448803481,-0.1723,0.0484,-0.4926,0.7133
738546.448805377,-0.1745,0.0472,-0.4815,0.7032
738546.448807314,-0.1766,0.046,-0.4707,0.6933
738546.448809291,-0.1788,0.0439,-0.4601,0.6828
738546.448811181,-0.1808,0.0425,-0.4505,0.6738
738546.448813078,-0.1825,0.0413,-0.4412,0.665
738546.448814978,-0.184,0.0401,-0.4327,0.6568
738546.448816966,-0.1853,0.038,-0.4248,0.6481
738546.448818883,-0.1866,0.0367,-0.4176,0.6409
738546.448820747,-0.1873,0.0355,-0.4116,0.6344
738546.448822639,-0.1882,0.0332,-0.4063,0.6277
738546.448824652,-0.1886,0.0322,-0.4013,0.6221
738546.448826549,-0.189,0.031,-0.3973,0.6173
738546.448828458,-0.1892,0.0288,-0.394,0.612
738546.448830431,-0.1894,0.0276,-0.3911,0.6081
738546.448832382,-0.1895,0.0264,-0.3888,0.6047
738546.448834344,-0.1894,0.0242,-0.3871,0.6007
738546.448836263,-0.1891,0.023,-0.3858,0.5979
738546.448838201,-0.1888,-0.0218,-0.3851,0.5957
738546.448840104,-0.1883,-0.0205,-0.3848,0.5936
738546.44884203,-0.1878,-0.0184,-0.3848,0.591
738546.448843964,-0.1873,-0.0172,-0.3851,0.5896
738546.448845876,-0.1867,-0.0159,-0.3858,0.5884
738546.448847862,-0.1862,-0.0147,-0.3866,0.5875
738546.448849863,-0.1856,-0.0125,-0.3877,0.5858
738546.448851789,-0.185,-0.0113,-0.3891,0.5854
738546.448853618,-0.184,-0.0101,-0.3905,0.5846
738546.448855538,-0.1832,-0.0089,-0.3923,0.5844
738546.448857466,-0.1825,-0.0075,-0.3943,0.5843
738546.448859386,-0.1814,-0.0062,-0.3966,0.5842
738546.448861362,-0.1804,-0.005,-0.3992,0.5846
738546.448863223,-0.1792,-0.0038,-0.402,0.585
738546.448865191,-0.178,-0.0016,-0.4051,0.5847
738546.448867164,-0.1765,-0.0005,-0.4084,0.5854
738546.448869018,-0.1753,-0.0001,-0.4118,0.5872
738546.448870945,-0.1739,-0.0012,-0.4155,0.5906
738546.448872938,-0.1726,-0.0034,-0.4196,0.5956
738546.448874813,-0.1711,-0.0037,-0.4236,0.5984
738546.448876697,-0.1695,-0.0049,-0.4276,0.602
738546.448878618,-0.1683,-0.0063,-0.4319,0.6065
738546.448880553,-0.1668,-0.0076,-0.4362,0.6106
738546.448882497,-0.1653,-0.0088,-0.4407,0.6148
738546.448884468,-0.1638,-0.0091,-0.4452,0.6181
738546.448886323,-0.1622,-0.0103,-0.4496,0.6221
738546.448888339,-0.1608,-0.0116,-0.4542,0.6266
738546.448890303,-0.1591,-0.0127,-0.4587,0.6305
738546.448892261,-0.1576,-0.0139,-0.4633,0.6348
738546.448894249,-0.1562,-0.0142,-0.4677,0.6381
738546.448896229,-0.1548,-0.0155,-0.4721,0.6424
738546.448898292,-0.1532,-0.0165,-0.4766,0.6463
738546.448900329,-0.1516,-0.0176,-0.4811,0.6503
738546.448902371,-0.1501,-0.0177,-0.4855,0.6533
738546.448904403,-0.1486,-0.0188,-0.4898,0.6572
738546.448906488,-0.1473,-0.0201,-0.494,0.6614
738546.448908529,-0.1458,-0.0212,-0.4981,0.6651
738546.448910516,-0.1443,-0.0213,-0.5021,0.6677
738546.448912419,-0.1431,-0.0227,-0.5057,0.6715
738546.44891437,-0.1416,-0.0229,-0.5095,0.674
738546.448916245,-0.1404,-0.0243,-0.5129,0.6776
738546.448918178,-0.1392,-0.0248,-0.5164,0.6804
738546.448920122,-0.1378,-0.0258,-0.5199,0.6835
738546.448922077,-0.1365,-0.0261,-0.5231,0.6857
738546.448924053,-0.1353,-0.0265,-0.5262,0.688
738546.448925925,-0.1341,-0.0277,-0.5292,0.691
738546.44892783,-0.1332,-0.0282,-0.532,0.6934
738546.44892977,-0.1321,-0.0285,-0.5346,0.6952
738546.44893181,-0.131,-0.0296,-0.5373,0.6979
738546.448933708,-0.13,-0.0299,-0.5394,0.6993
738546.448935594,-0.1292,-0.0313,-0.5415,0.702
738546.44893749,-0.1283,-0.0316,-0.5433,0.7032
738546.448939432,-0.1274,-0.032,-0.545,0.7044
738546.448941379,-0.1269,-0.0334,-0.5464,0.7067
