time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738546.429283676,-0.2313,-0.1252,0.233,0.5895
738546.429285813,-0.2325,-0.1251,-1.0855,1.4431
738546.429287801,-0.2349,-0.1254,-2.2929,2.6532
738546.429290117,-0.2376,-0.1254,-2.6492,3.0122
738546.429292163,-0.2397,-0.1249,-2.5043,2.8689
738546.429294487,-0.2429,-0.1249,-2.0681,2.4359
738546.429297001,-0.2461,-0.1245,-1.5456,1.9162
738546.429299562,-0.2496,-0.1251,-1.0716,1.4463
738546.429301678,-0.253,-0.1244,-0.7446,1.122
738546.429303818,-0.2571,-0.1247,-0.4638,0.8456
738546.429305858,-0.2616,-0.1242,-0.2282,0.614
738546.429308055,-0.2663,-0.1244,-0.0601,0.4508
738546.429310413,-0.2722,-0.1234,0.0064,0.402
738546.429312469,-0.2779,-0.1238,-0.006,0.4077
738546.429314815,-0.2843,-0.123,-0.03,0.4373
738546.429317127,-0.291,-0.123,-0.0303,0.4443
738546.429319515,-0.2984,-0.123,-0.0427,0.4641
738546.429321472,-0.3048,-0.1227,-0.0938,0.5213
738546.429323753,-0.3122,-0.1219,-0.1894,0.6235
738546.429325961,-0.3196,-0.1221,-0.2709,0.7126
738546.429327944,-0.3266,-0.1217,-0.2941,0.7424
738546.429329978,-0.3339,-0.1213,-0.2485,0.7037
738546.42933228,-0.3416,-0.1213,-0.1266,0.5895
738546.42933463,-0.3484,-0.1213,0.0277,0.4974
738546.429336616,-0.3538,-0.1209,0.1537,0.6284
738546.429338553,-0.3589,-0.1215,0.2641,0.7445
738546.429340551,-0.3632,-0.1211,0.3687,0.853
738546.429342553,-0.3667,-0.1208,0.4789,0.9664
738546.429344564,-0.3688,-0.1212,0.5939,1.0839
738546.429346681,-0.3701,-0.1206,0.6842,1.1749
738546.429348713,-0.3708,-0.121,0.723,1.2148
738546.42935083,-0.3704,-0.1213,0.7086,1.2003
738546.429352936,-0.3692,-0.1208,0.6627,1.1527
738546.429355026,-0.3671,-0.1211,0.6101,1.0983
738546.429357155,-0.3643,-0.1214,0.5671,1.0528
738546.429359361,-0.3604,-0.1226,0.5218,1.0048
738546.429361509,-0.3554,-0.1229,0.461,0.9393
738546.429363611,-0.35,-0.1232,0.4015,0.8747
738546.429365726,-0.3441,-0.1234,0.3702,0.8377
738546.429368056,-0.337,-0.1245,0.3782,0.8397
738546.429370271,-0.3298,-0.1248,0.3945,0.8491
738546.429372562,-0.3225,-0.1249,0.3642,0.8116
738546.429374612,-0.3157,-0.1254,0.2801,0.7212
738546.429376621,-0.3089,-0.1258,0.1692,0.6039
738546.429378596,-0.3025,-0.1264,0.0672,0.4961
738546.429380935,-0.2954,-0.1275,-0.0331,0.456
738546.429383407,-0.2881,-0.1285,-0.1445,0.5611
738546.429385766,-0.2809,-0.1287,-0.2916,0.7012
738546.42938778,-0.275,-0.1291,-0.4224,0.8265
738546.429389805,-0.2697,-0.1297,-0.5188,0.9182
738546.429392091,-0.2641,-0.131,-0.5576,0.9527
738546.429394439,-0.2585,-0.1311,-0.5472,0.9368
738546.429396804,-0.2534,-0.1321,-0.5383,0.9238
738546.429398896,-0.2497,-0.1328,-0.5522,0.9347
738546.429401052,-0.2459,-0.1331,-0.5679,0.9469
738546.429403411,-0.2422,-0.1341,-0.5417,0.918
738546.429405455,-0.2394,-0.1338,-0.4817,0.8549
738546.429407557,-0.2371,-0.1343,-0.4105,0.7819
738546.429409898,-0.2351,-0.1344,-0.3725,0.742
738546.429411875,-0.2336,-0.1352,-0.3769,0.7457
738546.429414261,-0.2324,-0.1353,-0.3742,0.7419
738546.429416395,-0.2319,-0.1358,-0.3325,0.7002
738546.429418703,-0.2313,-0.1357,-0.2604,0.6274
738546.429421076,-0.2312,-0.1359,-0.2113,0.5784
738546.429423139,-0.2319,-0.1355,-0.1938,0.5612
738546.429425238,-0.2327,-0.1351,-0.1758,0.5436
738546.429427267,-0.2338,-0.1357,-0.1379,0.5074
738546.429429334,-0.2356,-0.1354,-0.1055,0.4765
738546.429431398,-0.2375,-0.1349,-0.1241,0.4965
738546.429433471,-0.2398,-0.1346,-0.1833,0.5577
738546.429435553,-0.242,-0.1341,-0.2201,0.5962
738546.429438003,-0.2451,-0.134,-0.1835,0.5626
738546.429440101,-0.2475,-0.1335,-0.1009,0.4819
738546.429442414,-0.2498,-0.1337,-0.0109,0.3944
738546.429444432,-0.252,-0.1334,0.035,0.4204
738546.42944667,-0.2546,-0.1327,0.0453,0.4326
738546.429448838,-0.2572,-0.1322,0.0392,0.4286
738546.429450979,-0.2594,-0.1316,0.0436,0.4346
738546.429453235,-0.2614,-0.1309,0.0737,0.466
738546.429455687,-0.2632,-0.1307,0.1104,0.5043
738546.429457782,-0.2647,-0.1302,0.1117,0.5066
738546.429459987,-0.2662,-0.1295,0.0703,0.466
738546.42946215,-0.2676,-0.129,0.004,0.4006
738546.429464413,-0.2686,-0.1284,-0.064,0.461
738546.429466563,-0.2697,-0.1287,-0.1148,0.5132
738546.429468627,-0.2704,-0.1282,-0.1503,0.5489
738546.429470653,-0.2706,-0.1277,-0.1922,0.5905
738546.429472781,-0.2706,-0.1272,-0.2575,0.6553
738546.42947495,-0.2709,-0.1267,-0.327,0.7246
738546.42947716,-0.2713,-0.126,-0.3549,0.7522
738546.429479217,-0.2704,-0.1265,-0.3316,0.7285
738546.429481292,-0.2695,-0.1262,-0.2954,0.6911
738546.429483399,-0.2687,-0.1257,-0.2668,0.6612
738546.429485604,-0.2674,-0.125,-0.2348,0.6272
738546.429488192,-0.2659,-0.125,-0.1551,0.546
738546.429490506,-0.2643,-0.1249,-0.0515,0.4407
738546.429492797,-0.2625,-0.1252,0.0141,0.4018
738546.429495067,-0.2606,-0.1244,0.0394,0.4244
738546.429497447,-0.259,-0.1245,0.0551,0.4386
738546.429499711,-0.2575,-0.1238,0.0854,0.4667
738546.429502251,-0.2554,-0.1234,0.1282,0.507
738546.429504424,-0.2538,-0.1229,0.1418,0.5185
738546.429506521,-0.2525,-0.1224,0.1137,0.4886
738546.429508521,-0.2516,-0.1219,0.0475,0.421
738546.429510837,-0.2513,-0.1216,-0.038,0.4109
738546.42951336,-0.251,-0.121,-0.1481,0.5201
738546.429516227,-0.252,-0.1205,-0.2561,0.6286
738546.429518785,-0.2534,-0.1203,-0.3825,0.7562
738546.429521334,-0.255,-0.1191,-0.5042,0.8783
738546.429523517,-0.2569,-0.1182,-0.5577,0.9328
738546.429525608,-0.2586,-0.1176,-0.5391,0.9153
738546.42952797,-0.2603,-0.1177,-0.4725,0.8505
738546.42953006,-0.2616,-0.1164,-0.4204,0.7984
738546.429532185,-0.263,-0.1157,-0.4031,0.7818
738546.429534378,-0.265,-0.1152,-0.4227,0.8029
738546.429536946,-0.2672,-0.1146,-0.4472,0.829
738546.429539282,-0.269,-0.1139,-0.4469,0.8298
738546.429541548,-0.2714,-0.1131,-0.4678,0.8523
738546.429544287,-0.2739,-0.112,-0.5285,0.9144
738546.429547175,-0.2764,-0.1111,-0.5665,0.954
738546.429549995,-0.2794,-0.1104,-0.513,0.9028
738546.429552416,-0.2813,-0.1102,-0.4542,0.8457
738546.429554567,-0.2832,-0.1095,-0.4217,0.8144
738546.429556779,-0.2853,-0.1099,-0.3943,0.7895
738546.429559217,-0.2873,-0.1095,-0.3408,0.7376
738546.429561301,-0.2885,-0.109,-0.2876,0.6851
738546.42956344,-0.2898,-0.1085,-0.2497,0.648
738546.429565672,-0.2911,-0.1088,-0.2475,0.6474
738546.429567758,-0.2924,-0.1092,-0.267,0.6686
738546.429570161,-0.2932,-0.109,-0.2708,0.673
738546.429572265,-0.2936,-0.1085,-0.2391,0.6412
738546.429574524,-0.2939,-0.109,-0.1794,0.5823
738546.429576701,-0.2937,-0.1092,-0.1219,0.5248
738546.429579171,-0.2934,-0.1092,-0.1006,0.5032
738546.429581945,-0.292,-0.1094,-0.149,0.5504
738546.429584335,-0.2914,-0.1094,-0.1841,0.5849
738546.429586613,-0.2906,-0.1095,-0.1558,0.5559
738546.42958898,-0.2889,-0.1094,-0.0841,0.4824
738546.429591633,-0.2872,-0.1091,-0.0417,0.438
738546.429593991,-0.2844,-0.1101,-0.0497,0.4442
738546.429596058,-0.2824,-0.1104,-0.1065,0.4993
738546.429598153,-0.2802,-0.1099,-0.1693,0.5594
738546.429600416,-0.2778,-0.1102,-0.2235,0.6115
738546.429602995,-0.2754,-0.1099,-0.2764,0.6617
738546.429605261,-0.2727,-0.1108,-0.3479,0.7314
738546.429607485,-0.2699,-0.1103,-0.4492,0.8294
738546.429609743,-0.2672,-0.1104,-0.5431,0.9207
738546.429611849,-0.2649,-0.1109,-0.5846,0.9604
738546.429614179,-0.2623,-0.1112,-0.5975,0.971
738546.4296166,-0.2593,-0.1121,-0.6156,0.987
738546.429618942,-0.2569,-0.1122,-0.6441,1.0132
738546.429621063,-0.2543,-0.1125,-0.6474,1.0142
738546.429623268,-0.2515,-0.1128,-0.6065,0.9708
738546.429625471,-0.2488,-0.1133,-0.5394,0.9015
738546.429627588,-0.2464,-0.1137,-0.4848,0.8449
738546.429629708,-0.2441,-0.1132,-0.4603,0.8176
738546.429631824,-0.2417,-0.1137,-0.448,0.8034
738546.429633995,-0.2395,-0.1142,-0.4155,0.7692
738546.429636125,-0.2374,-0.1146,-0.3493,0.7013
738546.429638174,-0.2354,-0.1153,-0.2661,0.6168
738546.429640244,-0.2333,-0.1147,-0.1998,0.5478
738546.429642256,-0.2317,-0.1154,-0.1832,0.5303
738546.429644663,-0.2306,-0.1155,-0.229,0.5751
738546.42964671,-0.2302,-0.116,-0.3076,0.6538
738546.42964908,-0.2306,-0.1161,-0.3904,0.7371
738546.429651061,-0.2311,-0.1169,-0.4248,0.7728
738546.429653102,-0.2315,-0.1166,-0.4218,0.7699
738546.42965509,-0.2327,-0.1172,-0.4109,0.7608
738546.429657097,-0.234,-0.117,-0.4042,0.7552
738546.429659528,-0.2347,-0.1171,-0.3672,0.719
