time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738546.409597153,-0.104,0.0865,-0.2095,0.4
738546.409599266,-0.1042,0.0858,-1.3343,1.5243
738546.409601117,-0.1044,0.0846,-2.7368,2.9258
738546.409602981,-0.1038,0.0834,-3,3.1872
738546.409604876,-0.1029,0.0832,-3,3.1861
738546.409606734,-0.102,0.082,-3,3.184
738546.409608599,-0.1012,0.0806,-2.7555,2.9373
738546.409610485,-0.1001,0.0795,-2.391,2.5706
738546.409612404,-0.0992,0.0792,-2.0384,2.2168
738546.409614327,-0.0983,0.078,-1.7286,1.9049
738546.409616213,-0.0976,0.0768,-1.4716,1.646
738546.409618229,-0.0972,0.0757,-1.2563,1.4292
738546.409620275,-0.0969,0.0746,-1.0834,1.2549
738546.409622237,-0.0971,0.0744,-0.9608,1.1323
738546.409624297,-0.0976,0.0732,-0.8709,1.0417
738546.40962644,-0.0987,0.0722,-0.8079,0.9788
738546.409628466,-0.0998,0.0711,-0.7715,0.9424
738546.409630364,-0.1015,0.0698,-0.7509,0.9222
738546.409632286,-0.1035,0.0684,-0.7391,0.911
738546.409634214,-0.1057,0.0682,-0.7325,0.9064
738546.409636135,-0.1085,0.067,-0.7287,0.9042
738546.409638054,-0.1116,0.0656,-0.7259,0.9031
738546.409639994,-0.115,0.0644,-0.7225,0.9019
738546.40964197,-0.1191,0.0631,-0.7176,0.8998
738546.409643951,-0.1235,0.0619,-0.7106,0.896
738546.409645774,-0.128,0.0605,-0.7018,0.8903
738546.409647671,-0.1326,0.0602,-0.691,0.8838
738546.409649543,-0.1379,0.0587,-0.6783,0.8749
738546.409651465,-0.1433,0.0575,-0.6633,0.8641
738546.409653407,-0.1493,0.0563,-0.6459,0.8515
738546.409655402,-0.1558,0.0551,-0.6261,0.837
738546.409657413,-0.1628,0.053,-0.6046,0.8204
738546.409659419,-0.1697,0.0519,-0.5816,0.8032
738546.40966141,-0.1772,0.0507,-0.5568,0.7847
738546.409663408,-0.1847,0.0486,-0.5313,0.7646
738546.409665412,-0.1921,0.0476,-0.5046,0.7443
738546.409667446,-0.1999,0.0454,-0.4771,0.7224
738546.409669497,-0.2077,0.0444,-0.4487,0.7008
738546.409671501,-0.2151,0.0424,-0.4209,0.6784
738546.409673458,-0.2219,0.0412,-0.3951,0.6582
738546.409675448,-0.2286,0.0391,-0.3698,0.6375
738546.409677377,-0.2343,0.038,-0.3466,0.6189
738546.409679323,-0.2399,0.0359,-0.3249,0.6007
738546.409681742,-0.2454,0.0341,-0.303,0.5825
738546.409683619,-0.2497,0.0329,-0.2859,0.5685
738546.409685565,-0.2533,0.0307,-0.2713,0.5553
