time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738546.402515034,-0.0976,0.1816,-0.0264,0.3056
738546.402517477,-0.0958,0.1807,-1.8906,2.1671
738546.402519914,-0.0925,0.18,-2.7884,3.0609
738546.402522276,-0.0883,0.1796,-2.9191,3.187
738546.402524753,-0.0842,0.1791,-2.7049,2.9682
738546.40252708,-0.0803,0.1785,-2.3648,2.6236
738546.40252937,-0.0764,0.1778,-2.0037,2.2579
738546.40253171,-0.0729,0.1772,-1.6632,1.9133
738546.402534148,-0.0698,0.1766,-1.392,1.6384
738546.402536278,-0.0672,0.1757,-1.2323,1.4752
738546.402538438,-0.0652,0.1755,-1.1533,1.394
738546.402540507,-0.0634,0.1747,-1.1057,1.3438
738546.402542672,-0.0625,0.1745,-1.0698,1.3068
738546.40254498,-0.0617,0.1738,-1.0287,1.2642
738546.402546821,-0.0612,0.1725,-1.0121,1.2458
738546.402548655,-0.0611,0.1721,-1.0168,1.25
738546.402550595,-0.0616,0.1717,-1.0372,1.2705
738546.402552498,-0.0624,0.1704,-1.0522,1.285
738546.402554647,-0.0634,0.1704,-1.0365,1.2703
738546.402556595,-0.0647,0.169,-1.0006,1.2343
738546.402558508,-0.0663,0.1688,-0.969,1.2041
738546.402560338,-0.0681,0.1673,-0.9505,1.1859
738546.402562235,-0.0699,0.1669,-0.9273,1.1641
738546.40256422,-0.0721,0.1658,-0.881,1.1189
738546.40256617,-0.0748,0.1654,-0.8192,1.0594
738546.402568046,-0.0772,0.164,-0.7679,1.0091
738546.402569955,-0.0794,0.1629,-0.7325,0.9748
738546.402571824,-0.0822,0.1625,-0.7041,0.9488
738546.402573734,-0.0851,0.1612,-0.6658,0.9121
738546.402575698,-0.088,0.1598,-0.6109,0.8587
738546.40257753,-0.0904,0.1594,-0.5541,0.8039
738546.402579414,-0.0928,0.1583,-0.5086,0.7597
738546.402581378,-0.0954,0.1569,-0.4943,0.7466
738546.402583231,-0.0981,0.1565,-0.5157,0.7703
738546.402585136,-0.1009,0.1552,-0.5646,0.8207
738546.402587031,-0.1035,0.1539,-0.6178,0.8752
738546.402588948,-0.1059,0.1527,-0.6544,0.913
738546.402590948,-0.1088,0.1514,-0.6679,0.9281
738546.402592817,-0.1113,0.1502,-0.6695,0.931
738546.402594749,-0.1138,0.1489,-0.6751,0.9378
738546.402596669,-0.116,0.1486,-0.6884,0.953
738546.402598579,-0.1187,0.1473,-0.7003,0.9663
738546.402600516,-0.1209,0.1461,-0.6941,0.9611
738546.402602464,-0.1231,0.145,-0.6579,0.926
738546.402604373,-0.1253,0.1436,-0.5954,0.8643
738546.402606288,-0.1272,0.1423,-0.5204,0.7899
738546.402608161,-0.1285,0.1411,-0.4508,0.7204
738546.402610021,-0.1299,0.1398,-0.4038,0.6735
738546.402611948,-0.1315,0.1384,-0.3916,0.6615
738546.402613914,-0.1329,0.1373,-0.4095,0.6797
738546.402615844,-0.134,0.1361,-0.4309,0.701
738546.402618317,-0.1354,0.1343,-0.4444,0.7141
738546.402620237,-0.1365,0.1331,-0.4645,0.7341
738546.402622104,-0.1372,0.132,-0.5032,0.7724
738546.402624029,-0.1382,0.1306,-0.5527,0.8215
738546.402625938,-0.1389,0.1294,-0.5946,0.8629
738546.402627824,-0.1398,0.1281,-0.6182,0.8861
738546.402629741,-0.1404,0.1269,-0.618,0.8853
738546.402631657,-0.1414,0.1255,-0.594,0.8609
738546.402633568,-0.1419,0.1244,-0.554,0.8203
738546.402635531,-0.1422,0.1232,-0.5143,0.7797
738546.402637459,-0.1423,0.122,-0.4889,0.7532
738546.40263942,-0.1425,0.1208,-0.4802,0.7435
738546.402641366,-0.1425,0.1196,-0.4784,0.7405
738546.402643252,-0.1426,0.1183,-0.4683,0.7292
738546.402645184,-0.142,0.1172,-0.4408,0.7
738546.402647126,-0.1416,0.1159,-0.4065,0.664
738546.402649051,-0.141,0.1138,-0.3801,0.6349
738546.402650977,-0.1404,0.1126,-0.3786,0.6316
738546.402652981,-0.1397,0.1114,-0.4043,0.6554
738546.4026549,-0.1389,0.1102,-0.4451,0.6942
738546.402656823,-0.1383,0.1081,-0.4858,0.7322
738546.402658822,-0.1377,0.1069,-0.5138,0.7584
738546.402660773,-0.1372,0.1045,-0.531,0.7727
738546.402662712,-0.1362,0.1034,-0.5531,0.7927
738546.402664647,-0.1354,0.1022,-0.5867,0.8243
738546.402666519,-0.1349,0.0998,-0.622,0.8567
738546.402668466,-0.1343,0.0986,-0.6466,0.8795
738546.402670391,-0.1334,0.0965,-0.6529,0.8828
738546.402672299,-0.1329,0.0951,-0.6538,0.8818
738546.402674215,-0.1322,0.093,-0.6629,0.8881
738546.40267612,-0.1317,0.0916,-0.6741,0.8974
738546.402678035,-0.1308,0.0895,-0.6649,0.8852
738546.40268013,-0.1303,0.0873,-0.6221,0.8397
738546.402682189,-0.1297,0.0853,-0.5669,0.7819
738546.402684293,-0.1292,0.0833,-0.5305,0.743
738546.402686347,-0.1286,0.0804,-0.5217,0.7307
738546.402688432,-0.1282,0.0784,-0.5273,0.7339
738546.402690404,-0.1279,0.0763,-0.5265,0.7307
738546.402692446,-0.1276,0.0733,-0.5016,0.7025
738546.402694402,-0.1274,0.071,-0.4537,0.6521
738546.402696385,-0.1269,0.0688,-0.3863,0.582
738546.402698279,-0.126,0.0667,-0.3188,0.5115
738546.402700247,-0.1253,0.0645,-0.265,0.4548
738546.402702233,-0.1249,0.0614,-0.2465,0.4328
738546.402704157,-0.1249,0.059,-0.2633,0.4472
738546.402706101,-0.1247,0.0569,-0.2944,0.476
738546.402708067,-0.1245,0.0547,-0.3138,0.493
738546.402710073,-0.1242,0.0517,-0.3078,0.4837
738546.402712034,-0.1246,0.0494,-0.2825,0.4565
738546.402713962,-0.1247,0.0463,-0.2582,0.4292
738546.402715845,-0.1248,0.0441,-0.2522,0.4211
738546.402717783,-0.1251,0.0409,-0.2679,0.4339
738546.402719753,-0.126,0.0386,-0.2887,0.4533
738546.402721669,-0.1269,0.0354,-0.2935,0.4558
738546.402723585,-0.1275,0.0333,-0.2765,0.4373
738546.402725531,-0.1282,0.0301,-0.2456,0.4039
738546.402727627,-0.1291,0.0271,-0.2118,0.368
738546.402729584,-0.1299,0.024,-0.1853,0.3392
738546.402731587,-0.1307,0.0218,-0.155,0.3075
738546.402733641,-0.1313,0.018,-0.1151,0.2644
738546.402735587,-0.1322,0.0158,-0.0899,0.2379
738546.40273755,-0.1333,-0.0127,-0.0936,0.2396
738546.402739515,-0.1344,-0.0095,-0.1251,0.269
738546.402741535,-0.1358,-0.0064,-0.1624,0.3046
738546.402743567,-0.1373,-0.0034,-0.1852,0.3259
738546.402745586,-0.1391,-0.0012,-0.1882,0.3285
738546.402747623,-0.1405,-0.0018,-0.1857,0.328
738546.402749703,-0.142,-0.0048,-0.1958,0.3426
738546.40275177,-0.1438,-0.0078,-0.2184,0.37
738546.402753861,-0.1454,-0.0108,-0.2249,0.3811
738546.40275616,-0.1465,-0.0145,-0.2022,0.3632
738546.402758297,-0.1481,-0.0175,-0.1862,0.3518
738546.40276045,-0.1495,-0.0203,-0.2151,0.3849
738546.402762611,-0.1511,-0.0232,-0.2837,0.458
738546.402764855,-0.1528,-0.027,-0.3502,0.53
738546.40276725,-0.1545,-0.0295,-0.3771,0.5611
738546.402769486,-0.1562,-0.0322,-0.3444,0.5328
738546.402771554,-0.1578,-0.0352,-0.2784,0.4714
738546.402773664,-0.1593,-0.0382,-0.1991,0.3966
738546.402775841,-0.1602,-0.0411,-0.131,0.3323
738546.402778079,-0.1616,-0.0439,-0.0797,0.2852
738546.402780107,-0.1625,-0.046,-0.0287,0.2372
738546.402782424,-0.163,-0.0487,0.0428,0.2545
738546.402784589,-0.1636,-0.0516,0.0946,0.3098
738546.402786731,-0.164,-0.0544,0.103,0.3214
738546.402788796,-0.1642,-0.0563,0.0847,0.3052
738546.402790851,-0.1645,-0.0584,0.0637,0.2866
738546.40279291,-0.1646,-0.0615,0.0531,0.2792
738546.402794862,-0.1648,-0.0637,0.0477,0.2762
738546.402796797,-0.1647,-0.0648,0.0324,0.2619
738546.402798717,-0.1647,-0.0671,-0.0052,0.237
738546.40280077,-0.1647,-0.0692,-0.0713,0.3052
738546.402802909,-0.1649,-0.0711,-0.153,0.389
738546.402805008,-0.1656,-0.0732,-0.2221,0.4609
738546.402807127,-0.1659,-0.0751,-0.2578,0.4988
738546.402809199,-0.1661,-0.077,-0.2605,0.5036
738546.402811285,-0.1666,-0.0791,-0.2392,0.4849
738546.402813443,-0.1671,-0.0811,-0.2027,0.4509
738546.402815584,-0.1675,-0.083,-0.1685,0.419
738546.402817747,-0.1675,-0.0849,-0.1431,0.3955
738546.402819881,-0.1673,-0.0869,-0.1161,0.3703
738546.402821995,-0.167,-0.0888,-0.0808,0.3366
738546.402824132,-0.1667,-0.0907,-0.048,0.3054
738546.402826221,-0.1663,-0.0928,-0.0412,0.3003
738546.402828277,-0.1658,-0.0949,-0.0608,0.3215
738546.402830306,-0.1653,-0.0959,-0.0849,0.3461
738546.402832211,-0.1651,-0.0982,-0.0968,0.3601
738546.402834235,-0.1646,-0.0993,-0.1014,0.3653
738546.402836357,-0.1641,-0.1015,-0.115,0.3806
738546.402838489,-0.1634,-0.1032,-0.1522,0.4188
738546.402840557,-0.1634,-0.1053,-0.204,0.4727
738546.402842648,-0.1631,-0.1073,-0.2472,0.5176
738546.402844618,-0.1629,-0.1094,-0.2638,0.5361
738546.402846692,-0.1627,-0.1115,-0.2423,0.5165
738546.402848685,-0.1624,-0.1127,-0.2025,0.4776
738546.402850754,-0.1618,-0.1148,-0.1619,0.4385
738546.402852835,-0.1612,-0.1169,-0.1183,0.3964
738546.402854937,-0.1604,-0.1189,-0.0717,0.351
738546.402856949,-0.1596,-0.121,-0.041,0.3216
738546.402859068,-0.1585,-0.123,-0.0261,0.3076
738546.402861112,-0.1575,-0.1251,-0.0219,0.3045
738546.402863104,-0.1564,-0.1273,-0.0209,0.3046
738546.402865089,-0.1555,-0.1294,-0.0165,0.3014
738546.40286698,-0.1545,-0.1308,-0.0047,0.29
738546.402868974,-0.1536,-0.1331,0.019,0.3057
738546.402871176,-0.1519,-0.1352,0.0536,0.3407
738546.402873138,-0.1501,-0.1382,0.0924,0.3807
738546.402875252,-0.1481,-0.1401,0.1101,0.3983
738546.402877269,-0.1462,-0.1423,0.1008,0.3893
738546.40287931,-0.1441,-0.1445,0.0747,0.3633
738546.402881337,-0.142,-0.1466,0.0506,0.3392
738546.402883278,-0.1402,-0.1489,0.0304,0.3195
738546.402885223,-0.1382,-0.1513,-0.0091,0.2986
738546.402887189,-0.136,-0.1526,-0.08,0.3686
738546.402889191,-0.134,-0.1548,-0.1692,0.458
738546.402891161,-0.1324,-0.1571,-0.2315,0.521
738546.402893101,-0.1304,-0.1594,-0.2529,0.5427
738546.402895137,-0.1281,-0.1616,-0.2552,0.5449
738546.402897074,-0.1259,-0.1638,-0.2637,0.5534
738546.402899045,-0.1241,-0.1651,-0.2897,0.5789
738546.402901071,-0.1223,-0.1675,-0.3242,0.614
738546.402903165,-0.1203,-0.1697,-0.342,0.632
738546.402905285,-0.118,-0.1717,-0.3259,0.6156
738546.402907308,-0.1159,-0.1738,-0.2738,0.5635
738546.402909452,-0.1137,-0.177,-0.2034,0.4941
738546.402911439,-0.1117,-0.1794,-0.1465,0.4376
738546.402913674,-0.1091,-0.1814,-0.1214,0.4119
738546.402915808,-0.1067,-0.1835,-0.1365,0.4267
738546.40291791,-0.1045,-0.1856,-0.1593,0.4494
738546.402919973,-0.1021,-0.1887,-0.1722,0.463
738546.40292212,-0.0998,-0.1909,-0.1982,0.4889
738546.402924203,-0.0978,-0.1931,-0.2484,0.5393
738546.402926437,-0.0958,-0.1951,-0.3069,0.5978
738546.402928504,-0.0938,-0.1983,-0.3418,0.6339
738546.402930442,-0.0921,-0.1997,-0.3516,0.6434
738546.402932428,-0.0906,-0.2021,-0.3511,0.6438
738546.402934479,-0.0893,-0.2045,-0.3551,0.6489
738546.40293648,-0.0877,-0.2067,-0.3683,0.6627
738546.402938492,-0.0865,-0.209,-0.3823,0.6778
738546.402940514,-0.0854,-0.2114,-0.3767,0.6735
738546.402942498,-0.0845,-0.2138,-0.343,0.6413
738546.402944487,-0.0831,-0.216,-0.2986,0.5977
738546.402946506,-0.0819,-0.2184,-0.2728,0.5731
738546.402948522,-0.0808,-0.2208,-0.2867,0.5883
738546.402950689,-0.0801,-0.223,-0.3453,0.6484
738546.402952745,-0.0796,-0.2252,-0.4214,0.7262
738546.402954722,-0.0793,-0.2274,-0.4977,0.8044
738546.402956684,-0.0793,-0.229,-0.554,0.8623
738546.402958681,-0.0793,-0.2314,-0.5958,0.9065
738546.40296069,-0.0795,-0.2326,-0.6292,0.9413
738546.402962759,-0.08,-0.2348,-0.6688,0.9836
738546.402964756,-0.0805,-0.2372,-0.7172,1.0349
738546.402966819,-0.0812,-0.2386,-0.7515,1.0713
738546.402968904,-0.082,-0.2409,-0.7377,1.0606
738546.402971028,-0.0828,-0.2421,-0.6754,1.0003
738546.402973068,-0.0834,-0.2443,-0.5984,0.9261
738546.402975138,-0.0843,-0.2468,-0.5363,0.8674
738546.402977281,-0.0851,-0.2478,-0.5027,0.8356
738546.402979349,-0.0864,-0.2501,-0.498,0.8345
738546.402981406,-0.0878,-0.2513,-0.5067,0.8458
738546.402983407,-0.0893,-0.2527,-0.5112,0.8532
738546.402985436,-0.0906,-0.2541,-0.5052,0.8499
738546.402987467,-0.0919,-0.2564,-0.4997,0.848
738546.402989513,-0.0935,-0.2578,-0.5128,0.8641
738546.402991578,-0.0951,-0.259,-0.547,0.9011
738546.402993521,-0.0962,-0.2603,-0.5808,0.9373
738546.402995537,-0.0976,-0.2627,-0.596,0.9563
738546.402997524,-0.0991,-0.2641,-0.5866,0.9498
738546.402999528,-0.1002,-0.2654,-0.5636,0.9292
738546.40300153,-0.1012,-0.2668,-0.5425,0.9105
738546.403003555,-0.1019,-0.268,-0.5302,0.9001
738546.403005539,-0.1031,-0.2695,-0.5204,0.893
738546.403007531,-0.1038,-0.2717,-0.5065,0.882
738546.403009525,-0.1045,-0.2731,-0.4906,0.8682
738546.403011513,-0.105,-0.2746,-0.4787,0.8583
738546.403013502,-0.1054,-0.276,-0.4782,0.8596
738546.403015526,-0.1057,-0.2773,-0.492,0.875
738546.403017497,-0.1059,-0.2787,-0.5114,0.896
738546.403019533,-0.106,-0.2801,-0.5228,0.9089
738546.403021754,-0.1059,-0.2812,-0.5132,0.9003
738546.403023869,-0.1054,-0.2823,-0.4912,0.8789
738546.403026086,-0.105,-0.2846,-0.4772,0.8668
738546.403028163,-0.104,-0.2857,-0.4704,0.8601
738546.403030374,-0.1035,-0.2869,-0.4417,0.8321
738546.403032424,-0.1025,-0.2882,-0.3833,0.774
738546.40303443,-0.1012,-0.2896,-0.3171,0.7079
738546.40303647,-0.0994,-0.2909,-0.2563,0.6466
738546.403038683,-0.0975,-0.292,-0.2206,0.6101
738546.40304077,-0.0959,-0.2933,-0.2154,0.6046
738546.403042913,-0.0941,-0.2945,-0.2186,0.6072
738546.40304502,-0.0922,-0.2958,-0.2135,0.6015
738546.403047181,-0.0899,-0.2969,-0.2065,0.5933
738546.403049225,-0.088,-0.2973,-0.2122,0.5975
738546.403051278,-0.0862,-0.2988,-0.2393,0.6243
738546.40305332,-0.0841,-0.3001,-0.2878,0.672
738546.403055313,-0.0821,-0.3015,-0.3457,0.7293
738546.403057266,-0.0798,-0.3019,-0.3917,0.7734
738546.403059262,-0.0777,-0.3034,-0.4112,0.7923
738546.403061277,-0.0756,-0.3048,-0.4013,0.7817
738546.403063273,-0.0732,-0.3053,-0.3837,0.7622
738546.403065266,-0.0708,-0.3067,-0.3829,0.7604
738546.403067284,-0.0687,-0.3072,-0.4102,0.7861
738546.403069324,-0.067,-0.3086,-0.4579,0.8335
738546.403071355,-0.0656,-0.3101,-0.5099,0.8856
738546.40307342,-0.0641,-0.3114,-0.5586,0.9341
738546.403075477,-0.063,-0.3116,-0.6056,0.9802
738546.403077633,-0.0626,-0.3129,-0.6682,1.0437
738546.403079753,-0.0626,-0.3142,-0.7445,1.1213
738546.403081981,-0.0629,-0.3155,-0.8202,1.1986
738546.403084183,-0.0636,-0.3166,-0.8712,1.2514
738546.403086327,-0.0648,-0.3179,-0.8829,1.2656
738546.403088498,-0.0664,-0.3192,-0.8684,1.254
738546.403090663,-0.0682,-0.3203,-0.85,1.2385
738546.403092806,-0.0706,-0.3216,-0.8464,1.2386
738546.403094995,-0.0739,-0.3229,-0.855,1.2518
738546.403097029,-0.0774,-0.3242,-0.8579,1.2595
738546.403099122,-0.0815,-0.3257,-0.8401,1.2473
738546.403101158,-0.0855,-0.327,-0.804,1.2165
738546.403103209,-0.0904,-0.3274,-0.7705,1.1883
738546.403105248,-0.0955,-0.3287,-0.7675,1.1917
738546.403107317,-0.101,-0.3302,-0.7847,1.2159
738546.403109377,-0.1065,-0.3315,-0.7895,1.2275
738546.403111439,-0.113,-0.3319,-0.7798,1.2247
738546.403113468,-0.1198,-0.3333,-0.7738,1.2269
738546.403115556,-0.1265,-0.3346,-0.7723,1.2334
738546.40311767,-0.1344,-0.3359,-0.7517,1.222
738546.403119731,-0.1425,-0.3361,-0.694,1.1726
738546.40312175,-0.1501,-0.3364,-0.6079,1.0944
738546.403123795,-0.1577,-0.3379,-0.5158,1.0114
738546.403125822,-0.1655,-0.3382,-0.4408,0.9445
738546.403127909,-0.1734,-0.3385,-0.401,0.9129
738546.403129785,-0.1811,-0.3387,-0.3927,0.9125
738546.403131792,-0.1889,-0.3392,-0.3931,0.9212
738546.403133897,-0.1965,-0.3403,-0.3848,0.9216
738546.403135874,-0.2041,-0.3408,-0.3685,0.9134
738546.403137994,-0.2115,-0.3407,-0.3536,0.9058
738546.403140014,-0.2182,-0.3401,-0.3553,0.9136
738546.403142134,-0.2242,-0.3402,-0.3668,0.9312
738546.403144196,-0.23,-0.3403,-0.3694,0.9397
738546.403146221,-0.2353,-0.3408,-0.3506,0.9267
738546.403148302,-0.24,-0.3398,-0.3085,0.8883
738546.403150387,-0.2436,-0.3399,-0.2613,0.8448
738546.403152458,-0.2472,-0.3392,-0.2251,0.8115
738546.403154525,-0.2498,-0.3393,-0.1925,0.7816
738546.403156514,-0.2515,-0.3387,-0.1448,0.735
738546.403158489,-0.2521,-0.3379,-0.0783,0.6683
738546.403160485,-0.2522,-0.3372,-0.0164,0.6058
738546.403162537,-0.2515,-0.3364,0.0227,0.6106
738546.403164673,-0.2498,-0.3344,0.0441,0.6283
738546.403166871,-0.2472,-0.3335,0.0582,0.6389
738546.40316905,-0.244,-0.3325,0.0791,0.6556
