time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738546.461116003,-0.104,0.0865,-0.2095,0.4
738546.46111818,-0.1043,-0.0849,-1.8012,1.9904
738546.461120259,-0.1042,-0.0839,-2.3658,2.5539
738546.461122334,-0.1035,-0.083,-2.4395,2.626
738546.46112445,-0.1026,-0.0822,-2.2671,2.4519
738546.46112653,-0.1019,-0.0812,-1.9966,2.1797
738546.461128619,-0.101,-0.0803,-1.7064,1.8877
738546.461130762,-0.1004,0.0793,-1.4451,1.6248
738546.461132837,-0.0999,0.0792,-1.2245,1.4036
738546.461135066,-0.0997,0.0783,-1.0392,1.2172
738546.461137296,-0.0994,0.0777,-0.9016,1.0787
738546.461139469,-0.0997,0.0766,-0.8102,0.9865
738546.461141705,-0.1001,0.076,-0.748,0.9241
738546.461143891,-0.101,0.0749,-0.7147,0.8906
738546.461146034,-0.1018,0.075,-0.6997,0.8765
738546.461148201,-0.1033,0.074,-0.6957,0.873
738546.461150349,-0.1048,0.073,-0.6984,0.8762
738546.461152558,-0.1064,0.073,-0.7046,0.884
738546.461154626,-0.1083,0.072,-0.7114,0.8917
738546.461156843,-0.1105,0.0721,-0.7173,0.8999
738546.461158979,-0.113,0.0711,-0.7203,0.9044
738546.461161111,-0.1156,0.07,-0.7199,0.9055
738546.461163327,-0.1183,0.0701,-0.7161,0.9045
738546.461165395,-0.1212,0.0691,-0.7095,0.8998
738546.461167461,-0.1239,0.069,-0.7007,0.8936
738546.461169604,-0.1271,0.068,-0.6893,0.8844
738546.461171696,-0.1301,0.0669,-0.6768,0.8738
738546.46117381,-0.133,0.0668,-0.6634,0.8632
738546.461176003,-0.1357,0.066,-0.6489,0.8506
738546.461178152,-0.1382,0.0651,-0.6347,0.838
738546.461180353,-0.1407,0.0641,-0.6207,0.8255
738546.461182578,-0.1429,0.0634,-0.6064,0.8127
738546.461184746,-0.1451,0.0624,-0.5933,0.8008
738546.461186948,-0.1469,0.0615,-0.581,0.7894
738546.46118913,-0.1485,0.0606,-0.5693,0.7784
738546.461191243,-0.1498,0.0598,-0.5588,0.7684
738546.461193459,-0.151,0.0589,-0.5489,0.7588
738546.461195641,-0.1521,0.058,-0.5398,0.7499
738546.461197799,-0.1531,0.057,-0.5318,0.7419
738546.461199905,-0.1535,0.0561,-0.5249,0.7345
738546.461202115,-0.1538,0.0553,-0.5188,0.7279
738546.461204365,-0.1541,0.0544,-0.5134,0.7219
738546.461206524,-0.1544,0.0534,-0.5089,0.7167
738546.461208797,-0.1542,0.0527,-0.505,0.7119
738546.461211045,-0.1539,0.052,-0.5017,0.7076
738546.46121322,-0.1539,0.0509,-0.499,0.7038
738546.461215419,-0.1536,0.05,-0.4968,0.7004
738546.461217688,-0.1532,0.0493,-0.4949,0.6974
738546.461219873,-0.1528,0.0485,-0.4933,0.6946
738546.461222006,-0.1523,0.0476,-0.4921,0.692
738546.461224163,-0.152,0.0465,-0.4911,0.6896
738546.461226324,-0.1514,0.0457,-0.4904,0.6875
738546.461228477,-0.1508,0.0448,-0.4898,0.6854
738546.461230767,-0.1505,0.0439,-0.4894,0.6838
738546.461233041,-0.1498,0.0432,-0.4891,0.6821
738546.461235313,-0.1494,0.0423,-0.4889,0.6806
738546.461237487,-0.1488,0.0414,-0.4889,0.6791
738546.46123965,-0.1481,0.0415,-0.489,0.6786
738546.461241935,-0.1474,0.0399,-0.4893,0.6766
738546.461244083,-0.1467,0.0399,-0.4897,0.6763
738546.461246237,-0.1462,0.0389,-0.4901,0.6752
738546.461248464,-0.1455,0.038,-0.4907,0.6742
738546.461250677,-0.1448,0.0371,-0.4915,0.6734
738546.461252944,-0.1439,0.0364,-0.4923,0.6726
738546.461255147,-0.1432,0.0355,-0.4933,0.672
738546.461257395,-0.1422,0.0348,-0.4944,0.6714
738546.461259566,-0.1415,0.0347,-0.4955,0.6717
738546.461261836,-0.1405,0.0339,-0.4968,0.6712
738546.461263985,-0.1398,0.0329,-0.4981,0.6708
738546.461266162,-0.1389,0.032,-0.4994,0.6703
738546.461268353,-0.138,0.0311,-0.5007,0.6698
738546.461270583,-0.1369,0.0304,-0.5021,0.6694
738546.461272952,-0.1362,0.0295,-0.5036,0.6693
738546.461275229,-0.1353,-0.0288,-0.505,0.6691
738546.461277481,-0.1343,-0.0281,-0.5064,0.6688
738546.461279739,-0.1336,-0.0272,-0.5076,0.6684
738546.461281939,-0.1329,-0.0263,-0.5088,0.668
738546.461284148,-0.1321,-0.0263,-0.5099,0.6683
738546.461286374,-0.1312,-0.0256,-0.5109,0.6677
738546.461288507,-0.1306,-0.0245,-0.5118,0.6669
738546.461290716,-0.1299,-0.0237,-0.5126,0.6662
738546.461292914,-0.1293,-0.0228,-0.5133,0.6654
738546.461295167,-0.1287,-0.0228,-0.5139,0.6654
738546.461297425,-0.128,-0.0221,-0.5144,0.6645
738546.461299642,-0.1275,-0.0212,-0.5147,0.6634
738546.461301845,-0.1268,-0.0203,-0.515,0.6621
738546.461303984,-0.1265,-0.0202,-0.5151,0.6618
738546.461306136,-0.126,-0.0193,-0.5152,0.6605
738546.461308341,-0.1255,-0.0184,-0.5151,0.659
738546.46131055,-0.1251,-0.0184,-0.5149,0.6584
738546.461312747,-0.1247,-0.0175,-0.5146,0.6568
738546.461314939,-0.1243,-0.0166,-0.5142,0.6551
738546.461317232,-0.1239,-0.0168,-0.5137,0.6544
738546.46131955,-0.1237,-0.0159,-0.5131,0.6527
738546.461321922,-0.1232,-0.0154,-0.5123,0.6509
738546.4613241,-0.1231,-0.0143,-0.5115,0.6489
738546.461326392,-0.1229,-0.0145,-0.5105,0.6479
738546.461328366,-0.1225,-0.0134,-0.5096,0.6455
738546.461330744,-0.1223,-0.0137,-0.5084,0.6444
738546.461332883,-0.1222,-0.0126,-0.5073,0.6421
738546.46133497,-0.1219,-0.0126,-0.506,0.6405
738546.461337011,-0.122,-0.0124,-0.5048,0.6392
738546.461339071,-0.1218,-0.0113,-0.5035,0.6366
738546.461341392,-0.1215,-0.0117,-0.502,0.6352
738546.461343435,-0.1216,-0.0114,-0.5006,0.6336
738546.461345827,-0.1213,-0.0108,-0.499,0.6311
738546.461348207,-0.1214,-0.0101,-0.4972,0.6287
738546.46135035,-0.1211,-0.0103,-0.4955,0.6269
738546.461352686,-0.121,-0.0096,-0.4938,0.6244
738546.461355137,-0.121,-0.0098,-0.4919,0.6227
738546.461357433,-0.121,-0.009,-0.4901,0.6201
738546.461359502,-0.121,-0.0089,-0.4884,0.6183
738546.46136153,-0.1209,-0.0088,-0.4868,0.6165
738546.461363716,-0.1207,-0.0079,-0.4851,0.6137
738546.461365749,-0.1207,-0.0078,-0.4835,0.612
738546.461367847,-0.1206,-0.0076,-0.4819,0.6101
738546.461369923,-0.1206,-0.0075,-0.4803,0.6084
738546.461372308,-0.1203,-0.0079,-0.4786,0.6068
738546.461374484,-0.12,-0.007,-0.4772,0.6042
738546.461376605,-0.12,-0.0069,-0.4758,0.6027
738546.461378761,-0.1197,-0.0069,-0.4745,0.6011
738546.46138087,-0.1196,-0.0068,-0.4733,0.5997
738546.46138291,-0.1194,-0.0067,-0.4721,0.5982
738546.461385288,-0.1189,-0.0061,-0.471,0.596
738546.461387374,-0.1187,-0.006,-0.47,0.5947
738546.461389459,-0.1184,-0.0059,-0.4692,0.5935
738546.461391527,-0.1181,-0.0057,-0.4684,0.5922
738546.461393644,-0.1176,-0.0058,-0.4677,0.5911
738546.461395736,-0.1173,-0.0057,-0.4671,0.5901
738546.461397762,-0.1169,-0.0055,-0.4666,0.589
738546.461399763,-0.1164,-0.0054,-0.4662,0.588
738546.461401743,-0.116,-0.0051,-0.4659,0.587
738546.461404091,-0.1155,-0.0044,-0.4656,0.5855
738546.461406389,-0.1149,-0.0046,-0.4654,0.5849
738546.461408654,-0.1143,-0.0038,-0.4653,0.5834
738546.461410988,-0.1137,-0.0041,-0.4653,0.5831
738546.461413317,-0.1131,-0.0033,-0.4654,0.5818
738546.461415354,-0.1125,-0.0032,-0.4655,0.5812
738546.461417574,-0.1119,-0.0032,-0.4658,0.5809
738546.461419882,-0.1111,-0.0025,-0.4661,0.5797
738546.461421913,-0.1104,-0.0024,-0.4664,0.5792
738546.461424139,-0.1098,-0.0024,-0.4669,0.5791
738546.461426398,-0.1089,-0.0017,-0.4675,0.5781
738546.461428648,-0.1083,-0.0017,-0.4681,0.5781
738546.461430872,-0.1072,-0.001,-0.4688,0.577
738546.461433143,-0.1066,-0.001,-0.4696,0.5772
738546.461435443,-0.1056,-0.0002,-0.4706,0.5764
738546.461437625,-0.1047,-0.0007,-0.4716,0.577
738546.461439931,-0.1038,-0.0005,-0.4728,0.5771
738546.461441967,-0.1028,-0.0016,-0.474,0.5784
738546.461443993,-0.1018,-0.0017,-0.4752,0.5787
738546.461446323,-0.1007,-0.0024,-0.4769,0.58
738546.461448312,-0.0996,-0.0026,-0.4784,0.5806
738546.461450653,-0.0984,-0.0033,-0.4802,0.5819
738546.461453707,-0.0973,-0.0041,-0.4823,0.5837
738546.461455928,-0.0956,-0.005,-0.4851,0.5857
738546.461458132,-0.0944,-0.0059,-0.4873,0.5876
738546.46146012,-0.0931,-0.007,-0.4894,0.5895
738546.461462369,-0.0919,-0.007,-0.4918,0.5907
738546.461464907,-0.0903,-0.0077,-0.4943,0.5923
738546.461467421,-0.0888,-0.0089,-0.4977,0.5954
738546.461469586,-0.0871,-0.0097,-0.5004,0.5972
738546.461471666,-0.0858,-0.0108,-0.5031,0.5997
738546.461473733,-0.0844,-0.0119,-0.5057,0.602
738546.461476142,-0.0829,-0.0127,-0.5088,0.6044
738546.461478241,-0.0815,-0.0138,-0.5116,0.6069
738546.461480288,-0.0801,-0.0149,-0.5145,0.6095
738546.461482394,-0.0787,-0.0151,-0.5173,0.6111
738546.461484467,-0.0773,-0.0162,-0.5203,0.6138
738546.461486842,-0.0754,-0.0178,-0.5236,0.6168
738546.461489189,-0.0738,-0.0185,-0.527,0.6193
738546.461491834,-0.0721,-0.0201,-0.5306,0.6228
738546.461493943,-0.0707,-0.0211,-0.5338,0.6256
738546.461495967,-0.0691,-0.0222,-0.5366,0.6279
738546.461498024,-0.0676,-0.0223,-0.5395,0.6294
738546.461500115,-0.0662,-0.0235,-0.5423,0.632
738546.461502199,-0.065,-0.0248,-0.545,0.6348
738546.461504646,-0.0633,-0.0264,-0.5481,0.6378
738546.461506706,-0.062,-0.0275,-0.5506,0.6401
738546.461508743,-0.0606,-0.0286,-0.5529,0.6421
738546.46151114,-0.0593,-0.0294,-0.5554,0.6441
738546.461513308,-0.0583,-0.0305,-0.5575,0.6463
738546.46151559,-0.057,-0.0323,-0.5595,0.6488
738546.46151795,-0.0558,-0.0331,-0.5612,0.6501
738546.46152022,-0.0546,-0.0339,-0.5627,0.6512
738546.461522545,-0.0537,-0.0358,-0.564,0.6535
738546.461524546,-0.0528,-0.0361,-0.5649,0.6538
738546.461526843,-0.0518,-0.0379,-0.5659,0.6556
738546.461528834,-0.0509,-0.0382,-0.5667,0.6558
738546.461531184,-0.0499,-0.039,-0.5675,0.6564
738546.461533601,-0.0487,-0.0406,-0.5682,0.6575
738546.461535965,-0.0477,-0.0414,-0.5689,0.658
738546.461538284,-0.0467,-0.0422,-0.5695,0.6584
738546.461540226,-0.0459,-0.0435,-0.5699,0.6593
738546.461542508,-0.0451,-0.0445,-0.5704,0.66
738546.461544815,-0.0443,-0.0455,-0.5707,0.6605
738546.461546797,-0.0433,-0.0466,-0.5709,0.6608
738546.461548796,-0.0427,-0.0469,-0.571,0.6606
738546.461550789,-0.0421,-0.0483,-0.5709,0.6613
738546.461553158,-0.0415,-0.049,-0.5706,0.6611
738546.461555512,-0.0407,-0.0508,-0.5702,0.6617
738546.461557512,-0.04,-0.051,-0.5697,0.6607
738546.46155955,-0.0396,-0.0523,-0.5691,0.661
738546.461561617,-0.039,-0.0525,-0.5683,0.6598
738546.461563631,-0.0387,-0.0538,-0.5675,0.66
738546.461565637,-0.0382,-0.054,-0.5666,0.6588
738546.461567887,-0.0378,-0.0549,-0.5654,0.6581
738546.461570213,-0.0373,-0.0557,-0.564,0.657
738546.461572423,-0.0368,-0.0567,-0.5627,0.6562
738546.46157476,-0.0364,-0.0575,-0.5611,0.655
738546.461577147,-0.0361,-0.0583,-0.5594,0.6538
738546.46157945,-0.0357,-0.0591,-0.5577,0.6525
738546.461581486,-0.0354,-0.0594,-0.5561,0.6509
738546.461583447,-0.0351,-0.0596,-0.5545,0.6492
738546.461585727,-0.0348,-0.0606,-0.5526,0.648
738546.46158808,-0.0345,-0.0614,-0.5506,0.6465
738546.461590016,-0.0343,-0.0617,-0.5489,0.6449
738546.461592361,-0.034,-0.0615,-0.5468,0.6423
738546.461594731,-0.0337,-0.0623,-0.5447,0.6407
738546.461596714,-0.0336,-0.0626,-0.5429,0.6391
738546.461598731,-0.0331,-0.0628,-0.5411,0.637
738546.461600907,-0.0331,-0.064,-0.5391,0.6362
738546.461602901,-0.0327,-0.0641,-0.5372,0.634
738546.461605244,-0.0325,-0.0639,-0.5351,0.6315
738546.461607629,-0.0321,-0.0645,-0.5328,0.6294
738546.461609639,-0.0319,-0.0649,-0.531,0.6278
738546.46161204,-0.0317,-0.0647,-0.5289,0.6253
738546.46161415,-0.0315,-0.0648,-0.5269,0.6232
738546.461616496,-0.0311,-0.0644,-0.5247,0.6202
738546.461618804,-0.0308,-0.0653,-0.5227,0.6188
738546.461620828,-0.0307,-0.0646,-0.5209,0.6162
738546.461623223,-0.0303,-0.0652,-0.5188,0.6143
738546.461625259,-0.0299,-0.0644,-0.517,0.6113
738546.461627233,-0.0298,-0.0647,-0.5153,0.6098
738546.461629285,-0.0294,-0.0648,-0.5135,0.6077
738546.461631357,-0.0293,-0.065,-0.5117,0.606
738546.461633725,-0.0291,-0.0648,-0.5096,0.6035
738546.461635756,-0.0287,-0.0639,-0.5079,0.6005
738546.461638111,-0.0285,-0.0637,-0.5058,0.598
738546.461640184,-0.0282,-0.0639,-0.504,0.5961
