time_dn,respiration_trace_mV
738311.50561091292183846235,62.7150283313496
738311.50561100337654352188,62.7150283313496
738311.50561109383124858141,62.7150283313496
738311.50561118428595364094,62.7150283313496
738311.50561127474065870047,62.7150283313496
738311.50561136519536375999,62.7150283313496
738311.50561145565006881952,62.7150283313496
738311.50561154610477387905,62.7150283313496
738311.50561163655947893858,62.7150283313496
738311.50561172701418399811,62.7150283313496
738311.50561181746888905764,62.7150283313496
738311.50561190792359411716,62.7150283313496
738311.50561199837829917669,62.7150283313496
738311.50561208883300423622,62.7150283313496
738311.50561217928770929575,62.7150283313496
738311.50561226974241435528,62.7150283313496
738311.50561236019711941481,62.7150283313496
738311.50561245065182447433,62.7150283313496
738311.50561254110652953386,62.7150283313496
738311.50561263156123459339,62.7150283313496
738311.50561272201593965292,62.7150283313496
738311.50561281247064471245,62.7150283313496
738311.50561290292534977198,62.7150283313496
738311.50561299338005483150,62.7150283313496
738311.50561308383475989103,62.7150283313496
738311.50561317428946495056,62.7150283313496
738311.50561326474417001009,62.7150283313496
738311.50561335519887506962,62.7150283313496
738311.50561344565358012915,62.7150283313496
738311.50561353610828518867,62.7150283313496
738311.50561362656299024820,62.7150283313496
738311.50561371701769530773,62.7150283313496
738311.50561380747240036726,62.7150283313496
738311.50561389792710542679,62.7150283313496
738311.50561398838181048632,62.7150283313496
738311.50561407883651554585,62.7150283313496
738311.50561416929122060537,62.7150283313496
738311.50561425974592566490,62.7150283313496
738311.50561435020063072443,62.7150283313496
738311.50561444065533578396,62.7150283313496
738311.50561453111004084349,62.7150283313496
738311.50561462156474590302,62.7150283313496
738311.50561471201945096254,62.7150283313496
738311.50561480247415602207,62.7150283313496
738311.50561489292886108160,62.727337463505
738311.50561498338356614113,62.7150283313496
738311.50561507383827120066,62.7150283313496
738311.50561516429297626019,62.727337463505
738311.50561525474768131971,62.727337463505
738311.50561534520238637924,62.727337463505
738311.50561543565709143877,62.7150283313496
738311.50561552611179649830,62.727337463505
738311.50561561656650155783,62.727337463505
738311.50561570702120661736,62.727337463505
738311.50561579747591167688,62.727337463505
738311.50561588793061673641,62.727337463505
738311.50561597838532179594,62.727337463505
738311.50561606884002685547,62.727337463505
738311.50561615929473191500,62.727337463505
738311.50561624974943697453,62.727337463505
738311.50561634020414203405,62.727337463505
738311.50561643065884709358,62.727337463505
738311.50561652111355215311,62.727337463505
738311.50561661156825721264,62.727337463505
738311.50561670202296227217,62.727337463505
738311.50561679247766733170,62.727337463505
738311.50561688293237239122,62.727337463505
738311.50561697338707745075,62.727337463505
738311.50561706384178251028,62.727337463505
738311.50561715429648756981,62.727337463505
738311.50561724475119262934,62.727337463505
738311.50561733520589768887,62.727337463505
738311.50561742566060274839,62.727337463505
738311.50561751611530780792,62.727337463505
738311.50561760657001286745,62.727337463505
738311.50561769702471792698,62.727337463505
738311.50561778747942298651,62.727337463505
738311.50561787793412804604,62.727337463505
738311.50561796838883310556,62.727337463505
738311.50561805884353816509,62.727337463505
738311.50561814929824322462,62.727337463505
738311.50561823975294828415,62.727337463505
738311.50561833020765334368,62.727337463505
738311.50561842066235840321,62.727337463505
738311.50561851111706346273,62.727337463505
738311.50561860157176852226,62.727337463505
738311.50561869202647358179,62.727337463505
738311.50561878248117864132,62.727337463505
738311.50561887293588370085,62.727337463505
738311.50561896339058876038,62.727337463505
738311.50561905384529381990,62.727337463505
738311.50561914429999887943,62.727337463505
738311.50561923487111926079,62.727337463505
738311.50561932532582432032,62.727337463505
738311.50561941578052937984,62.727337463505
738311.50561950623523443937,62.727337463505
738311.50561959668993949890,62.727337463505
738311.50561968714464455843,62.7396465956603
738311.50561977759934961796,62.7396465956603
738311.50561986805405467749,62.727337463505
738311.50561995850875973701,62.727337463505
738311.50562004896346479654,62.727337463505
738311.50562013941816985607,62.7396465956603
738311.50562022987287491560,62.7396465956603
738311.50562032032757997513,62.7396465956603
738311.50562041078228503466,62.7396465956603
738311.50562050123699009418,62.727337463505
738311.50562059169169515371,62.727337463505
738311.50562068214640021324,62.7396465956603
738311.50562077260110527277,62.7396465956603
738311.50562086305581033230,62.727337463505
738311.50562095351051539183,62.7396465956603
738311.50562104396522045135,62.7396465956603
738311.50562113441992551088,62.7396465956603
738311.50562122487463057041,62.7396465956603
738311.50562131532933562994,62.7396465956603
738311.50562140578404068947,62.7396465956603
738311.50562149623874574900,62.7396465956603
738311.50562158669345080853,62.7396465956603
738311.50562167714815586805,62.7396465956603
738311.50562176760286092758,62.7396465956603
738311.50562185805756598711,62.7396465956603
738311.50562194851227104664,62.7396465956603
