time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738509.456014761,-0.104,0.0865,-0.2095,0.4
738509.456016968,-0.1039,0.0857,1.4165,1.6061
738509.456019306,-0.1044,0.0843,2.6121,2.8008
738509.456021622,-0.1056,-0.0836,2.8027,2.9919
738509.45602394,-0.1073,-0.082,2.5383,2.7276
738509.456026298,-0.1092,-0.0806,2.0873,2.2771
738509.456028593,-0.1114,-0.0799,1.6175,1.8088
738509.456030873,-0.1138,-0.0783,1.1961,1.3882
738509.456033189,-0.1166,-0.0776,0.8301,1.0243
738509.45603552,-0.1195,-0.0769,0.534,0.7304
738509.456037507,-0.1222,-0.0759,0.3226,0.5207
738509.456039791,-0.1256,-0.0743,0.1295,0.3294
738509.45604213,-0.1293,-0.0736,-0.0223,0.2252
738509.456044429,-0.1335,-0.0718,-0.1433,0.3486
738509.456046691,-0.1376,-0.0711,-0.2422,0.4509
738509.456048823,-0.1421,-0.0701,-0.3222,0.5344
738509.456051032,-0.1467,-0.0683,-0.3933,0.6083
738509.456053286,-0.1519,-0.0675,-0.4596,0.679
738509.456055467,-0.1574,-0.0665,-0.5176,0.7415
738509.45605778,-0.1637,-0.0647,-0.5747,0.8031
738509.456060066,-0.1701,-0.0638,-0.6265,0.8604
738509.456062409,-0.1773,-0.063,-0.6761,0.9164
738509.456064694,-0.1849,-0.0612,-0.7224,0.9685
738509.45606704,-0.193,-0.0594,-0.7662,1.0186
738509.456069049,-0.2001,0.0591,-0.8008,1.06
738509.456071401,-0.2095,0.0573,-0.8407,1.1075
738509.456073678,-0.2188,0.0554,-0.8755,1.1497
738509.456076009,-0.2288,0.0545,-0.9089,1.1922
738509.456078302,-0.2392,0.0527,-0.9395,1.2314
738509.45608061,-0.2501,0.0507,-0.9671,1.2679
738509.456082655,-0.2603,0.0494,-0.9898,1.2995
738509.456084993,-0.2723,0.0476,-1.0134,1.3333
738509.4560874,-0.2851,0.0458,-1.0348,1.3657
738509.456089725,-0.2989,0.0438,-1.0532,1.3959
738509.456091706,-0.3104,0.0424,-1.0653,1.4181
738509.456094009,-0.3245,0.0404,-1.0747,1.4396
738509.456096326,-0.3391,0.0386,-1.078,1.4557
738509.456098575,-0.3539,0.0366,-1.0756,1.4661
738509.456100928,-0.3672,0.0353,-1.0695,1.472
738509.456102875,-0.3826,0.0331,-1.0592,1.4749
738509.456105178,-0.3988,0.0302,-1.0458,1.4748
738509.456107532,-0.4163,0.0282,-1.0285,1.473
738509.456109863,-0.434,0.0255,-1.0054,1.4649
738509.456112196,-0.4524,0.0227,-0.9739,1.449
738509.456114446,-0.4706,-0.0207,-0.9345,1.4258
738509.456116409,-0.4868,-0.0184,-0.8926,1.3978
738509.456118685,-0.5058,-0.0156,-0.8355,1.3569
738509.456120666,-0.5231,-0.0124,-0.7774,1.3129
738509.456123028,-0.543,-0.0096,-0.703,1.2556
738509.456125337,-0.5633,-0.0061,-0.6201,1.1895
738509.456127629,-0.5835,-0.0033,-0.5337,1.1205
738509.456129603,-0.601,-0.0002,-0.4552,1.0564
738509.456131944,-0.6213,-0.0033,-0.3613,0.9859
738509.456134167,-0.641,-0.0071,-0.2691,0.9172
738509.456136481,-0.6616,-0.0116,-0.1713,0.8445
738509.456138839,-0.6822,-0.0151,-0.073,0.7703
738509.456141137,-0.7023,-0.0196,0.0236,0.7455
738509.456143426,-0.7217,-0.0232,0.1169,0.8618
738509.45614567,-0.7407,-0.0275,0.2092,0.9774
738509.456147972,-0.7601,-0.032,0.3014,1.0935
738509.456149909,-0.7763,-0.0359,0.3791,1.1913
738509.456152153,-0.7941,-0.0404,0.4636,1.2981
738509.456154141,-0.8095,-0.0453,0.5364,1.3912
738509.456156129,-0.8251,-0.0491,0.6104,1.4846
738509.456158489,-0.8426,-0.0542,0.6935,1.5903
738509.456160768,-0.859,-0.0595,0.771,1.6895
738509.45616316,-0.8763,-0.0656,0.8517,1.7936
738509.456165451,-0.8919,-0.0708,0.9255,1.8882
738509.456167722,-0.9068,-0.077,0.9953,1.9791
738509.456169973,-0.9205,-0.0822,1.0613,2.064
738509.456172039,-0.9325,-0.0879,1.1181,2.1385
738509.456174301,-0.9456,-0.094,1.1808,2.2204
738509.456176548,-0.9575,-0.1003,1.2376,2.2954
738509.456178909,-0.9692,-0.1064,1.2947,2.3703
738509.456181288,-0.9801,-0.1133,1.3493,2.4427
738509.456183651,-0.9903,-0.1203,1.4006,2.5112
738509.456185977,-0.9995,-0.1274,1.4477,2.5746
738509.45618802,-1.0067,-0.134,1.4856,2.6263
738509.456190394,-1.0144,-0.1419,1.5275,2.6838
738509.456192483,-1.0201,-0.1485,1.5604,2.729
738509.45619452,-1.0253,-0.155,1.5913,2.7716
738509.456196596,-1.0297,-0.1615,1.6192,2.8104
738509.456198637,-1.0332,-0.169,1.6444,2.8466
738509.456200712,-1.0363,-0.1755,1.6677,2.8795
738509.456202763,-1.0385,-0.183,1.6879,2.9094
738509.456204798,-1.0397,-0.1903,1.7057,2.9357
738509.456207112,-1.0406,-0.1986,1.7222,2.9614
738509.456209183,-1.0403,-0.206,1.7347,2.981
738509.456211628,-1.0392,-0.2149,1.746,3.0001
738509.456213829,-1.0372,-0.2232,1.7531,3.0135
738509.456216089,-1.0345,-0.2316,1.7575,3.0236
738509.456218185,-1.0308,-0.2389,1.7589,3.0286
738509.456220362,-1.0265,-0.2474,1.7577,3.0316
738509.45622257,-1.0211,-0.2558,1.7537,3.0306
738509.456224665,-1.0149,-0.2642,1.7471,3.0262
738509.456226774,-1.0078,-0.2725,1.7376,3.0179
738509.456228827,-1.0003,-0.2801,1.7263,3.0067
738509.456230961,-0.9922,-0.2877,1.7131,2.993
738509.456232996,-0.9832,-0.2963,1.6972,2.9767
738509.456235318,-0.9724,-0.3045,1.6777,2.9546
738509.456237746,-0.9606,-0.3137,1.6549,2.9292
738509.456240066,-0.9477,-0.3229,1.6293,2.8999
738509.456242256,-0.9351,-0.3304,1.6042,2.8697
738509.456244533,-0.9213,-0.3398,1.5755,2.8366
738509.456246935,-0.9061,-0.3481,1.5436,2.7978
738509.456248981,-0.8923,-0.3559,1.5143,2.7625
738509.456251409,-0.8752,-0.3651,1.4775,2.7178
738509.456253428,-0.8595,-0.3728,1.4434,2.6757
738509.456255811,-0.8417,-0.3813,1.4043,2.6273
738509.456258127,-0.8231,-0.3907,1.363,2.5768
738509.456260504,-0.8035,-0.399,1.3199,2.5224
738509.456262856,-0.7834,-0.4076,1.2744,2.4654
738509.456264907,-0.7659,-0.4156,1.2347,2.4162
738509.456267202,-0.7447,-0.4241,1.1868,2.3556
738509.456269451,-0.7239,-0.4328,1.1392,2.2959
738509.456271676,-0.7034,-0.4416,1.0918,2.2368
738509.456273985,-0.6814,-0.4504,1.041,2.1728
738509.456276303,-0.659,-0.4591,0.9887,2.1068
738509.45627828,-0.6391,-0.4673,0.9415,2.0479
738509.456280328,-0.6183,-0.4754,0.8925,1.9862
