time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738509.442575162,-0.1308,-0.0082,-0.4078,0.5468
738509.442577179,-0.1308,0.0086,2.4207,2.5601
738509.442579369,-0.1308,0.0092,3,3.14
738509.442581553,-0.1323,0.0099,3,3.1422
738509.442583701,-0.1344,0.0106,3,3.145
738509.4425859,-0.137,0.0104,3,3.1474
738509.442588077,-0.1396,0.011,2.6529,2.8035
738509.442590306,-0.1425,0.0115,2.0142,2.1682
738509.442592493,-0.1457,0.0123,1.4643,1.6223
738509.442594657,-0.1487,0.013,1.0223,1.184
738509.442596781,-0.152,0.0128,0.6552,0.82
738509.442598938,-0.1553,0.0135,0.3628,0.5316
738509.442601048,-0.1586,0.0142,0.1351,0.3079
738509.442603263,-0.1624,0.014,-0.0558,0.2322
738509.442605366,-0.1662,0.0149,-0.2001,0.3812
738509.442607449,-0.1701,0.0149,-0.3189,0.5039
738509.442609633,-0.1741,0.0156,-0.4224,0.6121
738509.442611806,-0.1783,0.0163,-0.5099,0.7045
738509.442614201,-0.1835,0.016,-0.5945,0.794
738509.442616508,-0.1889,0.0167,-0.6664,0.872
738509.442618823,-0.1942,0.0173,-0.7302,0.9417
738509.442621141,-0.2002,0.018,-0.7893,1.0075
738509.442623337,-0.2062,0.0178,-0.8418,1.0658
738509.442625542,-0.2122,0.0185,-0.8894,1.1201
738509.442627674,-0.2187,0.0186,-0.9322,1.1695
738509.442629908,-0.2256,0.0184,-0.9748,1.2188
738509.442632072,-0.2329,0.0193,-1.0144,1.2666
738509.442634238,-0.2401,0.0193,-1.0504,1.3098
738509.442636404,-0.2481,0.0193,-1.0854,1.3528
738509.442638667,-0.2563,0.0192,-1.1185,1.394
738509.442640957,-0.2653,0.019,-1.1513,1.4356
738509.442643207,-0.2745,0.0199,-1.1812,1.4756
738509.44264533,-0.2831,0.0199,-1.2073,1.5103
738509.442647473,-0.2924,0.02,-1.231,1.5434
738509.442649575,-0.3018,0.0192,-1.251,1.572
738509.442651888,-0.3122,-0.02,-1.2682,1.6004
738509.44265411,-0.3224,-0.019,-1.2805,1.6219
738509.442656302,-0.3326,-0.019,-1.2895,1.6411
738509.442658332,-0.3419,-0.0191,-1.2958,1.6568
738509.442660558,-0.3526,-0.0191,-1.3011,1.6728
738509.442662783,-0.3635,-0.0181,-1.3034,1.685
738509.442664959,-0.3744,-0.0181,-1.3009,1.6934
738509.442667102,-0.3855,-0.0171,-1.2918,1.6944
738509.442669284,-0.3972,-0.0172,-1.2748,1.6892
738509.442671544,-0.4096,-0.017,-1.2476,1.6742
738509.442673757,-0.422,-0.0159,-1.2115,1.6494
738509.442675993,-0.4346,-0.0147,-1.1662,1.6155
738509.442678167,-0.4477,-0.0147,-1.1122,1.5746
738509.442680376,-0.4605,-0.0136,-1.051,1.5251
738509.442682544,-0.4734,-0.0124,-0.984,1.4698
738509.442684733,-0.4865,-0.0113,-0.9113,1.4091
738509.442686921,-0.4995,-0.0101,-0.8355,1.3451
738509.442689042,-0.5123,-0.009,-0.758,1.2793
738509.442691227,-0.5252,-0.0077,-0.6772,1.2101
738509.442693384,-0.5378,-0.0065,-0.5973,1.1416
738509.44269534,-0.5497,-0.0046,-0.5205,1.0748
738509.442697529,-0.5623,-0.0033,-0.4383,1.0039
738509.442699748,-0.575,-0.0008,-0.3544,0.9302
738509.442701945,-0.5873,-0.0005,-0.2732,0.861
738509.442704151,-0.5989,-0.0028,-0.1955,0.7972
738509.442706368,-0.6111,-0.0052,-0.1141,0.7304
738509.442708522,-0.6225,-0.0075,-0.0382,0.6682
738509.442710581,-0.6328,-0.0097,0.0319,0.6744
738509.442712734,-0.6433,-0.013,0.1024,0.7587
738509.442714913,-0.6534,-0.0154,0.1722,0.841
738509.442717061,-0.6631,-0.0186,0.2381,0.9198
738509.442719311,-0.6729,-0.0213,0.307,1.0012
738509.442721645,-0.6821,-0.025,0.374,1.0811
738509.442723902,-0.6909,-0.0286,0.4374,1.1569
738509.442726209,-0.6992,-0.0333,0.4998,1.2323
738509.442728517,-0.707,-0.037,0.5596,1.3036
738509.442730805,-0.7142,-0.0406,0.6158,1.3706
738509.442733006,-0.7203,-0.0452,0.667,1.4325
738509.442735184,-0.7258,-0.0497,0.7155,1.491
738509.442737405,-0.7311,-0.0544,0.7647,1.5502
738509.442739515,-0.7351,-0.0588,0.8058,1.5997
738509.442741795,-0.7391,0.0634,0.8481,1.6506
738509.44274403,-0.7423,0.0691,0.8882,1.6996
738509.442746074,-0.7446,0.0744,0.9225,1.7415
738509.442748298,-0.7464,0.079,0.956,1.7814
738509.442750516,-0.7473,0.0856,0.9875,1.8204
738509.442752676,-0.7475,0.0912,1.0156,1.8543
738509.442754847,-0.747,0.0967,1.0409,1.8846
738509.442756998,-0.7457,0.1032,1.0634,1.9123
738509.442759307,-0.7435,0.1099,1.084,1.9374
738509.442761478,-0.7406,0.1164,1.101,1.958
738509.442763688,-0.737,0.123,1.1152,1.9752
738509.442765922,-0.7323,0.1297,1.1266,1.9886
738509.442768098,-0.727,0.1372,1.1352,1.9994
738509.442770279,-0.7207,0.1448,1.1408,2.0063
738509.442772403,-0.7142,0.1522,1.1437,2.0101
738509.442774724,-0.7064,0.1597,1.1441,2.0102
738509.442776867,-0.6975,0.1684,1.1415,2.0074
738509.442779225,-0.6872,0.1762,1.136,1.9994
738509.44278154,-0.6763,0.1859,1.1276,1.9898
738509.442783627,-0.6658,0.1931,1.1177,1.9766
738509.442785612,-0.6545,0.2014,1.1057,1.9616
738509.442787609,-0.6432,0.2094,1.0923,1.9449
738509.442789884,-0.6291,0.2191,1.0743,1.9225
738509.442791826,-0.6164,0.2281,1.0567,1.9012
738509.442794136,-0.6006,0.2378,1.034,1.8724
738509.442796456,-0.5841,0.2483,1.0086,1.841
738509.442798929,-0.566,0.2589,0.9798,1.8047
738509.442800924,-0.5499,0.2691,0.9534,1.7724
738509.442803004,-0.5336,0.2781,0.9258,1.7375
738509.442805373,-0.5132,0.2898,0.8903,1.6933
738509.442807426,-0.4953,0.3,0.8586,1.6539
738509.442809514,-0.477,0.31,0.8253,1.6123
738509.442811801,-0.4554,0.3225,0.7854,1.5633
738509.442813864,-0.4362,0.3335,0.7491,1.5188
738509.442815893,-0.4167,0.3445,0.712,1.4732
738509.442817982,-0.3973,0.3553,0.6741,1.4267
738509.442819969,-0.3764,0.3673,0.633,1.3767
738509.442821962,-0.3562,0.3781,0.5928,1.3271
738509.442823986,-0.3356,0.39,0.5513,1.2769
738509.442826034,-0.3146,0.4018,0.5087,1.2251
738509.442828487,-0.2883,0.4161,0.4544,1.1588
738509.442830501,-0.2664,0.428,0.4091,1.1035
738509.442832799,-0.2413,0.4422,0.357,1.0405
738509.442835067,-0.2161,0.4562,0.304,0.9763
738509.442837032,-0.194,0.4688,0.2574,0.9202
738509.442839357,-0.1681,0.4838,0.2022,0.8541
738509.44284169,-0.1418,0.4979,0.146,0.7857
738509.442843919,-0.1158,0.5129,0.0906,0.7193
738509.442846245,-0.0888,0.5279,0.0326,0.6493
738509.442848431,-0.0626,0.5428,-0.0238,0.6292
738509.442850588,-0.0369,0.5565,-0.0797,0.6731
738509.442852687,-0.0119,0.5702,-0.1338,0.7159
738509.442854831,0.0137,0.5849,-0.1893,0.7879
