time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738509.452255116,-0.2313,-0.1252,0.233,0.5895
738509.452257164,-0.2321,0.1258,1.6737,2.0316
738509.452259299,-0.2346,0.1251,3,3.3597
738509.45226143,-0.2363,-0.1254,3,3.3617
738509.452263594,-0.2377,-0.1248,3,3.3625
738509.452265722,-0.2395,-0.1251,3,3.3646
738509.452267932,-0.2407,-0.1252,3,3.3659
738509.452270299,-0.2429,-0.1252,3,3.3681
738509.452272525,-0.2452,-0.1251,2.5739,2.9442
738509.452274692,-0.248,-0.1243,2.1523,2.5246
738509.45227705,-0.2512,-0.1244,1.7631,2.1387
738509.45227937,-0.2553,-0.1242,1.3954,1.7749
738509.452281531,-0.2597,-0.1245,1.1335,1.5177
738509.452283653,-0.2648,-0.1241,0.9485,1.3374
738509.452285858,-0.2699,-0.1242,0.8354,1.2295
738509.452288042,-0.2757,-0.1235,0.7623,1.1615
738509.452290223,-0.2822,-0.1237,0.681,1.0869
738509.452292437,-0.2892,-0.1229,0.5819,0.994
738509.452294607,-0.2966,-0.1231,0.4985,0.9182
738509.452296883,-0.3047,-0.1222,0.4495,0.8764
738509.452299047,-0.3138,-0.1215,0.4031,0.8384
738509.452301226,-0.3229,-0.1217,0.3216,0.7662
738509.452303476,-0.3327,-0.1209,0.2205,0.6741
738509.452305563,-0.3432,-0.1202,0.1422,0.6056
738509.452307821,-0.355,-0.1194,0.0989,0.5733
738509.45230996,-0.3669,-0.1186,0.0988,0.5843
738509.452312091,-0.3787,-0.118,0.1224,0.6191
738509.452314264,-0.3915,-0.1173,0.1486,0.6574
738509.452316483,-0.4051,-0.1164,0.1791,0.7006
738509.452318729,-0.4191,-0.1155,0.2378,0.7724
738509.452320931,-0.4332,-0.1146,0.3264,0.8742
738509.452323082,-0.4479,-0.1128,0.3942,0.9549
738509.452325125,-0.4621,-0.1113,0.4166,0.99
738509.452327232,-0.4769,-0.1106,0.4257,1.0132
738509.452329437,-0.493,-0.1089,0.4663,1.0682
738509.452331678,-0.5091,-0.107,0.5606,1.1767
738509.45233403,-0.5264,-0.1058,0.6782,1.3104
738509.452336302,-0.5439,-0.1037,0.777,1.4246
738509.452338659,-0.5622,-0.1016,0.8895,1.5533
738509.452341092,-0.5804,-0.0994,1.0233,1.7031
738509.45234339,-0.5996,-0.0972,1.1587,1.8555
738509.452345707,-0.6176,-0.0951,1.2573,1.97
738509.452347964,-0.6355,-0.0919,1.3225,2.0499
738509.452350287,-0.6535,-0.0898,1.3789,2.1222
738509.452352925,-0.6744,-0.087,1.4885,2.2499
