time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738311.50561091292183846235,-3.31115654978078,-2.43720816675314,339.461246579384
738311.50561100337654352188,-3.31115654978078,-2.43720816675314,339.436628315073
738311.50561109383124858141,-3.29884741762546,-2.42489903459782,339.461246579384
738311.50561118428595364094,-3.29884741762546,-2.44951729890845,339.461246579384
738311.50561127474065870047,-3.31115654978078,-2.43720816675314,339.387391786452
738311.50561136519536375999,-3.31115654978078,-2.43720816675314,339.473555711539
738311.50561145565006881952,-3.31115654978078,-2.44951729890845,339.461246579384
738311.50561154610477387905,-3.31115654978078,-2.43720816675314,339.375082654296
738311.50561163655947893858,-3.31115654978078,-2.44951729890845,339.412010050762
738311.50561172701418399811,-3.31115654978078,-2.43720816675314,339.461246579384
738311.50561181746888905764,-3.31115654978078,-2.43720816675314,339.473555711539
738311.50561190792359411716,-3.31115654978078,-2.43720816675314,339.375082654296
738311.50561199837829917669,-3.31115654978078,-2.44951729890845,339.448937447228
738311.50561208883300423622,-3.32346568193609,-2.43720816675314,339.264300464899
738311.50561217928770929575,-3.32346568193609,-2.43720816675314,339.301227861365
738311.50561226974241435528,-3.32346568193609,-2.42489903459782,339.436628315073
738311.50561236019711941481,-3.32346568193609,-2.44951729890845,339.473555711539
738311.50561245065182447433,-3.32346568193609,-2.43720816675314,339.412010050762
738311.50561254110652953386,-3.31115654978078,-2.43720816675314,339.473555711539
738311.50561263156123459339,-3.32346568193609,-2.43720816675314,339.436628315073
738311.50561272201593965292,-3.31115654978078,-2.43720816675314,339.436628315073
738311.50561281247064471245,-3.29884741762546,-2.43720816675314,339.350464389986
738311.50561290292534977198,-3.28653828547014,-2.42489903459782,339.436628315073
738311.50561299338005483150,-3.27422915331482,-2.42489903459782,339.424319182918
738311.50561308383475989103,-3.2619200211595,-2.37566250597654,339.436628315073
738311.50561317428946495056,-3.23730175684886,-2.37566250597654,339.436628315073
738311.50561326474417001009,-3.23730175684886,-2.37566250597654,339.461246579384
738311.50561335519887506962,-3.2619200211595,-2.37566250597654,339.473555711539
738311.50561344565358012915,-3.28653828547014,-2.38797163813186,339.436628315073
738311.50561353610828518867,-3.29884741762546,-2.40028077028718,339.485864843694
738311.50561362656299024820,-3.31115654978078,-2.4125899024425,339.485864843694
738311.50561371701769530773,-3.32346568193609,-2.42489903459782,339.399700918607
738311.50561380747240036726,-3.32346568193609,-2.44951729890845,339.412010050762
738311.50561389792710542679,-3.32346568193609,-2.43720816675314,339.412010050762
738311.50561398838181048632,-3.32346568193609,-2.43720816675314,339.399700918607
738311.50561407883651554585,-3.32346568193609,-2.43720816675314,339.399700918607
738311.50561416929122060537,-3.34808394624673,-2.44951729890845,339.424319182918
738311.50561425974592566490,-3.33577481409141,-2.44951729890845,339.473555711539
738311.50561435020063072443,-3.33577481409141,-2.44951729890845,339.399700918607
738311.50561444065533578396,-3.28653828547014,-2.46182643106377,339.485864843694
738311.50561453111004084349,-3.17575609607227,-2.3510442416659,339.52279224016
738311.50561462156474590302,-2.99111911374248,-1.96946114485102,339.621265297403
738311.50561471201945096254,-2.51106295968505,-1.44016846217231,339.412010050762
738311.50561480247415602207,-2.25257118442335,-1.0462762332021,339.215063936277
738311.50561489292886108160,-2.84340952787866,-1.46478672648295,339.338155257831
738311.50561498338356614113,-3.36039307840205,-2.37566250597654,339.215063936277
738311.50561507383827120066,-3.61888485366375,-2.8680277921893,339.165827407656
738311.50561516429297626019,-3.63119398581907,-2.76955473494675,339.264300464899
738311.50561525474768131971,-3.48348439995524,-2.62184514908292,339.31353699352
738311.50561534520238637924,-3.36039307840205,-2.48644469537441,339.412010050762
738311.50561543565709143877,-3.32346568193609,-2.44951729890845,339.448937447228
738311.50561552611179649830,-3.31115654978078,-2.44951729890845,339.375082654296
738311.50561561656650155783,-3.32346568193609,-2.43720816675314,339.276609597054
738311.50561570702120661736,-3.29884741762546,-2.43720816675314,339.387391786452
738311.50561579747591167688,-3.28653828547014,-2.42489903459782,339.436628315073
738311.50561588793061673641,-3.28653828547014,-2.42489903459782,339.436628315073
