time_dn,respiration_trace_mV
738280.37006424227729439735,60.2039653716646
738280.37006433261558413506,60.2039653716646
738280.37006442307028919458,60.2039653716646
738280.37006451352499425411,60.2039653716646
738280.37006460397969931364,60.2039653716646
738280.37006469443440437317,60.2039653716646
738280.37006478477269411087,60.2039653716646
738280.37006487522739917040,60.2039653716646
738280.37006496568210422993,60.2039653716646
738280.37006505613680928946,60.2039653716646
738280.37006514659151434898,60.2039653716646
738280.37006523704621940851,60.2039653716646
738280.37006532738450914621,60.2162745038199
738280.37006541783921420574,60.2162745038199
738280.37006550829391926527,60.2039653716646
738280.37006559874862432480,60.2162745038199
738280.37006568920332938433,60.2039653716646
738280.37006577954161912203,60.2039653716646
738280.37006586999632418156,60.2039653716646
738280.37006596045102924109,60.2039653716646
738280.37006605090573430061,60.2039653716646
738280.37006614136043936014,60.2039653716646
738280.37006623181514441967,60.2039653716646
738280.37006632215343415737,60.2039653716646
738280.37006641260813921690,60.2039653716646
738280.37006650306284427643,60.2039653716646
738280.37006659351754933596,60.2039653716646
738280.37006668397225439548,60.2039653716646
738280.37006677442695945501,60.2039653716646
738280.37006686476524919271,60.2039653716646
738280.37006695521995425224,60.2039653716646
738280.37006704567465931177,60.2039653716646
738280.37006713612936437130,60.2039653716646
738280.37006722658406943083,60.2039653716646
738280.37006731692235916853,60.2039653716646
738280.37006740737706422806,60.2039653716646
738280.37006749783176928759,60.2039653716646
738280.37006758828647434711,60.2039653716646
738280.37006767874117940664,60.2039653716646
738280.37006776919588446617,60.2039653716646
738280.37006785953417420387,60.2039653716646
738280.37006794998887926340,60.2039653716646
738280.37006804044358432293,60.2039653716646
738280.37006813089828938246,60.2039653716646
738280.37006822135299444199,60.2039653716646
738280.37006831180769950151,60.2039653716646
738280.37006840214598923922,60.2039653716646
738280.37006849260069429874,60.2039653716646
738280.37006858305539935827,60.2039653716646
738280.37006867351010441780,60.2039653716646
738280.37006876396480947733,60.2039653716646
738280.37006885430309921503,60.2039653716646
738280.37006894475780427456,60.2039653716646
738280.37006903521250933409,60.2039653716646
738280.37006912566721439362,60.2039653716646
738280.37006921612191945314,60.2039653716646
738280.37006930657662451267,60.2039653716646
738280.37006939691491425037,60.2039653716646
738280.37006948736961930990,60.2039653716646
738280.37006957782432436943,60.2039653716646
738280.37006966827902942896,60.2039653716646
738280.37006975873373448849,60.2039653716646
738280.37006984907202422619,60.2039653716646
738280.37006993952672928572,60.2039653716646
738280.37007002998143434525,60.2039653716646
738280.37007012043613940477,60.2039653716646
738280.37007021089084446430,60.2039653716646
738280.37007030134554952383,60.2039653716646
738280.37007039168383926153,60.2039653716646
738280.37007048213854432106,60.2039653716646
738280.37007057259324938059,60.2039653716646
738280.37007066304795444012,60.2039653716646
738280.37007075350265949965,60.2039653716646
738280.37007084395736455917,60.2039653716646
738280.37007093429565429688,60.2039653716646
738280.37007102475035935640,60.2039653716646
738280.37007111520506441593,60.2039653716646
738280.37007120565976947546,60.2039653716646
738280.37007129611447453499,60.2039653716646
738280.37007138645276427269,60.2039653716646
738280.37007147690746933222,60.2039653716646
738280.37007156736217439175,60.2039653716646
738280.37007165781687945127,60.2039653716646
738280.37007174827158451080,60.2039653716646
738280.37007183872628957033,60.2039653716646
738280.37007192906457930803,60.2039653716646
738280.37007201951928436756,60.2039653716646
738280.37007210997398942709,60.2039653716646
738280.37007220042869448662,60.2039653716646
738280.37007229088339954615,60.2039653716646
738280.37007238122168928385,60.2039653716646
738280.37007247167639434338,60.2039653716646
738280.37007256213109940290,60.2039653716646
738280.37007265258580446243,60.2039653716646
738280.37007274304050952196,60.2039653716646
738280.37007283349521458149,60.2039653716646
738280.37007292383350431919,60.2039653716646
738280.37007301428820937872,60.2039653716646
738280.37007310474291443825,60.2039653716646
738280.37007319519761949778,60.2039653716646
738280.37007328565232455730,60.2039653716646
738280.37007337610702961683,60.2039653716646
738280.37007346644531935453,60.2039653716646
738280.37007355690002441406,60.2039653716646
738280.37007364735472947359,60.2039653716646
738280.37007373780943453312,60.2039653716646
738280.37007382826413959265,60.2039653716646
738280.37007391860242933035,60.2039653716646
738280.37007400905713438988,60.2162745038199
738280.37007409951183944941,60.2039653716646
738280.37007418996654450893,60.2162745038199
738280.37007428042124956846,60.2039653716646
738280.37007437087595462799,60.2039653716646
738280.37007446121424436569,60.2039653716646
738280.37007455166894942522,60.2039653716646
738280.37007464212365448475,60.2039653716646
738280.37007473257835954428,60.2039653716646
738280.37007482303306460381,60.2039653716646
738280.37007491348776966333,60.2039653716646
738280.37007500382605940104,60.2039653716646
738280.37007509428076446056,60.2039653716646
738280.37007518473546952009,60.2039653716646
738280.37007527519017457962,60.2039653716646
738280.37007536564487963915,60.2039653716646
738280.37007545598316937685,60.2039653716646
738280.37007554643787443638,60.2039653716646
738280.37007563689257949591,60.2039653716646
738280.37007572734728455544,60.2039653716646
738280.37007581780198961496,60.2039653716646
738280.37007590825669467449,60.2039653716646
738280.37007599859498441219,60.2039653716646
738280.37007608904968947172,60.2039653716646
738280.37007617950439453125,60.2039653716646
738280.37007626995909959078,60.2039653716646
738280.37007636041380465031,60.2039653716646
738280.37007645075209438801,60.2039653716646
738280.37007654120679944754,60.2039653716646
738280.37007663166150450706,60.2039653716646
738280.37007672211620956659,60.2039653716646
738280.37007681257091462612,60.2039653716646
738280.37007690302561968565,60.2039653716646
738280.37007699336390942335,60.2039653716646
738280.37007708381861448288,60.2039653716646
738280.37007717427331954241,60.2039653716646
738280.37007726472802460194,60.2039653716646
738280.37007735518272966146,60.2039653716646
738280.37007744563743472099,60.2039653716646
738280.37007753597572445869,60.2039653716646
738280.37007762643042951822,60.2039653716646
738280.37007771688513457775,60.2039653716646
738280.37007780733983963728,60.2039653716646
738280.37007789779454469681,60.2039653716646
738280.37007798813283443451,60.2039653716646
738280.37007807858753949404,60.2039653716646
738280.37007816904224455357,60.2039653716646
738280.37007825949694961309,60.2039653716646
738280.37007834995165467262,60.2039653716646
738280.37007844040635973215,60.2039653716646
738280.37007853074464946985,60.2039653716646
738280.37007862119935452938,60.2039653716646
738280.37007871165405958891,60.2039653716646
738280.37007880210876464844,60.2039653716646
738280.37007889256346970797,60.2039653716646
738280.37007898301817476749,60.2039653716646
738280.37007907335646450520,60.2039653716646
738280.37007916381116956472,60.2039653716646
738280.37007925426587462425,60.2039653716646
738280.37007934472057968378,60.2039653716646
738280.37007943517528474331,60.2039653716646
738280.37007952551357448101,60.2039653716646
738280.37007961596827954054,60.2039653716646
738280.37007970642298460007,60.2039653716646
738280.37007979687768965960,60.2039653716646
738280.37007988733239471912,60.2039653716646
738280.37007997778709977865,60.2039653716646
738280.37008006812538951635,60.2162745038199
738280.37008015858009457588,60.2039653716646
738280.37008024903479963541,60.2039653716646
738280.37008033948950469494,60.2039653716646
738280.37008042994420975447,60.2039653716646
738280.37008052028249949217,60.2039653716646
738280.37008061073720455170,60.2039653716646
738280.37008070119190961123,60.2039653716646
738280.37008079164661467075,60.2039653716646
738280.37008088210131973028,60.2039653716646
738280.37008097255602478981,60.2039653716646
738280.37008106289431452751,60.2039653716646
738280.37008115334901958704,60.2039653716646
738280.37008124380372464657,60.2039653716646
738280.37008133425842970610,60.2039653716646
738280.37008142471313476562,60.2039653716646
738280.37008151516783982515,60.2039653716646
738280.37008160550612956285,60.2039653716646
738280.37008169596083462238,60.2039653716646
738280.37008178641553968191,60.2039653716646
738280.37008187687024474144,60.2039653716646
738280.37008196732494980097,60.2039653716646
738280.37008205766323953867,60.2039653716646
738280.37008214811794459820,60.2039653716646
738280.37008223857264965773,60.2039653716646
738280.37008232902735471725,60.2039653716646
738280.37008241948205977678,60.2039653716646
738280.37008250993676483631,60.2039653716646
738280.37008260027505457401,60.2039653716646
738280.37008269072975963354,60.2039653716646
738280.37008278118446469307,60.2039653716646
738280.37008287163916975260,60.2039653716646
738280.37008296209387481213,60.2039653716646
738280.37008305243216454983,60.2039653716646
738280.37008314288686960936,60.2039653716646
738280.37008323334157466888,60.2039653716646
738280.37008332379627972841,60.2039653716646
738280.37008341425098478794,60.2039653716646
738280.37008350470568984747,60.2039653716646
738280.37008359504397958517,60.2039653716646
738280.37008368549868464470,60.2039653716646
738280.37008377595338970423,60.2039653716646
738280.37008386640809476376,60.2039653716646
738280.37008395686279982328,60.2039653716646
738280.37008404731750488281,60.2039653716646
738280.37008413765579462051,60.2039653716646
738280.37008422811049968004,60.2039653716646
738280.37008431856520473957,60.2039653716646
738280.37008440901990979910,60.2039653716646
738280.37008449947461485863,60.2039653716646
738280.37008458981290459633,60.2039653716646
738280.37008468026760965586,60.2039653716646
738280.37008477072231471539,60.2039653716646
738280.37008486117701977491,60.2039653716646
738280.37008495163172483444,60.2039653716646
738280.37008504208642989397,60.2039653716646
738280.37008513242471963167,60.2039653716646
738280.37008522287942469120,60.2039653716646
