time_dn,respiration_trace_mV
738280.40589797496795654297,60.3024384289071
738280.40589806542266160250,60.3024384289071
738280.40589815587736666203,60.3024384289071
738280.40589824633207172155,60.3024384289071
738280.40589833678677678108,60.3024384289071
738280.40589842724148184061,60.3024384289071
738280.40589851769618690014,60.3024384289071
738280.40589860815089195967,60.3147475610625
738280.40589869860559701920,60.3024384289071
738280.40589878906030207872,60.3024384289071
738280.40589887951500713825,60.3024384289071
738280.40589896996971219778,60.3024384289071
738280.40589906042441725731,60.3024384289071
738280.40589915076270699501,60.3024384289071
738280.40589924121741205454,60.3024384289071
738280.40589933167211711407,60.3024384289071
738280.40589942212682217360,60.3024384289071
738280.40589951258152723312,60.3024384289071
738280.40589960303623229265,60.3024384289071
738280.40589969349093735218,60.3024384289071
738280.40589978394564241171,60.3024384289071
738280.40589987440034747124,60.3024384289071
738280.40589996485505253077,60.3024384289071
738280.40590005530975759029,60.3024384289071
738280.40590014576446264982,60.3147475610625
738280.40590023621916770935,60.3024384289071
738280.40590032667387276888,60.3024384289071
738280.40590041712857782841,60.3024384289071
738280.40590050746686756611,60.3024384289071
738280.40590059792157262564,60.3024384289071
738280.40590068837627768517,60.3024384289071
738280.40590077883098274469,60.3147475610625
738280.40590086928568780422,60.3024384289071
738280.40590095974039286375,60.3024384289071
738280.40590105019509792328,60.3024384289071
738280.40590114064980298281,60.3024384289071
738280.40590123110450804234,60.3024384289071
738280.40590132155921310186,60.3024384289071
738280.40590141201391816139,60.3024384289071
738280.40590150246862322092,60.3024384289071
738280.40590159292332828045,60.3024384289071
738280.40590168337803333998,60.3024384289071
738280.40590177383273839951,60.3024384289071
738280.40590186428744345903,60.3024384289071
738280.40590195462573319674,60.3024384289071
738280.40590204508043825626,60.3024384289071
738280.40590213553514331579,60.3024384289071
738280.40590222598984837532,60.3024384289071
738280.40590231644455343485,60.3024384289071
738280.40590240689925849438,60.3024384289071
738280.40590249735396355391,60.3024384289071
738280.40590258780866861343,60.3024384289071
738280.40590267826337367296,60.3024384289071
738280.40590276871807873249,60.3024384289071
738280.40590285917278379202,60.3024384289071
738280.40590294962748885155,60.3024384289071
738280.40590304008219391108,60.3024384289071
738280.40590313053689897060,60.3024384289071
