time_dn,respiration_trace_mV
738234.62600914970971643925,62.0626443271177
738234.62600924016442149878,62.0626443271177
738234.62600933061912655830,62.074953459273
738234.62600942107383161783,62.0626443271177
738234.62600951141212135553,62.074953459273
738234.62600960186682641506,62.074953459273
738234.62600969232153147459,62.074953459273
738234.62600978277623653412,62.074953459273
738234.62600987311452627182,62.0626443271177
738234.62600996356923133135,62.0626443271177
738234.62601005402393639088,62.0626443271177
738234.62601014447864145041,62.0626443271177
738234.62601023493334650993,62.0626443271177
738234.62601032527163624763,62.0626443271177
738234.62601041572634130716,62.0626443271177
738234.62601050618104636669,62.0626443271177
738234.62601059663575142622,62.0626443271177
738234.62601068697404116392,62.0626443271177
738234.62601077742874622345,62.0626443271177
738234.62601086788345128298,62.0626443271177
738234.62601095833815634251,62.0626443271177
738234.62601104867644608021,62.0626443271177
738234.62601113913115113974,62.0626443271177
738234.62601122958585619926,62.0626443271177
738234.62601132004056125879,62.0626443271177
738234.62601141037885099649,62.0626443271177
738234.62601150083355605602,62.0626443271177
738234.62601159128826111555,62.0626443271177
738234.62601168174296617508,62.0626443271177
738234.62601177208125591278,62.074953459273
738234.62601186253596097231,62.0626443271177
738234.62601195299066603184,62.0626443271177
738234.62601204344537109137,62.0626443271177
738234.62601213378366082907,62.0626443271177
738234.62601222423836588860,62.074953459273
738234.62601231469307094812,62.074953459273
738234.62601240514777600765,62.074953459273
738234.62601249548606574535,62.074953459273
738234.62601258594077080488,62.074953459273
738234.62601267639547586441,62.074953459273
738234.62601276685018092394,62.074953459273
738234.62601285718847066164,62.074953459273
738234.62601294764317572117,62.074953459273
738234.62601303809788078070,62.074953459273
738234.62601312855258584023,62.074953459273
738234.62601321889087557793,62.074953459273
738234.62601330934558063745,62.074953459273
738234.62601339980028569698,62.074953459273
738234.62601349025499075651,62.074953459273
738234.62601358070969581604,62.074953459273
738234.62601367104798555374,62.074953459273
738234.62601376150269061327,62.074953459273
738234.62601385195739567280,62.074953459273
738234.62601394241210073233,62.074953459273
738234.62601403275039047003,62.074953459273
738234.62601412320509552956,62.074953459273
738234.62601421365980058908,62.074953459273
738234.62601430411450564861,62.074953459273
738234.62601439445279538631,62.074953459273
738234.62601448490750044584,62.074953459273
738234.62601457536220550537,62.074953459273
738234.62601466581691056490,62.074953459273
738234.62601475615520030260,62.074953459273
738234.62601484660990536213,62.074953459273
738234.62601493706461042166,62.074953459273
738234.62601502751931548119,62.074953459273
738234.62601511785760521889,62.074953459273
738234.62601520831231027842,62.074953459273
738234.62601529876701533794,62.074953459273
738234.62601538922172039747,62.074953459273
738234.62601547956001013517,62.074953459273
738234.62601557001471519470,62.074953459273
738234.62601566046942025423,62.074953459273
738234.62601575092412531376,62.074953459273
738234.62601584126241505146,62.074953459273
738234.62601593171712011099,62.074953459273
738234.62601602217182517052,62.074953459273
738234.62601611262653023005,62.074953459273
738234.62601620296481996775,62.074953459273
738234.62601629341952502728,62.074953459273
738234.62601638387423008680,62.074953459273
738234.62601647432893514633,62.074953459273
738234.62601656466722488403,62.074953459273
738234.62601665512192994356,62.0872625914284
738234.62601674557663500309,62.074953459273
738234.62601683603134006262,62.074953459273
738234.62601692648604512215,62.0872625914284
738234.62601701682433485985,62.074953459273
738234.62601710727903991938,62.0872625914284
738234.62601719773374497890,62.0872625914284
738234.62601728818845003843,62.0872625914284
738234.62601737852673977613,62.0872625914284
738234.62601746898144483566,62.0872625914284
738234.62601755943614989519,62.0872625914284
738234.62601764989085495472,62.074953459273
738234.62601774022914469242,62.074953459273
738234.62601783068384975195,62.074953459273
738234.62601792113855481148,62.0872625914284
738234.62601801159325987101,62.0872625914284
738234.62601810193154960871,62.0872625914284
738234.62601819238625466824,62.074953459273
738234.62601828284095972776,62.0872625914284
738234.62601837329566478729,62.0872625914284
738234.62601846363395452499,62.0872625914284
738234.62601855408865958452,62.074953459273
738234.62601864454336464405,62.0872625914284
738234.62601873499806970358,62.0872625914284
738234.62601882533635944128,62.074953459273
738234.62601891579106450081,62.0872625914284
738234.62601900624576956034,62.0872625914284
738234.62601909670047461987,62.0872625914284
738234.62601918703876435757,62.074953459273
738234.62601927749346941710,62.074953459273
738234.62601936794817447662,62.074953459273
738234.62601945840287953615,62.074953459273
738234.62601954874116927385,62.074953459273
738234.62601963919587433338,62.074953459273
738234.62601972965057939291,62.074953459273
738234.62601982010528445244,62.074953459273
738234.62601991044357419014,62.0872625914284
738234.62602000089827924967,62.074953459273
738234.62602009135298430920,62.074953459273
738234.62602018180768936872,62.0872625914284
738234.62602027226239442825,62.074953459273
738234.62602036260068416595,62.074953459273
738234.62602045305538922548,62.074953459273
738234.62602054351009428501,62.0872625914284
738234.62602063396479934454,62.0872625914284
738234.62602072430308908224,62.074953459273
738234.62602081475779414177,62.074953459273
738234.62602090521249920130,62.074953459273
738234.62602099566720426083,62.074953459273
738234.62602108600549399853,62.074953459273
738234.62602117646019905806,62.074953459273
738234.62602126691490411758,62.074953459273
738234.62602135736960917711,62.074953459273
738234.62602144770789891481,62.074953459273
738234.62602153816260397434,62.074953459273
738234.62602162861730903387,62.074953459273
738234.62602171907201409340,62.074953459273
738234.62602180941030383110,62.074953459273
738234.62602189986500889063,62.074953459273
738234.62602199031971395016,62.074953459273
738234.62602208077441900969,62.074953459273
738234.62602217111270874739,62.074953459273
738234.62602226156741380692,62.074953459273
738234.62602235202211886644,62.074953459273
738234.62602244247682392597,62.074953459273
738234.62602253281511366367,62.074953459273
738234.62602262326981872320,62.074953459273
738234.62602271372452378273,62.074953459273
738234.62602280417922884226,62.074953459273
738234.62602289451751857996,62.074953459273
738234.62602298497222363949,62.074953459273
738234.62602307542692869902,62.074953459273
738234.62602316588163375854,62.074953459273
738234.62602325621992349625,62.074953459273
738234.62602334667462855577,62.074953459273
738234.62602343712933361530,62.074953459273
738234.62602352758403867483,62.074953459273
738234.62602361803874373436,62.074953459273
738234.62602370837703347206,62.074953459273
738234.62602379883173853159,62.074953459273
738234.62602388928644359112,62.074953459273
738234.62602397974114865065,62.074953459273
738234.62602407007943838835,62.074953459273
738234.62602416053414344788,62.074953459273
738234.62602425098884850740,62.074953459273
738234.62602434144355356693,62.074953459273
738234.62602443178184330463,62.074953459273
738234.62602452223654836416,62.074953459273
738234.62602461269125342369,62.0626443271177
738234.62602470314595848322,62.074953459273
738234.62602479348424822092,62.0626443271177
738234.62602488393895328045,62.0626443271177
738234.62602497439365833998,62.0626443271177
738234.62602506484836339951,62.0626443271177
738234.62602515518665313721,62.0626443271177
738234.62602524564135819674,62.0626443271177
738234.62602533609606325626,62.0626443271177
738234.62602542655076831579,62.0626443271177
738234.62602551688905805349,62.0626443271177
738234.62602560734376311302,62.0626443271177
738234.62602569779846817255,62.0626443271177
738234.62602578825317323208,62.0626443271177
738234.62602587859146296978,62.0626443271177
738234.62602596904616802931,62.0626443271177
738234.62602605950087308884,62.0626443271177
738234.62602614995557814837,62.0626443271177
738234.62602624029386788607,62.0626443271177
738234.62602633074857294559,62.0626443271177
738234.62602642120327800512,62.0626443271177
738234.62602651165798306465,62.0626443271177
738234.62602660211268812418,62.0626443271177
738234.62602669245097786188,62.0626443271177
738234.62602678290568292141,62.0626443271177
738234.62602687336038798094,62.0626443271177
738234.62602696381509304047,62.0626443271177
738234.62602705415338277817,62.0626443271177
738234.62602714460808783770,62.0626443271177
738234.62602723506279289722,62.0626443271177
738234.62602732551749795675,62.0626443271177
738234.62602741585578769445,62.0626443271177
738234.62602750631049275398,62.0626443271177
738234.62602759676519781351,62.0626443271177
738234.62602768721990287304,62.0503351949624
738234.62602777755819261074,62.0626443271177
738234.62602786801289767027,62.0503351949624
738234.62602795846760272980,62.0503351949624
738234.62602804892230778933,62.0503351949624
738234.62602813926059752703,62.0503351949624
738234.62602822971530258656,62.0503351949624
738234.62602832017000764608,62.0503351949624
738234.62602841062471270561,62.0503351949624
738234.62602850096300244331,62.0503351949624
738234.62602859141770750284,62.0503351949624
738234.62602868187241256237,62.0503351949624
738234.62602877232711762190,62.0503351949624
738234.62602886266540735960,62.0503351949624
738234.62602895312011241913,62.0503351949624
738234.62602904357481747866,62.0503351949624
738234.62602913402952253819,62.0503351949624
738234.62602922436781227589,62.0380260628071
738234.62602931482251733541,62.0503351949624
738234.62602940527722239494,62.0380260628071
738234.62602949573192745447,62.0380260628071
738234.62602958607021719217,62.0503351949624
738234.62602967652492225170,62.0380260628071
738234.62602976697962731123,62.0380260628071
738234.62602985743433237076,62.0380260628071
738234.62602994788903743029,62.0380260628071
738234.62603003822732716799,62.0380260628071
738234.62603012868203222752,62.0380260628071
738234.62603021913673728704,62.0380260628071
738234.62603030959144234657,62.0380260628071
738234.62603039992973208427,62.0380260628071
738234.62603049038443714380,62.0380260628071
738234.62603058083914220333,62.0380260628071
738234.62603067129384726286,62.0380260628071
738234.62603076163213700056,62.0380260628071
738234.62603085208684206009,62.0380260628071
738234.62603094254154711962,62.0380260628071
738234.62603103299625217915,62.0380260628071
738234.62603112333454191685,62.0380260628071
738234.62603121378924697638,62.0257169306518
738234.62603130424395203590,62.0257169306518
738234.62603139469865709543,62.0257169306518
738234.62603148503694683313,62.0380260628071
738234.62603157549165189266,62.0257169306518
738234.62603166594635695219,62.0380260628071
738234.62603175640106201172,62.0257169306518
738234.62603184673935174942,62.0257169306518
738234.62603193719405680895,62.0257169306518
738234.62603202764876186848,62.0257169306518
738234.62603211810346692801,62.0257169306518
738234.62603220844175666571,62.0380260628071
738234.62603229889646172523,62.0257169306518
738234.62603238935116678476,62.0257169306518
738234.62603247980587184429,62.0257169306518
