time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738297.51301885198336094618,1.40324106570635,-4.91134372997223,336.642455315816
738297.51301894278731197119,1.36631366924039,-4.93596199428287,336.691691844437
738297.51301903347484767437,1.37862280139571,-4.92365286212755,336.63014618366
738297.51301912427879869938,1.39093193355103,-4.91134372997223,336.617837051505
738297.51301921496633440256,1.40324106570635,-4.88672546566159,336.593218787194
738297.51301930577028542757,1.36631366924039,-4.93596199428287,336.617837051505
738297.51301939645782113075,1.37862280139571,-4.92365286212755,336.60552791935
738297.51301948726177215576,1.39093193355103,-4.91134372997223,336.63014618366
738297.51301957794930785894,1.41555019786167,-4.89903459781691,336.691691844437
738297.51301966875325888395,1.40324106570635,-4.89903459781691,336.63014618366
738297.51301975944079458714,1.39093193355103,-4.91134372997223,336.679382712282
738297.51301985024474561214,1.39093193355103,-4.92365286212755,336.728619240903
738297.51301994093228131533,1.40324106570635,-4.89903459781691,336.704000976592
738297.51302003173623234034,1.40324106570635,-4.91134372997223,336.704000976592
738297.51302012242376804352,1.41555019786167,-4.89903459781691,336.716310108748
738297.51302021322771906853,1.41555019786167,-4.89903459781691,336.728619240903
738297.51302030391525477171,1.41555019786167,-4.89903459781691,336.691691844437
738297.51302039471920579672,1.42785933001699,-4.89903459781691,336.704000976592
738297.51302048540674149990,1.42785933001699,-4.91134372997223,336.60552791935
738297.51302057621069252491,1.44016846217231,-4.89903459781691,336.593218787194
738297.51302066689822822809,1.47709585863826,-4.88672546566159,336.568600522884
738297.51302075770217925310,1.45247759432763,-4.91134372997223,336.556291390728
738297.51302084838971495628,1.47709585863826,-4.87441633350627,336.543982258573
738297.51302093919366598129,1.47709585863826,-4.87441633350627,336.556291390728
738297.51302102988120168447,1.41555019786167,-4.93596199428287,336.642455315816
738297.51302112068515270948,1.40324106570635,-4.93596199428287,336.679382712282
738297.51302121137268841267,1.39093193355103,-4.92365286212755,336.642455315816
738297.51302130217663943768,1.37862280139571,-4.91134372997223,336.691691844437
738297.51302139286417514086,1.37862280139571,-4.92365286212755,336.667073580126
738297.51302148366812616587,1.34169540492976,-4.9605802585935,336.642455315816
738297.51302157435566186905,1.35400453708508,-4.94827112643818,336.691691844437
738297.51302166515961289406,1.32938627277444,-4.97288939074882,336.63014618366
738297.51302175584714859724,1.32938627277444,-4.97288939074882,336.667073580126
738297.51302184665109962225,1.34169540492976,-4.94827112643818,336.507054862107
738297.51302193733863532543,1.34169540492976,-4.94827112643818,336.617837051505
738297.51302202814258635044,1.32938627277444,-4.93596199428287,336.728619240903
738297.51302211883012205362,1.39093193355103,-4.88672546566159,336.691691844437
738297.51302220963407307863,1.46478672648295,-4.72670674764244,336.827092298145
738297.51302230032160878181,1.78482416252124,-4.1112501398765,336.765546637369
738297.51302239112555980682,2.17871639149144,-3.50810266426588,336.580909655039
738297.51302248181309551001,2.28949858088931,-3.70504877875098,336.21163569038
738297.51302257261704653502,1.60018718019145,-4.35743278298288,336.347036144088
738297.51302266330458223820,0.689311400697857,-5.50218207342753,336.371654408399
738297.51302275410853326321,0.87394838302764,-5.40370901618498,336.494745729952
738297.51302284479606896639,1.12013102613402,-5.15752637307861,336.60552791935
738297.51302293560001999140,1.29245887630848,-4.98519852290414,336.704000976592
738297.51302302628755569458,1.36631366924039,-4.92365286212755,336.667073580126
738297.51302311709150671959,1.34169540492976,-4.9605802585935,336.654764447971
738297.51302320777904242277,1.35400453708508,-4.94827112643818,336.704000976592
738297.51302329858299344778,1.37862280139571,-4.92365286212755,336.679382712282
738297.51302338927052915096,1.37862280139571,-4.91134372997223,336.691691844437
738297.51302348007448017597,1.39093193355103,-4.91134372997223,336.753237505214
738297.51302357076201587915,1.40324106570635,-4.88672546566159,336.716310108748
738297.51302366156596690416,1.42785933001699,-4.86210720135095,336.740928373058
738297.51302375225350260735,1.42785933001699,-4.87441633350627,336.79016490168
738297.51302384305745363235,1.41555019786167,-4.87441633350627,336.740928373058
738297.51302393374498933554,1.42785933001699,-4.84979806919563,336.728619240903
738297.51302402454894036055,1.44016846217231,-4.83748893704032,336.691691844437
738297.51302411523647606373,1.42785933001699,-4.86210720135095,336.691691844437
738297.51302420604042708874,1.45247759432763,-4.83748893704032,336.691691844437
738297.51302429672796279192,1.48940499079358,-4.78825240841904,336.679382712282
738297.51302438753191381693,1.48940499079358,-4.80056154057436,336.716310108748
738297.51302447821944952011,1.5017141229489,-4.78825240841904,336.81478316599
738297.51302456902340054512,1.5017141229489,-4.80056154057436,336.802474033835
738297.51302465971093624830,1.52633238725954,-4.78825240841904,336.827092298145
738297.51302475051488727331,1.51402325510422,-4.80056154057436,336.839401430301
738297.51302484120242297649,1.52633238725954,-4.80056154057436,336.839401430301
738297.51302493200637400150,1.51402325510422,-4.83748893704032,336.765546637369
738297.51302502269390970469,1.47709585863826,-4.86210720135095,336.79016490168
