time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738297.53473490313626825809,0.738547929319132,-5.99454735964029,336.076235236671
738297.53473499394021928310,0.775475325785089,-5.96992909532965,336.137780897448
738297.53473508462775498629,0.76316619362977,-5.95761996317433,336.076235236671
738297.53473517543170601130,0.775475325785089,-5.94531083101901,335.977762179429
738297.53473526611924171448,0.800093590095726,-5.94531083101901,336.076235236671
738297.53473535692319273949,0.787784457940408,-5.92069256670838,336.113162633137
738297.53473544761072844267,0.800093590095726,-5.92069256670838,336.100853500982
738297.53473553841467946768,0.812402722251045,-5.89607430239774,336.100853500982
738297.53473562910221517086,0.861639250872321,-5.85914690593178,336.150090029603
738297.53473571990616619587,0.87394838302764,-5.84683777377646,336.162399161758
738297.53473581071011722088,0.898566647338277,-5.79760124515519,336.137780897448
738297.53473590139765292406,0.947803175959553,-5.77298298084455,335.965453047273
738297.53473599220160394907,0.960112308114872,-5.73605558437859,336.014689575894
738297.53473608288913965225,0.984730572425509,-5.74836471653391,336.113162633137
738297.53473617369309067726,0.984730572425509,-5.74836471653391,336.100853500982
738297.53473626438062638044,0.984730572425509,-5.74836471653391,336.137780897448
738297.53473635518457740545,0.972421440270191,-5.77298298084455,336.150090029603
738297.53473644587211310863,0.947803175959553,-5.79760124515519,336.076235236671
738297.53473653667606413364,0.910875779493596,-5.84683777377646,336.05161697236
738297.53473662736359983683,0.87394838302764,-5.88376517024242,336.039307840205
738297.53473671816755086184,0.849330118717002,-5.92069256670838,336.063926104516
738297.53473680885508656502,0.800093590095726,-5.93300169886369,335.940834782963
738297.53473689965903759003,0.787784457940408,-5.95761996317433,336.039307840205
738297.53473699034657329321,0.775475325785089,-5.99454735964029,336.076235236671
738297.53473708115052431822,0.750857061474451,-5.99454735964029,336.05161697236
738297.53473717183806002140,0.76316619362977,-5.99454735964029,336.014689575894
738297.53473726264201104641,0.738547929319132,-6.01916562395093,336.039307840205
738297.53473735332954674959,0.738547929319132,-6.00685649179561,336.100853500982
738297.53473744413349777460,0.738547929319132,-6.01916562395093,335.965453047273
738297.53473753482103347778,0.750857061474451,-6.00685649179561,336.05161697236
738297.53473762562498450279,0.76316619362977,-6.00685649179561,336.063926104516
738297.53473771642893552780,0.750857061474451,-6.00685649179561,335.953143915118
738297.53473780711647123098,0.738547929319132,-6.01916562395093,336.014689575894
738297.53473789792042225599,0.750857061474451,-6.00685649179561,336.039307840205
738297.53473798860795795918,0.750857061474451,-6.01916562395093,336.088544368826
738297.53473807941190898418,0.750857061474451,-6.00685649179561,336.002380443739
738297.53473817009944468737,0.726238797163813,-6.00685649179561,336.039307840205
738297.53473826090339571238,0.76316619362977,-5.99454735964029,336.02699870805
738297.53473835159093141556,0.76316619362977,-6.00685649179561,335.990071311584
738297.53473844239488244057,0.750857061474451,-6.00685649179561,336.039307840205
738297.53473853308241814375,0.750857061474451,-6.00685649179561,336.039307840205
738297.53473862388636916876,0.76316619362977,-5.99454735964029,336.02699870805
738297.53473871457390487194,0.775475325785089,-5.99454735964029,336.014689575894
738297.53473880537785589695,0.750857061474451,-5.99454735964029,336.039307840205
738297.53473889606539160013,0.750857061474451,-6.00685649179561,336.039307840205
738297.53473898686934262514,0.76316619362977,-5.99454735964029,336.002380443739
738297.53473907755687832832,0.775475325785089,-5.99454735964029,336.05161697236
738297.53473916836082935333,0.76316619362977,-6.00685649179561,336.039307840205
738297.53473925904836505651,0.738547929319132,-6.01916562395093,336.002380443739
738297.53473934985231608152,0.775475325785089,-5.99454735964029,335.977762179429
738297.53473944053985178471,0.775475325785089,-5.99454735964029,335.866979990031
738297.53473953134380280972,0.775475325785089,-6.01916562395093,335.84236172572
738297.53473962214775383472,0.775475325785089,-6.01916562395093,335.928525650807
738297.53473971283528953791,0.750857061474451,-6.03147475610625,335.916216518652
738297.53473980363924056292,0.824711854406364,-5.98223822748497,335.891598254341
738297.53473989432677626610,0.849330118717002,-5.96992909532965,335.928525650807
738297.53473998513072729111,0.824711854406364,-5.96992909532965,335.953143915118
738297.53474007581826299429,0.800093590095726,-5.99454735964029,335.928525650807
738297.53474016662221401930,0.775475325785089,-6.03147475610625,335.990071311584
738297.53474025730974972248,0.738547929319132,-6.04378388826156,335.990071311584
738297.53474034811370074749,0.726238797163813,-6.03147475610625,336.039307840205
738297.53474043880123645067,0.726238797163813,-6.03147475610625,336.088544368826
738297.53474052960518747568,0.713929665008494,-6.05609302041688,335.990071311584
738297.53474062029272317886,0.677002268542538,-6.05609302041688,335.953143915118
738297.53474071109667420387,0.689311400697857,-6.03147475610625,336.076235236671
738297.53474080178420990705,0.701620532853175,-6.04378388826156,336.100853500982
738297.53474089258816093206,0.689311400697857,-6.0684021525722,336.100853500982
738297.53474098327569663525,0.701620532853175,-6.04378388826156,336.05161697236
738297.53474107407964766026,0.701620532853175,-6.05609302041688,336.113162633137
738297.53474116476718336344,0.76316619362977,-6.04378388826156,336.150090029603
738297.53474125557113438845,0.898566647338277,-5.84683777377646,336.199326558224
738297.53474134625867009163,1.19398581906593,-5.26830856247648,336.199326558224
738297.53474143706262111664,1.57556891588082,-4.52976063315734,336.125471765292
738297.53474152786657214165,1.73558763389996,-4.43128757591479,335.743888668477
738297.53474161855410784483,1.03396710104678,-4.97288939074882,335.891598254341
738297.53474170935805886984,0.0984730572425509,-6.3268939278339,335.866979990031
738297.53474180004559457302,0.0861639250872321,-6.54845830662964,335.84236172572
738297.53474189084954559803,0.332346568193609,-6.33920305998922,335.940834782963
738297.53474198153708130121,0.54160181483403,-6.17918434197007,336.014689575894
738297.53474207234103232622,0.6523840042319,-6.09302041688284,336.05161697236
738297.53474216302856802940,0.664693136387219,-6.08071128472752,336.039307840205
738297.53474225383251905441,0.701620532853175,-6.05609302041688,336.076235236671
738297.53474234452005475760,0.726238797163813,-6.04378388826156,336.076235236671
738297.53474243532400578260,0.713929665008494,-6.04378388826156,336.088544368826
738297.53474252601154148579,0.726238797163813,-6.03147475610625,336.063926104516
738297.53474261681549251080,0.738547929319132,-6.01916562395093,336.100853500982
738297.53474270750302821398,0.726238797163813,-6.01916562395093,336.100853500982
738297.53474279830697923899,0.738547929319132,-6.00685649179561,336.088544368826
738297.53474288899451494217,0.76316619362977,-6.00685649179561,336.100853500982
738297.53474297979846596718,0.775475325785089,-5.98223822748497,336.02699870805
738297.53474307048600167036,0.775475325785089,-5.96992909532965,335.990071311584
738297.53474316128995269537,0.787784457940408,-5.98223822748497,336.100853500982
738297.53474325197748839855,0.812402722251045,-5.94531083101901,336.150090029603
738297.53474334278143942356,0.824711854406364,-5.92069256670838,336.162399161758
