time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738297.50663970643654465675,2.76955473494675,-5.13290810876797,337.36869411298
738297.50663979689124971628,2.6095360169276,-5.29292682678711,337.307148452203
738297.50663988734595477581,2.73262733848079,-5.16983550523392,337.18405713065
738297.50663997780065983534,2.81879126356802,-5.07136244799137,337.319457584358
738297.50664006837178021669,2.70800907417015,-5.23138116601052,337.307148452203
738297.50664015882648527622,2.74493647063611,-5.16983550523392,337.344075848669
738297.50664024928119033575,2.8680277921893,-5.04674418368074,337.36869411298
738297.50664033973589539528,2.96650084943185,-4.94827112643818,337.307148452203
738297.50664043019060045481,2.96650084943185,-4.98519852290414,337.307148452203
738297.50664052076172083616,2.65877254554888,-5.28061769463179,337.331766716514
738297.50664061121642589569,2.73262733848079,-5.2190720338552,337.307148452203
738297.50664070167113095522,3.01573737805312,-4.91134372997223,337.319457584358
738297.50664079212583601475,2.84340952787866,-5.08367158014669,337.39331237729
738297.50664088258054107428,2.73262733848079,-5.19445376954456,337.405621509445
738297.50664097315166145563,2.89264605649993,-5.03443505152542,337.294839320048
738297.50664106360636651516,2.75724560279143,-5.14521724092329,337.344075848669
738297.50664115406107157469,2.6095360169276,-5.29292682678711,337.36869411298
738297.50664124451577663422,2.67108167770419,-5.24369029816584,337.442548905911
738297.50664133497048169374,2.78186386710206,-5.12059897661265,337.307148452203
738297.50664142554160207510,2.75724560279143,-5.15752637307861,337.36869411298
738297.50664151599630713463,2.68339080985951,-5.24369029816584,337.356384980824
738297.50664160645101219416,2.70800907417015,-5.18214463738924,337.381003245135
738297.50664169690571725368,2.8680277921893,-5.07136244799137,337.430239773756
738297.50664178736042231321,2.76955473494675,-5.14521724092329,337.430239773756
738297.50664187793154269457,2.68339080985951,-5.16983550523392,337.454858038067
738297.50664196838624775410,2.84340952787866,-5.04674418368074,337.57794935962
738297.50664205884095281363,3.13882869960631,-4.54206976531266,337.57794935962
738297.50664214929565787315,3.36039307840205,-3.79121270383821,337.479476302377
738297.50664223975036293268,3.79121270383821,-3.12651956745099,337.270221055737
738297.50664233032148331404,3.61888485366375,-3.44655700348928,336.987111016165
