time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738297.54623322619590908289,-1.26784061199784,-6.09302041688284,336.617837051505
738297.54623331665061414242,-1.28014974415316,-6.10532954903816,336.691691844437
738297.54623340710531920195,-1.29245887630848,-6.11763868119348,336.716310108748
738297.54623349744360893965,-1.29245887630848,-6.11763868119348,336.617837051505
738297.54623358789831399918,-1.28014974415316,-6.10532954903816,336.593218787194
738297.54623367835301905870,-1.29245887630848,-6.11763868119348,336.63014618366
738297.54623376880772411823,-1.29245887630848,-6.11763868119348,336.60552791935
738297.54623385914601385593,-1.28014974415316,-6.09302041688284,336.63014618366
738297.54623394960071891546,-1.29245887630848,-6.09302041688284,336.728619240903
738297.54623404005542397499,-1.23091321553189,-6.09302041688284,336.777855769524
738297.54623413051012903452,-1.09551276182338,-5.82221950946582,336.765546637369
738297.54623422084841877222,-0.812402722251045,-5.12059897661265,336.851710562456
738297.54623431130312383175,-0.393892228970204,-4.27126885789565,336.753237505214
738297.54623440175782889128,-0.332346568193609,-4.29588712220628,336.383963540554
738297.54623449221253395081,-1.08320362966806,-5.12059897661265,336.322417879777
738297.54623458255082368851,-1.99407940916166,-6.75771355327006,336.371654408399
738297.54623467300552874804,-1.84636982329783,-6.65924049602751,336.470127465641
738297.54623476346023380756,-1.62480544450209,-6.41305785292113,336.273181351156
738297.54623485391493886709,-1.37862280139571,-6.19149347412539,336.494745729952
738297.54623494425322860479,-1.29245887630848,-6.10532954903816,336.667073580126
738297.54623503470793366432,-1.26784061199784,-6.09302041688284,336.728619240903
738297.54623512516263872385,-1.25553147984252,-6.08071128472752,336.63014618366
738297.54623521561734378338,-1.24322234768721,-6.05609302041688,336.753237505214
738297.54623530595563352108,-1.23091321553189,-6.05609302041688,336.753237505214
738297.54623539641033858061,-1.23091321553189,-6.05609302041688,336.704000976592
738297.54623548686504364014,-1.21860408337657,-6.03147475610625,336.679382712282
738297.54623557731974869967,-1.20629495122125,-6.03147475610625,336.716310108748
738297.54623566765803843737,-1.19398581906593,-5.99454735964029,336.740928373058
738297.54623575811274349689,-1.19398581906593,-5.99454735964029,336.753237505214
738297.54623584856744855642,-1.16936755475529,-5.99454735964029,336.728619240903
738297.54623593902215361595,-1.14474929044465,-5.98223822748497,336.753237505214
738297.54623602936044335365,-1.13244015828934,-6.01916562395093,336.765546637369
738297.54623611981514841318,-1.1078218939787,-6.01916562395093,336.679382712282
738297.54623621026985347271,-1.09551276182338,-5.95761996317433,336.802474033835
738297.54623630072455853224,-1.07089449751274,-5.90838343455306,336.79016490168
738297.54623639106284826994,-1.05858536535742,-5.80991037731051,336.777855769524
738297.54623648151755332947,-1.0462762332021,-5.82221950946582,336.839401430301
738297.54623657197225838900,-1.03396710104678,-5.82221950946582,336.827092298145
738297.54623666242696344852,-1.03396710104678,-5.79760124515519,336.81478316599
738297.54623675276525318623,-1.02165796889147,-5.82221950946582,336.827092298145
738297.54623684321995824575,-1.02165796889147,-5.84683777377646,336.740928373058
738297.54623693367466330528,-1.03396710104678,-5.8714560380871,336.704000976592
738297.54623702412936836481,-1.05858536535742,-5.89607430239774,336.654764447971
738297.54623711446765810251,-1.09551276182338,-5.93300169886369,336.679382712282
738297.54623720492236316204,-1.1078218939787,-5.93300169886369,336.642455315816
738297.54623729537706822157,-1.13244015828934,-5.98223822748497,336.60552791935
738297.54623738583177328110,-1.15705842259997,-5.98223822748497,336.593218787194
738297.54623747617006301880,-1.18167668691061,-6.01916562395093,336.667073580126
738297.54623756662476807833,-1.18167668691061,-6.01916562395093,336.642455315816
738297.54623765707947313786,-1.20629495122125,-6.04378388826156,336.642455315816
738297.54623774753417819738,-1.20629495122125,-6.04378388826156,336.617837051505
738297.54623783787246793509,-1.20629495122125,-6.04378388826156,336.642455315816
738297.54623792832717299461,-1.21860408337657,-6.03147475610625,336.593218787194
