time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738508.43727835977915674448,-38.6352885525071,-42.8634754478591,-271.508682515946
738508.43727845011744648218,-38.5429700613422,-42.7988525040437,-271.591769157994
738508.43727854057215154171,-38.4968108157598,-42.7157658619953,-271.647160252693
738508.43727863102685660124,-38.5337382122257,-42.7896206549272,-271.601001007111
738508.43727872148156166077,-38.6168248542741,-42.8265480513932,-271.545609912412
738508.43727881193626672029,-38.5060426648762,-42.7526932584613,-271.610232856227
738508.43727890227455645800,-38.5245063631092,-42.7711569566942,-271.619464705344
738508.43727899272926151752,-38.5614337595752,-42.7711569566942,-271.582537308878
738508.43727908318396657705,-38.5614337595752,-42.8080843531602,-271.573305459761
738508.43727917363867163658,-38.5429700613422,-42.7711569566942,-271.601001007111
738508.43727926397696137428,-38.5245063631092,-42.7896206549272,-271.610232856227
738508.43727935443166643381,-38.6168248542741,-42.8450117496261,-271.527146214179
738508.43727944488637149334,-38.5706656086917,-42.8450117496261,-271.554841761528
738508.43727953534107655287,-38.5983611560411,-42.8265480513932,-271.545609912412
738508.43727962579578161240,-38.5983611560411,-42.8727072969756,-271.536378063295
738508.43727971613407135010,-38.5983611560411,-42.8173162022767,-271.554841761528
738508.43727980658877640963,-38.5706656086917,-42.8357799005097,-271.564073610645
738508.43727989704348146915,-38.6260567033906,-42.8450117496261,-271.527146214179
738508.43727998749818652868,-38.5152745139927,-42.7803888058107,-271.619464705344
738508.43728007795289158821,-38.5337382122257,-42.7619251075777,-271.619464705344
738508.43728016829118132591,-38.5245063631092,-42.7896206549272,-271.610232856227
738508.43728025874588638544,-38.5337382122257,-42.7619251075777,-271.62869655446
738508.43728034920059144497,-38.5245063631092,-42.7803888058107,-271.619464705344
738508.43728043965529650450,-38.5522019104587,-42.7803888058107,-271.610232856227
738508.43728052999358624220,-38.746070741905,-42.974257637257,-271.407132175665
738508.43728062044829130173,-38.6537522507401,-42.8727072969756,-271.517914365062
738508.43728071090299636126,-38.5798974578082,-42.7988525040437,-271.536378063295
738508.43728080135770142078,-38.5614337595752,-42.7896206549272,-271.554841761528
738508.43728089181240648031,-38.5983611560411,-42.6973021637623,-271.47175511948
738508.43728098215069621801,-38.5614337595752,-42.7249977111118,-271.44405957213
738508.43728107260540127754,-38.4321878719443,-42.9004028443251,-271.582537308878
738508.43728116306010633707,-38.3767967772454,-43.1404309213538,-271.721015045625
738508.43728125351481139660,-38.4414197210608,-42.9280983916745,-271.702551347392
738508.43728134396951645613,-38.4875789666433,-42.8634754478591,-271.665623950926
738508.43728143430780619383,-38.5706656086917,-42.8265480513932,-271.591769157994
738508.43728152476251125336,-38.5429700613422,-42.7988525040437,-271.601001007111
738508.43728161521721631289,-38.5798974578082,-42.8080843531602,-271.582537308878
738508.43728170567192137241,-38.5891293069246,-42.8080843531602,-271.564073610645
738508.43728179601021111012,-38.5891293069246,-42.7988525040437,-271.582537308878
738508.43728188646491616964,-38.5891293069246,-42.7896206549272,-271.564073610645
738508.43728197691962122917,-38.5798974578082,-42.7803888058107,-271.582537308878
738508.43728206737432628870,-38.5798974578082,-42.7803888058107,-271.573305459761
738508.43728215782903134823,-38.5798974578082,-42.7896206549272,-271.582537308878
738508.43728224816732108593,-38.5522019104587,-42.7526932584613,-271.591769157994
738508.43728233862202614546,-38.5337382122257,-42.7619251075777,-271.610232856227
738508.43728242907673120499,-38.5891293069246,-42.7896206549272,-271.554841761528
738508.43728251953143626451,-38.6075930051576,-42.8265480513932,-271.545609912412
738508.43728260998614132404,-38.6075930051576,-42.7988525040437,-271.554841761528
738508.43728270032443106174,-38.5798974578082,-42.7988525040437,-271.564073610645
738508.43728279077913612127,-38.6168248542741,-42.7988525040437,-271.545609912412
738508.43728288123384118080,-38.6168248542741,-42.8173162022767,-271.527146214179
738508.43728297168854624033,-38.5429700613422,-42.7249977111118,-271.610232856227
738508.43728306214325129986,-38.5891293069246,-42.7803888058107,-271.554841761528
738508.43728315248154103756,-38.5983611560411,-42.7896206549272,-271.554841761528
738508.43728324293624609709,-38.6260567033906,-42.8080843531602,-271.517914365062
738508.43728333339095115662,-38.5798974578082,-42.7711569566942,-271.573305459761
738508.43728342384565621614,-38.6075930051576,-42.7896206549272,-271.545609912412
738508.43728351418394595385,-38.6075930051576,-42.8173162022767,-271.545609912412
738508.43728360463865101337,-38.6260567033906,-42.8173162022767,-271.517914365062
738508.43728369509335607290,-38.5983611560411,-42.8265480513932,-271.545609912412
738508.43728378554806113243,-38.6352885525071,-42.8265480513932,-271.517914365062
738508.43728387600276619196,-38.5983611560411,-42.8357799005097,-271.554841761528
738508.43728396634105592966,-38.5522019104587,-42.7526932584613,-271.601001007111
738508.43728405679576098919,-38.6537522507401,-42.9096346934416,-271.499450666829
738508.43728414725046604872,-38.6537522507401,-42.8634754478591,-271.508682515946
738508.43728423770517110825,-38.5060426648762,-42.7619251075777,-271.647160252693
738508.43728432815987616777,-38.5060426648762,-42.7157658619953,-271.665623950926
738508.43728441849816590548,-38.5337382122257,-42.7988525040437,-271.637928403577
738508.43728450895287096500,-38.5891293069246,-42.8265480513932,-271.573305459761
738508.43728459940757602453,-38.5152745139927,-42.7434614093448,-271.637928403577
738508.43728468986228108406,-38.5152745139927,-42.7619251075777,-271.637928403577
738508.43728478020057082176,-38.5798974578082,-42.7988525040437,-271.573305459761
738508.43728487065527588129,-38.4875789666433,-42.7342295602283,-271.665623950926
738508.43728496110998094082,-38.5060426648762,-42.7249977111118,-271.647160252693
738508.43728505156468600035,-38.4875789666433,-42.7434614093448,-271.665623950926
738508.43728514201939105988,-38.5060426648762,-42.7157658619953,-271.65639210181
738508.43728523235768079758,-38.5337382122257,-42.7803888058107,-271.619464705344
738508.43728532281238585711,-38.5337382122257,-42.7434614093448,-271.637928403577
738508.43728541326709091663,-38.4598834192938,-42.7157658619953,-271.693319498276
738508.43728550372179597616,-38.5891293069246,-42.7988525040437,-271.573305459761
738508.43728559417650103569,-38.5152745139927,-42.7711569566942,-271.62869655446
738508.43728568451479077339,-38.5245063631092,-42.7434614093448,-271.637928403577
738508.43728577496949583292,-38.5614337595752,-42.8265480513932,-271.582537308878
738508.43728586542420089245,-38.5245063631092,-42.7619251075777,-271.62869655446
738508.43728595587890595198,-38.4783471175268,-42.7434614093448,-271.65639210181
738508.43728604621719568968,-38.5614337595752,-42.7896206549272,-271.591769157994
