time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738508.44250660110265016556,-39.2076631977294,-41.2663655507065,-268.6837366863
738508.44250669155735522509,-39.2907498397778,-41.3494521927549,-268.600650044252
738508.44250678201206028461,-39.2445905941954,-41.3032929471725,-268.646809289834
738508.44250687246676534414,-39.2445905941954,-41.3125247962889,-268.637577440718
738508.44250696292147040367,-39.3092135380108,-41.3494521927549,-268.582186346019
738508.44250705325976014137,-39.2445905941954,-41.3032929471725,-268.646809289834
738508.44250714371446520090,-39.2445905941954,-41.294061098056,-268.646809289834
738508.44250723416917026043,-39.2538224433119,-41.3125247962889,-268.646809289834
738508.44250732462387531996,-39.2538224433119,-41.3032929471725,-268.637577440718
738508.44250741496216505766,-39.2445905941954,-41.3125247962889,-268.646809289834
738508.44250750541687011719,-39.2538224433119,-41.3032929471725,-268.646809289834
738508.44250759587157517672,-39.2445905941954,-41.3125247962889,-268.646809289834
738508.44250768632628023624,-39.3092135380108,-41.3679158909879,-268.582186346019
738508.44250777666456997395,-39.3646046327097,-41.4233069856868,-268.536027100436
738508.44250786711927503347,-39.2353587450789,-41.3032929471725,-268.656041138951
738508.44250795757398009300,-39.2538224433119,-41.3217566454054,-268.646809289834
738508.44250804802868515253,-39.2353587450789,-41.3032929471725,-268.656041138951
738508.44250813848339021206,-39.2353587450789,-41.294061098056,-268.665272988067
738508.44250822882167994976,-39.2261268959624,-41.3125247962889,-268.665272988067
738508.44250831927638500929,-39.2353587450789,-41.3217566454054,-268.646809289834
738508.44250840973109006882,-39.2261268959624,-41.3217566454054,-268.665272988067
738508.44250850018579512835,-39.2999816888943,-41.3679158909879,-268.591418195135
738508.44250859052408486605,-39.3092135380108,-41.3956114383373,-268.572954496902
738508.44250868097878992558,-39.2722861415448,-41.3402203436384,-268.619113742485
738508.44250877143349498510,-39.2353587450789,-41.3125247962889,-268.656041138951
738508.44250886188820004463,-39.2538224433119,-41.3125247962889,-268.656041138951
738508.44250895222648978233,-39.2999816888943,-41.3679158909879,-268.609881893368
738508.44250904268119484186,-39.2353587450789,-41.294061098056,-268.665272988067
738508.44250913313589990139,-39.2353587450789,-41.3032929471725,-268.665272988067
738508.44250922359060496092,-39.2722861415448,-41.3217566454054,-268.637577440718
738508.44250931404531002045,-39.2538224433119,-41.3125247962889,-268.656041138951
738508.44250940438359975815,-39.2538224433119,-41.3032929471725,-268.656041138951
738508.44250949483830481768,-39.2538224433119,-41.294061098056,-268.656041138951
738508.44250958529300987720,-39.3276772362438,-41.3679158909879,-268.591418195135
738508.44250967574771493673,-39.2722861415448,-41.294061098056,-268.646809289834
738508.44250976608600467443,-39.2630542924284,-41.3125247962889,-268.656041138951
738508.44250985654070973396,-39.2999816888943,-41.294061098056,-268.572954496902
738508.44250994699541479349,-39.3923001800592,-41.275597399823,-268.406781212806
738508.44251003745011985302,-39.3461409344768,-41.1555833613086,-268.416013061922
738508.44251012778840959072,-39.2076631977294,-41.3586840418714,-268.563722647786
738508.44251021824311465025,-39.0968810083316,-41.5525528733177,-268.776055177465
738508.44251030869781970978,-39.17996765038,-41.4325388348033,-268.720664082766
738508.44251039915252476931,-39.2722861415448,-41.3679158909879,-268.656041138951
738508.44251048960722982883,-39.2722861415448,-41.3217566454054,-268.646809289834
738508.44251057994551956654,-39.3092135380108,-41.3217566454054,-268.600650044252
738508.44251067040022462606,-39.3092135380108,-41.3309884945219,-268.600650044252
738508.44251076085492968559,-39.2722861415448,-41.2848292489395,-268.637577440718
738508.44251085130963474512,-39.2907498397778,-41.3032929471725,-268.628345591601
738508.44251094164792448282,-39.3092135380108,-41.3125247962889,-268.609881893368
738508.44251103210262954235,-39.2722861415448,-41.275597399823,-268.637577440718
738508.44251112255733460188,-39.2907498397778,-41.2848292489395,-268.628345591601
738508.44251121301203966141,-39.4753868221076,-41.4694662312693,-268.434476760155
738508.44251130335032939911,-39.3369090853603,-41.3309884945219,-268.471404156621
738508.44251139380503445864,-39.2907498397778,-41.2663655507065,-268.628345591601
738508.44251148425973951817,-39.2815179906613,-41.275597399823,-268.637577440718
738508.44251157471444457769,-39.3461409344768,-41.3217566454054,-268.572954496902
738508.44251166516914963722,-39.2722861415448,-41.2663655507065,-268.637577440718
738508.44251175550743937492,-39.2815179906613,-41.25713370159,-268.637577440718
738508.44251184596214443445,-39.3184453871273,-41.294061098056,-268.600650044252
738508.44251193641684949398,-39.3092135380108,-41.275597399823,-268.609881893368
