time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738508.42511291825212538242,-40.2139347514267,-41.4140751365703,-272.653431806391
738508.42511300870683044195,-40.2231666005432,-41.4233069856868,-272.634968108158
738508.42511309904512017965,-40.2323984496597,-41.4417706839198,-272.625736259041
738508.42511318949982523918,-40.1862392040773,-41.3863795892209,-272.662663655507
738508.42511327995453029871,-40.1862392040773,-41.4140751365703,-272.671895504624
738508.42511337040923535824,-40.2231666005432,-41.4140751365703,-272.634968108158
738508.42511346086394041777,-40.2508621478927,-41.4694662312693,-272.607272560808
738508.42511355131864547729,-40.2047029023103,-41.3956114383373,-272.653431806391
738508.42511364165693521500,-40.1677755058443,-41.3956114383373,-272.699591051973
738508.42511373211164027452,-40.3062532425916,-41.4879299295022,-272.551881466109
738508.42511382256634533405,-40.2139347514267,-41.4417706839198,-272.634968108158
738508.42511391302105039358,-40.2231666005432,-41.4048432874538,-272.644199957274
738508.42511400347575545311,-40.2139347514267,-41.4417706839198,-272.634968108158
738508.42511409393046051264,-40.2693258461257,-41.4510025330363,-272.607272560808
738508.42511418426875025034,-40.2323984496597,-41.4417706839198,-272.625736259041
738508.42511427472345530987,-40.1862392040773,-41.4048432874538,-272.671895504624
738508.42511436517816036940,-40.1954710531938,-41.3956114383373,-272.662663655507
738508.42511445563286542892,-40.3154850917081,-41.5340891750847,-272.542649616993
738508.42511454608757048845,-40.2231666005432,-41.4233069856868,-272.634968108158
738508.42511463642586022615,-40.1954710531938,-41.4325388348033,-272.662663655507
738508.42511472688056528568,-40.2600939970092,-41.4510025330363,-272.607272560808
738508.42511481733527034521,-40.2139347514267,-41.4325388348033,-272.644199957274
738508.42511490778997540474,-40.1862392040773,-41.3586840418714,-272.68112735374
738508.42511499824468046427,-40.1954710531938,-41.4048432874538,-272.662663655507
738508.42511508869938552380,-40.2600939970092,-41.4325388348033,-272.616504409925
738508.42511517903767526150,-40.2323984496597,-41.4417706839198,-272.625736259041
738508.42511526949238032103,-40.2231666005432,-41.3863795892209,-272.644199957274
738508.42511535994708538055,-40.2785576952422,-41.4786980803858,-272.588808862575
738508.42511545040179044008,-40.2508621478927,-41.4048432874538,-272.634968108158
738508.42511554085649549961,-40.2785576952422,-41.4694662312693,-272.588808862575
738508.42511563119478523731,-40.4724265266884,-41.6171758171331,-272.422635578478
738508.42511572164949029684,-40.3616443372906,-41.5248573259682,-272.49649037141
738508.42511581210419535637,-40.3154850917081,-41.3771477401044,-272.505722220527
738508.42511590255890041590,-40.3062532425916,-41.25713370159,-272.441099276711
738508.42511599301360547543,-40.2139347514267,-41.3402203436384,-272.468794824061
738508.42511608346831053495,-40.1400799584948,-41.4602343821528,-272.598040711692
738508.42511617380660027266,-40.0385296182134,-41.672566911832,-272.782677694021
738508.42511626426130533218,-40.1954710531938,-41.5802484206671,-272.662663655507
738508.42511635471601039171,-40.2508621478927,-41.5248573259682,-272.625736259041
738508.42511644517071545124,-40.3339487899411,-41.4971617786187,-272.542649616993
738508.42511653562542051077,-40.2970213934751,-41.4879299295022,-272.570345164342
738508.42511662608012557030,-40.2508621478927,-41.3956114383373,-272.634968108158
738508.42511671641841530800,-40.2600939970092,-41.4417706839198,-272.598040711692
738508.42511680687312036753,-40.2693258461257,-41.3956114383373,-272.607272560808
738508.42511689732782542706,-40.2600939970092,-41.4233069856868,-272.607272560808
738508.42511698778253048658,-40.2785576952422,-41.4140751365703,-272.598040711692
738508.42511707823723554611,-40.2693258461257,-41.4233069856868,-272.588808862575
738508.42511716857552528381,-40.2785576952422,-41.4048432874538,-272.598040711692
738508.42511725903023034334,-40.2600939970092,-41.4048432874538,-272.598040711692
738508.42511734948493540287,-40.2877895443587,-41.4233069856868,-272.579577013459
738508.42511743993964046240,-40.2508621478927,-41.3863795892209,-272.607272560808
738508.42511753039434552193,-40.2970213934751,-41.4233069856868,-272.570345164342
738508.42511762084905058146,-40.3154850917081,-41.4510025330363,-272.542649616993
738508.42511771118734031916,-40.3247169408246,-41.4694662312693,-272.533417767876
738508.42511780164204537868,-40.3062532425916,-41.4325388348033,-272.542649616993
738508.42511789209675043821,-40.3154850917081,-41.4325388348033,-272.561113315226
738508.42511798255145549774,-40.3247169408246,-41.4140751365703,-272.533417767876
738508.42511807300616055727,-40.2877895443587,-41.4140751365703,-272.561113315226
738508.42511816334445029497,-40.3062532425916,-41.4048432874538,-272.561113315226
738508.42511825379915535450,-40.3062532425916,-41.4417706839198,-272.542649616993
738508.42511834425386041403,-40.3062532425916,-41.4048432874538,-272.570345164342
738508.42511843470856547356,-40.2693258461257,-41.4048432874538,-272.588808862575
738508.42511852516327053308,-40.2970213934751,-41.4233069856868,-272.570345164342
738508.42511861561797559261,-40.2785576952422,-41.4233069856868,-272.579577013459
738508.42511870595626533031,-40.2600939970092,-41.4140751365703,-272.607272560808
738508.42511879641097038984,-40.2785576952422,-41.4417706839198,-272.579577013459
738508.42511888686567544937,-40.3247169408246,-41.5063936277352,-272.542649616993
738508.42511897732038050890,-40.2693258461257,-41.4417706839198,-272.598040711692
