time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738508.43172394298017024994,-39.0045625171667,-42.8542435987426,-272.995010223701
738508.43172403343487530947,-38.9953306680502,-42.7988525040437,-273.013473921934
738508.43172412377316504717,-39.0137943662832,-42.7711569566942,-272.985778374584
738508.43172421422787010670,-39.0599536118656,-42.8173162022767,-272.948850978118
738508.43172430468257516623,-39.0507217627491,-42.7988525040437,-272.967314676351
738508.43172439502086490393,-39.0230262153996,-42.7711569566942,-272.976546525468
738508.43172448547556996346,-39.0507217627491,-42.7711569566942,-272.948850978118
738508.43172457593027502298,-39.0599536118656,-42.7803888058107,-272.930387279885
738508.43172466638498008251,-39.0230262153996,-42.7249977111118,-272.967314676351
738508.43172475672326982021,-39.0137943662832,-42.7249977111118,-272.976546525468
738508.43172484717797487974,-38.9953306680502,-42.6603747672964,-273.004242072817
738508.43172493763267993927,-39.0230262153996,-42.6973021637623,-272.967314676351
738508.43172502797096967697,-39.0507217627491,-42.7157658619953,-272.958082827235
738508.43172511842567473650,-38.9860988189337,-42.6419110690634,-273.013473921934
738508.43172520888037979603,-39.0230262153996,-42.6603747672964,-272.976546525468
738508.43172529921866953373,-39.1891994994964,-42.8080843531602,-272.810373241371
738508.43172538967337459326,-39.124576555681,-42.7434614093448,-272.884228034303
738508.43172548012807965279,-39.0414899136326,-42.6142155217139,-272.967314676351
738508.43172557058278471231,-39.0414899136326,-42.6049836725974,-272.967314676351
738508.43172566092107445002,-39.0691854609821,-42.5865199743644,-272.939619129002
738508.43172575137577950954,-39.0599536118656,-42.5865199743644,-272.967314676351
738508.43172584183048456907,-39.0784173100986,-42.577288125248,-272.921155430769
738508.43172593216877430677,-39.1338084047975,-42.5957518234809,-272.819605090487
738508.43172602262347936630,-39.1984313486129,-42.4665059358501,-272.699591051973
738508.43172611307818442583,-39.1522721030305,-42.5126651814325,-272.690359202857
738508.43172620341647416353,-39.0322580645161,-42.7619251075777,-272.764213995788
738508.43172629387117922306,-38.9307077242347,-42.8542435987426,-273.013473921934
738508.43172638432588428259,-38.9953306680502,-42.7434614093448,-272.985778374584
738508.43172647478058934212,-39.0968810083316,-42.6696066164128,-272.911923581652
738508.43172656511887907982,-39.161503952147,-42.6880703146458,-272.83806878872
738508.43172665557358413935,-39.1707358012635,-42.6511429181799,-272.83806878872
738508.43172674602828919888,-39.161503952147,-42.6603747672964,-272.83806878872
738508.43172683636657893658,-39.1891994994964,-42.6696066164128,-272.810373241371
738508.43172692682128399611,-39.161503952147,-42.6511429181799,-272.828836939604
738508.43172701727598905563,-39.1338084047975,-42.5957518234809,-272.86576433607
738508.43172710761427879333,-39.161503952147,-42.6511429181799,-272.828836939604
738508.43172719806898385286,-39.1153447065645,-42.577288125248,-272.874996185186
738508.43172728852368891239,-39.1153447065645,-42.6049836725974,-272.884228034303
738508.43172737897839397192,-39.1522721030305,-42.6142155217139,-272.83806878872
738508.43172746931668370962,-39.124576555681,-42.6142155217139,-272.86576433607
738508.43172755977138876915,-39.124576555681,-42.5865199743644,-272.874996185186
738508.43172765022609382868,-39.1522721030305,-42.6419110690634,-272.83806878872
738508.43172774056438356638,-39.1707358012635,-42.6419110690634,-272.819605090487
738508.43172783101908862591,-39.106112857448,-42.5957518234809,-272.884228034303
738508.43172792147379368544,-39.106112857448,-42.577288125248,-272.874996185186
738508.43172801192849874496,-39.1522721030305,-42.6419110690634,-272.819605090487
738508.43172810226678848267,-39.1522721030305,-42.6326792199469,-272.828836939604
738508.43172819272149354219,-39.1522721030305,-42.6142155217139,-272.828836939604
738508.43172828317619860172,-39.124576555681,-42.6049836725974,-272.847300637837
738508.43172837351448833942,-39.1338084047975,-42.5957518234809,-272.83806878872
738508.43172846396919339895,-39.1522721030305,-42.6326792199469,-272.819605090487
738508.43172855442389845848,-39.1338084047975,-42.6142155217139,-272.828836939604
738508.43172864476218819618,-39.106112857448,-42.6142155217139,-272.856532486953
738508.43172873521689325571,-39.0599536118656,-42.558824427015,-272.911923581652
738508.43172882567159831524,-39.161503952147,-42.6973021637623,-272.801141392254
738508.43172891612630337477,-39.17996765038,-42.7065340128788,-272.791909543138
738508.43172900646459311247,-39.0414899136326,-42.6049836725974,-272.930387279885
738508.43172909691929817200,-39.0230262153996,-42.577288125248,-272.958082827235
738508.43172918737400323153,-39.0876491592151,-42.6788384655293,-272.884228034303
738508.43172927771229296923,-39.0137943662832,-42.5865199743644,-272.976546525468
738508.43172936816699802876,-38.9953306680502,-42.5957518234809,-272.976546525468
738508.43172945862170308828,-39.0784173100986,-42.6696066164128,-272.911923581652
738508.43172954895999282598,-39.0322580645161,-42.6326792199469,-272.948850978118
738508.43172963941469788551,-39.0599536118656,-42.6511429181799,-272.930387279885
738508.43172972986940294504,-39.0507217627491,-42.6511429181799,-272.939619129002
738508.43172982032410800457,-39.0876491592151,-42.6880703146458,-272.902691732536
738508.43172991066239774227,-39.0507217627491,-42.6419110690634,-272.930387279885
738508.43173000111710280180,-39.0414899136326,-42.6603747672964,-272.939619129002
738508.43173009157180786133,-39.0599536118656,-42.6603747672964,-272.930387279885
738508.43173018191009759903,-39.0876491592151,-42.6973021637623,-272.902691732536
738508.43173027236480265856,-39.0507217627491,-42.6511429181799,-272.939619129002
738508.43173036281950771809,-39.0414899136326,-42.6788384655293,-272.948850978118
738508.43173045315779745579,-39.0968810083316,-42.7249977111118,-272.893459883419
738508.43173054361250251532,-39.0230262153996,-42.6696066164128,-272.967314676351
738508.43173063406720757484,-39.0322580645161,-42.6696066164128,-272.958082827235
738508.43173072452191263437,-39.0599536118656,-42.7065340128788,-272.930387279885
738508.43173081486020237207,-39.0322580645161,-42.6788384655293,-272.958082827235
738508.43173090531490743160,-39.0230262153996,-42.6788384655293,-272.967314676351
738508.43173099576961249113,-39.0507217627491,-42.7157658619953,-272.930387279885
738508.43173108610790222883,-39.0876491592151,-42.7434614093448,-272.902691732536
738508.43173117656260728836,-39.0876491592151,-42.7342295602283,-272.911923581652
738508.43173126701731234789,-39.0876491592151,-42.7249977111118,-272.911923581652
738508.43173135735560208559,-39.0968810083316,-42.7526932584613,-272.893459883419
738508.43173144781030714512,-39.0784173100986,-42.7249977111118,-272.921155430769
738508.43173153826501220465,-39.0414899136326,-42.7157658619953,-272.958082827235
738508.43173162871971726418,-39.0507217627491,-42.7157658619953,-272.939619129002
738508.43173171905800700188,-39.0322580645161,-42.7342295602283,-272.958082827235
738508.43173180951271206141,-39.0230262153996,-42.6973021637623,-272.976546525468
738508.43173189996741712093,-39.0137943662832,-42.7065340128788,-272.967314676351
738508.43173199030570685863,-39.0507217627491,-42.7434614093448,-272.939619129002
738508.43173208076041191816,-39.0230262153996,-42.7065340128788,-272.967314676351
738508.43173217121511697769,-39.0137943662832,-42.6880703146458,-272.985778374584
738508.43173226166982203722,-39.0230262153996,-42.6973021637623,-272.967314676351
738508.43173235200811177492,-39.161503952147,-42.8450117496261,-272.83806878872
738508.43173244246281683445,-39.1153447065645,-42.7896206549272,-272.884228034303
738508.43173253291752189398,-39.0230262153996,-42.7157658619953,-272.985778374584
738508.43173262325581163168,-39.0230262153996,-42.7157658619953,-272.976546525468
738508.43173271371051669121,-39.0230262153996,-42.7249977111118,-272.976546525468
738508.43173280416522175074,-39.0322580645161,-42.7065340128788,-272.967314676351
738508.43173289450351148844,-39.0230262153996,-42.7157658619953,-272.985778374584
738508.43173298495821654797,-39.0876491592151,-42.7342295602283,-272.930387279885
738508.43173307541292160749,-39.0230262153996,-42.7065340128788,-272.985778374584
738508.43173316586762666702,-39.0414899136326,-42.6696066164128,-272.939619129002
738508.43173325620591640472,-39.0968810083316,-42.6696066164128,-272.810373241371
738508.43173334666062146425,-39.124576555681,-42.558824427015,-272.745750297555
738508.43173343711532652378,-38.9768669698172,-42.7434614093448,-272.86576433607
738508.43173352745361626148,-38.8476210821863,-42.9465620899075,-273.105792413099
738508.43173361790832132101,-38.9953306680502,-42.9650257881405,-272.976546525468
738508.43173370836302638054,-38.9768669698172,-42.7434614093448,-273.041169469283
738508.43173379870131611824,-38.9953306680502,-42.7249977111118,-273.013473921934
738508.43173388915602117777,-39.0230262153996,-42.7065340128788,-272.976546525468
738508.43173397961072623730,-39.1153447065645,-42.7896206549272,-272.884228034303
738508.43173407006543129683,-39.0137943662832,-42.7065340128788,-272.985778374584
738508.43173416040372103453,-39.0414899136326,-42.6973021637623,-272.958082827235
738508.43173425085842609406,-39.0322580645161,-42.7065340128788,-272.958082827235
738508.43173434131313115358,-39.0599536118656,-42.6788384655293,-272.948850978118
