time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738533.416159716,-0.2313,-0.1252,0.233,0.5895
738533.416161665,-0.2316,-0.1257,0.0887,0.446
738533.416163697,-0.2335,-0.1252,-0.5376,0.8963
738533.416165716,-0.2362,-0.1256,-0.7396,1.1014
738533.416167738,-0.2389,-0.125,-0.7406,1.1045
738533.416169748,-0.2425,-0.1256,-0.6566,1.0247
738533.416171743,-0.2465,-0.125,-0.529,0.9005
738533.416173882,-0.2513,-0.1253,-0.3606,0.7372
738533.416176102,-0.2565,-0.1255,-0.1656,0.5476
738533.416178311,-0.2623,-0.1257,0.025,0.413
738533.416180454,-0.2685,-0.1258,0.1629,0.5572
738533.416182681,-0.2754,-0.1261,0.2443,0.6458
738533.416184901,-0.2829,-0.1262,0.3027,0.7118
738533.416186962,-0.29,-0.1256,0.364,0.7796
738533.416189073,-0.2978,-0.126,0.4215,0.8453
738533.416191154,-0.3063,-0.1263,0.4394,0.872
738533.416193196,-0.3152,-0.1258,0.3969,0.8379
738533.416195308,-0.3247,-0.1261,0.3123,0.7631
738533.416197385,-0.3356,-0.1264,0.2315,0.6935
738533.416199575,-0.3472,-0.1256,0.1939,0.6667
738533.416201634,-0.3585,-0.126,0.197,0.6815
738533.416203654,-0.3703,-0.1256,0.2061,0.702
738533.416205785,-0.3832,-0.1257,0.2239,0.7328
738533.416207799,-0.3956,-0.1252,0.2865,0.8073
738533.416209923,-0.4088,-0.1255,0.4023,0.9366
738533.416212028,-0.4222,-0.1247,0.5065,1.0534
738533.416214174,-0.4361,-0.1248,0.5689,1.1298
738533.416216228,-0.4498,-0.1243,0.6191,1.1932
738533.416218368,-0.4646,-0.1245,0.6895,1.2786
738533.416220459,-0.4788,-0.1238,0.7589,1.3615
738533.41622257,-0.4929,-0.1239,0.8078,1.4246
738533.416224637,-0.5073,-0.1242,0.831,1.4625
738533.416226762,-0.522,-0.1234,0.8574,1.5028
738533.416228895,-0.5364,-0.1237,0.9057,1.5658
738533.416231039,-0.5515,-0.1237,0.9455,1.6207
738533.416233197,-0.5666,-0.1238,0.9373,1.6277
738533.4162354,-0.582,-0.1237,0.9031,1.6088
738533.416237408,-0.5962,-0.1233,0.8788,1.5983
738533.416239892,-0.6135,-0.1237,0.886,1.6232
738533.416242269,-0.6301,-0.1233,0.9343,1.6877
738533.41624458,-0.6462,-0.1238,0.9942,1.7642
738533.4162469,-0.662,-0.1235,1.0227,1.8082
738533.416249073,-0.6774,-0.1234,1.0409,1.8417
738533.4162513,-0.6924,-0.1232,1.1152,1.9308
738533.416253484,-0.7063,-0.1232,1.2411,2.0706
738533.41625615,-0.7219,-0.1234,1.3633,2.2086
738533.416258301,-0.7344,-0.1232,1.4526,2.3102
738533.41626048,-0.7467,-0.1232,1.5869,2.4568
738533.416262672,-0.7583,-0.123,1.7291,2.6104
738533.416264672,-0.7679,-0.1223,1.8205,2.7107
738533.416266969,-0.779,-0.1229,1.8983,2.8002
738533.416269174,-0.7887,-0.1227,1.9768,2.8882
738533.416271431,-0.7974,-0.1223,2.0685,2.9882
738533.416273637,-0.8053,-0.1221,2.1394,3.0668
738533.416275843,-0.8129,-0.1219,2.1641,3.0989
738533.416278023,-0.8194,-0.1207,2.1651,3.1052
738533.416280299,-0.8253,-0.1203,2.183,3.1286
738533.416282507,-0.8302,-0.1201,2.2051,3.1554
738533.416284721,-0.8343,-0.1199,2.1926,3.1468
738533.416286997,-0.838,-0.1195,2.1183,3.0758
738533.416289287,-0.8412,-0.1182,1.9991,2.9585
738533.416291279,-0.8437,-0.1174,1.895,2.8561
738533.416293558,-0.8462,-0.1169,1.8233,2.7864
738533.416295866,-0.8481,-0.1155,1.8209,2.7845
738533.416298243,-0.8492,-0.115,1.8582,2.8224
738533.416300309,-0.8498,-0.114,1.901,2.8648
738533.416302356,-0.8498,-0.113,1.9622,2.925
738533.416304622,-0.8486,-0.1118,2.054,3.0144
738533.416306945,-0.8468,-0.1114,2.1229,3.0811
738533.41630926,-0.8439,-0.1099,2.1277,3.0815
738533.416311266,-0.841,-0.1091,2.1191,3.0692
738533.41631355,-0.8373,-0.1078,2.1067,3.0518
738533.416315567,-0.8335,-0.1071,2.0578,2.9984
738533.416318064,-0.8282,-0.1064,1.9415,2.8761
738533.416320261,-0.8234,-0.1052,1.8284,2.757
738533.4163224,-0.8181,-0.1042,1.7509,2.6732
