time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738533.411260073,-0.104,0.0865,-0.2095,0.4
738533.411261873,-0.104,-0.0859,-0.6112,0.8011
738533.411263723,-0.1047,-0.0845,-0.8486,1.0378
738533.411265559,-0.1055,-0.0833,-0.9232,1.112
738533.411267381,-0.1065,-0.0831,-0.9064,1.096
738533.411269233,-0.1079,-0.0817,-0.8434,1.033
738533.411271082,-0.1091,-0.0806,-0.7622,0.9519
738533.411272968,-0.1108,-0.0794,-0.6748,0.865
738533.411274824,-0.1125,-0.079,-0.5989,0.7904
738533.411276753,-0.1141,-0.0779,-0.5296,0.7216
738533.41127864,-0.1163,-0.0766,-0.4742,0.6671
738533.411280549,-0.1184,-0.0754,-0.4305,0.6243
738533.411282561,-0.1207,-0.0744,-0.3949,0.59
738533.411284525,-0.1231,-0.0741,-0.3694,0.5666
738533.411286487,-0.1256,0.0731,-0.3496,0.5483
738533.41128836,-0.1281,0.0719,-0.335,0.535
738533.411290205,-0.1308,0.0706,-0.3232,0.5246
738533.411292062,-0.1333,0.0694,-0.3129,0.5156
738533.411293948,-0.1361,0.0691,-0.3029,0.5081
738533.411295829,-0.139,0.0679,-0.2931,0.5
738533.411297759,-0.142,0.0667,-0.2829,0.4916
738533.411299675,-0.1451,0.0655,-0.2723,0.4829
738533.411301478,-0.1483,0.0642,-0.2614,0.4739
738533.411303302,-0.1511,0.063,-0.2499,0.464
738533.411305168,-0.1542,0.0618,-0.2369,0.4529
738533.411307006,-0.1574,0.0604,-0.2225,0.4403
738533.411308892,-0.1606,0.0592,-0.206,0.4258
738533.411310749,-0.1636,0.058,-0.1878,0.4094
738533.411312636,-0.1668,0.0568,-0.1671,0.3907
738533.411314602,-0.1699,0.0558,-0.1431,0.3688
738533.411316485,-0.173,0.0546,-0.1175,0.3451
738533.411318357,-0.1761,0.0534,-0.0902,0.3197
738533.411320246,-0.1787,0.0524,-0.062,0.2931
738533.411322173,-0.1817,0.0502,-0.0318,0.2637
738533.411324152,-0.1843,0.0494,-0,0.2337
738533.411326037,-0.1869,0.0472,0.0291,0.2632
738533.411327974,-0.1893,0.0462,0.0583,0.2938
738533.411329844,-0.1917,0.045,0.0858,0.3225
738533.411331702,-0.1936,0.043,0.1119,0.3485
738533.411333621,-0.1956,0.042,0.1378,0.3754
738533.411335552,-0.1976,0.0398,0.1622,0.3996
738533.411337425,-0.1991,0.0388,0.1853,0.4232
738533.411339302,-0.2006,0.0366,0.2071,0.4443
738533.411341252,-0.2019,0.0352,0.2267,0.4638
738533.4113431,-0.203,0.0333,0.2472,0.4835
738533.411345004,-0.2039,0.0313,0.2669,0.5021
738533.411346923,-0.2047,0.0302,0.2858,0.5207
738533.411348835,-0.2055,0.0281,0.3037,0.5373
738533.411350708,-0.2059,0.0261,0.3208,0.5528
738533.411352581,-0.2059,0.0241,0.3366,0.5666
738533.411354438,-0.2062,0.0229,0.3521,0.5812
738533.411356281,-0.2058,-0.0209,0.3661,0.5928
738533.411358178,-0.2056,-0.0187,0.3798,0.6041
738533.411359965,-0.2049,-0.0168,0.3922,0.6139
738533.411361817,-0.2042,-0.0146,0.404,0.6228
738533.411363742,-0.2032,-0.0126,0.4154,0.6312
738533.411365694,-0.2021,-0.0106,0.4263,0.639
738533.411367695,-0.2005,-0.0088,0.4363,0.6456
738533.411369639,-0.1988,-0.0068,0.4452,0.6508
738533.411371568,-0.1967,-0.0049,0.4533,0.6549
738533.411373524,-0.1947,-0.002,0.4606,0.6573
738533.411375474,-0.1921,-0.0001,0.467,0.6592
738533.411377395,-0.1898,-0.002,0.4722,0.664
738533.411379266,-0.187,-0.004,0.4767,0.6677
738533.411381145,-0.1839,-0.006,0.4803,0.6702
738533.411383046,-0.1807,-0.0081,0.4831,0.6719
738533.411384904,-0.1775,-0.0102,0.4852,0.6729
738533.411386823,-0.1738,-0.0132,0.4865,0.6735
738533.411388658,-0.17,-0.0152,0.487,0.6722
738533.411390528,-0.1661,-0.0174,0.4867,0.6702
738533.411392443,-0.1618,-0.0194,0.4857,0.6669
738533.411394394,-0.1571,-0.0213,0.4839,0.6623
738533.411396359,-0.1523,-0.0243,0.4813,0.6579
738533.411398295,-0.1474,-0.0263,0.4779,0.6516
738533.411400199,-0.1422,-0.0292,0.474,0.6454
738533.411402116,-0.1369,-0.0313,0.4694,0.6376
738533.411403951,-0.1316,-0.0335,0.4643,0.6294
738533.4114059,-0.1258,-0.0365,0.4584,0.6207
738533.411407809,-0.1199,-0.0385,0.4519,0.6103
738533.411409744,-0.1137,-0.0415,0.4448,0.6
738533.41141173,-0.1073,-0.0445,0.437,0.5888
738533.411413726,-0.0999,-0.0471,0.4277,0.5747
738533.411415807,-0.0927,-0.0499,0.4182,0.5608
738533.411417757,-0.0857,-0.0529,0.4087,0.5473
738533.411419648,-0.0786,-0.055,0.3989,0.5325
738533.41142155,-0.0715,-0.058,0.3888,0.5183
738533.411423396,-0.0648,-0.0602,0.3789,0.5039
738533.411425292,-0.0579,-0.0634,0.3684,0.4897
738533.411427266,-0.0506,-0.0664,0.3574,0.4744
738533.411429105,-0.0438,-0.0695,0.3469,0.4602
738533.411431057,-0.0366,-0.0716,0.336,0.4442
738533.411432988,-0.0292,-0.0746,0.3249,0.4287
738533.411434902,-0.0218,-0.0776,0.3138,0.4132
738533.411436851,-0.0145,-0.0808,0.3028,0.3981
738533.411438754,-0.007,-0.0838,0.2916,0.3824
738533.411440686,0.0008,-0.0868,0.2801,0.3677
738533.411442632,0.0083,-0.09,0.2685,0.3668
738533.411444481,0.0156,-0.0923,0.2574,0.3653
738533.411446349,0.0231,-0.0955,0.2463,0.3649
738533.411448307,0.031,-0.0985,0.2344,0.3639
738533.411450224,0.0388,-0.1017,0.2224,0.3629
738533.411452171,0.0468,-0.1057,0.2105,0.363
738533.411454182,0.0546,-0.1089,0.1984,0.3619
738533.411456014,0.0622,-0.1121,0.1869,0.3612
738533.411458063,0.0708,-0.115,0.1742,0.36
738533.411459909,0.0783,-0.1184,0.1626,0.3593
738533.411461721,0.086,-0.1216,0.1513,0.3589
738533.411463725,0.0943,-0.1246,0.1388,0.3577
738533.411465676,0.1023,-0.1288,0.1268,0.3579
738533.411467651,0.1106,-0.1319,0.1146,0.3571
738533.411469677,0.1189,-0.1349,0.1025,0.3563
738533.411471565,0.1269,-0.1382,0.0907,0.3558
738533.411473672,0.1355,-0.1422,0.0777,0.3554
738533.411475644,0.1439,-0.1452,0.0654,0.3545
738533.411477679,0.1524,-0.1493,0.053,0.3547
738533.411479683,0.1606,-0.1523,0.041,0.3539
738533.411481673,0.1688,-0.1564,0.0289,0.3541
738533.411483639,0.1764,-0.1596,0.0174,0.3534
738533.411485646,0.184,-0.1627,0.0062,0.3529
738533.411487664,0.1915,-0.1667,-0.0044,0.3626
738533.411489499,0.1978,-0.1692,-0.0134,0.3804
738533.411491345,0.204,-0.1726,-0.022,0.3986
738533.411493246,0.2103,-0.1759,-0.0299,0.4161
738533.411495142,0.2164,-0.1801,-0.0372,0.4337
738533.411496964,0.2221,-0.1824,-0.0433,0.4478
738533.411498954,0.2277,-0.1866,-0.049,0.4633
738533.411501048,0.2336,-0.1905,-0.054,0.4781
738533.411503132,0.2389,-0.1936,-0.0579,0.4904
738533.411505023,0.2436,-0.1969,-0.0605,0.501
738533.411506995,0.2481,-0.2011,-0.0624,0.5116
738533.411508987,0.2526,-0.2043,-0.0634,0.5203
738533.411511048,0.2568,-0.2083,-0.0635,0.5286
738533.411513026,0.2607,-0.2115,-0.0626,0.5348
738533.411514857,0.2639,-0.2149,-0.061,0.5398
738533.411516943,0.2672,-0.219,-0.0582,0.5444
738533.411519016,0.2705,-0.2219,-0.0544,0.5468
738533.41152114,0.2732,-0.226,-0.0495,0.5487
738533.411523104,0.2757,-0.2301,-0.0438,0.5496
738533.411525003,0.2778,-0.2334,-0.0377,0.5489
738533.411526866,0.2797,-0.2367,-0.0308,0.5472
738533.411528871,0.2814,-0.2399,-0.0227,0.544
738533.411530881,0.2829,-0.243,-0.0135,0.5394
738533.411532884,0.2842,-0.2471,-0.0036,0.5349
738533.41153499,0.2852,-0.2501,0.0078,0.5431
738533.411537055,0.2859,-0.2542,0.0198,0.5599
738533.411538859,0.2862,-0.2567,0.0312,0.5741
738533.41154087,0.2866,-0.2607,0.0448,0.5921
738533.411542676,0.2865,-0.2632,0.0574,0.6071
738533.411544686,0.2863,-0.2664,0.0723,0.625
738533.411546573,0.286,-0.2697,0.0866,0.6423
738533.411548589,0.2855,-0.2737,0.1032,0.6624
738533.41155041,0.2846,-0.2762,0.1185,0.6793
738533.41155231,0.2838,-0.2794,0.1351,0.6983
738533.411554187,0.2828,-0.2817,0.1517,0.7162
738533.411556083,0.2813,-0.2851,0.1699,0.7363
738533.411557926,0.28,-0.2884,0.1876,0.756
738533.41155995,0.2783,-0.2914,0.2079,0.7776
738533.411562039,0.2765,-0.2944,0.2289,0.7998
738533.411564008,0.2743,-0.2976,0.2498,0.8217
738533.411565967,0.2722,-0.3008,0.2705,0.8435
738533.411567926,0.2701,-0.3038,0.292,0.8659
738533.411570025,0.2675,-0.3069,0.3148,0.8892
738533.411571916,0.2651,-0.3091,0.3362,0.9104
