time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738533.388639107,-0.2313,-0.1252,0.233,0.5895
738533.388641087,-0.2333,-0.1254,0.1249,0.4836
738533.388643131,-0.2359,-0.1257,0.0419,0.4035
738533.38864513,-0.2391,-0.1252,0.0041,0.3684
738533.388647238,-0.2435,-0.1257,0.0139,0.3831
738533.388649192,-0.2478,-0.1252,0.0588,0.4318
738533.388651415,-0.2529,-0.1253,0.1212,0.4994
738533.388653589,-0.2585,-0.1247,0.1678,0.551
738533.388655689,-0.2647,-0.125,0.1995,0.5892
738533.388657996,-0.2716,-0.1249,0.243,0.6395
738533.388660221,-0.2792,-0.1249,0.3354,0.7395
738533.388662334,-0.2862,-0.1242,0.4696,0.88
738533.38866431,-0.293,-0.1247,0.61,1.0277
738533.388666387,-0.3005,-0.1241,0.7161,1.1407
738533.388668405,-0.3082,-0.1245,0.7691,1.2018
738533.38867048,-0.3161,-0.1239,0.8085,1.2485
738533.388672511,-0.3243,-0.1234,0.8509,1.2986
738533.388674508,-0.3326,-0.1237,0.8787,1.335
738533.388676578,-0.3413,-0.123,0.8687,1.333
738533.388678622,-0.3507,-0.1224,0.8177,1.2908
738533.388680689,-0.3607,-0.1228,0.7483,1.2318
738533.38868274,-0.3711,-0.122,0.6889,1.182
738533.388684758,-0.3817,-0.1216,0.6558,1.1591
738533.388686711,-0.3922,-0.1209,0.6277,1.1408
738533.388688735,-0.4038,-0.1204,0.578,1.1022
738533.388690875,-0.4157,-0.1196,0.5213,1.0566
738533.388692925,-0.4281,-0.1188,0.5116,1.0585
738533.388694958,-0.4406,-0.1182,0.5416,1.1004
738533.388696962,-0.4527,-0.1177,0.5705,1.1409
738533.388699067,-0.4651,-0.1169,0.5938,1.1758
738533.388701181,-0.4787,-0.117,0.6327,1.2284
738533.38870317,-0.4912,-0.1154,0.6969,1.3035
738533.388705251,-0.5036,-0.1146,0.7925,1.4107
738533.388707339,-0.5159,-0.1138,0.8975,1.5272
738533.388709297,-0.5275,-0.1132,0.9781,1.6188
738533.388711414,-0.5391,-0.1124,1.0391,1.6906
738533.388713582,-0.5515,-0.1114,1.111,1.7739
738533.388715894,-0.5636,-0.1101,1.213,1.8867
738533.388718148,-0.5744,-0.108,1.3064,1.9888
738533.388720428,-0.5848,-0.1067,1.3578,2.0493
738533.38872278,-0.5946,-0.1054,1.3729,2.0729
738533.388724801,-0.6033,-0.1036,1.3871,2.094
738533.388726914,-0.6119,-0.1026,1.4206,2.1351
738533.388729026,-0.6201,-0.1007,1.4715,2.1923
738533.388731103,-0.6279,-0.0999,1.5202,2.248
738533.388733369,-0.6353,-0.0989,1.5501,2.2843
738533.388735441,-0.6428,-0.097,1.5658,2.3056
738533.388737638,-0.6497,-0.0961,1.6025,2.3483
738533.388739711,-0.6566,-0.095,1.6856,2.4372
738533.388741916,-0.6629,-0.0932,1.7644,2.5205
738533.388743995,-0.6689,-0.0921,1.8023,2.5633
738533.388746244,-0.6744,-0.0909,1.8074,2.5727
738533.388748392,-0.6796,-0.0899,1.8397,2.6092
738533.388750485,-0.6843,-0.0879,1.8942,2.6664
738533.388752568,-0.6882,-0.0871,1.9271,2.7024
738533.388754619,-0.6917,-0.0861,1.9283,2.7061
738533.38875673,-0.6951,-0.0853,1.9227,2.7031
738533.388758827,-0.6975,-0.0833,1.9345,2.7153
738533.388760912,-0.6995,-0.0825,1.9421,2.7241
738533.388762958,-0.7012,-0.0816,1.905,2.6878
738533.388765053,-0.7023,-0.0797,1.8281,2.6101
738533.388767106,-0.7031,-0.0788,1.755,2.5369
738533.388769246,-0.7038,-0.0778,1.6967,2.4783
738533.38877131,-0.704,-0.077,1.6237,2.4047
738533.388773424,-0.7038,-0.0748,1.5143,2.2929
738533.388775502,-0.7042,-0.074,1.4185,2.1967
738533.388777596,-0.704,-0.0731,1.3644,2.1415
738533.388779669,-0.7031,-0.0721,1.3363,2.1115
738533.388781814,-0.7022,-0.0711,1.3069,2.0802
738533.388783925,-0.7007,-0.0701,1.2983,2.0691
738533.388786063,-0.6987,-0.0692,1.3503,2.1182
738533.388788188,-0.696,-0.0682,1.4383,2.2025
738533.388790207,-0.6929,-0.0673,1.5142,2.2744
738533.388792465,-0.6888,-0.0654,1.5748,2.329
738533.388794817,-0.6841,-0.064,1.6502,2.3983
738533.388797087,-0.6787,-0.0626,1.7235,2.4648
738533.388799361,-0.6728,-0.0614,1.7387,2.4729
738533.38880159,-0.667,-0.0604,1.6825,2.4099
738533.388803629,-0.6613,-0.0595,1.6017,2.3225
738533.388805719,-0.6555,-0.0579,1.5386,2.252
738533.388807821,-0.649,-0.057,1.5221,2.2281
738533.388809886,-0.6425,-0.0554,1.5272,2.2251
738533.388811983,-0.6353,-0.0545,1.5144,2.2042
738533.388814088,-0.6276,-0.0527,1.4814,2.1617
738533.388816251,-0.6198,-0.052,1.449,2.1208
738533.388818412,-0.6115,-0.05,1.4126,2.0741
738533.388820549,-0.6031,-0.0491,1.3409,1.9931
738533.388822781,-0.5948,-0.0473,1.2164,1.8585
738533.388825053,-0.5865,-0.0462,1.0851,1.7178
738533.388827238,-0.5783,-0.0444,0.9947,1.6174
738533.38882928,-0.5705,-0.0429,0.9381,1.5515
738533.388831536,-0.5618,-0.0418,0.8637,1.4673
738533.388833603,-0.5541,-0.0402,0.7683,1.3626
738533.388835746,-0.5465,-0.0394,0.6519,1.2378
738533.38883777,-0.5391,-0.0378,0.5504,1.1273
738533.388839841,-0.532,-0.0363,0.4841,1.0524
738533.388841896,-0.5252,-0.0357,0.4599,1.0208
738533.388844213,-0.5174,-0.0347,0.4646,1.0167
738533.388846397,-0.5102,-0.0328,0.4687,1.0117
738533.388848401,-0.5033,-0.0321,0.449,0.9844
738533.388850495,-0.497,-0.0306,0.4074,0.935
738533.388852526,-0.4911,-0.03,0.3642,0.8853
738533.388854913,-0.4842,-0.0288,0.3349,0.8479
738533.388856966,-0.4785,-0.0273,0.324,0.8298
738533.38885931,-0.4721,-0.026,0.2981,0.7962
738533.388861491,-0.4671,-0.0253,0.2584,0.7508
738533.388863795,-0.4617,-0.0242,0.2379,0.7238
738533.388866042,-0.4565,-0.0233,0.2662,0.746
738533.388868321,-0.4515,-0.0224,0.3339,0.8078
738533.388870606,-0.4465,-0.0214,0.403,0.8709
738533.388872815,-0.442,-0.0206,0.4385,0.9011
738533.388875147,-0.4373,-0.0195,0.4338,0.8906
738533.388877124,-0.4337,-0.0192,0.4213,0.8742
738533.388879358,-0.4299,-0.0183,0.4369,0.8851
738533.388881676,-0.4256,-0.0183,0.4553,0.8992
738533.388883984,-0.4215,-0.0172,0.4309,0.8696
738533.388886222,-0.4182,-0.0163,0.3847,0.8192
738533.388888399,-0.4148,-0.0166,0.3559,0.7873
738533.388890713,-0.4119,-0.0157,0.3326,0.7602
738533.388892773,-0.4098,-0.0161,0.2822,0.7081
738533.38889496,-0.4076,-0.0153,0.1996,0.6225
738533.388897208,-0.4058,-0.0154,0.1227,0.5439
738533.388899442,-0.4049,-0.0156,0.0815,0.502
738533.388901679,-0.4042,-0.0157,0.0736,0.4935
738533.38890391,-0.4039,-0.0159,0.0887,0.5085
738533.388906019,-0.4037,-0.0162,0.1106,0.5305
738533.388908091,-0.4038,-0.0167,0.127,0.5475
738533.388910217,-0.404,-0.017,0.1414,0.5624
738533.388912313,-0.4047,-0.0174,0.1652,0.5873
738533.388914503,-0.4053,-0.0186,0.2135,0.6374
738533.388916785,-0.4061,-0.0188,0.2858,0.7107
738533.38891903,-0.4068,-0.0199,0.3543,0.781
738533.388921284,-0.4081,-0.0211,0.3793,0.8085
738533.38892324,-0.4093,-0.0227,0.3557,0.7877
738533.388926039,-0.411,-0.0242,0.3115,0.7467
738533.388928183,-0.4137,-0.0249,0.2935,0.7321
738533.388930333,-0.4163,-0.0263,0.2527,0.6953
738533.388932441,-0.4189,-0.0287,0.186,0.6336
738533.388934584,-0.4227,-0.0299,0.1327,0.5853
738533.388936543,-0.4266,-0.0313,0.1309,0.5888
738533.38893872,-0.4306,-0.0335,0.1591,0.6232
738533.38894102,-0.4364,-0.0355,0.178,0.6499
738533.388943389,-0.4423,-0.0384,0.1958,0.6765
