time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738533.375855779,-0.0976,0.1816,-0.0264,0.3056
738533.375858161,-0.0969,0.1808,-0.3542,0.6319
738533.375860573,-0.0945,0.1803,-0.9276,1.2024
738533.375863034,-0.0918,-0.1801,-1.1016,1.3735
738533.375865491,-0.0899,-0.1796,-1.1028,1.3723
738533.375867946,-0.088,-0.1791,-1.0594,1.3265
738533.375870279,-0.086,-0.1787,-0.987,1.2517
738533.375872493,-0.0846,-0.1778,-0.9007,1.1631
738533.375874446,-0.0835,-0.1776,-0.8219,1.083
738533.375876692,-0.0821,-0.1768,-0.7565,1.0154
738533.375878913,-0.0811,-0.1769,-0.7238,0.9818
738533.375881202,-0.0805,-0.1761,-0.7147,0.9713
738533.375883393,-0.0802,-0.1753,-0.6977,0.9532
738533.375885526,-0.0805,-0.1743,-0.657,0.9118
738533.37588751,-0.0808,-0.1732,-0.607,0.861
738533.375889468,-0.0813,-0.173,-0.5639,0.8182
738533.375891427,-0.0824,-0.1716,-0.5489,0.8029
738533.375893404,-0.0838,-0.1712,-0.5773,0.8323
738533.375895457,-0.0858,-0.1699,-0.6517,0.9074
738533.375897405,-0.0881,-0.1697,-0.7607,1.0185
738533.375899412,-0.0908,-0.1685,-0.8723,1.1316
738533.375901366,-0.094,-0.1682,-0.9616,1.2238
738533.375903482,-0.098,-0.167,-1.0369,1.3019
738533.37590548,-0.1025,-0.1666,-1.1084,1.3775
738533.375907449,-0.1074,-0.1651,-1.1921,1.4646
738533.375909423,-0.1126,-0.1647,-1.2846,1.5619
738533.375911449,-0.1186,-0.1636,-1.3712,1.6534
738533.375913456,-0.1253,-0.1632,-1.4258,1.7143
738533.375915522,-0.133,-0.1618,-1.4466,1.7414
738533.375917535,-0.1406,-0.1614,-1.4385,1.7405
738533.375919526,-0.1489,-0.161,-1.4132,1.7231
738533.375921563,-0.1576,-0.1605,-1.3835,1.7016
738533.375923522,-0.1663,-0.1591,-1.3609,1.6863
738533.375925514,-0.176,-0.1587,-1.3534,1.6881
738533.375927546,-0.1861,-0.1581,-1.3658,1.71
738533.375929567,-0.1972,-0.1577,-1.3939,1.7488
738533.375931582,-0.2085,-0.1573,-1.4212,1.787
738533.375933623,-0.2202,-0.1568,-1.4251,1.8021
738533.375935728,-0.2332,-0.1565,-1.3975,1.7872
738533.375937754,-0.2458,-0.1561,-1.3561,1.758
738533.375939798,-0.2591,-0.1556,-1.3188,1.7335
738533.375941853,-0.2732,-0.1553,-1.3019,1.7304
738533.375943934,-0.2878,0.1547,-1.3158,1.7583
738533.375946045,-0.3032,0.1545,-1.3477,1.8054
738533.375948088,-0.3192,0.155,-1.3806,1.8548
738533.375950121,-0.3352,0.1546,-1.4053,1.8951
738533.375952138,-0.3515,0.155,-1.4193,1.9258
738533.37595423,-0.3682,0.1547,-1.4216,1.9445
738533.375956279,-0.386,0.1553,-1.4111,1.9524
738533.375958331,-0.4046,0.1549,-1.3738,1.9333
738533.375960382,-0.4232,0.1554,-1.3152,1.8938
738533.37596244,-0.442,0.1561,-1.2695,1.8676
738533.3759646,-0.4614,0.1566,-1.2519,1.8699
738533.375966747,-0.4843,0.1566,-1.223,1.8639
738533.375968821,-0.5047,0.1573,-1.153,1.815
738533.375970738,-0.5241,0.1587,-1.0532,1.736
738533.375972733,-0.5442,0.1594,-0.9363,1.6399
738533.375974669,-0.5638,0.1599,-0.8321,1.5558
738533.375976636,-0.5837,0.1607,-0.7471,1.4915
738533.375978653,-0.6045,0.1621,-0.6858,1.4524
738533.375980687,-0.6253,0.163,-0.6394,1.4277
738533.375982722,-0.646,0.1637,-0.5927,1.4024
738533.375984762,-0.6661,0.1655,-0.5422,1.3738
738533.375986832,-0.6865,0.1662,-0.499,1.3517
738533.375988864,-0.7072,0.1671,-0.4751,1.3494
738533.375990857,-0.7268,0.168,-0.4716,1.3664
738533.375992939,-0.7464,0.1698,-0.4724,1.3886
738533.375995018,-0.7652,0.1708,-0.4558,1.3918
738533.375996996,-0.783,0.1717,-0.4088,1.3635
738533.375998994,-0.7995,0.1735,-0.3365,1.3095
738533.376001012,-0.8154,0.1744,-0.2451,1.2349
738533.376002982,-0.83,0.1753,-0.1515,1.1568
738533.376005071,-0.8447,0.1765,-0.0643,1.0855
738533.376007067,-0.8569,0.1785,-0.0052,1.0406
738533.376009159,-0.8685,0.1796,0.0473,1.0954
738533.376011148,-0.8783,0.1807,0.1044,1.1634
738533.37601319,-0.8869,0.1825,0.1747,1.2441
738533.376015267,-0.8937,0.1837,0.2514,1.3288
738533.376017413,-0.8998,0.185,0.3199,1.4047
738533.376019512,-0.9043,0.187,0.3647,1.456
738533.376021601,-0.9072,0.1882,0.3999,1.4953
738533.376023566,-0.9084,0.1902,0.4422,1.5408
738533.376025583,-0.9089,0.1913,0.5018,1.602
738533.376027596,-0.9086,0.1924,0.5566,1.6576
738533.37602963,-0.9077,0.1942,0.5819,1.6838
738533.376031669,-0.9062,0.1953,0.5802,1.6817
738533.37603364,-0.9044,0.1963,0.5716,1.6723
738533.37603563,-0.9025,0.1982,0.5693,1.67
738533.376037626,-0.8999,0.1993,0.5653,1.6645
738533.376039575,-0.8976,0.2002,0.5476,1.6454
738533.376041595,-0.8948,0.2022,0.5336,1.6306
738533.376043668,-0.8916,0.2033,0.5393,1.6342
738533.376045618,-0.8886,0.2042,0.5461,1.6389
738533.376047617,-0.8855,0.2051,0.5323,1.6229
738533.376049775,-0.8816,0.2065,0.4875,1.5756
738533.376051855,-0.878,0.2076,0.4365,1.5221
738533.376053876,-0.8744,0.2087,0.3903,1.4734
738533.376055914,-0.871,0.2096,0.3539,1.4345
738533.376057918,-0.8671,0.2107,0.3136,1.3914
738533.376060114,-0.8632,0.2117,0.2425,1.3174
738533.37606216,-0.8596,0.2119,0.1473,1.2188
738533.376064306,-0.8563,0.2128,0.0598,1.1289
738533.376066453,-0.8523,0.214,-0.0002,1.0665
738533.376068603,-0.8487,0.2144,-0.0477,1.1108
738533.376070706,-0.8455,0.2153,-0.0972,1.158
738533.376072834,-0.8419,0.2156,-0.1441,1.2016
738533.376074948,-0.8388,0.2165,-0.1717,1.227
738533.376077125,-0.8351,0.2168,-0.1716,1.2235
738533.37607932,-0.8317,0.2169,-0.1385,1.1871
738533.376081474,-0.8281,0.2182,-0.0873,1.1336
738533.376083694,-0.8247,0.2184,-0.037,1.0801
738533.3760859,-0.8209,0.2187,-0.0085,1.0481
738533.376088246,-0.8174,0.2199,-0.0054,1.0427
738533.376090578,-0.8138,0.2204,-0.0115,1.0457
738533.376092514,-0.8108,0.2204,-0.0061,1.0373
738533.376094695,-0.8075,0.2205,0.0068,1.0348
738533.376096675,-0.8046,0.2215,0.0011,1.0272
738533.376098764,-0.8019,0.2214,-0.0336,1.0569
738533.376100893,-0.7989,0.2225,-0.0777,1.0991
738533.37610308,-0.7957,0.2227,-0.0921,1.1105
738533.376105325,-0.7924,0.223,-0.0632,1.0786
738533.376107575,-0.7894,0.2231,-0.0182,1.0307
738533.376109798,-0.7862,0.2234,0.0149,1.0245
738533.37611204,-0.7832,0.2236,0.0221,1.0289
738533.376114241,-0.78,0.2239,0.0055,1.0094
738533.376116357,-0.7775,0.2248,-0.0151,1.0174
738533.376118534,-0.775,0.225,-0.0131,1.0131
738533.376120801,-0.7721,0.2251,0.0109,1.0081
738533.37612309,-0.7694,0.2254,0.0167,1.0115
738533.376125366,-0.767,0.2256,0.0002,0.9928
738533.376127622,-0.7641,0.2259,-0.0098,0.9998
738533.376129872,-0.7614,0.2262,-0.0156,1.0032
738533.376132165,-0.7593,0.2264,-0.0518,1.0375
738533.376134302,-0.7575,0.2265,-0.1285,1.1125
738533.376136444,-0.7561,0.2255,-0.2396,1.2212
738533.376138752,-0.7547,0.2258,-0.3722,1.3527
738533.376140857,-0.7539,0.226,-0.4745,1.4544
738533.376142991,-0.7536,0.2259,-0.5346,1.5141
738533.376145327,-0.7529,0.2253,-0.5617,1.5399
738533.3761476,-0.7524,0.2247,-0.5744,1.5515
738533.37614984,-0.7525,0.2248,-0.5829,1.5602
738533.376152049,-0.7528,0.224,-0.5761,1.5529
738533.376154453,-0.7529,0.2233,-0.537,1.5132
738533.376156484,-0.7533,0.2223,-0.4883,1.4639
738533.376158515,-0.7538,0.2223,-0.4561,1.4322
738533.37616056,-0.7544,0.2213,-0.4457,1.4214
738533.376162782,-0.7554,0.2205,-0.434,1.4099
738533.37616488,-0.7562,0.2196,-0.4029,1.3787
738533.376166994,-0.7575,0.2186,-0.3639,1.34
738533.376168977,-0.7588,0.2176,-0.3409,1.3173
738533.376171073,-0.7604,0.2166,-0.3441,1.3211
738533.376173162,-0.7623,0.2156,-0.375,1.3529
738533.376175466,-0.7647,0.214,-0.4255,1.4042
738533.37617756,-0.7674,0.2122,-0.4621,1.4417
738533.376179779,-0.7702,0.2104,-0.465,1.4456
738533.376181879,-0.7732,0.2084,-0.4517,1.4333
738533.37618395,-0.7764,0.2064,-0.4545,1.4373
738533.376185884,-0.7795,0.2042,-0.4622,1.4459
738533.376187884,-0.7828,0.2012,-0.4477,1.4317
738533.376189949,-0.7864,0.1984,-0.3966,1.3814
738533.376192063,-0.7901,0.1955,-0.3264,1.312
738533.376194138,-0.794,0.1925,-0.2573,1.2438
738533.376196226,-0.7978,0.1895,-0.2011,1.1884
738533.376198304,-0.802,0.1856,-0.155,1.1426
738533.376200425,-0.8061,0.1827,-0.1146,1.1034
738533.376202555,-0.8103,0.1788,-0.0765,1.0656
738533.376204708,-0.814,0.175,-0.0563,1.0453
