time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738533.368425279,-0.1308,-0.0082,-0.4078,0.5468
738533.368427389,-0.1309,-0.0085,-0.547,0.6864
738533.368429531,-0.131,-0.0092,-0.622,0.7622
738533.368431652,-0.1309,-0.0099,-0.638,0.7788
738533.36843386,-0.1308,-0.0106,-0.6265,0.7679
738533.368436007,-0.1305,-0.0112,-0.6046,0.7463
738533.368438092,-0.1303,-0.0111,-0.583,0.7244
738533.368440198,-0.1299,-0.0119,-0.5633,0.7051
738533.368442328,-0.1296,-0.0117,-0.5466,0.6879
738533.368444483,-0.1293,-0.0124,-0.5332,0.6749
738533.368446612,-0.129,-0.0131,-0.5229,0.665
738533.368448789,-0.1285,-0.0127,-0.5147,0.6559
738533.368450896,-0.1283,-0.0136,-0.5088,0.6507
738533.368453127,-0.1279,-0.0133,-0.504,0.6452
738533.368455267,-0.1275,-0.014,-0.5006,0.6421
738533.36845741,-0.1271,-0.0138,-0.4981,0.639
738533.368459549,-0.1267,-0.0145,-0.4963,0.6375
738533.368461728,-0.1261,-0.0151,-0.4949,0.6361
738533.368463906,-0.1256,-0.0149,-0.494,0.6345
738533.368466165,-0.1252,-0.0154,-0.4935,0.6341
738533.36846845,-0.1247,-0.0151,-0.4931,0.6329
738533.368470699,-0.124,-0.0155,-0.493,0.6325
738533.368472875,-0.1235,-0.0162,-0.4931,0.6328
738533.368475045,-0.123,-0.016,-0.4932,0.6322
738533.368478288,-0.1226,-0.0166,-0.4933,0.6325
738533.368480532,-0.122,-0.0169,-0.4934,0.6323
738533.368482787,-0.1218,-0.0167,-0.4934,0.6319
738533.368484952,-0.1214,-0.0173,-0.4933,0.632
738533.368487205,-0.1212,-0.0169,-0.493,0.6311
738533.3684894,-0.1211,-0.0177,-0.4924,0.6312
738533.36849158,-0.121,-0.0182,-0.4916,0.6308
738533.368493857,-0.1211,-0.0179,-0.4904,0.6294
738533.368496141,-0.1212,-0.0184,-0.489,0.6286
738533.36849837,-0.1215,-0.019,-0.4872,0.6277
738533.368500535,-0.1215,-0.0196,-0.4853,0.6264
738533.36850273,-0.1219,-0.0203,-0.4831,0.6253
738533.368504988,-0.1223,-0.0199,-0.4806,0.6228
738533.368507202,-0.1225,-0.0205,-0.478,0.621
738533.368509408,-0.1231,-0.0212,-0.4751,0.6194
738533.368511618,-0.1235,-0.0218,-0.4722,0.6175
738533.368513768,-0.1238,-0.0225,-0.4693,0.6156
738533.368516048,-0.1243,-0.0231,-0.4662,0.6136
738533.368518313,-0.1247,-0.0237,-0.4631,0.6115
738533.368520512,-0.1251,-0.0242,-0.46,0.6093
738533.368522713,-0.1253,-0.0248,-0.4571,0.6072
738533.368524933,-0.1257,-0.0255,-0.4542,0.6054
738533.368527064,-0.1258,-0.0261,-0.4514,0.6033
738533.368529264,-0.1262,-0.0269,-0.4486,0.6017
738533.368531445,-0.1262,-0.0274,-0.4461,0.5997
738533.368533662,-0.1263,-0.028,-0.4436,0.5979
738533.368535807,-0.1264,-0.0287,-0.4413,0.5964
738533.368537985,-0.1267,-0.0295,-0.4391,0.5953
738533.368540242,-0.1267,-0.0301,-0.437,0.5938
738533.368542511,-0.1269,-0.0306,-0.4351,0.5926
738533.368544661,-0.1268,-0.0312,-0.4334,0.5914
738533.368546863,-0.1269,-0.032,-0.4318,0.5907
738533.36854911,-0.1269,-0.0325,-0.4303,0.5897
738533.368551312,-0.1266,-0.0322,-0.429,0.5878
738533.368553559,-0.1265,-0.0327,-0.4279,0.5871
738533.36855579,-0.1263,-0.0333,-0.4269,0.5865
738533.368557971,-0.1262,-0.0341,-0.4261,0.5864
738533.368560239,-0.1256,-0.0345,-0.4254,0.5855
738533.368562472,-0.1255,-0.0352,-0.425,0.5857
738533.368564428,-0.1251,-0.0352,-0.4247,0.585
738533.368566564,-0.1247,-0.0359,-0.4246,0.5852
738533.3685687,-0.124,-0.0356,-0.4247,0.5843
738533.368570907,-0.1235,-0.0363,-0.425,0.5848
738533.368573139,-0.1229,-0.0369,-0.4255,0.5853
738533.368575357,-0.1222,-0.0365,-0.4261,0.5848
738533.368577365,-0.1215,-0.0375,-0.4269,0.5859
738533.368579768,-0.1207,-0.0379,-0.428,0.5866
738533.36858212,-0.1199,-0.0373,-0.4293,0.5865
738533.368584427,-0.1191,-0.0379,-0.4308,0.5878
738533.36858666,-0.1182,-0.0385,-0.4324,0.5891
738533.368588864,-0.1172,-0.0381,-0.4342,0.5895
738533.368591069,-0.1161,-0.0378,-0.4361,0.59
738533.368593253,-0.1152,-0.0385,-0.4382,0.5919
738533.368595447,-0.1141,-0.0382,-0.4404,0.5927
738533.36859757,-0.113,-0.038,-0.4427,0.5937
738533.36859979,-0.1117,-0.0385,-0.4452,0.5954
738533.368602021,-0.1105,-0.0382,-0.4478,0.5965
738533.368604289,-0.1093,-0.0378,-0.4506,0.5977
738533.368606543,-0.1081,-0.0374,-0.4536,0.5991
738533.368608887,-0.1068,-0.0371,-0.4567,0.6006
738533.36861093,-0.1055,-0.0369,-0.4597,0.6021
738533.368613115,-0.1041,-0.0365,-0.4629,0.6035
738533.368615338,-0.1029,-0.0363,-0.4662,0.6054
738533.368617538,-0.1015,-0.0359,-0.4696,0.607
