time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738336.456708295,-0.1308,-0.0082,-0.4078,0.5468
738336.45671036,-0.1309,-0.0087,-0.6972,0.8368
738336.456712498,-0.1308,-0.0093,-1.0357,1.1758
738336.456714656,-0.1315,-0.01,-1.1336,1.2751
738336.456716685,-0.1318,-0.0099,-1.1354,1.2771
738336.456718595,-0.1318,-0.0099,-1.1354,1.2771
738336.456720607,-0.1318,-0.0099,-1.1354,1.2771
738336.45672255,-0.1318,-0.0099,-1.1354,1.2771
738336.456724524,-0.1318,-0.0099,-1.1354,1.2771
738336.456726518,-0.1318,-0.0099,-1.1354,1.2771
738336.456728354,-0.1318,-0.0099,-1.1354,1.2771
738336.456730368,-0.1323,-0.0099,-1.1149,1.2571
738336.456732496,-0.1333,-0.0107,-1.0435,1.1875
738336.456734662,-0.1342,-0.0114,-0.9568,1.1024
738336.456736748,-0.1352,-0.0112,-0.8716,1.018
738336.45673897,-0.1363,-0.0119,-0.7957,0.9439
738336.456741133,-0.1375,-0.0125,-0.7344,0.8844
738336.456743238,-0.1388,-0.0124,-0.6929,0.8441
738336.456745362,-0.14,-0.0131,-0.6649,0.818
738336.456747477,-0.1414,-0.0139,-0.6496,0.8049
738336.456749602,-0.1431,-0.0138,-0.6456,0.8025
738336.45675181,-0.1449,-0.0146,-0.653,0.8125
738336.456753931,-0.147,-0.0145,-0.6704,0.8319
738336.456756133,-0.1494,-0.0152,-0.6979,0.8625
738336.456758344,-0.1519,-0.016,-0.7316,0.8995
738336.456760663,-0.1549,-0.0158,-0.772,0.9427
738336.456762856,-0.1582,-0.0165,-0.816,0.9907
738336.45676514,-0.1617,-0.0172,-0.8616,1.0405
738336.4567674,-0.1656,-0.017,-0.909,1.0916
738336.456769791,-0.17,-0.0176,-0.9585,1.1461
738336.456771972,-0.1747,-0.0185,-1.005,1.1982
738336.456774218,-0.1795,-0.0183,-1.0505,1.2483
738336.456776365,-0.1847,-0.0193,-1.0939,1.2979
738336.456778525,-0.1897,-0.0193,-1.1371,1.3461
738336.456780726,-0.195,-0.0202,-1.1803,1.3955
738336.456783031,-0.2007,-0.0202,-1.2247,1.4456
