time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738336.407402367,-0.1308,-0.0082,-0.4078,0.5468
738336.407404473,-0.1308,-0.0083,-0.412,0.5511
738336.407406493,-0.1309,-0.0092,-0.4214,0.5615
738336.407408469,-0.1311,-0.0091,-0.426,0.5662
738336.40741044,-0.1313,-0.0102,-0.4277,0.5692
738336.407412248,-0.1313,-0.0102,-0.4277,0.5692
738336.407414098,-0.1313,-0.0102,-0.4277,0.5692
738336.407415948,-0.1313,-0.0102,-0.4277,0.5692
738336.407417821,-0.1313,-0.0102,-0.4277,0.5692
738336.407419688,-0.1313,-0.0102,-0.4277,0.5692
738336.407421527,-0.1313,-0.0102,-0.4277,0.5692
738336.407423417,-0.1313,-0.0102,-0.4277,0.5692
738336.407425293,-0.1313,-0.0102,-0.4277,0.5692
738336.407427135,-0.1313,-0.0102,-0.4277,0.5692
738336.407429298,-0.1313,-0.0102,-0.4277,0.5692
738336.40743121,-0.1313,-0.0102,-0.4277,0.5692
738336.407433175,-0.1313,-0.0102,-0.4277,0.5692
738336.407435153,-0.1313,-0.0102,-0.4277,0.5692
738336.407437115,-0.1313,-0.0102,-0.4277,0.5692
738336.407439027,-0.1313,-0.0102,-0.4277,0.5692
738336.407441005,-0.1313,-0.0102,-0.4277,0.5692
738336.407442961,-0.1313,-0.0102,-0.4277,0.5692
738336.407444957,-0.1313,-0.0102,-0.4277,0.5692
738336.407447081,-0.1312,-0.0097,-0.4289,0.5698
738336.407449179,-0.1313,-0.0104,-0.4318,0.5735
738336.407451414,-0.1314,-0.0111,-0.436,0.5785
738336.407453678,-0.1313,-0.0115,-0.4416,0.5844
738336.40745585,-0.1314,-0.0122,-0.4473,0.5909
738336.407457988,-0.1313,-0.0119,-0.4527,0.5959
738336.40746009,-0.1314,-0.0127,-0.457,0.6011
738336.407462131,-0.1313,-0.0135,-0.4605,0.6053
738336.407464245,-0.1314,-0.0134,-0.4631,0.6079
738336.407466248,-0.1313,-0.0143,-0.4648,0.6104
738336.407468197,-0.1311,-0.0143,-0.4659,0.6113
738336.407470128,-0.1308,-0.0143,-0.4665,0.6116
738336.407472126,-0.1308,-0.0153,-0.4667,0.6128
738336.407474081,-0.1306,-0.0153,-0.4667,0.6126
738336.407476068,-0.1304,-0.0163,-0.4664,0.6131
738336.407478096,-0.1302,-0.0163,-0.4661,0.6126
738336.407480185,-0.1299,-0.017,-0.4656,0.6125
738336.407482229,-0.1294,-0.0168,-0.4652,0.6114
738336.407484232,-0.129,-0.0177,-0.4649,0.6116
738336.407486267,-0.1286,-0.0177,-0.4646,0.6109
738336.40748828,-0.1281,-0.0186,-0.4644,0.6111
738336.407490222,-0.1278,-0.0187,-0.4644,0.6109
738336.407492273,-0.1274,-0.0196,-0.4644,0.6114
738336.407494297,-0.1268,-0.0196,-0.4646,0.611
738336.407496323,-0.1261,-0.0203,-0.465,0.6114
738336.407498332,-0.1255,-0.0203,-0.4654,0.6112
738336.407500324,-0.125,-0.0213,-0.466,0.6123
738336.407502371,-0.1243,-0.0213,-0.4668,0.6124
738336.407504385,-0.1234,-0.022,-0.4677,0.6131
738336.407506394,-0.1226,-0.022,-0.4687,0.6133
738336.407508422,-0.1219,-0.0229,-0.4698,0.6146
738336.40751051,-0.1211,-0.0238,-0.4711,0.616
738336.407512522,-0.1203,-0.0238,-0.4726,0.6167
738336.407514525,-0.1194,-0.0247,-0.4741,0.6182
738336.40751661,-0.1183,-0.0245,-0.4758,0.6186
738336.407518835,-0.1175,-0.0252,-0.4777,0.6204
738336.407520854,-0.1163,-0.0259,-0.4796,0.6218
738336.407522871,-0.1153,-0.0259,-0.4816,0.6228
738336.407524882,-0.1142,-0.0268,-0.4836,0.6246
738336.407526946,-0.1132,-0.0268,-0.4858,0.6258
738336.407528989,-0.1122,-0.0277,-0.4881,0.628
738336.407531083,-0.1109,-0.0284,-0.4905,0.6298
738336.407533173,-0.1099,-0.0284,-0.4931,0.6314
738336.407535183,-0.1087,-0.0293,-0.4955,0.6335
738336.407537221,-0.1076,-0.0293,-0.4982,0.6351
738336.407539271,-0.1062,-0.03,-0.5009,0.6371
738336.407541273,-0.1052,-0.0311,-0.5035,0.6398
738336.407543314,-0.1038,-0.0309,-0.5064,0.6411
738336.407545569,-0.1025,-0.0316,-0.5095,0.6436
738336.407547615,-0.1011,-0.0324,-0.5124,0.6459
738336.407549686,-0.0999,-0.0323,-0.5154,0.6476
738336.407551694,-0.0986,-0.0332,-0.5184,0.6502
738336.407553778,-0.0974,-0.0342,-0.5215,0.6531
738336.40755581,-0.096,-0.0341,-0.5245,0.6546
738336.407557855,-0.0945,-0.0349,-0.5276,0.657
738336.407559832,-0.0933,-0.036,-0.5307,0.66
738336.407561865,-0.092,-0.0359,-0.5338,0.6617
738336.407563941,-0.0904,-0.0367,-0.5369,0.664
738336.407565949,-0.0893,-0.0368,-0.54,0.6661
738336.407567966,-0.0879,-0.0377,-0.5432,0.6688
738336.407570028,-0.0865,-0.0386,-0.5463,0.6714
738336.40757209,-0.085,-0.0394,-0.5495,0.6739
738336.407574091,-0.0836,-0.0394,-0.5527,0.6757
738336.407576087,-0.0824,-0.0405,-0.5557,0.6786
738336.407578158,-0.0809,-0.0412,-0.559,0.6811
738336.407580215,-0.0795,-0.0412,-0.5621,0.6828
738336.407582287,-0.0781,-0.0421,-0.5651,0.6853
738336.407584391,-0.0766,-0.0429,-0.5683,0.6878
738336.40758647,-0.0754,-0.0438,-0.5713,0.6905
738336.407588487,-0.074,-0.0437,-0.5742,0.6919
738336.407590503,-0.0726,-0.0447,-0.5771,0.6944
738336.407592699,-0.0711,-0.0454,-0.5802,0.6967
738336.407594831,-0.0697,-0.0462,-0.5832,0.6991
738336.407596982,-0.0683,-0.0469,-0.5861,0.7013
738336.407599014,-0.067,-0.0479,-0.5889,0.7038
738336.407601011,-0.0659,-0.048,-0.5915,0.7054
738336.407603079,-0.0644,-0.0488,-0.5941,0.7073
738336.4076051,-0.0633,-0.0499,-0.5966,0.7098
738336.407607178,-0.0618,-0.0506,-0.5991,0.7115
738336.407609222,-0.0606,-0.0515,-0.6015,0.7136
738336.407611253,-0.0593,-0.0515,-0.6039,0.7147
738336.407613279,-0.0583,-0.0526,-0.6061,0.717
738336.407615305,-0.057,-0.0535,-0.6082,0.7187
738336.407617357,-0.0558,-0.0545,-0.6104,0.7207
738336.407619396,-0.0547,-0.0554,-0.6124,0.7225
738336.40762139,-0.0535,-0.0554,-0.6143,0.7232
738336.407623408,-0.0525,-0.0565,-0.6161,0.7251
738336.407625432,-0.0513,-0.0574,-0.6179,0.7266
738336.407627385,-0.0501,-0.0584,-0.6195,0.728
738336.407629404,-0.0492,-0.0595,-0.6211,0.7298
738336.407631389,-0.0481,-0.0604,-0.6226,0.7311
738336.407633424,-0.0472,-0.0606,-0.624,0.7318
738336.407635515,-0.046,-0.0613,-0.6253,0.7326
738336.407637648,-0.0451,-0.0623,-0.6266,0.734
738336.407639777,-0.044,-0.064,-0.6278,0.7358
738336.407641971,-0.043,-0.0648,-0.629,0.7368
738336.407644263,-0.042,-0.0654,-0.63,0.7374
738336.407646506,-0.0409,-0.0669,-0.6309,0.7387
738336.407648568,-0.04,-0.0679,-0.6317,0.7396
738336.407650645,-0.0392,-0.0688,-0.6323,0.7403
738336.407652905,-0.0383,-0.0696,-0.6329,0.7408
738336.407655017,-0.0375,-0.0703,-0.6334,0.7412
738336.407657106,-0.0366,-0.0711,-0.6337,0.7414
738336.407659124,-0.0359,-0.0722,-0.634,0.7421
738336.407661178,-0.0352,-0.0732,-0.6341,0.7425
738336.407663193,-0.0344,-0.0751,-0.6342,0.7437
738336.407665411,-0.0336,-0.0759,-0.6342,0.7437
738336.407667578,-0.0329,-0.0767,-0.634,0.7436
738336.40766981,-0.0321,-0.0782,-0.6338,0.7441
738336.407672065,-0.0315,-0.079,-0.6335,0.744
738336.407674198,-0.0308,-0.0808,-0.633,0.7446
738336.407676197,-0.0302,-0.0817,-0.6325,0.7444
738336.407678227,-0.0295,-0.0827,-0.632,0.7442
738336.40768026,-0.029,-0.0836,-0.6313,0.7439
738336.40768242,-0.0286,-0.0846,-0.6306,0.7438
738336.40768466,-0.0281,-0.0863,-0.6297,0.7441
738336.407686861,-0.0274,-0.0879,-0.6287,0.744
738336.407689163,-0.0268,-0.0885,-0.6276,0.7429
738336.407691339,-0.0264,-0.0903,-0.6265,0.7432
738336.40769357,-0.026,-0.0911,-0.6253,0.7424
738336.407695785,-0.0254,-0.0927,-0.624,0.7421
738336.407697958,-0.0251,-0.0946,-0.6226,0.7423
738336.407700167,-0.0245,-0.0952,-0.6212,0.7409
