time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738336.414501006,-0.0976,0.1816,-0.0264,0.3056
738336.414503017,-0.0963,0.1807,-1.24,1.517
738336.414505059,-0.094,0.1807,-2.1046,2.3793
738336.414507077,-0.0915,0.1797,-2.3351,2.6063
738336.41450897,-0.0912,0.1801,-2.3377,2.609
738336.414510867,-0.0912,0.1801,-2.3377,2.609
738336.41451276,-0.0912,0.1801,-2.3377,2.609
738336.414514611,-0.0912,0.1801,-2.3377,2.609
738336.414516453,-0.0912,0.1801,-2.3377,2.609
738336.414518326,-0.0912,0.1801,-2.3377,2.609
738336.414520156,-0.0912,0.1801,-2.3377,2.609
738336.414522048,-0.0912,0.1801,-2.3377,2.609
738336.414523961,-0.0912,0.1801,-2.3377,2.609
738336.414525832,-0.0912,0.1801,-2.3377,2.609
738336.414527753,-0.0912,0.1801,-2.3377,2.609
738336.414529646,-0.0912,0.1801,-2.3377,2.609
738336.414531493,-0.0912,0.1801,-2.3377,2.609
738336.41453337,-0.0912,0.1801,-2.3377,2.609
738336.414535207,-0.0912,0.1801,-2.3377,2.609
738336.414537127,-0.0912,0.1801,-2.3377,2.609
738336.414539043,-0.0912,0.1801,-2.3377,2.609
738336.41454093,-0.0912,0.1801,-2.3377,2.609
738336.414542812,-0.0912,0.1801,-2.3377,2.609
738336.414544672,-0.0912,0.1801,-2.3377,2.609
738336.414546538,-0.0912,0.1801,-2.3377,2.609
738336.414548384,-0.0912,0.1801,-2.3377,2.609
738336.414550236,-0.0912,0.1801,-2.3377,2.609
738336.414552073,-0.0912,0.1801,-2.3377,2.609
738336.414553945,-0.0912,0.1801,-2.3377,2.609
738336.41455596,-0.0891,0.1797,-2.2564,2.5252
738336.414558026,-0.0869,0.1796,-2.0404,2.3069
738336.414560036,-0.085,0.1785,-1.7838,2.0473
738336.414562111,-0.0829,0.1784,-1.5193,1.7806
738336.414564134,-0.0808,0.1774,-1.2786,1.5368
738336.414566214,-0.0793,0.1772,-1.0658,1.3223
738336.414568227,-0.0779,0.1761,-0.902,1.156
738336.414570196,-0.0766,0.1758,-0.7947,1.0471
738336.414572106,-0.0756,0.1747,-0.7405,0.9908
738336.414573998,-0.075,0.1743,-0.7365,0.9858
738336.414575869,-0.075,0.1739,-0.7655,1.0144
738336.414577937,-0.0755,0.1728,-0.8103,1.0586
738336.414579964,-0.0764,0.1716,-0.8537,1.1017
738336.414581757,-0.0774,0.171,-0.8901,1.1385
738336.41458388,-0.079,0.1699,-0.9504,1.1993
738336.414585942,-0.0816,0.1687,-1.0426,1.2929
738336.414588029,-0.0842,0.1685,-1.1341,1.3868
738336.414590116,-0.0871,0.1674,-1.1817,1.4362
738336.414592167,-0.091,0.166,-1.1888,1.4458
738336.414593962,-0.0947,0.1646,-1.1874,1.4467
738336.414596034,-0.0992,0.1634,-1.1837,1.4463
738336.414597846,-0.1037,0.1617,-1.1745,1.4399
738336.414599972,-0.1092,0.1606,-1.1641,1.4339
738336.414601815,-0.1145,0.1591,-1.1624,1.436
738336.414603879,-0.1208,0.1578,-1.1706,1.4492
738336.414605683,-0.1267,0.1561,-1.1845,1.4673
738336.414607529,-0.1326,0.1546,-1.2013,1.4885
738336.414609598,-0.1397,0.1533,-1.2298,1.5228
738336.414611668,-0.1473,0.151,-1.2838,1.5821
738336.414613542,-0.1553,0.1493,-1.3547,1.6593
738336.414615567,-0.164,0.148,-1.4331,1.7451
738336.414617346,-0.172,0.1463,-1.4899,1.8082
738336.414619221,-0.1807,0.1447,-1.5344,1.8598
738336.414621343,-0.1911,0.1426,-1.5795,1.9132
738336.41462341,-0.2022,0.1403,-1.6259,1.9684
738336.41462523,-0.2119,0.1386,-1.6606,2.0111
738336.41462709,-0.222,0.136,-1.6755,2.0335
738336.414629161,-0.2335,0.1337,-1.6556,2.0228
738336.414631251,-0.2454,0.1315,-1.6016,1.9785
738336.414633367,-0.2577,0.1292,-1.5424,1.9293
738336.414635288,-0.2688,0.1266,-1.5183,1.9137
738336.414637177,-0.2797,0.1241,-1.5356,1.9394
738336.414639082,-0.2908,0.1217,-1.5882,2.0007
738336.414640954,-0.3019,0.1191,-1.6529,2.0739
738336.41464285,-0.3134,0.1166,-1.7086,2.1386
738336.414644743,-0.3247,0.114,-1.731,2.1697
738336.414646571,-0.3351,0.1115,-1.7068,2.1534
738336.41464847,-0.3452,0.108,-1.6365,2.0897
738336.414650388,-0.3552,0.1046,-1.5452,2.005
738336.414652384,-0.3648,0.1023,-1.4716,1.9387
738336.414654407,-0.374,0.098,-1.4299,1.9019
738336.414656466,-0.3828,0.0949,-1.4081,1.8858
738336.414658583,-0.3908,0.0908,-1.3983,1.8799
738336.414660567,-0.3983,0.0866,-1.3904,1.8753
738336.414662452,-0.4041,0.0832,-1.3821,1.8694
738336.414664394,-0.4088,0.079,-1.3755,1.8633
738336.414666199,-0.4123,0.0756,-1.3768,1.8647
738336.414668273,-0.415,0.0715,-1.3911,1.8776
738336.414670249,-0.4165,0.0673,-1.4094,1.8932
738336.414672339,-0.4174,0.0631,-1.4117,1.8922
738336.414674333,-0.4176,0.0589,-1.3835,1.86
738336.414676339,-0.4171,0.0557,-1.3301,1.8029
738336.4146784,-0.4162,0.0524,-1.2701,1.7387
738336.414680445,-0.4153,0.0493,-1.2294,1.694
738336.414682518,-0.4149,0.0461,-1.2188,1.6798
738336.414684559,-0.4145,0.0428,-1.2206,1.6779
738336.414686603,-0.4142,0.0395,-1.2092,1.6629
738336.414688569,-0.4138,0.0374,-1.174,1.6252
738336.414690621,-0.4138,0.0341,-1.1252,1.5731
738336.414692678,-0.4141,0.0318,-1.0872,1.5331
738336.414694712,-0.414,0.0287,-1.0758,1.5185
738336.414696734,-0.4144,0.0264,-1.0842,1.525
738336.414698712,-0.415,0.0231,-1.0965,1.5346
738336.414700746,-0.4158,0.0207,-1.1015,1.538
738336.414702782,-0.4161,0.0176,-1.094,1.5277
738336.414704807,-0.4164,0.0153,-1.0714,1.5031
738336.414706803,-0.4165,-0.012,-1.0412,1.4697
738336.414708904,-0.4167,-0.0098,-1.0118,1.4383
738336.414711019,-0.417,-0.0067,-0.9903,1.414
738336.414713041,-0.4174,-0.0044,-0.9741,1.3959
738336.414715104,-0.4175,-0.0013,-0.9506,1.3694
738336.414717198,-0.4177,-0.0009,-0.9141,1.3327
738336.414719202,-0.4184,-0.0042,-0.8885,1.3111
738336.414721261,-0.4191,-0.0064,-0.8914,1.3169
738336.414723293,-0.42,-0.0097,-0.9207,1.3504
738336.41472538,-0.4209,-0.0119,-0.9529,1.3857
738336.414727437,-0.4222,-0.015,-0.962,1.3992
738336.414729499,-0.4237,-0.0183,-0.9407,1.3827
738336.41473154,-0.4249,-0.0215,-0.903,1.3494
738336.414733604,-0.426,-0.0237,-0.8722,1.3219
738336.414735603,-0.4275,-0.027,-0.8591,1.3136
738336.41473761,-0.429,-0.0303,-0.8519,1.3112
738336.414739427,-0.4302,-0.0328,-0.8385,1.3015
738336.414741249,-0.4313,-0.0354,-0.8139,1.2806
738336.414743378,-0.4323,-0.0385,-0.7754,1.2462
738336.414745328,-0.4332,-0.0419,-0.7436,1.2187
738336.414747236,-0.4342,-0.0452,-0.732,1.2114
738336.414749138,-0.4352,-0.0476,-0.7515,1.2343
738336.414750942,-0.4364,-0.0511,-0.7952,1.2827
738336.414752956,-0.4375,-0.0544,-0.8482,1.3401
738336.414754979,-0.438,-0.0576,-0.8771,1.3727
738336.414756954,-0.4385,-0.06,-0.866,1.3645
738336.414758957,-0.4383,-0.0631,-0.8187,1.3201
738336.414760972,-0.4379,-0.0665,-0.7603,1.2647
738336.414762954,-0.4368,-0.0698,-0.7153,1.2219
738336.414764949,-0.4353,-0.0732,-0.6987,1.2072
738336.414767048,-0.4333,-0.0763,-0.7187,1.2283
738336.414769098,-0.4311,-0.0795,-0.7696,1.2802
738336.414771087,-0.429,-0.0819,-0.8326,1.3435
738336.414773168,-0.4267,-0.0851,-0.896,1.4078
738336.414775271,-0.4239,-0.0883,-0.9499,1.4621
738336.414777293,-0.4213,-0.0905,-1.0062,1.518
738336.414779302,-0.4186,-0.0937,-1.0699,1.5822
738336.41478111,-0.4161,-0.0965,-1.1179,1.6305
738336.414783132,-0.4129,-0.0987,-1.1442,1.6558
738336.414785146,-0.4097,-0.1019,-1.1389,1.6505
738336.414787245,-0.4066,-0.1043,-1.1155,1.6264
738336.414789074,-0.4037,-0.1069,-1.0907,1.6013
738336.414791025,-0.4005,-0.1103,-1.0672,1.578
738336.414793074,-0.3973,-0.1126,-1.0422,1.5521
738336.414795129,-0.3946,-0.1159,-1.0106,1.5211
738336.41479711,-0.3921,-0.1184,-0.9652,1.4757
738336.414799075,-0.3891,-0.1216,-0.911,1.4217
738336.414800893,-0.387,-0.1243,-0.8779,1.3892
738336.414802717,-0.3848,-0.1268,-0.8761,1.3877
738336.414804724,-0.3831,-0.1302,-0.9097,1.423
738336.414806772,-0.3817,-0.1326,-0.9568,1.4711
738336.414808623,-0.3805,-0.1362,-0.9873,1.504
738336.41481059,-0.3796,-0.1386,-1.0018,1.52
738336.41481251,-0.379,-0.141,-0.998,1.518
738336.414814408,-0.379,-0.1446,-0.9807,1.5043
738336.414816262,-0.3792,-0.1472,-0.9598,1.4862
738336.41481832,-0.3796,-0.1505,-0.946,1.4761
738336.414820348,-0.38,-0.1537,-0.9574,1.4911
738336.414822173,-0.3806,-0.1563,-0.9921,1.529
738336.414824191,-0.3818,-0.1597,-1.0331,1.5746
738336.414826227,-0.3833,-0.1632,-1.0577,1.6042
738336.41482832,-0.3844,-0.1664,-1.0743,1.6251
738336.414830324,-0.3858,-0.1698,-1.0985,1.6541
738336.414832256,-0.3878,-0.1733,-1.131,1.6921
738336.414834191,-0.3899,-0.1757,-1.1538,1.7194
738336.414836102,-0.392,-0.1791,-1.1502,1.7213
738336.414837974,-0.3942,-0.1827,-1.1159,1.6928
738336.414839995,-0.3964,-0.186,-1.057,1.6394
738336.414842032,-0.3986,-0.1893,-0.9973,1.5852
738336.414844117,-0.4007,-0.1935,-0.9525,1.5467
738336.414846105,-0.4025,-0.1969,-0.9323,1.5317
738336.414847899,-0.4038,-0.1996,-0.9291,1.5325
738336.414849718,-0.4047,-0.2032,-0.933,1.5409
738336.414851731,-0.4054,-0.2065,-0.9343,1.5462
738336.414853756,-0.406,-0.2099,-0.9244,1.5403
738336.414855748,-0.4059,-0.2132,-0.9051,1.5242
738336.41485787,-0.4053,-0.2175,-0.8937,1.5165
738336.414859888,-0.4049,-0.2209,-0.9099,1.5357
738336.414861813,-0.4048,-0.2234,-0.9488,1.577
738336.414863817,-0.4052,-0.2269,-0.9904,1.6225
738336.414865735,-0.4053,-0.2302,-1.006,1.6415
738336.414867589,-0.4056,-0.2328,-0.9895,1.6279
738336.414869406,-0.406,-0.2365,-0.9515,1.594
738336.414871236,-0.4067,-0.2392,-0.9062,1.5521
738336.414873049,-0.4076,-0.2418,-0.8677,1.5171
738336.414875177,-0.4085,-0.245,-0.8397,1.4932
738336.414877141,-0.4097,-0.2484,-0.8204,1.4785
738336.414879171,-0.4112,-0.251,-0.7897,1.4519
738336.414881086,-0.4128,-0.2543,-0.7378,1.4049
738336.414883035,-0.4147,-0.2568,-0.6736,1.3451
738336.414884964,-0.4164,-0.2603,-0.6126,1.2893
738336.414886901,-0.4178,-0.2636,-0.573,1.2544
738336.414888791,-0.4195,-0.2663,-0.5646,1.2504
738336.414890794,-0.421,-0.2696,-0.5791,1.2697
738336.414892703,-0.4224,-0.2721,-0.5969,1.2914
738336.414894561,-0.4233,-0.2756,-0.6026,1.3015
738336.41489645,-0.4241,-0.2782,-0.5934,1.2957
738336.414898367,-0.425,-0.2817,-0.5765,1.2832
738336.414900357,-0.4259,-0.285,-0.5598,1.2707
738336.4149022,-0.4266,-0.2875,-0.5418,1.2559
738336.414904139,-0.4277,-0.291,-0.5107,1.2294
738336.414906191,-0.4284,-0.2942,-0.4713,1.1939
738336.414908225,-0.4294,-0.2986,-0.4398,1.1678
738336.414910285,-0.4302,-0.3017,-0.426,1.1579
738336.414912347,-0.4314,-0.3051,-0.4326,1.1691
738336.41491435,-0.4321,-0.3083,-0.4468,1.1872
738336.414916396,-0.4331,-0.3126,-0.4475,1.1932
738336.414918213,-0.4341,-0.3152,-0.4248,1.1741
738336.414920268,-0.4354,-0.3195,-0.3705,1.1254
738336.414922097,-0.4362,-0.3221,-0.3065,1.0648
738336.414923887,-0.4368,-0.3256,-0.2434,1.0058
738336.414925979,-0.4378,-0.3298,-0.1931,0.9607
738336.414927767,-0.4388,-0.3333,-0.1787,0.9508
738336.414929851,-0.4398,-0.3367,-0.1791,0.9556
738336.414932094,-0.4406,-0.3409,-0.1745,0.956
738336.414933851,-0.4415,-0.345,-0.1658,0.9523
738336.414935675,-0.4423,-0.3477,-0.1673,0.9573
738336.414937645,-0.4426,-0.3519,-0.1792,0.9737
738336.414939463,-0.4433,-0.3556,-0.1892,0.9881
738336.414941297,-0.4435,-0.359,-0.186,0.9885
738336.414943313,-0.444,-0.3624,-0.1569,0.9633
738336.414945114,-0.4439,-0.366,-0.1096,0.9195
738336.414947187,-0.4432,-0.3692,-0.047,0.8594
738336.414949233,-0.4421,-0.3734,0.0039,0.8194
738336.414951118,-0.4408,-0.3769,0.0312,0.8489
738336.41495301,-0.4391,-0.3801,0.0503,0.8695
738336.41495508,-0.4367,-0.3833,0.0792,0.8992
738336.414956955,-0.434,-0.3869,0.1209,0.9418
738336.414958996,-0.4306,-0.3902,0.1678,0.9886
738336.414960793,-0.4272,-0.3938,0.1904,1.0114
738336.414962849,-0.4229,-0.397,0.1803,1.0002
738336.414964941,-0.418,-0.4003,0.1408,0.9591
738336.414967046,-0.4126,-0.4034,0.0967,0.9127
738336.414968866,-0.4078,-0.407,0.0721,0.8869
738336.41497077,-0.4028,-0.4096,0.0582,0.8706
738336.41497286,-0.3964,-0.4129,0.0344,0.8437
738336.414974798,-0.3902,-0.4163,-0.0145,0.821
738336.414976726,-0.3842,-0.4198,-0.0786,0.8826
738336.414978824,-0.3774,-0.4229,-0.1437,0.944
738336.4149807,-0.3715,-0.4265,-0.1794,0.9774
738336.414982544,-0.3654,-0.4291,-0.1953,0.9898
738336.41498452,-0.3591,-0.4326,-0.2009,0.9926
738336.414986376,-0.3531,-0.435,-0.2057,0.9938
738336.41498837,-0.347,-0.4385,-0.2207,1.0062
738336.414990312,-0.341,-0.441,-0.2436,1.0256
738336.414992223,-0.3348,-0.4444,-0.2667,1.0459
738336.414994167,-0.3283,-0.4469,-0.2775,1.0527
738336.414995987,-0.3225,-0.4495,-0.2677,1.0397
738336.414997844,-0.3165,-0.453,-0.2466,1.0161
738336.414999697,-0.3102,-0.4556,-0.235,1.0008
738336.415001551,-0.3041,-0.4583,-0.2398,1.0022
738336.415003383,-0.2982,-0.4609,-0.2463,1.0054
738336.415005272,-0.2917,-0.4634,-0.2392,0.9943
738336.415007152,-0.2852,-0.4671,-0.2166,0.9689
738336.415009028,-0.2787,-0.4697,-0.1886,0.937
738336.41501115,-0.2711,-0.4719,-0.1609,0.9039
738336.415013039,-0.2642,-0.4754,-0.1455,0.8851
738336.415014899,-0.2577,-0.478,-0.137,0.8727
738336.415016715,-0.2509,-0.4807,-0.1246,0.8562
738336.415018545,-0.2442,-0.4834,-0.1058,0.8334
738336.415020411,-0.2375,-0.486,-0.0999,0.8234
738336.415022257,-0.2312,-0.4887,-0.1205,0.8404
738336.415024096,-0.2247,-0.4912,-0.1614,0.8773
738336.41502588,-0.219,-0.493,-0.2078,0.9198
738336.415027717,-0.2128,-0.4957,-0.2518,0.9603
738336.415029777,-0.2056,-0.4991,-0.2877,0.9924
738336.415031598,-0.1993,-0.5017,-0.3011,1.0021
738336.415033574,-0.1926,-0.5042,-0.2916,0.9884
738336.415035591,-0.1858,-0.5068,-0.2581,0.9507
738336.415037594,-0.1785,-0.5101,-0.2163,0.9049
738336.415039488,-0.1717,-0.5128,-0.1905,0.875
738336.415041391,-0.1647,-0.5153,-0.1955,0.8755
738336.415043292,-0.1583,-0.518,-0.2318,0.9081
738336.415045157,-0.1518,-0.5205,-0.2837,0.956
738336.415047029,-0.1454,-0.5232,-0.3309,0.9995
738336.415049119,-0.1382,-0.5256,-0.3611,1.0249
738336.415050949,-0.1321,-0.5283,-0.368,1.0284
738336.415052786,-0.126,-0.531,-0.3688,1.0258
738336.415054857,-0.119,-0.5344,-0.3788,1.0322
738336.415057263,-0.1113,-0.5374,-0.3977,1.0464
738336.415059097,-0.1044,-0.5408,-0.4024,1.0476
738336.415060935,-0.0986,-0.5435,-0.3846,1.0267
738336.415063062,-0.0918,-0.5459,-0.3405,0.9782
738336.415065011,-0.0852,-0.5494,-0.2909,0.9255
738336.415066988,-0.0784,-0.552,-0.2554,0.8858
738336.415068897,-0.0718,-0.5545,-0.2503,0.8766
738336.41507099,-0.0651,-0.5579,-0.2778,0.9008
738336.415072844,-0.0593,-0.5607,-0.3156,0.9356
738336.415074664,-0.0537,-0.5636,-0.3511,0.9684
738336.415076786,-0.0468,-0.5668,-0.3775,0.9911
738336.415078593,-0.0416,-0.5697,-0.3899,1.0012
738336.415080428,-0.0362,-0.5724,-0.3994,1.008
738336.415082292,-0.0308,-0.5762,-0.4089,1.0159
738336.415084433,-0.0245,-0.5796,-0.415,1.0191
738336.415086464,-0.0182,-0.582,-0.401,1.0012
738336.415088276,-0.0128,-0.5857,-0.365,0.9635
738336.415090382,-0.0063,-0.5892,-0.3105,0.906
738336.415092407,0.0001,-0.5917,-0.2797,0.8715
738336.415094343,0.006,-0.5953,-0.2785,0.8798
738336.415096376,0.012,-0.5989,-0.2801,0.891
738336.415098482,0.0187,-0.6024,-0.2746,0.8957
738336.415100423,0.0247,-0.606,-0.2835,0.9142
738336.415102437,0.0306,-0.6096,-0.3197,0.9599
738336.415104378,0.0363,-0.6122,-0.3696,1.0181
738336.41510625,0.0416,-0.616,-0.4144,1.072
738336.415108143,0.0471,-0.6186,-0.4434,1.1091
738336.415110022,0.0521,-0.6223,-0.4503,1.1247
738336.415111924,0.0573,-0.625,-0.4446,1.1269
738336.415113828,0.062,-0.6287,-0.4407,1.1314
738336.415115801,0.067,-0.6324,-0.4472,1.1466
738336.415117678,0.0716,-0.6351,-0.463,1.1697
738336.415119615,0.0763,-0.6388,-0.4818,1.1969
738336.41512162,0.0811,-0.6422,-0.49,1.2133
738336.415123668,0.0856,-0.6459,-0.4743,1.2058
738336.415125813,0.0907,-0.6504,-0.4357,1.1768
738336.415128118,0.0961,-0.6537,-0.3943,1.1441
738336.415130321,0.1013,-0.658,-0.3763,1.1356
738336.415132415,0.1063,-0.6614,-0.3809,1.1486
738336.415134388,0.1109,-0.665,-0.3928,1.1687
738336.415136465,0.1154,-0.6687,-0.4006,1.1847
738336.415138485,0.1199,-0.6732,-0.4069,1.2
738336.415140404,0.1241,-0.6758,-0.4294,1.2293
738336.41514223,0.1279,-0.6797,-0.4689,1.2765
738336.415144292,0.1317,-0.6832,-0.5121,1.327
738336.415146146,0.1349,-0.687,-0.5295,1.3514
738336.415147971,0.1381,-0.6908,-0.5241,1.353
738336.41514997,0.1412,-0.6947,-0.4917,1.3276
738336.415151944,0.1451,-0.6982,-0.4378,1.2811
738336.41515383,0.1484,-0.702,-0.3815,1.2319
738336.415155951,0.1523,-0.7056,-0.3377,1.1956
738336.415157823,0.1559,-0.7093,-0.3229,1.1881
738336.415159645,0.1593,-0.7131,-0.3237,1.1961
738336.415161504,0.1628,-0.717,-0.3195,1.1993
738336.415163349,0.1662,-0.7198,-0.3037,1.1897
738336.415165222,0.1695,-0.7237,-0.2902,1.1834
738336.415167102,0.173,-0.7274,-0.2961,1.1965
738336.415169099,0.1766,-0.7311,-0.3199,1.2276
738336.415171044,0.18,-0.7358,-0.3361,1.2519
738336.415172882,0.1829,-0.7397,-0.3243,1.2469
738336.415174734,0.1864,-0.7434,-0.2945,1.2243
738336.41517659,0.1896,-0.7473,-0.2711,1.208
738336.41517845,0.1924,-0.7512,-0.2604,1.204
738336.41518037,0.1955,-0.7549,-0.2462,1.1966
738336.415182166,0.1986,-0.7588,-0.2185,1.1759
738336.415184123,0.2021,-0.7626,-0.1867,1.1514
738336.415185988,0.2053,-0.7665,-0.173,1.1448
738336.415188104,0.2092,-0.7709,-0.1932,1.1733
738336.415190111,0.2126,-0.7755,-0.2418,1.2299
738336.415192059,0.2156,-0.7794,-0.293,1.288
738336.415194036,0.2191,-0.784,-0.3275,1.3306
738336.415196193,0.2225,-0.7887,-0.3256,1.3368
738336.415198186,0.2259,-0.7933,-0.2895,1.3087
738336.41520012,0.2291,-0.7981,-0.2376,1.2648
738336.415202135,0.2328,-0.8017,-0.1892,1.2237
738336.415203977,0.2362,-0.8067,-0.1624,1.2053
738336.415205904,0.2399,-0.8104,-0.1571,1.2074
738336.415207999,0.2436,-0.8151,-0.1712,1.2299
738336.415210138,0.2471,-0.8197,-0.1953,1.2621
738336.41521215,0.251,-0.8242,-0.2178,1.293
738336.415214215,0.2547,-0.8289,-0.2267,1.3103
738336.415216299,0.2584,-0.8336,-0.2265,1.3185
738336.415218266,0.262,-0.8382,-0.2264,1.3266
738336.415220333,0.2655,-0.8429,-0.2309,1.3393
738336.415222408,0.2691,-0.8476,-0.2321,1.3488
738336.415224373,0.2726,-0.8524,-0.2198,1.3448
738336.415226827,0.2772,-0.8585,-0.184,1.3197
738336.415229011,0.2814,-0.8629,-0.1599,1.3042
738336.415231391,0.2856,-0.8683,-0.1688,1.3227
738336.415233261,0.289,-0.8732,-0.2019,1.3641
738336.415235165,0.2924,-0.878,-0.2317,1.4021
738336.415237333,0.2961,-0.8826,-0.2376,1.4163
738336.415239182,0.2997,-0.8875,-0.2101,1.3973
738336.41524125,0.3039,-0.8922,-0.1617,1.3578
738336.415243084,0.3076,-0.8972,-0.1173,1.3221
738336.415244978,0.3115,-0.9011,-0.0724,1.285
