time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738336.481294866,-0.1293,0.1392,-0.3094,0.5779
738336.481297093,-0.1319,0.1367,-0.2194,0.488
738336.48129924,-0.134,0.1349,-0.1298,0.3987
738336.481301476,-0.1355,0.1324,-0.056,0.3239
738336.481303657,-0.1367,0.1297,-0.0109,0.2773
738336.481306007,-0.1378,0.1272,0.0201,0.2851
738336.481308235,-0.1387,0.1244,0.0538,0.3169
738336.481310496,-0.1386,0.1219,0.0976,0.3581
738336.481313102,-0.1383,0.1195,0.1241,0.3819
738336.481315206,-0.1379,0.1161,0.1118,0.3658
738336.48131739,-0.1371,0.1143,0.0778,0.3292
738336.481319624,-0.136,0.1117,0.0443,0.292
738336.481321739,-0.1352,0.1089,0.0217,0.2658
738336.481324056,-0.134,0.1063,-0.0123,0.2526
738336.48132645,-0.1325,0.103,-0.0752,0.3107
738336.481328614,-0.1311,0.1004,-0.1406,0.3721
738336.481330784,-0.1301,0.0977,-0.1796,0.4074
738336.481332981,-0.1287,0.0952,-0.1798,0.4037
738336.481335244,-0.1273,0.0924,-0.1476,0.3673
738336.481337541,-0.1254,0.09,-0.1063,0.3217
738336.481339777,-0.124,0.0864,-0.08,0.2904
738336.481342028,-0.1224,0.0838,-0.0684,0.2746
738336.481344191,-0.1206,0.0812,-0.0588,0.2606
738336.481346423,-0.1188,0.0775,-0.0469,0.2432
738336.481348649,-0.117,0.075,-0.0558,0.2478
738336.481350868,-0.1155,0.0713,-0.1063,0.2931
738336.481353033,-0.1136,0.0687,-0.1814,0.3637
738336.481355283,-0.112,0.0652,-0.2409,0.4181
738336.481357554,-0.1108,0.0615,-0.2616,0.4339
738336.481359746,-0.1091,0.0589,-0.2582,0.4262
738336.481361973,-0.1072,0.0554,-0.2502,0.4128
738336.481364266,-0.1056,0.0518,-0.2295,0.3869
738336.481366438,-0.1038,0.0483,-0.1826,0.3347
738336.481368571,-0.1024,0.0454,-0.125,0.2728
738336.481370769,-0.1004,0.0418,-0.0805,0.2227
738336.481373024,-0.0986,0.0373,-0.0754,0.2113
738336.481375402,-0.0971,0.0345,-0.1096,0.2412
738336.481377704,-0.0951,0.0296,-0.1754,0.3001
738336.48137992,-0.0935,0.0259,-0.2112,0.3306
738336.481382299,-0.0915,0.0215,-0.1956,0.3086
738336.481384458,-0.0894,0.018,-0.1367,0.2441
738336.481386601,-0.0875,0.0133,-0.0656,0.1664
738336.481389034,-0.0855,-0.0095,-0.0119,0.1069
738336.48139137,-0.0827,-0.0046,0.0088,0.0961
738336.48139407,-0.08,-0.0004,0.0012,0.0816
738336.481396505,-0.0775,-0.0055,-0.0014,0.0844
738336.481398727,-0.0749,-0.0101,0.0242,0.1092
738336.481401038,-0.0718,-0.0146,0.0797,0.1661
738336.481403193,-0.069,-0.0193,0.129,0.2173
738336.481405439,-0.0655,-0.0239,0.1589,0.2483
738336.481407613,-0.062,-0.0286,0.1966,0.2872
738336.481409787,-0.0583,-0.0332,0.2371,0.3286
738336.481412286,-0.0542,-0.0385,0.2326,0.3253
738336.481414461,-0.0501,-0.044,0.184,0.2781
738336.481416769,-0.0461,-0.0486,0.1173,0.212
738336.48141891,-0.0424,-0.0543,0.0575,0.1542
738336.481421328,-0.0387,-0.059,0.0176,0.1153
738336.481424105,-0.0337,-0.0656,-0.0026,0.1019
738336.481426486,-0.0292,-0.0718,-0.0268,0.1278
738336.481428698,-0.0256,-0.0775,-0.0681,0.1712
738336.481431004,-0.0215,-0.0831,-0.0869,0.1915
738336.481433236,-0.0169,-0.0886,-0.0548,0.1603
738336.481436027,-0.0118,-0.0948,0.0069,0.1135
738336.481438324,-0.0068,-0.101,0.0349,0.1427
738336.481440806,-0.002,-0.1082,0.0091,0.1193
738336.481443231,0.0021,-0.1147,-0.0478,0.1646
738336.481445903,0.0067,-0.1217,-0.1083,0.2367
738336.481448702,0.011,-0.1289,-0.1335,0.2734
738336.481451406,0.0163,-0.1367,-0.1227,0.2757
738336.4814537,0.0208,-0.1431,-0.1094,0.2733
738336.48145603,0.0252,-0.1497,-0.0942,0.2691
738336.481458347,0.0298,-0.1563,-0.0735,0.2596
738336.481460581,0.034,-0.163,-0.0653,0.2623
738336.481462791,0.038,-0.1698,-0.0919,0.2997
738336.481464991,0.0421,-0.1765,-0.1403,0.3589
738336.481467355,0.0463,-0.1831,-0.1581,0.3875
738336.481469661,0.0506,-0.1898,-0.1126,0.353
738336.481471984,0.0554,-0.1973,-0.0407,0.2934
738336.481474354,0.0607,-0.2038,0.0186,0.2831
738336.481476636,0.0655,-0.2116,0.0687,0.3458
738336.481478879,0.0707,-0.2184,0.1394,0.4285
738336.481481186,0.0768,-0.225,0.2273,0.5291
738336.481483425,0.0829,-0.2328,0.2846,0.6003
738336.481485796,0.0898,-0.2403,0.287,0.6171
738336.481488031,0.0957,-0.2471,0.2335,0.5763
738336.481490388,0.1017,-0.2547,0.138,0.4944
738336.481492867,0.1078,-0.2632,0.0412,0.4122
738336.481495329,0.1137,-0.2708,-0.015,0.3995
738336.481497733,0.1199,-0.2793,-0.0181,0.4173
738336.481500193,0.126,-0.2869,-0.0084,0.4213
738336.481502509,0.1322,-0.2946,-0.0277,0.4545
738336.481504819,0.1384,-0.3023,-0.0803,0.521
738336.481507265,0.1443,-0.311,-0.1412,0.5965
738336.481509839,0.15,-0.3195,-0.184,0.6535
738336.481512265,0.1557,-0.3272,-0.1897,0.6726
738336.481514823,0.162,-0.3357,-0.1843,0.682
738336.481517322,0.1684,-0.3441,-0.1966,0.7091
738336.481519784,0.1743,-0.3518,-0.2215,0.7476
738336.481522205,0.1807,-0.3593,-0.2231,0.7631
738336.481524613,0.1867,-0.3671,-0.1908,0.7446
738336.481526917,0.1927,-0.3748,-0.1528,0.7203
738336.481529099,0.1985,-0.3818,-0.1317,0.712
738336.48153134,0.2043,-0.3887,-0.1144,0.7074
738336.481533609,0.21,-0.3957,-0.0742,0.6799
738336.481535958,0.2162,-0.4027,-0.0058,0.6247
738336.481538298,0.223,-0.4095,0.0669,0.6994
738336.481540583,0.2297,-0.4163,0.1022,0.7482
738336.481542871,0.2361,-0.4233,0.0965,0.7559
738336.48154512,0.2426,-0.4303,0.0582,0.7311
738336.481547297,0.2491,-0.4363,0.0064,0.6918
738336.481549492,0.2553,-0.4434,-0.0521,0.7508
738336.481551674,0.2614,-0.4495,-0.1146,0.8255
738336.481553816,0.2669,-0.4557,-0.178,0.9006
738336.48155604,0.2727,-0.4627,-0.2316,0.967
738336.481558235,0.278,-0.4687,-0.2588,1.0055
738336.481560583,0.2832,-0.4758,-0.2742,1.0332
738336.481562777,0.2886,-0.4818,-0.3006,1.071
738336.481565809,0.294,-0.4887,-0.3375,1.1202
738336.481568483,0.2999,-0.4969,-0.3645,1.1613
738336.481570706,0.305,-0.5044,-0.3531,1.1625
738336.481572997,0.3092,-0.5105,-0.3206,1.1403
738336.481575292,0.313,-0.5176,-0.2862,1.1168
738336.481577616,0.3165,-0.5245,-0.2644,1.1054
738336.481579905,0.3195,-0.5306,-0.2505,1.1006
738336.481582041,0.3222,-0.5367,-0.2292,1.0881
738336.481584368,0.3243,-0.5428,-0.1944,1.0615
738336.481586556,0.3262,-0.5489,-0.1606,1.0357
738336.481588779,0.3281,-0.5551,-0.138,1.0212
738336.481591007,0.3299,-0.561,-0.1258,1.0167
738336.481593453,0.3311,-0.568,-0.1103,1.0094
738336.481595813,0.3321,-0.5749,-0.0736,0.9806
738336.481598175,0.3332,-0.5808,-0.0129,0.9269
738336.481600491,0.3342,-0.5867,0.0385,0.9594
738336.481602784,0.335,-0.5917,0.0523,0.979
738336.48160511,0.3358,-0.5967,0.0295,0.962
738336.481607447,0.337,-0.6018,0.0214,0.9602
738336.481609727,0.3384,-0.6076,0.0674,1.0134
738336.481612242,0.34,-0.6125,0.1351,1.0876
738336.481614536,0.3418,-0.6173,0.1814,1.1405
738336.481616773,0.3441,-0.6214,0.2086,1.1741
738336.481619077,0.3463,-0.6264,0.2488,1.2215
738336.481621403,0.3488,-0.6304,0.3141,1.2933
738336.481623674,0.3521,-0.6343,0.3907,1.3771
738336.481625921,0.3555,-0.6384,0.4416,1.4355
738336.481628363,0.3588,-0.6433,0.4331,1.4352
738336.481630667,0.3624,-0.6472,0.3851,1.3947
738336.481633046,0.3664,-0.6511,0.3503,1.3678
738336.481635399,0.3703,-0.6541,0.3468,1.3712
738336.481637761,0.3751,-0.6579,0.3481,1.3811
738336.481640137,0.38,-0.6618,0.3397,1.3815
