time_dn,respiration_trace_mV
738504.47512130287941545248,5.32677694021424
738504.47512139333412051201,5.32677694021424
738504.47512148378882557154,5.31754509109775
738504.47512157424353063107,5.32677694021424
738504.47512166458182036877,5.31754509109775
738504.47512175503652542830,5.31754509109775
738504.47512184549123048782,5.32677694021424
738504.47512193594593554735,5.31754509109775
738504.47512202640064060688,5.31754509109775
738504.47512211685534566641,5.33600878933073
738504.47512220719363540411,5.31754509109775
738504.47512229764834046364,5.32677694021424
738504.47512238810304552317,5.32677694021424
738504.47512247855775058270,5.33600878933073
738504.47512256901245564222,5.32677694021424
738504.47512265935074537992,5.32677694021424
738504.47512274980545043945,5.32677694021424
738504.47512284026015549898,5.33600878933073
738504.47512293071486055851,5.30831324198126
738504.47512302116956561804,5.28984954374828
738504.47512311162427067757,5.35447248756371
738504.47512320196256041527,5.37293618579669
738504.47512329241726547480,5.39139988402966
738504.47512338287197053432,5.33600878933073
738504.47512347332667559385,5.30831324198126
738504.47512356378138065338,5.33600878933073
738504.47512365411967039108,5.37293618579669
738504.47512374457437545061,5.23445844904935
738504.47512383502908051014,5.2713858455153
738504.47512392548378556967,5.43755912961211
738504.47512401593849062920,5.40063173314615
738504.47512410639319568872,5.29908139286477
738504.47512419673148542643,5.34524063844722
738504.47512428718619048595,5.34524063844722
738504.47512437764089554548,5.34524063844722
738504.47512446809560060501,5.32677694021424
738504.47512455855030566454,5.31754509109775
738504.47512464900501072407,5.33600878933073
738504.47512473934330046177,5.33600878933073
738504.47512482979800552130,5.28984954374828
738504.47512492025271058083,5.29908139286477
738504.47512501070741564035,5.31754509109775
738504.47512510116212069988,5.31754509109775
738504.47512519150041043758,5.33600878933073
738504.47512528195511549711,5.32677694021424
738504.47512537240982055664,5.33600878933073
738504.47512546286452561617,5.33600878933073
738504.47512555331923067570,5.33600878933073
738504.47512564377393573523,5.35447248756371
738504.47512573411222547293,5.33600878933073
738504.47512582456693053246,5.33600878933073
738504.47512591502163559198,5.31754509109775
738504.47512600547634065151,5.3637043366802
738504.47512609593104571104,5.34524063844722
738504.47512618626933544874,5.38216803491317
