time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738297.473601991,-0.1308,-0.0082,-0.4078,0.5468
738297.473604387,-0.1311,-0.0085,-0.5326,0.6722
738297.473606427,-0.1311,-0.0093,-0.652,0.7924
738297.473608469,-0.1313,-0.0101,-0.6886,0.83
738297.473610868,-0.1313,-0.0104,-0.6813,0.823
738297.473612984,-0.1317,-0.0103,-0.6561,0.7981
738297.473615061,-0.1316,-0.011,-0.6282,0.7708
738297.473617118,-0.1319,-0.0119,-0.6034,0.7472
738297.473619116,-0.132,-0.0119,-0.5859,0.7298
738297.473621548,-0.1323,-0.0123,-0.5735,0.7181
738297.473623554,-0.1325,-0.0123,-0.5691,0.7139
738297.473625597,-0.1329,-0.0131,-0.569,0.715
738297.473627652,-0.1331,-0.0129,-0.5722,0.7182
738297.473629696,-0.1336,-0.0138,-0.5774,0.7248
738297.473631771,-0.1342,-0.0138,-0.5841,0.7321
738297.473633799,-0.1349,-0.0138,-0.592,0.7407
738297.473635841,-0.1355,-0.0146,-0.6004,0.7505
738297.473637916,-0.1363,-0.0146,-0.6097,0.7606
738297.473639971,-0.1373,-0.0146,-0.6194,0.7713
738297.473642053,-0.1382,-0.0145,-0.6291,0.7818
738297.47364418,-0.1393,-0.0153,-0.64,0.7946
738297.473646231,-0.1405,-0.0152,-0.6506,0.8063
738297.473648289,-0.142,-0.0154,-0.6613,0.8187
738297.473650416,-0.1433,-0.0152,-0.6728,0.8313
738297.473652436,-0.1448,-0.0161,-0.6841,0.845
738297.473654484,-0.1463,-0.016,-0.6953,0.8576
738297.473656482,-0.1482,-0.0162,-0.7066,0.871
738297.473658589,-0.1502,-0.0161,-0.7183,0.8846
738297.473660749,-0.1521,-0.0159,-0.7303,0.8983
738297.473662905,-0.1543,-0.0168,-0.7423,0.9134
738297.473665122,-0.1563,-0.0164,-0.7548,0.9275
738297.473667216,-0.1587,-0.0164,-0.7666,0.9417
738297.473669288,-0.161,-0.0164,-0.7779,0.9553
738297.473671358,-0.1633,-0.0173,-0.789,0.9696
738297.473673457,-0.166,-0.0172,-0.8003,0.9835
738297.473675558,-0.1685,-0.0172,-0.8111,0.9968
738297.473677967,-0.1716,-0.0176,-0.8236,1.0128
738297.473680348,-0.1748,-0.0172,-0.8356,1.0276
738297.47368253,-0.1776,-0.0172,-0.846,1.0408
738297.473684904,-0.1807,-0.0179,-0.8567,1.0553
738297.473686966,-0.1837,-0.0181,-0.8663,1.0681
738297.473689365,-0.1871,-0.0185,-0.8774,1.083
738297.47369151,-0.1902,-0.0184,-0.8871,1.0957
738297.473693562,-0.1932,-0.0184,-0.8965,1.1081
738297.473695622,-0.1963,-0.0184,-0.9058,1.1205
738297.473697693,-0.1996,-0.0185,-0.915,1.1331
738297.473699813,-0.2027,-0.0185,-0.9243,1.1455
738297.473701858,-0.2058,-0.0184,-0.9335,1.1577
738297.473703933,-0.2092,-0.0185,-0.9428,1.1705
738297.473706353,-0.2128,-0.0189,-0.9537,1.1854
738297.473708378,-0.2161,-0.0191,-0.9629,1.1981
738297.47371081,-0.22,-0.0187,-0.9736,1.2123
738297.473712882,-0.2234,-0.0187,-0.983,1.2251
738297.473714999,-0.2268,-0.0186,-0.9921,1.2375
738297.473717074,-0.2305,-0.0188,-1.001,1.2503
738297.47371946,-0.2345,-0.0193,-1.0109,1.2647
738297.473721545,-0.238,-0.0193,-1.0192,1.2765
738297.473723706,-0.242,-0.0193,-1.0269,1.2882
738297.473725722,-0.2457,-0.0194,-1.0329,1.298
738297.473728166,-0.2502,-0.0189,-1.0382,1.3073
738297.473730206,-0.2546,-0.019,-1.0411,1.3147
738297.473732616,-0.2594,-0.0196,-1.0425,1.3215
738297.473734701,-0.2637,-0.0186,-1.0422,1.3245
738297.473736736,-0.2682,-0.0187,-1.0407,1.3276
738297.473739026,-0.2732,-0.0193,-1.0376,1.3301
738297.473741036,-0.2778,-0.0196,-1.0339,1.3313
738297.473743175,-0.2827,-0.0186,-1.0291,1.3304
738297.473745229,-0.2875,-0.0186,-1.0237,1.3298
738297.473747631,-0.2931,-0.0191,-1.0168,1.329
738297.473750048,-0.2988,-0.0186,-1.0092,1.3266
738297.473752081,-0.3037,-0.0187,-1.0024,1.3248
738297.473754193,-0.3085,-0.0187,-0.9951,1.3223
738297.473756321,-0.3138,-0.0187,-0.9869,1.3194
738297.473758416,-0.319,-0.0186,-0.9786,1.3162
738297.473760557,-0.3245,-0.0186,-0.9696,1.3127
738297.473762732,-0.3299,-0.0184,-0.9603,1.3086
738297.473764892,-0.3356,-0.0183,-0.9505,1.3044
738297.473766997,-0.3413,-0.0183,-0.9404,1.3
738297.47376902,-0.3467,-0.0183,-0.9305,1.2955
738297.473771167,-0.3527,-0.0182,-0.9194,1.2903
738297.473773208,-0.3585,-0.0173,-0.9084,1.2842
738297.473775271,-0.3647,-0.0174,-0.8971,1.2792
738297.473777679,-0.3717,-0.0178,-0.8832,1.2727
738297.473779841,-0.3782,-0.0168,-0.8707,1.2657
738297.473781967,-0.3847,-0.0168,-0.8579,1.2594
738297.473784016,-0.391,-0.0167,-0.8454,1.2531
738297.47378645,-0.3982,-0.0162,-0.8309,1.2453
