time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738297.5582429,-0.1308,-0.0082,-0.4078,0.5468
738297.558245134,-0.131,-0.0089,-0.4724,0.6123
738297.558247662,-0.131,-0.0089,-0.5665,0.7064
738297.558250164,-0.1311,-0.0101,-0.5866,0.7278
738297.558252676,-0.1314,-0.0103,-0.5756,0.7173
738297.558255255,-0.1314,-0.0113,-0.555,0.6977
738297.55825775,-0.1315,-0.0115,-0.5351,0.6781
738297.558260223,-0.1317,-0.0117,-0.5187,0.6621
738297.558262671,-0.1315,-0.012,-0.506,0.6495
738297.558265074,-0.1317,-0.0124,-0.4959,0.64
738297.558267534,-0.1317,-0.0126,-0.4877,0.632
738297.558270021,-0.1316,-0.0137,-0.4809,0.6262
738297.558272453,-0.1314,-0.014,-0.4752,0.6206
738297.558274895,-0.1315,-0.0144,-0.47,0.6159
738297.558277426,-0.1311,-0.0144,-0.4653,0.6108
738297.558279896,-0.1309,-0.0146,-0.462,0.6075
738297.558282403,-0.1306,-0.0149,-0.4606,0.6061
738297.558284908,-0.1303,-0.0151,-0.462,0.6074
738297.55828743,-0.1301,-0.0153,-0.4669,0.6123
738297.558289995,-0.1296,-0.0154,-0.476,0.621
738297.558292554,-0.1295,-0.0156,-0.4904,0.6355
738297.558295256,-0.1295,-0.0149,-0.5106,0.655
738297.558297819,-0.1295,-0.015,-0.5363,0.6808
738297.558300464,-0.1295,-0.0151,-0.5634,0.708
738297.55830302,-0.13,-0.0153,-0.5897,0.735
738297.558305561,-0.1302,-0.0144,-0.6134,0.758
738297.558308055,-0.1309,-0.0148,-0.6344,0.7801
738297.558310557,-0.1316,-0.0141,-0.6529,0.7986
738297.558313097,-0.1325,-0.0134,-0.6694,0.8153
738297.558315663,-0.1336,-0.0136,-0.6838,0.831
738297.558318181,-0.1348,-0.0129,-0.6962,0.8439
738297.558320742,-0.1363,-0.0122,-0.7066,0.8551
738297.558323327,-0.1378,-0.0114,-0.7148,0.864
738297.55832596,-0.1397,-0.0107,-0.7207,0.8711
738297.558328504,-0.1417,-0.0099,-0.7244,0.876
738297.558331028,-0.1438,-0.0092,-0.7263,0.8793
738297.558333662,-0.146,-0.0084,-0.7266,0.881
738297.558336249,-0.1487,-0.0077,-0.7256,0.882
738297.558338759,-0.1511,-0.0069,-0.7237,0.8817
738297.558341316,-0.1537,-0.0062,-0.7208,0.8807
738297.558343914,-0.1565,-0.0046,-0.7173,0.8784
738297.558346541,-0.1594,-0.0037,-0.7127,0.8758
738297.558349102,-0.1622,-0.0028,-0.7072,0.8722
738297.558351719,-0.1654,-0.0021,-0.7002,0.8677
738297.5583542,-0.1685,-0.0014,-0.6923,0.8622
738297.558356843,-0.1716,-0.0004,-0.6828,0.8548
738297.558359664,-0.1751,-0.0015,-0.6715,0.8481
738297.558362222,-0.1784,-0.0024,-0.66,0.8408
738297.558364799,-0.1819,-0.0042,-0.6479,0.834
738297.558367416,-0.1853,-0.0049,-0.6358,0.826
738297.55837002,-0.1888,-0.0068,-0.6234,0.819
738297.558372606,-0.192,-0.0077,-0.6114,0.8111
738297.558375134,-0.1954,-0.0093,-0.5995,0.8042
738297.558377694,-0.1984,-0.0102,-0.5881,0.7967
738297.558380319,-0.2018,-0.011,-0.5765,0.7893
738297.558382856,-0.2049,-0.0128,-0.5653,0.783
738297.558385459,-0.2081,-0.0137,-0.5541,0.7759
738297.558388055,-0.2114,-0.0146,-0.5431,0.7691
738297.558390684,-0.2146,-0.0155,-0.5324,0.7625
738297.558393392,-0.2175,-0.0166,-0.5221,0.7562
738297.558396192,-0.2204,-0.0176,-0.5123,0.7503
738297.55839889,-0.2228,-0.0187,-0.5037,0.7452
738297.558401539,-0.225,-0.0207,-0.4962,0.7419
738297.558404107,-0.2268,-0.0216,-0.4899,0.7383
738297.558406753,-0.2285,-0.0226,-0.4844,0.7355
738297.558409376,-0.2303,-0.0235,-0.4794,0.7332
738297.558412016,-0.2317,-0.0255,-0.4749,0.7321
738297.558414728,-0.2332,-0.0266,-0.4709,0.7307
738297.558417341,-0.2346,-0.0275,-0.4675,0.7296
738297.558419934,-0.2359,-0.0284,-0.4644,0.7287
738297.558422543,-0.2373,-0.0303,-0.4617,0.7293
738297.558425107,-0.2386,-0.031,-0.4592,0.7288
738297.558427792,-0.2398,-0.0321,-0.4569,0.7288
738297.558430403,-0.2408,-0.0342,-0.4549,0.7299
738297.558432785,-0.2417,-0.0355,-0.4534,0.7306
738297.558435317,-0.2429,-0.0364,-0.4518,0.7311
738297.558437968,-0.2437,-0.0385,-0.4505,0.7327
738297.558440538,-0.2446,-0.0394,-0.4494,0.7334
738297.558443188,-0.2456,-0.0413,-0.4485,0.7354
738297.558445992,-0.2467,0.0424,-0.4477,0.7368
738297.558448714,-0.2478,0.0445,-0.4472,0.7395
738297.558451516,-0.2485,0.0457,-0.447,0.7412
738297.558454223,-0.2492,0.0468,-0.4474,0.7434
738297.55845704,-0.2497,0.0479,-0.4482,0.7458
738297.55845944,-0.25,0.0495,-0.4492,0.7487
738297.558462067,-0.2502,0.051,-0.4505,0.7517
738297.558464634,-0.2503,0.0516,-0.452,0.7539
738297.558467434,-0.2506,0.0529,-0.4541,0.7576
738297.55847029,-0.2509,0.0542,-0.4564,0.7615
738297.558472721,-0.2512,0.0556,-0.4583,0.7651
738297.558475588,-0.2514,0.0569,-0.4607,0.769
738297.558478396,-0.2515,0.0582,-0.463,0.7727
738297.55848121,-0.2518,0.0602,-0.4654,0.7774
738297.558483945,-0.2521,0.0614,-0.4678,0.7813
738297.558486621,-0.2523,0.0625,-0.4703,0.7851
738297.558489324,-0.2525,0.0634,-0.4728,0.7887
738297.558492292,-0.2527,0.0657,-0.4756,0.794
738297.558494721,-0.2526,0.0663,-0.478,0.7969
738297.558497602,-0.2526,0.0676,-0.4813,0.8015
738297.558500545,-0.2522,0.0701,-0.4848,0.8071
738297.558502998,-0.2521,0.0705,-0.4878,0.8104
738297.558505384,-0.2518,0.0721,-0.491,0.8149
738297.558508231,-0.2515,0.0734,-0.495,0.8199
738297.558511112,-0.2512,0.0756,-0.4992,0.826
738297.558513845,-0.251,0.0768,-0.5033,0.8311
738297.558516562,-0.2506,0.0779,-0.5073,0.8358
738297.558519208,-0.2504,0.0799,-0.5113,0.8416
738297.558521762,-0.2499,0.0818,-0.5151,0.8468
738297.558524388,-0.2496,0.0828,-0.519,0.8514
738297.558527045,-0.2494,0.0847,-0.523,0.8571
738297.55852974,-0.2489,0.0859,-0.5269,0.8617
738297.558532598,-0.2488,0.088,-0.531,0.8678
738297.558535241,-0.2484,0.0901,-0.5349,0.8734
738297.558537718,-0.2481,0.0909,-0.5383,0.8773
738297.558540388,-0.2479,0.0929,-0.5419,0.8827
738297.558543006,-0.2477,0.0948,-0.5455,0.888
738297.558545723,-0.2474,0.0969,-0.549,0.8933
738297.558548282,-0.2471,0.0989,-0.5522,0.8982
738297.558551114,-0.2471,0.101,-0.5556,0.9037
738297.558553777,-0.247,0.103,-0.5587,0.9087
738297.558556574,-0.2468,0.1052,-0.5617,0.9137
738297.558559442,-0.2467,0.1075,-0.5648,0.919
738297.558562119,-0.2468,0.1099,-0.5671,0.9238
738297.55856488,-0.2469,0.1122,-0.5699,0.929
738297.558567515,-0.2468,0.1144,-0.5723,0.9335
738297.558570197,-0.247,0.1174,-0.5745,0.9389
738297.558572996,-0.247,0.1197,-0.5767,0.9434
738297.558575717,-0.2472,0.1227,-0.5786,0.9485
738297.558578536,-0.2473,0.125,-0.5804,0.9527
738297.558581202,-0.2475,0.1282,-0.582,0.9577
738297.558583896,-0.248,0.1311,-0.5833,0.9624
738297.55858649,-0.2482,0.1341,-0.5843,0.9666
738297.558589137,-0.2487,0.1371,-0.5852,0.971
738297.558591794,-0.249,0.1413,-0.5859,0.9762
738297.558594343,-0.2496,0.1441,-0.5863,0.98
738297.558597036,-0.2502,0.1471,-0.5865,0.9838
738297.558599748,-0.251,0.1513,-0.5864,0.9887
738297.558602334,-0.2516,0.1543,-0.5862,0.9921
738297.558605018,-0.2524,0.1583,-0.5857,0.9964
738297.558607658,-0.2532,0.1613,-0.5852,0.9997
738297.558610315,-0.2541,0.1653,-0.5844,1.0038
738297.55861264,-0.2549,0.1677,-0.5837,1.0063
738297.558615367,-0.2558,0.1719,-0.5827,1.0104
738297.558617884,-0.2567,0.1744,-0.5816,1.0127
738297.55862032,-0.2575,0.1781,-0.5805,1.0161
738297.558623063,-0.2586,0.1813,-0.5792,1.0191
738297.558625912,-0.2596,0.1857,-0.578,1.0233
738297.55862859,-0.2604,0.1889,-0.5771,1.0264
738297.558631232,-0.2613,0.192,-0.5764,1.0297
738297.558633853,-0.262,0.196,-0.5761,1.0341
738297.558636476,-0.2628,0.1991,-0.5761,1.038
738297.558639122,-0.2634,0.2011,-0.5763,1.0408
738297.558641913,-0.2641,0.2044,-0.5765,1.045
738297.558644532,-0.2647,0.2064,-0.5765,1.0476
738297.558647185,-0.2655,0.2085,-0.5765,1.0505
738297.558649901,-0.2662,0.2107,-0.5761,1.053
738297.558652513,-0.2672,0.2128,-0.5756,1.0556
738297.558655093,-0.268,0.2149,-0.5749,1.0578
738297.558657659,-0.2689,0.2168,-0.5741,1.0598
738297.558660274,-0.2698,0.2179,-0.5732,1.0609
738297.558662927,-0.2708,0.2191,-0.5721,1.062
738297.558665584,-0.2718,0.22,-0.5711,1.0629
738297.55866847,-0.2725,0.2205,-0.5707,1.0637
738297.558671167,-0.2728,0.2217,-0.5713,1.0658
738297.558673769,-0.2728,0.2216,-0.5735,1.0679
738297.558676405,-0.2721,0.2227,-0.5773,1.0721
738297.558679009,-0.271,0.2228,-0.5821,1.0759
738297.558681882,-0.2699,0.2231,-0.5878,1.0808
738297.558684172,-0.2689,0.2226,-0.5929,1.0844
738297.558686823,-0.2677,0.2227,-0.599,1.0894
738297.558689458,-0.2663,0.2217,-0.6051,1.0931
738297.558692195,-0.2651,0.2218,-0.6115,1.0984
738297.558694871,-0.2638,0.2211,-0.6179,1.1028
738297.55869765,-0.2628,0.2201,-0.6243,1.1072
738297.558700262,-0.2617,0.2192,-0.6304,1.1113
738297.558702995,-0.2606,0.2183,-0.6364,1.1153
738297.558705709,-0.2593,0.2165,-0.6424,1.1182
738297.558708338,-0.2583,0.2154,-0.6482,1.1219
738297.558710943,-0.2569,0.2144,-0.6539,1.1252
738297.558713514,-0.2557,0.2133,-0.6597,1.1287
738297.558716069,-0.2544,0.2122,-0.6655,1.1321
738297.558718745,-0.2529,0.2112,-0.6717,1.1358
738297.558721502,-0.2515,0.2103,-0.6782,1.14
738297.558724195,-0.2501,0.2094,-0.6846,1.1441
738297.558726816,-0.2486,0.2084,-0.6908,1.1478
738297.558729453,-0.2475,0.2073,-0.6968,1.1516
738297.558732107,-0.2463,0.2062,-0.7025,1.155
738297.558734808,-0.2449,0.2044,-0.7084,1.1577
738297.558737559,-0.2437,0.2034,-0.714,1.1611
738297.558740247,-0.2425,0.2025,-0.7194,1.1644
738297.558742856,-0.2413,0.2015,-0.7249,1.1677
738297.558745454,-0.2405,0.2012,-0.7301,1.1718
738297.558748061,-0.2392,0.2003,-0.7354,1.1749
738297.558750781,-0.238,0.1993,-0.741,1.1783
738297.558753497,-0.2368,0.1984,-0.7468,1.182
738297.558756187,-0.2356,0.1972,-0.7528,1.1856
738297.558758846,-0.2341,0.1963,-0.759,1.1894
738297.558761481,-0.2325,0.1953,-0.7656,1.1934
738297.558764117,-0.231,0.1942,-0.7723,1.1975
738297.558766804,-0.2295,0.193,-0.7789,1.2014
738297.55876942,-0.2278,0.192,-0.7855,1.2053
738297.558771976,-0.2264,0.1919,-0.792,1.2103
738297.558774573,-0.2249,0.1908,-0.7982,1.2139
738297.558777232,-0.2237,0.1896,-0.8045,1.2178
738297.558779853,-0.2224,0.1885,-0.8103,1.2212
738297.558782524,-0.221,0.1885,-0.8159,1.2254
738297.558785068,-0.2199,0.1874,-0.8212,1.2285
738297.558787687,-0.2189,0.1862,-0.8262,1.2313
738297.558790268,-0.218,0.1861,-0.8308,1.2349
738297.558792929,-0.2171,0.1849,-0.8351,1.2371
738297.558795598,-0.2164,0.1848,-0.8391,1.2403
738297.558798539,-0.2156,0.184,-0.843,1.2426
738297.55880124,-0.215,0.183,-0.8463,1.2443
738297.55880392,-0.2145,0.1831,-0.8491,1.2467
738297.55880658,-0.2142,0.183,-0.8515,1.2487
738297.558809195,-0.2138,0.182,-0.8535,1.2493
738297.558811817,-0.2137,0.1819,-0.8551,1.2507
738297.558814507,-0.2137,0.1817,-0.8563,1.2517
738297.558817114,-0.2135,0.1807,-0.8575,1.2517
738297.558819726,-0.2134,0.1806,-0.8585,1.2525
738297.558822405,-0.2133,0.1805,-0.8593,1.2531
738297.558825041,-0.2133,0.1805,-0.8599,1.2537
738297.558827704,-0.2134,0.1806,-0.8602,1.2542
738297.558830378,-0.2137,0.1805,-0.8602,1.2544
738297.558833076,-0.2139,0.1795,-0.8599,1.2533
738297.558835766,-0.2142,0.1796,-0.8592,1.253
738297.558838365,-0.2147,0.1794,-0.8582,1.2523
738297.558840972,-0.2153,0.1793,-0.8569,1.2515
738297.5588437,-0.216,0.1792,-0.8554,1.2506
738297.558846373,-0.2165,0.1792,-0.8537,1.2494
738297.558848967,-0.2171,0.1791,-0.8519,1.2481
738297.55885156,-0.218,0.18,-0.8498,1.2478
738297.55885427,-0.2186,0.1801,-0.8475,1.2462
738297.558856944,-0.2198,0.1799,-0.8449,1.2446
738297.558859543,-0.2205,0.18,-0.8426,1.2431
738297.558862204,-0.2212,0.1799,-0.8405,1.2416
738297.558864814,-0.2217,0.1799,-0.8385,1.2401
738297.558867436,-0.2224,0.1798,-0.8367,1.2389
738297.558870173,-0.223,0.1798,-0.8352,1.238
738297.558872972,-0.2237,0.1799,-0.8339,1.2375
738297.55887571,-0.2241,0.1802,-0.8326,1.2369
738297.558878483,-0.2247,0.1792,-0.8312,1.2351
738297.558881184,-0.2254,0.1792,-0.8296,1.2342
738297.5588839,-0.2261,0.1782,-0.828,1.2323
738297.558886588,-0.2267,0.1772,-0.8263,1.2302
738297.558889354,-0.2274,0.1773,-0.8245,1.2292
738297.558892062,-0.2282,0.1761,-0.8227,1.227
738297.558894662,-0.2287,0.1751,-0.8211,1.2249
738297.558897367,-0.229,0.1741,-0.8197,1.2228
738297.558900042,-0.2296,0.174,-0.8187,1.2223
738297.558902683,-0.2297,0.173,-0.8179,1.2206
738297.558905349,-0.23,0.1718,-0.8173,1.2191
738297.558908002,-0.2302,0.1708,-0.8167,1.2177
738297.558910614,-0.2305,0.1696,-0.8161,1.2162
738297.558913375,-0.231,0.1684,-0.8153,1.2147
738297.558916251,-0.2315,0.1665,-0.8142,1.2122
738297.558918725,-0.2318,0.1653,-0.8131,1.2102
738297.558921071,-0.2323,0.1648,-0.8119,1.209
738297.558923459,-0.2328,0.1632,-0.8106,1.2066
738297.558925867,-0.2335,0.1627,-0.809,1.2052
738297.558928437,-0.2343,0.1615,-0.8071,1.2029
738297.558930998,-0.2349,0.1603,-0.805,1.2002
738297.558933642,-0.2358,0.159,-0.8027,1.1975
738297.55893633,-0.2365,0.157,-0.8001,1.1936
738297.558939065,-0.2375,0.156,-0.7973,1.1908
738297.558941741,-0.2387,0.1547,-0.7944,1.1878
738297.558944416,-0.2397,0.1537,-0.7912,1.1846
738297.558947158,-0.2407,0.1516,-0.7879,1.1802
738297.558949815,-0.2419,0.1506,-0.7845,1.177
738297.558952517,-0.2429,0.1496,-0.7809,1.1734
738297.558955212,-0.2443,0.1484,-0.7772,1.1699
738297.558957901,-0.2453,0.1465,-0.7733,1.1651
738297.558960624,-0.2466,0.1454,-0.7693,1.1613
738297.558963294,-0.2481,0.1442,-0.7654,1.1577
738297.558965926,-0.2495,0.143,-0.7614,1.1539
738297.558968676,-0.2508,0.142,-0.7572,1.15
738297.558971353,-0.2519,0.1409,-0.7531,1.1459
738297.558974054,-0.2533,0.1399,-0.7488,1.142
738297.558976851,-0.2548,0.1389,-0.7444,1.1381
738297.558979543,-0.2563,0.1378,-0.74,1.1341
738297.558982173,-0.2577,0.1366,-0.7358,1.1301
738297.558984802,-0.259,0.1356,-0.7315,1.1261
738297.558987316,-0.2603,0.1354,-0.7274,1.1231
738297.558989938,-0.2617,0.1344,-0.7231,1.1192
738297.55899221,-0.263,0.1336,-0.7195,1.1161
738297.558994502,-0.2641,0.133,-0.7159,1.113
738297.558996918,-0.2655,0.1325,-0.7122,1.1102
738297.558999253,-0.2665,0.1321,-0.7085,1.1071
738297.559001775,-0.2679,0.1318,-0.7047,1.1044
738297.559004296,-0.2691,0.1305,-0.7009,1.1005
738297.559006953,-0.2706,0.1304,-0.697,1.098
738297.559009689,-0.2717,0.1306,-0.6931,1.0954
738297.559012444,-0.2731,0.1298,-0.689,1.0919
738297.559015104,-0.2745,0.1298,-0.6853,1.0896
738297.559017629,-0.2758,0.1294,-0.682,1.0872
738297.559020203,-0.277,0.1303,-0.6786,1.0859
738297.559022861,-0.2782,0.1304,-0.6752,1.0838
738297.559025432,-0.2795,0.1302,-0.6719,1.0816
738297.559028097,-0.2804,0.1303,-0.6689,1.0796
738297.55903082,-0.2817,0.1303,-0.6659,1.0779
738297.559033379,-0.2828,0.1301,-0.6634,1.0763
738297.559035999,-0.2836,0.1302,-0.661,1.0748
738297.559038617,-0.2847,0.1311,-0.6589,1.0747
738297.559040914,-0.2852,0.1305,-0.6571,1.0728
738297.559043302,-0.2861,0.1302,-0.6553,1.0716
738297.559045621,-0.2867,0.1307,-0.6537,1.0711
738297.559047915,-0.2875,0.1301,-0.6521,1.0697
738297.559050207,-0.288,0.1307,-0.6508,1.0695
738297.559052514,-0.2886,0.1301,-0.6495,1.0682
738297.559054953,-0.2891,0.1308,-0.6482,1.0681
738297.559057528,-0.2895,0.1307,-0.6471,1.0673
738297.559060166,-0.2903,0.1305,-0.646,1.0668
738297.559062815,-0.2907,0.1294,-0.6452,1.0653
738297.559065495,-0.2911,0.1295,-0.6444,1.065
738297.559068099,-0.2915,0.1293,-0.6439,1.0647
738297.559070771,-0.2918,0.1294,-0.6436,1.0648
738297.559073424,-0.2918,0.1296,-0.6434,1.0648
738297.559076132,-0.292,0.1296,-0.6434,1.065
738297.559078698,-0.2922,0.1295,-0.6435,1.0652
738297.559081273,-0.2924,0.1293,-0.6438,1.0655
738297.559083836,-0.2924,0.1291,-0.6443,1.0658
738297.559086524,-0.2924,0.1281,-0.6449,1.0654
738297.559089384,-0.2922,0.1283,-0.6458,1.0663
738297.559092115,-0.2923,0.1284,-0.6468,1.0675
738297.559094767,-0.292,0.1286,-0.6479,1.0685
738297.559097513,-0.2918,0.1286,-0.6492,1.0696
738297.559100228,-0.2917,0.1287,-0.6507,1.0711
738297.559102905,-0.2914,0.1287,-0.6522,1.0723
738297.559105611,-0.2911,0.1287,-0.6539,1.0737
738297.559108483,-0.2908,0.129,-0.6559,1.0757
738297.559111295,-0.2902,0.1292,-0.6579,1.0773
738297.559114008,-0.2896,0.1295,-0.66,1.0791
738297.559116693,-0.2892,0.1295,-0.6622,1.0809
738297.559119387,-0.2888,0.1307,-0.6645,1.084
738297.559122083,-0.2883,0.1307,-0.6668,1.0858
738297.559124791,-0.288,0.1307,-0.6693,1.088
738297.559127377,-0.2877,0.1317,-0.6716,1.091
738297.559130024,-0.2871,0.1317,-0.674,1.0928
738297.559132693,-0.2865,0.1318,-0.6764,1.0947
738297.559135423,-0.2862,0.1329,-0.6789,1.098
738297.559138099,-0.2857,0.133,-0.6812,1.0999
738297.559140827,-0.2852,0.133,-0.6836,1.1018
738297.559143538,-0.2845,0.1333,-0.6859,1.1037
738297.559146176,-0.2842,0.1331,-0.6881,1.1054
738297.559148852,-0.2836,0.1331,-0.6904,1.1071
738297.559151537,-0.283,0.1343,-0.6927,1.11
738297.559154226,-0.2824,0.1344,-0.6949,1.1117
738297.55915692,-0.2818,0.1344,-0.6972,1.1134
738297.559159658,-0.2812,0.1346,-0.6996,1.1154
738297.55916237,-0.2806,0.1347,-0.7019,1.1172
738297.559164957,-0.2802,0.1345,-0.7041,1.1188
738297.559167597,-0.2795,0.1346,-0.7063,1.1204
