time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738297.513197481,-0.2313,-0.1252,0.233,0.5895
738297.513199703,-0.2335,-0.1251,0.1829,0.5415
738297.513201999,-0.2375,-0.1252,0.1162,0.4789
738297.513204265,-0.2415,-0.1253,0.0554,0.4222
738297.513206508,-0.2469,-0.1253,0.0326,0.4048
738297.513208755,-0.2531,-0.1254,0.0521,0.4306
738297.51321119,-0.2598,-0.1252,0.073,0.458
738297.513213624,-0.268,-0.1248,0.0506,0.4434
738297.5132161,-0.2774,-0.1248,-0.0086,0.4108
738297.513218474,-0.2874,-0.1246,-0.0554,0.4674
738297.513220927,-0.298,-0.1242,-0.0491,0.4713
738297.513223331,-0.3092,-0.124,-0.0031,0.4363
738297.513225573,-0.3197,-0.124,0.0486,0.4923
738297.513227896,-0.3307,-0.1232,0.114,0.5679
738297.51323021,-0.3415,-0.123,0.231,0.6955
738297.513232555,-0.3522,-0.123,0.4186,0.8938
738297.513234836,-0.3626,-0.1229,0.6342,1.1197
738297.513237138,-0.3716,-0.1227,0.8062,1.3005
738297.513239384,-0.3801,-0.1227,0.8981,1.4009
738297.513241676,-0.3886,-0.1236,0.9349,1.4471
738297.513243922,-0.396,-0.1235,0.9476,1.4671
738297.513246218,-0.4026,-0.1235,0.9355,1.4616
738297.513248519,-0.4087,-0.1234,0.8916,1.4237
738297.51325082,-0.4139,-0.1243,0.8284,1.3666
738297.513253115,-0.4185,-0.124,0.7658,1.3083
738297.513255385,-0.4219,-0.1239,0.7467,1.2925
738297.513257542,-0.4246,-0.124,0.7746,1.3232
738297.513259729,-0.4269,-0.1242,0.8084,1.3595
738297.51326204,-0.4285,-0.124,0.7949,1.3474
738297.513264316,-0.4303,-0.1238,0.7512,1.3053
738297.513266562,-0.4324,-0.1237,0.7208,1.2769
738297.51326885,-0.4344,-0.1237,0.6916,1.2497
738297.513271198,-0.4368,-0.1235,0.6452,1.2055
738297.513273552,-0.4394,-0.1231,0.6322,1.1947
738297.513275965,-0.442,-0.1229,0.7052,1.2701
738297.513278411,-0.4442,-0.1224,0.8512,1.4178
738297.513280845,-0.4461,-0.122,0.9777,1.5458
738297.513283312,-0.447,-0.1216,1.0575,1.6261
738297.513285827,-0.4477,-0.1211,1.1315,1.7003
738297.513288309,-0.4471,-0.1205,1.1745,1.7421
738297.513290712,-0.4458,-0.1202,1.1315,1.6975
738297.513293339,-0.4439,-0.1195,1.0321,1.5955
738297.513295698,-0.4411,-0.1193,0.9554,1.5158
738297.513298092,-0.437,-0.1179,0.9037,1.4586
738297.513300534,-0.4325,-0.1177,0.8531,1.4033
738297.513302932,-0.4276,-0.1174,0.773,1.318
738297.51330535,-0.4226,-0.116,0.6689,1.2075
738297.51330771,-0.4179,-0.1147,0.5814,1.114
738297.513309851,-0.4141,-0.1141,0.5518,1.08
