time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738297.507307462,-0.3357,0.0973,0.017,0.45
738297.507309649,-0.3394,0.0947,-0.0218,0.4559
738297.507311795,-0.3427,0.092,-0.0375,0.4722
738297.507314029,-0.3463,0.0894,-0.0458,0.4815
738297.507316266,-0.3501,0.0868,-0.0726,0.5095
738297.507318431,-0.3534,0.0843,-0.1124,0.5501
738297.507320647,-0.3573,0.0815,-0.1508,0.5896
738297.507322868,-0.3609,0.0789,-0.1687,0.6085
738297.507325117,-0.3648,0.0764,-0.1578,0.599
738297.507327384,-0.3685,0.074,-0.1251,0.5676
738297.507329666,-0.3723,0.0704,-0.0947,0.5374
738297.507331959,-0.3762,0.0678,-0.0968,0.5408
738297.507334252,-0.3805,0.0645,-0.1119,0.5569
738297.507336464,-0.3843,0.0619,-0.0976,0.5438
738297.507338851,-0.3882,0.0585,-0.0578,0.5045
738297.507340896,-0.3917,0.0556,-0.0327,0.48
738297.507343017,-0.3953,0.0528,-0.0248,0.4729
738297.507345011,-0.3984,0.0499,-0.0165,0.4648
738297.507347049,-0.4015,0.0469,0.0106,0.459
738297.507349138,-0.4046,0.0441,0.0505,0.4992
738297.507351462,-0.4081,0.0398,0.0821,0.53
738297.50735389,-0.4114,0.0366,0.082,0.53
738297.507355909,-0.4143,0.0336,0.0753,0.5232
738297.507357977,-0.417,0.0307,0.0824,0.5301
738297.507360046,-0.4193,0.0279,0.1055,0.5527
738297.507362114,-0.4213,0.0249,0.1274,0.5736
738297.507364434,-0.4237,0.0215,0.1346,0.5798
738297.50736682,-0.4259,0.019,0.124,0.5689
738297.507369216,-0.4279,0.0155,0.1096,0.553
738297.507371474,-0.4294,-0.0128,0.1057,0.5479
738297.50737374,-0.4304,-0.0102,0.113,0.5536
738297.507376012,-0.4315,-0.0076,0.1173,0.5564
738297.507378231,-0.4326,-0.0048,0.1068,0.5442
738297.507380498,-0.4333,-0.0031,0.0819,0.5183
738297.507382728,-0.4342,-0.0012,0.0545,0.4899
738297.507384947,-0.4349,-0.0014,0.0374,0.4737
738297.507387083,-0.4357,-0.0035,0.0286,0.4678
738297.507389278,-0.4362,-0.0044,0.0106,0.4512
738297.507391582,-0.4365,-0.0061,-0.0282,0.4708
738297.507393812,-0.4373,-0.008,-0.0902,0.5355
738297.507396066,-0.4381,-0.0098,-0.1628,0.6107
738297.507398269,-0.4386,-0.0117,-0.2264,0.6767
738297.507400624,-0.4384,-0.0124,-0.2617,0.7125
738297.507402911,-0.4384,-0.0143,-0.2698,0.7225
738297.507405173,-0.438,-0.016,-0.2816,0.7356
738297.507407506,-0.4375,-0.0179,-0.3191,0.7745
738297.507409884,-0.4366,-0.0196,-0.3719,0.8281
738297.507411893,-0.436,-0.0209,-0.4008,0.8577
738297.507413964,-0.4355,-0.0221,-0.4036,0.8612
738297.507416261,-0.4344,-0.024,-0.417,0.8754
738297.507418621,-0.4337,-0.0259,-0.473,0.9326
738297.507420981,-0.4329,-0.0276,-0.5476,1.0081
738297.50742307,-0.4323,-0.0289,-0.6123,1.0735
738297.507425305,-0.432,-0.031,-0.6805,1.1435
738297.507427556,-0.4316,-0.0328,-0.7475,1.2119
738297.507429813,-0.4318,-0.0349,-0.8175,1.2842
738297.507432163,-0.4324,-0.037,-0.8945,1.3639
738297.507434209,-0.4327,-0.0382,-0.9618,1.4327
738297.507436351,-0.4332,-0.0405,-1.0214,1.4951
738297.507438656,-0.434,-0.0424,-1.0611,1.5375
738297.507441013,-0.4349,-0.0445,-1.0891,1.5685
738297.50744308,-0.4356,-0.0467,-1.1182,1.6005
738297.507445373,-0.4371,-0.0488,-1.1437,1.6296
738297.50744773,-0.4388,-0.0509,-1.1422,1.6319
738297.507449943,-0.4401,-0.052,-1.1163,1.6084
738297.507452192,-0.4416,-0.0542,-1.0873,1.5831
738297.507454414,-0.4434,-0.0563,-1.0785,1.5782
738297.507456559,-0.4457,-0.0578,-1.097,1.6005
738297.507458861,-0.4479,-0.0599,-1.128,1.6358
738297.50746087,-0.4501,-0.0623,-1.1518,1.6642
738297.507463266,-0.4531,-0.0644,-1.1733,1.6908
738297.507465377,-0.4563,-0.0658,-1.1914,1.7135
738297.507467391,-0.4594,-0.0683,-1.2147,1.7424
738297.507469452,-0.463,-0.0697,-1.2542,1.7869
738297.507471472,-0.4668,-0.0722,-1.3134,1.8524
738297.50747351,-0.4706,-0.0736,-1.3807,1.9249
738297.507475924,-0.4759,-0.0765,-1.4492,2.0016
738297.507477972,-0.4809,-0.0782,-1.4764,2.0355
738297.507480064,-0.4859,-0.0805,-1.4718,2.0382
738297.507482162,-0.4915,-0.0829,-1.4442,2.0186
738297.507484224,-0.4969,-0.0842,-1.4178,1.9989
738297.50748628,-0.5029,-0.0867,-1.4119,2.0015
738297.507488517,-0.5101,-0.0888,-1.4269,2.0258
738297.507490737,-0.5173,-0.091,-1.4382,2.0465
738297.507493006,-0.5247,-0.0941,-1.4256,2.0444
738297.507495251,-0.533,-0.0964,-1.3982,2.0276
738297.507497489,-0.5411,-0.0985,-1.3886,2.0282
738297.507499737,-0.5488,-0.1016,-1.3989,2.0493
738297.50750172,-0.5561,-0.1031,-1.3999,2.0591
738297.507504076,-0.5644,-0.1062,-1.3726,2.0432
738297.507506293,-0.5714,-0.1083,-1.3324,2.0121
738297.50750831,-0.5775,-0.1106,-1.3052,1.9933
738297.507510237,-0.5833,-0.1131,-1.2993,1.9957
738297.507512488,-0.5895,-0.1152,-1.308,2.0127
738297.507514827,-0.5951,-0.1182,-1.3111,2.0244
738297.507516869,-0.5992,-0.1205,-1.2975,2.0172
738297.507518842,-0.6028,-0.1229,-1.2758,2.0015
738297.507520949,-0.6058,-0.1252,-1.2522,1.9832
738297.507522991,-0.6083,-0.1275,-1.234,1.9698
738297.507524949,-0.6101,-0.13,-1.2259,1.966
738297.507527273,-0.6112,-0.132,-1.2283,1.9715
738297.507529556,-0.6114,-0.1349,-1.2356,1.9819
738297.507531756,-0.6107,-0.1381,-1.2296,1.9784
738297.50753402,-0.6092,-0.14,-1.1947,1.9439
738297.507536248,-0.6072,-0.1432,-1.1321,1.8825
738297.507539151,-0.6044,-0.146,-1.0497,1.8001
738297.507541239,-0.6012,-0.1486,-0.988,1.7378
738297.507543392,-0.5992,-0.1519,-0.955,1.7061
738297.507545722,-0.597,-0.1549,-0.9001,1.652
738297.507547738,-0.5946,-0.1572,-0.8222,1.574
738297.507549965,-0.5918,-0.1603,-0.7347,1.4868
738297.507552246,-0.5889,-0.1633,-0.6862,1.4384
738297.507554426,-0.5865,-0.1656,-0.6892,1.4413
738297.507556411,-0.584,-0.168,-0.7067,1.4587
738297.507558638,-0.5812,-0.1711,-0.7102,1.4625
738297.507560854,-0.5785,-0.1743,-0.6858,1.4386
738297.507563133,-0.5756,-0.1773,-0.6497,1.4026
738297.507565376,-0.5727,-0.1803,-0.6295,1.3825
738297.507567687,-0.5701,-0.1834,-0.6307,1.3842
738297.507569622,-0.5678,-0.1858,-0.6371,1.3907
738297.507571573,-0.566,-0.1883,-0.6321,1.3864
738297.507573809,-0.5639,-0.1915,-0.6064,1.3618
738297.507576138,-0.5614,-0.1945,-0.5646,1.3205
738297.507578152,-0.5592,-0.197,-0.5443,1.3005
738297.507580506,-0.5571,-0.199,-0.5817,1.3378
738297.507582593,-0.5551,-0.2012,-0.6613,1.4176
738297.507584838,-0.5533,-0.2044,-0.7481,1.5058
738297.507586986,-0.5521,-0.2066,-0.8198,1.5785
738297.507589293,-0.5509,-0.2086,-0.888,1.6475
738297.507591621,-0.5496,-0.2116,-0.9564,1.7176
738297.507593603,-0.5487,-0.213,-1.021,1.7827
738297.507595968,-0.5478,-0.216,-1.0928,1.8566
738297.507598026,-0.5471,-0.2182,-1.1475,1.9128
738297.507600143,-0.547,-0.2206,-1.1803,1.9479
738297.507602417,-0.5466,-0.2227,-1.1819,1.9512
738297.507604734,-0.5459,-0.2247,-1.1519,1.9225
738297.50760701,-0.5454,-0.2277,-1.1042,1.8773
738297.507609266,-0.5445,-0.2298,-1.0642,1.8385
738297.507611481,-0.5434,-0.2328,-1.0419,1.8181
738297.507613755,-0.543,-0.235,-1.0216,1.7996
738297.507616043,-0.5418,-0.2371,-0.9662,1.7451
738297.50761833,-0.5397,-0.2401,-0.8893,1.6691
