time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738353.49633490236010402441,-6.523840042319,-1.99407940916166,343.523260190639
738353.49633502087090164423,-6.53614917447432,-1.99407940916166,343.498641926328
738353.49633513938169926405,-6.53614917447432,-2.00638854131698,343.510951058484
738353.49633525777608156204,-6.523840042319,-1.99407940916166,343.510951058484
738353.49633537628687918186,-6.53614917447432,-1.99407940916166,343.523260190639
738353.49633549479767680168,-6.53614917447432,-2.00638854131698,343.510951058484
738353.49633561330847442150,-6.54845830662964,-2.01869767347229,343.474023662018
738353.49633573181927204132,-6.54845830662964,-2.00638854131698,343.461714529862
738353.49633585033006966114,-6.54845830662964,-2.00638854131698,343.461714529862
738353.49633596872445195913,-6.54845830662964,-2.01869767347229,343.535569322794
738353.49633608723524957895,-6.54845830662964,-2.01869767347229,343.474023662018
738353.49633620574604719877,-6.54845830662964,-2.01869767347229,343.584805851416
738353.49633632425684481859,-6.54845830662964,-2.01869767347229,343.54787845495
738353.49633644276764243841,-6.56076743878496,-2.01869767347229,343.449405397707
738353.49633656127844005823,-6.54845830662964,-2.03100680562761,343.523260190639
738353.49633667967282235622,-6.54845830662964,-2.01869767347229,343.510951058484
738353.49633679818361997604,-6.54845830662964,-2.01869767347229,343.523260190639
738353.49633691669441759586,-6.56076743878496,-2.01869767347229,343.498641926328
738353.49633703520521521568,-6.54845830662964,-2.01869767347229,343.584805851416
738353.49633715371601283550,-6.56076743878496,-2.01869767347229,343.523260190639
738353.49633727211039513350,-6.54845830662964,-2.03100680562761,343.523260190639
738353.49633739062119275331,-6.56076743878496,-2.01869767347229,343.424787133396
738353.49633750913199037313,-6.56076743878496,-2.01869767347229,343.523260190639
738353.49633762764278799295,-6.54845830662964,-2.01869767347229,343.54787845495
738353.49633774615358561277,-6.56076743878496,-2.01869767347229,343.486332794173
738353.49633786466438323259,-6.56076743878496,-2.00638854131698,343.510951058484
738353.49633798305876553059,-6.56076743878496,-2.01869767347229,343.54787845495
738353.49633810156956315041,-6.56076743878496,-2.01869767347229,343.535569322794
738353.49633822008036077023,-6.56076743878496,-2.01869767347229,343.498641926328
738353.49633833859115839005,-6.56076743878496,-2.00638854131698,343.57249671926
738353.49633845710195600986,-6.57307657094027,-2.01869767347229,343.584805851416
738353.49633857561275362968,-6.56076743878496,-2.00638854131698,343.486332794173
738353.49633869400713592768,-6.56076743878496,-2.01869767347229,343.326314076154
738353.49633881251793354750,-6.56076743878496,-2.00638854131698,343.424787133396
738353.49633893102873116732,-6.56076743878496,-2.01869767347229,343.535569322794
738353.49633904953952878714,-6.56076743878496,-2.01869767347229,343.486332794173
738353.49633916805032640696,-6.56076743878496,-2.00638854131698,343.523260190639
738353.49633928644470870495,-6.56076743878496,-2.01869767347229,343.584805851416
738353.49633940495550632477,-6.56076743878496,-2.00638854131698,343.498641926328
738353.49633952346630394459,-6.54845830662964,-2.01869767347229,343.510951058484
738353.49633964197710156441,-6.54845830662964,-2.00638854131698,343.523260190639
738353.49633976048789918423,-6.56076743878496,-2.00638854131698,343.510951058484
738353.49633987899869680405,-6.54845830662964,-2.00638854131698,343.486332794173
738353.49633999739307910204,-6.56076743878496,-2.00638854131698,343.510951058484
738353.49634011590387672186,-6.56076743878496,-2.00638854131698,343.510951058484
738353.49634023441467434168,-6.54845830662964,-2.00638854131698,343.38785973693
738353.49634035292547196150,-6.56076743878496,-2.00638854131698,343.437096265552
738353.49634047143626958132,-6.56076743878496,-2.00638854131698,343.437096265552
738353.49634058994706720114,-6.54845830662964,-2.00638854131698,343.38785973693
738353.49634070834144949913,-6.54845830662964,-2.00638854131698,343.400168869086
738353.49634082685224711895,-6.53614917447432,-1.99407940916166,343.449405397707
738353.49634094536304473877,-6.523840042319,-1.98177027700634,343.486332794173
738353.49634106387384235859,-6.523840042319,-1.96946114485102,343.424787133396
738353.49634118238463997841,-6.51153091016368,-1.96946114485102,343.412478001241
738353.49634130077902227640,-6.49922177800836,-1.93253374838506,343.449405397707
738353.49634141928981989622,-6.49922177800836,-1.93253374838506,343.461714529862
738353.49634153780061751604,-6.523840042319,-1.93253374838506,343.498641926328
738353.49634165631141513586,-6.53614917447432,-1.94484288054038,343.461714529862
738353.49634177482221275568,-6.57307657094027,-2.00638854131698,343.449405397707
