time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738193.87800938,-0.1308,-0.0082,-0.4078,0.5468
738193.878011954,-0.1309,0.0087,-1.0672,1.2068
738193.878014514,-0.1311,0.0097,-1.9084,2.0492
738193.878017084,-0.1312,0.0097,-2.0467,2.1876
738193.878019656,-0.1314,0.0107,-1.889,2.0311
738193.878022268,-0.1319,0.011,-1.6362,1.7791
738193.878024801,-0.1322,0.0119,-1.3798,1.5239
738193.878027405,-0.1325,0.0122,-1.1741,1.3188
738193.878029928,-0.1327,0.0122,-1.015,1.1599
738193.878032513,-0.1333,0.0125,-0.9053,1.0511
738193.878035092,-0.1338,-0.0136,-0.8354,0.9828
738193.878037665,-0.1345,-0.0138,-0.7939,0.9422
738193.878040247,-0.1351,-0.0139,-0.771,0.92
738193.878042804,-0.136,-0.0141,-0.7601,0.9102
738193.878045375,-0.1369,-0.0144,-0.7557,0.907
738193.878047953,-0.1378,-0.0146,-0.7537,0.9061
738193.878050507,-0.1387,-0.0157,-0.7509,0.9053
738193.878053077,-0.1393,-0.0158,-0.7451,0.9002
738193.878055693,-0.14,-0.016,-0.7352,0.8912
738193.878058231,-0.1404,-0.0163,-0.7213,0.878
738193.878060794,-0.1406,-0.0163,-0.7035,0.8604
738193.878063419,-0.1405,-0.0164,-0.6831,0.84
738193.878065944,-0.1403,-0.0159,-0.6624,0.8186
738193.878068514,-0.1398,-0.0159,-0.6398,0.7955
738193.878071091,-0.1389,-0.016,-0.617,0.7719
738193.878073678,-0.1379,-0.016,-0.5942,0.7481
738193.878076241,-0.1368,-0.0163,-0.5724,0.7255
738193.878078798,-0.1352,-0.0163,-0.551,0.7025
738193.878081368,-0.1335,-0.0164,-0.5303,0.6802
738193.878083958,-0.1316,-0.0166,-0.5111,0.6593
738193.878086506,-0.1293,-0.0167,-0.4928,0.6388
738193.878089112,-0.1266,-0.0168,-0.4757,0.6191
738193.878091639,-0.1237,-0.0168,-0.4599,0.6004
738193.878094227,-0.1205,-0.0169,-0.4453,0.5827
738193.878096793,-0.117,-0.017,-0.4321,0.5661
738193.878099406,-0.1133,-0.017,-0.42,0.5503
738193.878101926,-0.1092,-0.0171,-0.4093,0.5356
738193.878104509,-0.1049,-0.0171,-0.3999,0.5219
738193.8781071,-0.1002,-0.0172,-0.3918,0.5092
738193.878109675,-0.0951,-0.0163,-0.3851,0.4965
738193.878112211,-0.0897,-0.0164,-0.3798,0.4859
738193.878114788,-0.084,-0.0165,-0.376,0.4765
738193.878117346,-0.0779,-0.0165,-0.3735,0.4679
738193.878119951,-0.0714,-0.0166,-0.3722,0.4602
738193.878122495,-0.0646,-0.0167,-0.3722,0.4535
738193.878125079,-0.0575,-0.0167,-0.3733,0.4475
738193.878127649,-0.0501,-0.0168,-0.3754,0.4423
738193.878130211,-0.0425,-0.0168,-0.3784,0.4377
738193.878132802,-0.0346,-0.0169,-0.3823,0.4338
738193.878135397,-0.0266,-0.016,-0.3869,0.4295
738193.878137922,-0.0183,-0.0161,-0.3922,0.4266
738193.878140496,-0.0102,-0.0163,-0.398,0.4245
738193.878143074,-0.0018,-0.0164,-0.4043,0.4225
738193.878145629,0.0066,-0.0165,-0.4107,0.4338
738193.878148197,0.015,-0.0165,-0.4172,0.4487
738193.87815078,0.0233,-0.0166,-0.4237,0.4636
738193.878153358,0.0316,-0.0166,-0.4301,0.4783
738193.878155911,0.0399,-0.0158,-0.4365,0.4922
738193.878158496,0.0479,-0.016,-0.4429,0.5068
738193.878161082,0.0566,-0.0159,-0.4494,0.5219
738193.878163628,0.0648,-0.0161,-0.4558,0.5367
738193.878166207,0.073,-0.0162,-0.4621,0.5513
738193.878168773,0.0811,-0.0162,-0.468,0.5653
738193.878171354,0.0886,-0.0165,-0.4731,0.5782
738193.878173925,0.0961,-0.0165,-0.4776,0.5902
738193.878176484,0.1035,-0.0166,-0.4814,0.6015
738193.878179051,0.1107,-0.0167,-0.4847,0.6121
738193.878181639,0.1175,-0.0179,-0.4871,0.6225
738193.878184193,0.1242,-0.0179,-0.4889,0.631
738193.878186772,0.1308,-0.0189,-0.49,0.6397
738193.878189366,0.1368,-0.0192,-0.4902,0.6462
738193.878191948,0.143,-0.0202,-0.4896,0.6528
738193.878194475,0.149,-0.0212,-0.4883,0.6585
738193.878197067,0.1545,-0.0224,-0.4864,0.6633
738193.878199624,0.1603,-0.0234,-0.4839,0.6676
738193.878202205,0.1659,-0.0254,-0.4808,0.6721
738193.878204821,0.1714,-0.0264,-0.4772,0.675
738193.878207347,0.1766,-0.0276,-0.4732,0.6774
738193.87820994,0.1819,-0.0296,-0.4688,0.6803
738193.878212489,0.1872,-0.0306,-0.4642,0.682
738193.878215066,0.1921,-0.0328,-0.4591,0.684
738193.878217645,0.1972,-0.0348,-0.4538,0.6858
738193.878220214,0.2023,-0.0358,-0.4482,0.6863
738193.878222772,0.2073,-0.0378,-0.4423,0.6874
738193.878225334,0.2121,-0.0388,-0.4362,0.6871
738193.878227916,0.2168,-0.041,-0.4301,0.6879
738193.878230485,0.2217,-0.043,-0.4238,0.6885
738193.878233098,0.2266,-0.0441,-0.4175,0.6882
738193.878235633,0.2315,-0.0461,-0.4112,0.6888
738193.878238214,0.2364,-0.0481,-0.405,0.6895
738193.878240771,0.2412,-0.0493,-0.3991,0.6896
738193.878243386,0.2463,-0.0513,-0.3933,0.6909
738193.878245924,0.2515,-0.0533,-0.3876,0.6924
738193.878248472,0.2567,-0.0544,-0.3823,0.6934
738193.878251059,0.2617,-0.0565,-0.3771,0.6953
738193.878253616,0.2669,-0.0576,-0.372,0.6965
738193.87825619,0.272,-0.0596,-0.3668,0.6984
738193.878258798,0.277,-0.0616,-0.3614,0.7
738193.878261359,0.2819,-0.0627,-0.3557,0.7003
738193.878263933,0.2867,-0.0647,-0.3499,0.7013
738193.878266494,0.2915,-0.0658,-0.3438,0.7011
738193.87826905,0.2962,-0.0678,-0.3376,0.7016
738193.87827162,0.3008,-0.0689,-0.3311,0.7008
738193.878274198,0.3052,-0.0699,-0.3243,0.6994
738193.878276755,0.3094,-0.072,-0.317,0.6984
738193.878279328,0.3134,-0.073,-0.3092,0.6956
738193.87828192,0.3171,-0.0741,-0.3006,0.6918
738193.878284485,0.3206,-0.0761,-0.2916,0.6883
738193.878287034,0.3238,-0.0772,-0.2816,0.6826
738193.878289615,0.3269,-0.0783,-0.2711,0.6763
738193.878292218,0.33,-0.0792,-0.2597,0.6689
738193.878294751,0.3328,-0.0812,-0.248,0.662
738193.878297345,0.3356,-0.0823,-0.2358,0.6537
