time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738193.827822729,-0.0976,0.1816,-0.0264,0.3056
738193.827825066,-0.0967,-0.181,-0.6169,0.8946
738193.827827368,-0.0944,-0.1802,-1.5632,1.8378
738193.827829418,-0.0924,-0.1803,-1.8381,2.1108
738193.827831728,-0.0902,-0.1797,-1.7879,2.0578
738193.827834049,-0.0878,-0.179,-1.5623,1.8291
738193.827836359,-0.0854,-0.1784,-1.2963,1.5601
738193.827838683,-0.0836,-0.1776,-1.0661,1.3273
738193.827840742,-0.0818,-0.1775,-0.9104,1.1697
738193.827843052,-0.0799,-0.1769,-0.7746,1.0314
738193.827845107,-0.0782,-0.1759,-0.6724,0.9265
738193.827847176,-0.077,-0.1757,-0.5842,0.8369
738193.827849486,-0.0759,0.1749,-0.5186,0.7694
738193.827851603,-0.0749,0.1741,-0.4987,0.7477
738193.827853619,-0.0742,0.1728,-0.511,0.758
738193.82785571,-0.0741,0.1718,-0.5395,0.7854
738193.827857949,-0.074,0.1708,-0.5593,0.8041
738193.827860275,-0.0742,0.17,-0.5715,0.8157
738193.827862328,-0.0744,0.1688,-0.5893,0.8325
738193.827864641,-0.075,0.168,-0.6356,0.8786
738193.827866694,-0.076,0.1669,-0.6953,0.9382
738193.827869016,-0.077,0.1662,-0.7548,0.998
738193.827871324,-0.0783,0.1654,-0.7812,1.0249
738193.827873648,-0.0802,0.1637,-0.7871,1.031
738193.827875957,-0.0821,0.1629,-0.7942,1.0392
738193.827878266,-0.0839,0.1613,-0.8141,1.0593
738193.827880324,-0.0859,0.1601,-0.8328,1.0788
738193.82788264,-0.0881,0.1584,-0.8318,1.0783
738193.827885008,-0.0903,0.1577,-0.7959,1.0439
738193.827887024,-0.0918,0.1567,-0.7484,0.9969
738193.827889325,-0.0935,0.155,-0.7115,0.96
738193.827891627,-0.0953,0.1534,-0.6954,0.9441
738193.827893946,-0.0968,0.1528,-0.671,0.9206
738193.827896314,-0.0983,0.1504,-0.6162,0.8649
738193.827898368,-0.0994,0.1494,-0.5693,0.8181
738193.827900394,-0.1004,0.149,-0.5415,0.7909
738193.827902428,-0.1015,0.1471,-0.5304,0.779
738193.827904744,-0.1024,0.1464,-0.5307,0.7795
738193.827906795,-0.1029,0.1454,-0.5222,0.7705
738193.827909118,-0.1035,0.1439,-0.4901,0.7375
738193.827911422,-0.1037,0.1432,-0.4411,0.688
738193.827913729,-0.1034,0.1416,-0.3946,0.6396
738193.827916047,-0.1027,0.1409,-0.3654,0.609
738193.827918356,-0.1017,0.1394,-0.3525,0.5936
738193.827920695,-0.1005,0.1387,-0.3376,0.5768
738193.827922787,-0.0986,0.1371,-0.3047,0.5404
738193.827925079,-0.0963,0.1363,-0.2603,0.4929
738193.827927161,-0.0934,0.1356,-0.2124,0.4414
738193.827929169,-0.091,0.1342,-0.1907,0.4159
738193.827931301,-0.0875,0.1336,-0.1952,0.4163
738193.827933336,-0.0836,0.1316,-0.2038,0.419
738193.827935587,-0.0791,0.1308,-0.176,0.3859
738193.827938182,-0.0734,0.1295,-0.1098,0.3127
738193.827940264,-0.0676,0.1279,-0.0709,0.2664
738193.827942309,-0.0632,0.1266,-0.0559,0.2457
738193.827944344,-0.0578,0.1257,-0.0337,0.2172
738193.827946381,-0.0522,0.1247,0.0026,0.1795
738193.827948699,-0.0456,0.1231,0.0444,0.2131
738193.82795101,-0.0389,0.1215,0.0612,0.2216
738193.827953319,-0.0322,0.1199,0.0495,0.2016
738193.827955642,-0.0253,0.1183,0.0339,0.1775
738193.827957704,-0.0189,0.1163,0.0377,0.1729
738193.827959769,-0.0123,0.1153,0.0628,0.1904
738193.827962129,-0.0037,0.1133,0.1062,0.2232
738193.827964122,0.0023,0.1119,0.125,0.2392
738193.827966234,0.0101,0.1103,0.1158,0.2362
738193.82796825,0.0163,0.1089,0.0957,0.2209
738193.827970346,0.0241,0.1073,0.0849,0.2163
738193.827972406,0.0313,0.1063,0.0933,0.2309
738193.827974431,0.0381,0.1051,0.0985,0.2417
738193.827976749,0.0463,0.1025,0.0838,0.2326
738193.827978788,0.0535,0.1015,0.0565,0.2115
738193.827980895,0.0612,0.0997,0.0212,0.1821
738193.827982935,0.0684,0.0977,-0.0126,0.1787
738193.827984975,0.075,0.0965,-0.0437,0.2152
738193.827987045,0.0821,0.0945,-0.0812,0.2578
738193.827989136,0.0894,0.0918,-0.134,0.3152
738193.827991191,0.0959,0.0907,-0.206,0.3926
738193.827993246,0.1026,0.0887,-0.3001,0.4914
738193.827995231,0.1084,0.0864,-0.3812,0.576
738193.8279973,0.1147,0.0844,-0.4358,0.6349
738193.827999646,0.1222,0.082,-0.4367,0.6409
738193.828001701,0.1285,0.08,-0.4105,0.619
738193.828003716,0.134,0.0777,-0.3969,0.6086
738193.828005772,0.1399,0.0757,-0.4038,0.6194
738193.828008096,0.1463,0.0741,-0.4176,0.638
738193.828010445,0.1533,0.0707,-0.4162,0.6402
738193.828012453,0.1585,0.0695,-0.4146,0.6426
738193.82801452,0.1636,0.0673,-0.4329,0.6638
738193.828016836,0.1697,0.0647,-0.4756,0.71
738193.828019223,0.1761,0.0623,-0.4994,0.7378
738193.828021511,0.1818,0.0596,-0.4817,0.7231
738193.828023555,0.1869,0.0576,-0.4618,0.7063
738193.828025828,0.1915,0.0555,-0.462,0.709
738193.828027898,0.1962,0.0527,-0.4847,0.7336
738193.828029984,0.2005,0.0508,-0.5098,0.7611
738193.828031991,0.2041,0.0485,-0.5174,0.77
738193.828034329,0.2085,0.0459,-0.5222,0.7766
738193.828036361,0.2119,0.0437,-0.5328,0.7884
738193.828038692,0.2156,0.041,-0.5568,0.8134
738193.828040741,0.2186,0.039,-0.5895,0.8471
738193.828043053,0.2215,0.0364,-0.6287,0.8866
738193.828045628,0.2242,0.033,-0.658,0.9152
738193.828047674,0.2265,0.0311,-0.6633,0.9209
738193.828049739,0.2281,0.028,-0.6556,0.9117
738193.828051795,0.23,0.0259,-0.6476,0.9035
738193.828053901,0.2322,0.0233,-0.6381,0.8936
738193.828056191,0.2337,0.0213,-0.6064,0.8614
738193.828058228,0.2352,0.0183,-0.5347,0.7882
738193.828060585,0.2376,-0.015,-0.4158,0.6684
738193.828062878,0.2395,-0.013,-0.3268,0.5793
738193.828065006,0.2415,-0.0103,-0.2599,0.5117
738193.8280673,0.2434,-0.0077,-0.2209,0.472
738193.828069542,0.2451,-0.0047,-0.1887,0.4385
738193.828071854,0.2472,-0.002,-0.144,0.3932
738193.828073994,0.2491,-0.0007,-0.102,0.3518
738193.828076222,0.2512,-0.0026,-0.092,0.3458
738193.828078363,0.2531,-0.0056,-0.1016,0.3603
738193.828080853,0.2549,-0.0081,-0.104,0.367
738193.828083178,0.2572,-0.0115,-0.1031,0.3718
738193.828085484,0.2595,-0.0142,-0.1332,0.4069
738193.828087659,0.261,-0.0171,-0.1909,0.469
738193.828090129,0.263,-0.0196,-0.2292,0.5118
738193.828092158,0.2648,-0.0226,-0.2199,0.5073
738193.828094526,0.2671,-0.0249,-0.1769,0.4689
738193.828096833,0.2691,-0.0286,-0.1466,0.4443
738193.828099094,0.2708,-0.0307,-0.1441,0.4456
738193.828101408,0.2726,-0.0333,-0.1656,0.4715
738193.828103772,0.2747,-0.0367,-0.1935,0.5049
738193.82810611,0.2766,-0.0403,-0.1988,0.5157
738193.828108136,0.2781,-0.0426,-0.1825,0.5032
738193.828110487,0.2797,-0.0451,-0.1477,0.4725
738193.828112832,0.2818,-0.0486,-0.1361,0.4665
738193.828115566,0.2834,-0.0519,-0.1603,0.4956
738193.828117683,0.2846,-0.0547,-0.1953,0.5346
738193.828119932,0.2858,-0.0575,-0.2236,0.5669
738193.828122342,0.2875,-0.0619,-0.2455,0.5949
738193.828124821,0.2892,-0.0644,-0.2421,0.5957
738193.828127128,0.2904,-0.0681,-0.2197,0.5782
738193.828129246,0.2917,-0.0708,-0.1986,0.5611
738193.828131759,0.2932,-0.0744,-0.1884,0.556
738193.828134059,0.2943,-0.0781,-0.1809,0.5533
738193.828136219,0.2951,-0.0808,-0.1685,0.5444
738193.828138517,0.2962,-0.0843,-0.1623,0.5428
738193.828141006,0.2969,-0.088,-0.1852,0.5701
738193.828143368,0.2975,-0.0916,-0.2456,0.6347
738193.828145903,0.2977,-0.0959,-0.3162,0.7098
738193.828148465,0.2978,-0.0993,-0.3498,0.7469
738193.828151079,0.2984,-0.1035,-0.3511,0.753
738193.828153612,0.2984,-0.1079,-0.3561,0.7624
738193.828156003,0.2983,-0.1113,-0.3621,0.7717
738193.828158229,0.2987,-0.1152,-0.3409,0.7548
738193.828160548,0.2989,-0.1189,-0.2798,0.6976
738193.828162672,0.2992,-0.1225,-0.2119,0.6336
738193.828164929,0.2991,-0.1266,-0.1813,0.607
738193.828167216,0.2996,-0.1302,-0.1964,0.6262
738193.828169545,0.2991,-0.1339,-0.211,0.644
738193.828171873,0.299,-0.1375,-0.1886,0.6251
738193.828173978,0.2995,-0.1413,-0.1468,0.5876
738193.828176253,0.2998,-0.1452,-0.0989,0.5439
738193.828178813,0.3004,-0.1496,-0.0168,0.4668
738193.828181365,0.3018,-0.1539,0.0849,0.5406
738193.828183522,0.3027,-0.1576,0.1691,0.6294
738193.828185746,0.3041,-0.1614,0.2149,0.6804
738193.828188302,0.3058,-0.1658,0.227,0.6986
738193.828190613,0.3074,-0.1704,0.2263,0.7041
738193.828192954,0.309,-0.1741,0.242,0.7251
738193.828194992,0.3106,-0.1782,0.2623,0.7511
738193.828197053,0.3127,-0.1822,0.269,0.7639
738193.828199359,0.3147,-0.186,0.2631,0.7638
738193.828201472,0.317,-0.1908,0.2722,0.78
738193.828203733,0.3199,-0.1948,0.3064,0.8211
738193.828206052,0.3232,-0.1984,0.3514,0.873
738193.828208411,0.327,-0.2039,0.3696,0.9005
738193.828210745,0.3308,-0.2077,0.3702,0.9087
738193.828213267,0.3352,-0.2123,0.3824,0.9299
738193.828215576,0.3392,-0.2162,0.3861,0.9415
738193.828218145,0.3437,-0.2215,0.3509,0.9161
738193.828220705,0.3479,-0.2259,0.2762,0.85
738193.8282233,0.3525,-0.2312,0.1837,0.7674
738193.828225604,0.3562,-0.2351,0.1067,0.698
738193.828228168,0.3603,-0.2404,0.0518,0.6525
738193.828230726,0.3642,-0.2449,0.0532,0.6623
738193.828232787,0.3676,-0.249,0.0926,0.7092
738193.828235372,0.3716,-0.2536,0.1513,0.7765
738193.828237696,0.3752,-0.2573,0.1751,0.8076
738193.828239991,0.3787,-0.262,0.158,0.7987
738193.828242045,0.3815,-0.2653,0.1347,0.7815
738193.82824461,0.3844,-0.2698,0.0988,0.753
738193.828246715,0.3867,-0.2737,0.0456,0.706
738193.828248987,0.3887,-0.2779,-0.011,0.6776
738193.828251557,0.3911,-0.2823,-0.062,0.7354
738193.828253633,0.3928,-0.2863,-0.0693,0.7484
738193.828255972,0.3944,-0.2911,-0.0303,0.7158
738193.828258029,0.3963,-0.2941,0.032,0.7224
738193.828260573,0.3983,-0.298,0.1144,0.8107
738193.828262862,0.4001,-0.303,0.1699,0.873
738193.82826544,0.4022,-0.3075,0.1801,0.8898
738193.828267763,0.4039,-0.3113,0.1692,0.8844
738193.828270071,0.405,-0.3152,0.1389,0.8591
738193.828272448,0.4064,-0.3198,0.0843,0.8105
738193.828274954,0.4074,-0.3235,0.053,0.7839
738193.828277524,0.4082,-0.3281,0.0639,0.8002
738193.828279834,0.4092,-0.3331,0.0758,0.8181
738193.828282398,0.4101,-0.3375,0.0591,0.8067
738193.828284733,0.4104,-0.3415,0.0403,0.7922
738193.828287298,0.4108,-0.3461,0.0402,0.7971
738193.828289872,0.4112,-0.3507,0.0639,0.8258
738193.828292434,0.4117,-0.3553,0.0889,0.8559
738193.828294997,0.412,-0.3598,0.0793,0.8511
738193.828297607,0.4118,-0.3644,0.0139,0.7901
738193.828300157,0.4111,-0.369,-0.0586,0.8387
738193.828302716,0.4101,-0.3735,-0.0738,0.8574
738193.82830529,0.4086,-0.3781,-0.0502,0.8369
738193.828307858,0.4071,-0.3828,-0.042,0.8319
738193.828309986,0.4052,-0.3878,-0.0541,0.8471
738193.828312486,0.4031,-0.3916,-0.0617,0.8564
738193.828315057,0.4005,-0.3963,-0.0498,0.8466
738193.828317633,0.3977,-0.401,-0.035,0.8337
738193.828319993,0.3947,-0.4055,-0.0428,0.843
738193.828322515,0.3915,-0.4105,-0.0639,0.8659
738193.828325092,0.3884,-0.415,-0.0701,0.8735
738193.828327663,0.3847,-0.4195,-0.0368,0.841
738193.828330258,0.3809,-0.4242,0.0179,0.823
738193.828332799,0.3769,-0.4289,0.0731,0.8789
738193.828335405,0.3733,-0.4334,0.1247,0.9314
738193.828337942,0.3693,-0.4382,0.1918,0.9993
738193.828340508,0.3658,-0.4427,0.2881,1.0966
738193.828343088,0.3627,-0.4473,0.3896,1.1996
738193.828345664,0.3596,-0.4508,0.4425,1.2529
738193.82834821,0.3566,-0.4555,0.4413,1.2534
738193.828350798,0.3541,-0.4591,0.4374,1.2506
738193.828353166,0.3516,-0.4636,0.4277,1.2429
738193.828355666,0.3494,-0.4665,0.3881,1.204
738193.828358245,0.3471,-0.4711,0.3407,1.1589
738193.828360825,0.3448,-0.4747,0.3404,1.1599
738193.828363387,0.3425,-0.4782,0.3981,1.2188
738193.82836595,0.3406,-0.4818,0.4683,1.2907
738193.828368529,0.3391,-0.4843,0.5119,1.3353
738193.828371103,0.3375,-0.4879,0.5264,1.3518
738193.828373697,0.3357,-0.4905,0.5133,1.3395
738193.828376244,0.3339,-0.4941,0.4884,1.3164
738193.828378815,0.3323,-0.4966,0.4621,1.291
738193.828381406,0.3305,-0.4992,0.4245,1.2542
738193.828383958,0.3289,-0.5018,0.3663,1.197
738193.828386534,0.3274,-0.5043,0.3271,1.1588
738193.828389104,0.3255,-0.5069,0.3436,1.176
738193.828391671,0.3239,-0.5093,0.3956,1.2288
738193.828394265,0.3221,-0.5119,0.4453,1.2793
738193.828396803,0.3198,-0.5135,0.4665,1.2998
738193.828399394,0.3173,-0.516,0.4678,1.3011
738193.828401942,0.3149,-0.5176,0.4673,1.2998
