time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738193.811538076,-0.104,0.0865,-0.2095,0.4
738193.811540162,-0.1038,0.086,-0.7075,0.8973
738193.811542489,-0.104,-0.0848,-3,3.1888
738193.811544542,-0.104,-0.0838,-3,3.1878
738193.811546557,-0.1037,-0.0826,-3,3.1863
738193.81154895,-0.1034,-0.0813,-3,3.1847
738193.81155148,-0.1033,-0.0806,-3,3.1839
738193.811553561,-0.1031,-0.079,-2.5113,2.6934
738193.811555564,-0.1031,-0.0788,-2.1197,2.3016
738193.811557889,-0.1034,-0.077,-1.7272,1.9076
738193.811560188,-0.1039,-0.0763,-1.4147,1.5949
738193.811562518,-0.1046,-0.0756,-1.1841,1.3643
738193.811564822,-0.1056,-0.0748,-1.0269,1.2073
738193.811567143,-0.1069,0.0732,-0.9139,1.094
738193.811569177,-0.1084,0.0731,-0.8488,1.0303
738193.811571491,-0.1105,0.0713,-0.8022,0.984
738193.811573808,-0.1129,0.0705,-0.7736,0.957
738193.811576113,-0.1156,0.0698,-0.756,0.9414
738193.811578425,-0.1185,0.0691,-0.745,0.9326
738193.811580748,-0.1219,0.0682,-0.7366,0.9267
738193.811583096,-0.1259,0.0668,-0.727,0.9197
738193.811585128,-0.1289,0.0654,-0.7183,0.9126
738193.811587444,-0.1329,0.0647,-0.704,0.9016
738193.811589484,-0.1368,0.0635,-0.6875,0.8878
738193.811591799,-0.1408,0.0628,-0.6643,0.8679
738193.81159412,-0.1447,0.0612,-0.6367,0.8426
738193.811596443,-0.1485,0.0603,-0.6057,0.8145
738193.811598745,-0.1518,0.0598,-0.571,0.7826
738193.81160106,-0.155,0.0582,-0.5348,0.748
738193.811603369,-0.1577,0.0566,-0.498,0.7123
738193.811605699,-0.1601,0.0559,-0.4611,0.6771
738193.811608051,-0.1624,0.0546,-0.4205,0.6375
738193.811610116,-0.164,0.0535,-0.3883,0.6058
738193.811612137,-0.165,0.0523,-0.3601,0.5774
738193.81161443,-0.1659,0.0507,-0.3265,0.5431
738193.811616747,-0.1664,0.0502,-0.2937,0.5103
738193.811619065,-0.1668,0.0485,-0.2625,0.4778
738193.811621128,-0.1665,0.0477,-0.2363,0.4505
738193.811623437,-0.1661,0.046,-0.2083,0.4204
738193.811625489,-0.1652,0.0452,-0.1846,0.395
738193.811627793,-0.1642,0.0444,-0.1599,0.3685
738193.81163011,-0.1626,0.043,-0.1366,0.3422
