time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738193.856284532,-0.2313,-0.1252,0.233,0.5895
738193.856287248,-0.2326,0.1254,-1.0863,1.4443
738193.856289958,-0.2343,0.1258,-1.8273,2.1874
738193.856292265,-0.2363,0.1258,-1.792,2.1541
738193.856294566,-0.2378,0.125,-1.5169,1.8797
738193.856296888,-0.2398,0.1251,-1.1484,1.5133
738193.856299587,-0.2422,0.125,-0.7399,1.1071
738193.856301978,-0.2444,-0.1248,-0.3684,0.7376
738193.856304995,-0.2475,-0.1245,-0.0746,0.4466
738193.85630772,-0.2498,-0.1241,0.1485,0.5224
738193.856310471,-0.2522,-0.1236,0.3307,0.7065
738193.856313148,-0.2542,-0.1234,0.3888,0.7664
738193.856315441,-0.256,-0.1228,0.3677,0.7465
738193.856317768,-0.258,-0.1221,0.3067,0.6868
738193.856320438,-0.2602,-0.1219,0.2329,0.615
738193.856322762,-0.2625,-0.1213,0.1949,0.5787
738193.856325068,-0.2648,-0.1214,0.1962,0.5824
738193.856327406,-0.2672,-0.1208,0.2161,0.6041
738193.856330051,-0.2697,-0.1201,0.2139,0.6037
738193.856332389,-0.2723,-0.1201,0.1685,0.5609
738193.85633473,-0.2749,-0.1193,0.1139,0.5081
738193.856337554,-0.2778,-0.1196,0.0874,0.4848
738193.856339733,-0.2802,-0.1195,0.1019,0.5016
738193.856342044,-0.2828,-0.1189,0.109,0.5107
738193.856344421,-0.2849,-0.119,0.0835,0.4874
738193.856347079,-0.2869,-0.119,0.0674,0.4733
738193.856349397,-0.2884,-0.1191,0.0943,0.5018
738193.85635169,-0.2895,-0.1192,0.1276,0.5363
738193.856354005,-0.2899,-0.1184,0.1329,0.5412
738193.856356354,-0.29,-0.1185,0.1047,0.5132
738193.856359044,-0.2898,-0.1191,0.0593,0.4682
738193.856361692,-0.2895,-0.119,0.0369,0.4454
738193.856364384,-0.2887,-0.1191,0.0298,0.4376
738193.856367109,-0.2873,-0.1195,-0.0052,0.412
738193.856369823,-0.2857,-0.1192,-0.0612,0.4661
738193.856372485,-0.2839,-0.1193,-0.0929,0.4961
738193.856375205,-0.2807,-0.1189,-0.0519,0.4515
738193.856377909,-0.2771,-0.1187,0.0601,0.4559
738193.856380585,-0.2728,-0.1194,0.1579,0.5501
738193.85638328,-0.2679,-0.1192,0.1983,0.5854
738193.856385973,-0.263,-0.119,0.2343,0.6163
738193.856388687,-0.2579,-0.1179,0.2997,0.6755
738193.856391775,-0.2519,-0.1181,0.3503,0.7203
738193.856394464,-0.2471,-0.1179,0.3296,0.6946
738193.85639722,-0.2425,-0.1173,0.2597,0.6195
738193.856399907,-0.2387,-0.1171,0.2169,0.5727
738193.856402601,-0.2354,-0.1171,0.2255,0.578
738193.85640531,-0.2325,-0.1159,0.2558,0.6042
738193.856408385,-0.2303,-0.1157,0.2472,0.5932
738193.856411075,-0.2286,-0.1152,0.1708,0.5146
738193.856413784,-0.2279,-0.1148,0.0753,0.418
738193.856416441,-0.2278,-0.114,0.0259,0.3677
738193.856419159,-0.2282,-0.1142,0.0153,0.3577
738193.856421838,-0.229,-0.1129,0.02,0.3619
738193.85642459,-0.2306,-0.1122,0.0106,0.3534
738193.856427272,-0.2328,-0.1118,0.0118,0.3564
738193.856429979,-0.2345,-0.1101,0.0671,0.4117
738193.856432648,-0.2362,-0.1097,0.1333,0.4792
738193.856435346,-0.2378,-0.1094,0.1513,0.4985
738193.856438094,-0.2388,-0.1083,0.1572,0.5043
738193.856441125,-0.2399,-0.1079,0.197,0.5448
738193.856443846,-0.2405,-0.1072,0.2054,0.5531
738193.856446569,-0.2408,-0.1065,0.1396,0.4869
738193.856449619,-0.2415,-0.1059,0.0695,0.4169
738193.856452315,-0.2417,-0.1054,0.0536,0.4007
738193.856455043,-0.2419,-0.1054,0.0594,0.4067
738193.856457757,-0.2424,-0.1058,0.0215,0.3697
738193.856460467,-0.2424,-0.1052,-0.0265,0.3741
738193.856463143,-0.2427,-0.1056,-0.0195,0.3678
738193.85646586,-0.2434,-0.1068,0.025,0.3752
738193.856468889,-0.2436,-0.108,0.0132,0.3648
738193.856471644,-0.2447,-0.1092,0.014,0.3679
738193.856474681,-0.2456,-0.1105,0.0625,0.4186
738193.856477419,-0.2463,-0.1115,0.0934,0.4512
738193.85648046,-0.2476,-0.1127,0.0991,0.4594
738193.856483196,-0.2488,-0.1141,0.1409,0.5038
738193.856485924,-0.2496,-0.1151,0.2224,0.5871
738193.856489004,-0.2506,-0.1164,0.2781,0.6451
