time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738353.470112111,-0.1308,-0.0082,-0.4078,0.5468
738353.470114189,-0.1309,0.0086,-2.7,2.8395
738353.470116311,-0.1305,0.0094,-3,3.1399
738353.470118721,-0.1303,0.0097,-3,3.14
738353.470120835,-0.1297,0.0105,-3,3.1402
738353.470122863,-0.1293,0.0104,-3,3.1397
738353.470124907,-0.1289,0.0113,-3,3.1402
738353.470126968,-0.1284,0.0113,-2.5525,2.6922
738353.470128949,-0.1281,0.0122,-2.1539,2.2942
738353.470131064,-0.1279,-0.0121,-1.8236,1.9636
738353.470133089,-0.1278,-0.013,-1.5689,1.7097
738353.470135213,-0.1281,-0.013,-1.3679,1.509
738353.470137231,-0.1283,-0.0129,-1.2254,1.3666
738353.470139357,-0.1289,-0.0138,-1.121,1.2637
738353.470141398,-0.1297,-0.0138,-1.0521,1.1956
738353.470143538,-0.1308,-0.0147,-1.0055,1.151
738353.470145736,-0.1321,-0.0146,-0.9766,1.1233
738353.470147714,-0.1335,-0.0155,-0.9597,1.1087
738353.470150157,-0.1354,-0.0161,-0.9488,1.1003
738353.470152314,-0.1371,-0.0159,-0.943,1.096
738353.470154458,-0.1392,-0.0168,-0.9388,1.0948
738353.470156544,-0.1415,-0.0168,-0.9343,1.0926
738353.470158612,-0.1437,-0.0167,-0.9291,1.0895
738353.470160601,-0.1462,-0.0178,-0.9227,1.0867
738353.470162936,-0.1491,-0.0183,-0.9135,1.0809
738353.47016502,-0.1517,-0.0183,-0.904,1.074
738353.470167187,-0.1548,-0.0192,-0.8924,1.0664
738353.470169279,-0.1578,-0.0192,-0.88,1.057
738353.470171424,-0.1608,-0.0199,-0.8656,1.0463
738353.470173547,-0.1641,-0.0199,-0.8496,1.0336
738353.470175595,-0.1671,-0.0206,-0.8317,1.0194
738353.47017764,-0.1704,-0.0207,-0.812,1.0031
738353.470180111,-0.1742,-0.0221,-0.7853,0.9816
738353.47018226,-0.1774,-0.0219,-0.7593,0.9586
738353.470184516,-0.1807,-0.0224,-0.7292,0.9323
738353.470186705,-0.184,-0.0232,-0.6981,0.9053
738353.470188797,-0.187,-0.023,-0.6668,0.8768
738353.470190952,-0.1899,-0.0237,-0.6349,0.8485
738353.470193162,-0.1928,-0.0244,-0.602,0.8192
738353.470195254,-0.1955,-0.0252,-0.57,0.7907
738353.470197679,-0.1983,-0.0254,-0.5339,0.7576
738353.470199756,-0.2004,-0.0252,-0.5043,0.7299
738353.470201842,-0.2027,-0.0261,-0.4749,0.7037
738353.470203875,-0.2045,-0.0259,-0.4466,0.677
738353.470205905,-0.2061,-0.0266,-0.4192,0.6519
738353.470207943,-0.2077,-0.0266,-0.3932,0.6275
738353.470210066,-0.2093,-0.0274,-0.3662,0.6029
738353.470212087,-0.2104,-0.0272,-0.3417,0.5793
738353.470214145,-0.2113,-0.0279,-0.3183,0.5575
738353.470216252,-0.2122,-0.0277,-0.2959,0.5358
738353.470218301,-0.2128,-0.0286,-0.2762,0.5176
738353.470220368,-0.2133,-0.0284,-0.2572,0.4989
738353.470222628,-0.2135,-0.029,-0.2388,0.4813
738353.470224787,-0.2134,-0.0284,-0.2222,0.464
738353.470226908,-0.2132,-0.0292,-0.208,0.4504
738353.47022903,-0.2128,-0.029,-0.1952,0.437
