time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738346.45419076411053538322,0.87394838302764,-0.480056154057436,337.750277209794
738346.45419085456524044275,0.87394838302764,-0.43081962543616,337.627185888241
738346.45419094490353018045,0.898566647338277,-0.381583096814885,337.737968077639
738346.45419103535823523998,0.935494043804234,-0.356964832504247,337.848750267037
738346.45419112581294029951,0.923184911648915,-0.320037436038291,337.897986795658
738346.45419121626764535904,0.960112308114872,-0.283110039572334,337.750277209794
738346.45419130672235041857,0.960112308114872,-0.22156437879574,337.848750267037
738346.45419139717705547810,0.984730572425509,-0.172327850174464,337.885677663503
738346.45419148751534521580,0.984730572425509,-0.147709585863826,337.885677663503
738346.45419157797005027533,1.00934883673615,-0.0984730572425509,337.848750267037
738346.45419166842475533485,1.02165796889147,-0.0738547929319132,337.910295927814
738346.45419175887946039438,1.03396710104678,-0.0615456607765943,337.897986795658
738346.45419184933416545391,1.03396710104678,-0.0738547929319132,337.811822870571
738346.45419193967245519161,1.0462762332021,-0.0861639250872321,337.861059399192
738346.45419203012716025114,1.03396710104678,-0.147709585863826,337.836441134882
738346.45419212058186531067,1.00934883673615,-0.22156437879574,337.737968077639
738346.45419221103657037020,0.997039704580828,-0.307728303882972,337.750277209794
738346.45419230149127542973,0.984730572425509,-0.406201361125523,337.799513738416
738346.45419239194598048925,0.972421440270191,-0.480056154057436,337.725658945484
738346.45419248228427022696,0.923184911648915,-0.566220079144668,337.774895474105
738346.45419257273897528648,0.910875779493596,-0.578529211299987,337.713349813328
738346.45419266319368034601,0.87394838302764,-0.627765739921262,337.676422416862
738346.45419275364838540554,0.849330118717002,-0.701620532853175,337.713349813328
738346.45419284410309046507,0.849330118717002,-0.701620532853175,337.713349813328
738346.45419293455779552460,0.837020986561683,-0.726238797163813,337.688731549018
738346.45419302489608526230,0.837020986561683,-0.738547929319132,337.701040681173
738346.45419311535079032183,0.812402722251045,-0.750857061474451,337.701040681173
738346.45419320580549538136,0.824711854406364,-0.750857061474451,337.713349813328
738346.45419329626020044088,0.824711854406364,-0.738547929319132,337.713349813328
738346.45419338671490550041,0.824711854406364,-0.738547929319132,337.651804152552
738346.45419347716961055994,0.837020986561683,-0.726238797163813,337.651804152552
738346.45419356750790029764,0.849330118717002,-0.738547929319132,337.639495020397
738346.45419365796260535717,0.824711854406364,-0.726238797163813,337.688731549018
738346.45419374841731041670,0.824711854406364,-0.738547929319132,337.676422416862
738346.45419383887201547623,0.812402722251045,-0.738547929319132,337.614876756086
738346.45419392932672053576,0.824711854406364,-0.738547929319132,337.725658945484
738346.45419401978142559528,0.824711854406364,-0.750857061474451,337.725658945484
738346.45419411011971533298,0.824711854406364,-0.750857061474451,337.688731549018
738346.45419420057442039251,0.812402722251045,-0.750857061474451,337.76258634195
738346.45419429102912545204,0.837020986561683,-0.750857061474451,337.516403698843
738346.45419438148383051157,0.824711854406364,-0.76316619362977,337.57794935962
738346.45419447193853557110,0.824711854406364,-0.750857061474451,337.639495020397
738346.45419456239324063063,0.800093590095726,-0.775475325785089,337.737968077639
738346.45419465273153036833,0.787784457940408,-0.775475325785089,337.725658945484
738346.45419474318623542786,0.787784457940408,-0.787784457940408,337.701040681173
738346.45419483364094048738,0.800093590095726,-0.787784457940408,337.76258634195
