time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738534.46552881086245179176,-2.79725028229621,0.184636982329783,-298.825724051637
738534.46552890131715685129,-2.76032288583026,0.193868831446272,-298.908810693686
738534.46552899177186191082,-2.74185918759728,0.230796227912229,-299.0288247322
738534.46552908222656697035,-2.70493179113132,0.249259926145207,-299.019592883084
738534.46552917268127202988,-2.68646809289834,0.286187322611164,-299.038056581317
738534.46552926313597708941,-2.66800439466536,0.286187322611164,-299.001129184851
738534.46552935347426682711,-2.63107699819941,0.313882869960631,-299.038056581317
738534.46552944392897188663,-2.62184514908292,0.332346568193609,-299.010361033967
738534.46552953438367694616,-2.60338145084994,0.304651020844142,-298.982665486618
738534.46552962483838200569,-2.60338145084994,0.332346568193609,-299.0288247322
738534.46552971529308706522,-2.59414960173345,0.369273964659566,-299.001129184851
738534.46552980574779212475,-2.60338145084994,0.313882869960631,-298.936506241035
738534.46552989620249718428,-2.6403088473159,0.22156437879574,-299.0288247322
738534.46552998654078692198,-2.68646809289834,0.21233252967925,-299.0288247322
738534.46553007699549198151,-2.71416364024781,0.120014038514359,-299.065752128666
738534.46553016745019704103,-2.76955473494675,0.11078218939787,-299.001129184851
738534.46553025790490210056,-2.8064821314127,0.064622943815424,-299.05652027955
738534.46553034835960716009,-2.86187322611164,0.0461592455824458,-299.084215826899
738534.46553043881431221962,-2.87110507522813,0.0184636982329783,-299.121143223365
738534.46553052926901727915,-2.8895687734611,0.0184636982329783,-299.065752128666
738534.46553061960730701685,-2.8895687734611,-0.0184636982329783,-299.093447676016
738534.46553071006201207638,-2.89880062257759,0.0184636982329783,-299.074983977782
738534.46553080051671713591,-2.8895687734611,-0.0184636982329783,-299.0288247322
738534.46553089097142219543,-2.8895687734611,0,-299.010361033967
738534.46553098142612725496,-2.8895687734611,0,-298.991897335734
738534.46553107188083231449,-2.88033692434461,-0.00923184911648915,-299.019592883084
738534.46553116233553737402,-2.88033692434461,0.0184636982329783,-299.0288247322
738534.46553125267382711172,-2.88033692434461,0.00923184911648915,-299.0288247322
738534.46553134312853217125,-2.8895687734611,0.0184636982329783,-299.047288430433
738534.46553143358323723078,-2.88033692434461,-0.0276955473494674,-299.047288430433
738534.46553152403794229031,-2.89880062257759,-0.0369273964659566,-299.102679525132
738534.46553161449264734983,-2.88033692434461,0,-299.074983977782
738534.46553170494735240936,-2.89880062257759,0.0184636982329783,-299.001129184851
738534.46553179540205746889,-2.8895687734611,-0.0184636982329783,-299.065752128666
738534.46553188574034720659,-2.90803247169408,0,-299.074983977782
738534.46553197619505226612,-2.89880062257759,-0.0184636982329783,-299.047288430433
738534.46553206664975732565,-2.90803247169408,0.00923184911648915,-299.074983977782
738534.46553215710446238518,-2.90803247169408,-0.00923184911648915,-299.001129184851
738534.46553224755916744471,-2.91726432081057,-0.0184636982329783,-298.973433637501
738534.46553233801387250423,-2.92649616992706,-0.0184636982329783,-298.927274391919
738534.46553242846857756376,-2.92649616992706,-0.0276955473494674,-298.954969939268
738534.46553251880686730146,-2.92649616992706,-0.00923184911648915,-299.019592883084
738534.46553260926157236099,-2.93572801904355,-0.00923184911648915,-299.038056581317
738534.46553269971627742052,-2.94495986816004,-0.0184636982329783,-299.047288430433
738534.46553279017098248005,-2.93572801904355,-0.0461592455824458,-299.084215826899
738534.46553288062568753958,-2.95419171727653,0,-299.084215826899
738534.46553297108039259911,-2.93572801904355,-0.0184636982329783,-299.093447676016
