time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738534.40760221984237432480,-1.68942838831751,-4.5974608600116,-297.607119968261
738534.40760231029707938433,-1.698660237434,-4.5974608600116,-297.533265175329
738534.40760240075178444386,-1.71712393566698,-4.5974608600116,-297.616351817377
738534.40760249120648950338,-1.698660237434,-4.5974608600116,-297.607119968261
738534.40760258166119456291,-1.72635578478347,-4.5974608600116,-297.570192571795
738534.40760267211589962244,-1.70789208655049,-4.5974608600116,-297.597888119144
738534.40760276257060468197,-1.72635578478347,-4.5974608600116,-297.616351817377
738534.40760285302530974150,-1.68942838831751,-4.5974608600116,-297.579424420911
738534.40760294359643012285,-1.68942838831751,-4.52360606707968,-297.597888119144
738534.40760303405113518238,-1.33861812189093,-4.44051942503128,-297.579424420911
738534.40760312450584024191,-0.877025666066469,-4.32973723563341,-297.505569627979
738534.40760321496054530144,-0.424665059358501,-4.40359202856532,-297.468642231513
738534.40760330541525036097,-0.553910946989349,-4.45898312326426,-297.496337778863
738534.40760339586995542049,-0.941648609881893,-4.53283791619617,-297.588656270028
738534.40760348632466048002,-1.46786400952177,-4.95750297555467,-297.644047364727
738534.40760357677936553955,-1.67096469008454,-4.87441633350627,-297.653279213843
738534.40760366723407059908,-1.68942838831751,-4.70824304940947,-297.644047364727
738534.40760375768877565861,-1.698660237434,-4.62515640736106,-297.597888119144
738534.40760384814348071814,-1.66173284096805,-4.60669270912809,-297.551728873562
738534.40760393859818577766,-1.70789208655049,-4.58822901089511,-297.570192571795
738534.40760402905289083719,-1.67096469008454,-4.57899716177862,-297.588656270028
738534.40760411950759589672,-1.70789208655049,-4.56976531266213,-297.542497024445
738534.40760420996230095625,-1.67096469008454,-4.56976531266213,-297.514801477096
738534.40760430041700601578,-1.698660237434,-4.55130161442915,-297.487105929746
738534.40760439087171107531,-1.65250099185156,-4.55130161442915,-297.394787438581
738534.40760448144283145666,-1.68942838831751,-4.53283791619617,-297.413251136814
738534.40760457189753651619,-1.63403729361858,-4.53283791619617,-297.514801477096
738534.40760466235224157572,-1.65250099185156,-4.51437421796319,-297.514801477096
738534.40760475280694663525,-1.6155735953856,-4.51437421796319,-297.524033326212
738534.40760484326165169477,-1.63403729361858,-4.49591051973022,-297.570192571795
738534.40760493371635675430,-1.57864619891964,-4.49591051973022,-297.496337778863
738534.40760502417106181383,-1.58787804803613,-4.46821497238075,-297.542497024445
738534.40760511462576687336,-1.5324869533372,-4.45898312326426,-297.542497024445
738534.40760520508047193289,-1.52325510422071,-4.4220557267983,-297.487105929746
738534.40760529553517699242,-1.51402325510422,-4.40359202856532,-297.496337778863
738534.40760538598988205194,-1.45863216040529,-4.38512833033235,-297.459410382397
738534.40760547644458711147,-1.44016846217231,-4.3389690847499,-297.496337778863
738534.40760556689929217100,-1.3570818201239,-4.30204168828394,-297.459410382397
738534.40760565735399723053,-1.3570818201239,-4.2558824427015,-297.459410382397
738534.40760574780870229006,-1.26476332895901,-4.22818689535203,-297.487105929746
738534.40760583826340734959,-1.25553147984252,-4.18202764976959,-297.533265175329
738534.40760592871811240911,-1.20014038514359,-4.1727958006531,-297.514801477096
738534.40760601928923279047,-1.20937223426008,-4.14510025330363,-297.431714835047
738534.40760610974393785000,-1.16321298867763,-4.16356395153661,-297.496337778863
738534.40760620019864290953,-1.21860408337657,-4.20049134800256,-297.505569627979
738534.40760629065334796906,-1.23706778160955,-4.2558824427015,-297.505569627979
