time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738534.44651913596317172050,0.267723624378185,-1.47709585863826,-298.419522690512
738534.44651922641787678003,-0.0369273964659566,-1.48632770775475,-298.419522690512
738534.44651931675616651773,-0.0830866420484024,-1.34784997100742,-298.511841181677
738534.44651940721087157726,-0.101550340281381,-1.26476332895901,-298.50260933256
738534.44651949766557663679,-0.0923184911648915,-1.25553147984252,-298.456450086978
738534.44651958812028169632,-0.120014038514359,-1.23706778160955,-298.419522690512
738534.44651967857498675585,-0.0923184911648915,-1.22783593249306,-298.511841181677
738534.44651976891327649355,-0.11078218939787,-1.20937223426008,-298.50260933256
738534.44651985936798155308,-0.0923184911648915,-1.20937223426008,-298.401058992279
738534.44651994982268661261,-0.11078218939787,-1.1909085360271,-298.456450086978
738534.44652004027739167213,-0.0923184911648915,-1.20014038514359,-298.484145634327
738534.44652013073209673166,-0.101550340281381,-1.17244483779412,-298.456450086978
738534.44652022107038646936,-0.0830866420484024,-1.18167668691061,-298.410290841395
738534.44652031152509152889,-0.0738547929319132,-1.18167668691061,-298.465681936094
738534.44652040197979658842,-0.0923184911648915,-1.16321298867763,-298.493377483444
738534.44652049243450164795,-0.064622943815424,-1.16321298867763,-298.391827143162
738534.44652058288920670748,-0.064622943815424,-1.14474929044465,-298.447218237861
738534.44652067322749644518,-0.0369273964659566,-1.13551744132817,-298.437986388745
738534.44652076368220150471,-0.0461592455824458,-1.12628559221168,-298.428754539628
738534.44652085413690656424,0,-1.1078218939787,-298.391827143162
738534.44652094459161162376,0,-1.07089449751274,-298.391827143162
738534.44652103504631668329,0.0738547929319132,-1.05243079927976,-298.391827143162
738534.44652112538460642099,0.0830866420484024,-1.01550340281381,-298.401058992279
738534.44652121583931148052,0.129245887630848,-0.997039704580828,-298.401058992279
738534.44652130629401654005,0.166173284096805,-0.932416760765404,-298.364131595813
738534.44652139674872159958,0.22156437879574,-0.904721213415937,-298.401058992279
738534.44652148720342665911,0.267723624378185,-0.858561967833491,-298.354899746696
738534.44652157754171639681,0.313882869960631,-0.840098269600513,-298.373363444929
738534.44652166799642145634,0.332346568193609,-0.803170873134556,-298.336436048463
738534.44652175845112651587,0.369273964659566,-0.803170873134556,-298.373363444929
738534.44652184890583157539,0.360042115543077,-0.812402722251045,-298.373363444929
738534.44652193936053663492,0.350810266426588,-0.849330118717002,-298.410290841395
738534.44652202969882637262,0.313882869960631,-0.904721213415937,-298.354899746696
738534.44652212015353143215,0.258491775261696,-0.941648609881893,-298.373363444929
738534.44652221060823649168,0.193868831446272,-1.01550340281381,-298.391827143162
738534.44652230106294155121,0.11078218939787,-1.05243079927976,-298.437986388745
738534.44652239151764661074,0.0738547929319132,-1.12628559221168,-298.465681936094
738534.44652248185593634844,-0.00923184911648915,-1.13551744132817,-298.50260933256
738534.44652257231064140797,-0.0276955473494674,-1.17244483779412,-298.447218237861
738534.44652266276534646749,-0.0830866420484024,-1.1909085360271,-298.391827143162
738534.44652275322005152702,-0.0923184911648915,-1.22783593249306,-298.308740501114
738534.44652284367475658655,-0.11078218939787,-1.21860408337657,-298.428754539628
738534.44652293401304632425,-0.11078218939787,-1.21860408337657,-298.428754539628
738534.44652302446775138378,-0.120014038514359,-1.22783593249306,-298.456450086978
738534.44652311492245644331,-0.120014038514359,-1.23706778160955,-298.474913785211
738534.44652320537716150284,-0.11078218939787,-1.23706778160955,-298.493377483444
738534.44652329571545124054,-0.120014038514359,-1.22783593249306,-298.53030487991
738534.44652338617015630007,-0.101550340281381,-1.20937223426008,-298.410290841395
738534.44652347662486135960,-0.120014038514359,-1.20937223426008,-298.474913785211
738534.44652356707956641912,-0.0923184911648915,-1.22783593249306,-298.493377483444
738534.44652365753427147865,-0.120014038514359,-1.22783593249306,-298.474913785211
738534.44652374787256121635,-0.0830866420484024,-1.21860408337657,-298.465681936094
738534.44652383832726627588,-0.101550340281381,-1.22783593249306,-298.521073030793
738534.44652392878197133541,-0.0830866420484024,-1.25553147984252,-298.511841181677
738534.44652401923667639494,-0.101550340281381,-1.24629963072604,-298.511841181677
738534.44652410969138145447,-0.101550340281381,-1.23706778160955,-298.465681936094
738534.44652420002967119217,-0.0923184911648915,-1.22783593249306,-298.474913785211
738534.44652429048437625170,-0.101550340281381,-1.21860408337657,-298.511841181677
738534.44652438093908131123,-0.0923184911648915,-1.20937223426008,-298.447218237861
738534.44652447139378637075,-0.120014038514359,-1.23706778160955,-298.447218237861
738534.44652456184849143028,-0.101550340281381,-1.22783593249306,-298.419522690512
738534.44652465218678116798,-0.120014038514359,-1.23706778160955,-298.391827143162
738534.44652474264148622751,-0.120014038514359,-1.26476332895901,-298.419522690512
738534.44652483309619128704,-0.138477736747337,-1.24629963072604,-298.419522690512
738534.44652492355089634657,-0.120014038514359,-1.21860408337657,-298.447218237861
738534.44652501400560140610,-0.147709585863826,-1.24629963072604,-298.50260933256
738534.44652510434389114380,-0.138477736747337,-1.24629963072604,-298.53030487991
738534.44652519479859620333,-0.166173284096805,-1.23706778160955,-298.511841181677
738534.44652528525330126286,-0.138477736747337,-1.23706778160955,-298.521073030793
738534.44652537570800632238,-0.156941434980316,-1.26476332895901,-298.484145634327
738534.44652546616271138191,-0.138477736747337,-1.2739951780755,-298.474913785211
738534.44652555650100111961,-0.175405133213294,-1.20937223426008,-298.364131595813
738534.44652564695570617914,-0.156941434980316,-1.24629963072604,-298.428754539628
738534.44652573741041123867,-0.166173284096805,-1.26476332895901,-298.401058992279
738534.44652582786511629820,-0.156941434980316,-1.2739951780755,-298.382595294046
738534.44652591831982135773,-0.156941434980316,-1.24629963072604,-298.484145634327
738534.44652600865811109543,-0.166173284096805,-1.23706778160955,-298.474913785211
738534.44652609911281615496,-0.156941434980316,-1.25553147984252,-298.456450086978
738534.44652618956752121449,-0.184636982329783,-1.24629963072604,-298.419522690512
738534.44652628002222627401,-0.166173284096805,-1.26476332895901,-298.391827143162
738534.44652637047693133354,-0.193868831446272,-1.26476332895901,-298.53030487991
738534.44652646081522107124,-0.166173284096805,-1.2739951780755,-298.437986388745
738534.44652655126992613077,-0.193868831446272,-1.25553147984252,-298.493377483444
738534.44652664172463119030,-0.166173284096805,-1.26476332895901,-298.53030487991
738534.44652673217933624983,-0.193868831446272,-1.26476332895901,-298.437986388745
738534.44652682263404130936,-0.175405133213294,-1.2739951780755,-298.50260933256
738534.44652691297233104706,-0.193868831446272,-1.25553147984252,-298.511841181677
738534.44652700342703610659,-0.184636982329783,-1.26476332895901,-298.484145634327
738534.44652709388174116611,-0.203100680562761,-1.26476332895901,-298.511841181677
738534.44652718433644622564,-0.184636982329783,-1.29245887630848,-298.521073030793
738534.44652727479115128517,-0.21233252967925,-1.26476332895901,-298.53030487991
738534.44652736512944102287,-0.193868831446272,-1.25553147984252,-298.474913785211
738534.44652745558414608240,-0.166173284096805,-1.25553147984252,-298.465681936094
738534.44652754603885114193,-0.147709585863826,-1.26476332895901,-298.548768578143
738534.44652763649355620146,-0.129245887630848,-1.24629963072604,-298.521073030793
738534.44652772694826126099,-0.120014038514359,-1.24629963072604,-298.50260933256
738534.44652781728655099869,-0.11078218939787,-1.23706778160955,-298.50260933256
738534.44652790774125605822,-0.11078218939787,-1.20937223426008,-298.50260933256
738534.44652799819596111774,-0.0184636982329783,-1.23706778160955,-298.465681936094
738534.44652808865066617727,-0.064622943815424,-1.22783593249306,-298.493377483444
738534.44652817910537123680,-0.0830866420484024,-1.23706778160955,-298.437986388745
738534.44652826944366097450,-0.147709585863826,-1.24629963072604,-298.428754539628
738534.44652835989836603403,-0.138477736747337,-1.24629963072604,-298.428754539628
738534.44652845035307109356,-0.175405133213294,-1.25553147984252,-298.428754539628
738534.44652854080777615309,-0.21233252967925,-1.26476332895901,-298.465681936094
738534.44652863126248121262,-0.240028077028718,-1.26476332895901,-298.474913785211
738534.44652872160077095032,-0.230796227912229,-1.2739951780755,-298.474913785211
738534.44652881205547600985,-0.240028077028718,-1.26476332895901,-298.474913785211
738534.44652890251018106937,-0.249259926145207,-1.2739951780755,-298.447218237861
738534.44652899296488612890,-0.249259926145207,-1.2739951780755,-298.474913785211
738534.44652908341959118843,-0.240028077028718,-1.26476332895901,-298.474913785211
738534.44652917375788092613,-0.230796227912229,-1.2739951780755,-298.373363444929
738534.44652926421258598566,-0.240028077028718,-1.23706778160955,-298.465681936094
738534.44652935466729104519,-0.0369273964659566,-1.15398113956114,-298.428754539628
738534.44652944512199610472,0.443128757591479,-0.97857600634785,-298.382595294046
738534.44652953557670116425,1.00627155369732,-1.0247352519303,-298.31797235023
738534.44652962591499090195,1.11705374309519,-1.05243079927976,-298.34566789758
738534.44652971636969596148,0.849330118717002,-1.16321298867763,-298.34566789758
738534.44652980682440102100,0.120014038514359,-1.51402325510422,-298.364131595813
738534.44652989727910608053,-0.175405133213294,-1.56941434980316,-298.539536729026
738534.44652998773381114006,-0.240028077028718,-1.40324106570635,-298.511841181677
738534.44653007807210087776,-0.21233252967925,-1.32015442365795,-298.484145634327
738534.44653016852680593729,-0.203100680562761,-1.2739951780755,-298.401058992279
738534.44653025898151099682,-0.21233252967925,-1.26476332895901,-298.474913785211
738534.44653034943621605635,-0.203100680562761,-1.25553147984252,-298.484145634327
738534.44653043989092111588,-0.22156437879574,-1.24629963072604,-298.484145634327
738534.44653053022921085358,-0.203100680562761,-1.23706778160955,-298.456450086978
738534.44653062068391591311,-0.21233252967925,-1.22783593249306,-298.484145634327
738534.44653071113862097263,-0.184636982329783,-1.22783593249306,-298.493377483444
738534.44653080159332603216,-0.21233252967925,-1.22783593249306,-298.410290841395
738534.44653089204803109169,-0.166173284096805,-1.20937223426008,-298.474913785211
738534.44653098238632082939,-0.175405133213294,-1.1909085360271,-298.474913785211
738534.44653107284102588892,-0.147709585863826,-1.1909085360271,-298.437986388745
738534.44653116329573094845,-0.166173284096805,-1.18167668691061,-298.465681936094
738534.44653125375043600798,-0.120014038514359,-1.18167668691061,-298.474913785211
738534.44653134420514106750,-0.129245887630848,-1.15398113956114,-298.456450086978
738534.44653143454343080521,-0.0830866420484024,-1.14474929044465,-298.437986388745
738534.44653152499813586473,-0.0738547929319132,-1.13551744132817,-298.465681936094
738534.44653161545284092426,-0.0738547929319132,-1.1078218939787,-298.456450086978
738534.44653170590754598379,-0.0276955473494674,-1.07089449751274,-298.437986388745
738534.44653179636225104332,0,-1.05243079927976,-298.447218237861
738534.44653188670054078102,0.064622943815424,-1.03396710104678,-298.447218237861
738534.44653197715524584055,0.0738547929319132,-0.97857600634785,-298.364131595813
738534.44653206760995090008,0.147709585863826,-0.932416760765404,-298.419522690512
738534.44653215806465595961,0.156941434980316,-0.895489364299448,-298.410290841395
738534.44653224851936101913,0.22156437879574,-0.86779381694998,-298.34566789758
738534.44653233885765075684,0.22156437879574,-0.840098269600513,-298.401058992279
738534.44653242931235581636,0.267723624378185,-0.849330118717002,-298.391827143162
738534.44653251976706087589,0.249259926145207,-0.830866420484023,-298.373363444929
738534.44653261022176593542,0.258491775261696,-0.86779381694998,-298.401058992279
738534.44653270067647099495,0.184636982329783,-0.923184911648915,-298.419522690512
738534.44653279101476073265,0.156941434980316,-1.01550340281381,-298.428754539628
738534.44653288146946579218,0.0738547929319132,-1.07089449751274,-298.327204199347
