time_dn,respiration_trace_mV
738465.44077831506729125977,5.28984954374828
738465.44077840552199631929,5.33600878933073
738465.44077849597670137882,5.31754509109775
738465.44077858631499111652,5.28061769463179
738465.44077867676969617605,5.30831324198126
738465.44077876722440123558,5.37293618579669
738465.44077885767910629511,5.33600878933073
738465.44077894813381135464,5.33600878933073
738465.44077903847210109234,5.35447248756371
738465.44077912892680615187,5.25292214728233
738465.44077921938151121140,5.30831324198126
738465.44077930983621627092,5.3637043366802
738465.44077940029092133045,5.32677694021424
738465.44077949074562638998,5.35447248756371
738465.44077958108391612768,5.3637043366802
738465.44077967153862118721,5.28984954374828
738465.44077976199332624674,5.30831324198126
738465.44077985244803130627,5.28061769463179
738465.44077994290273636580,5.29908139286477
738465.44078003324102610350,5.24369029816584
738465.44078012369573116302,5.28061769463179
738465.44078021415043622255,5.32677694021424
738465.44078030460514128208,5.23445844904935
738465.44078039505984634161,5.28061769463179
738465.44078048551455140114,5.2713858455153
738465.44078057585284113884,5.30831324198126
738465.44078066630754619837,5.30831324198126
738465.44078075676225125790,5.30831324198126
738465.44078084721695631742,5.32677694021424
738465.44078093767166137695,5.30831324198126
738465.44078102800995111465,5.26215399639882
738465.44078111846465617418,5.28984954374828
738465.44078120891936123371,5.34524063844722
738465.44078129937406629324,5.32677694021424
738465.44078138982877135277,5.28984954374828
738465.44078148016706109047,5.34524063844722
738465.44078157062176615000,5.33600878933073
738465.44078166107647120953,5.35447248756371
738465.44078175153117626905,5.2713858455153
738465.44078184198588132858,5.31754509109775
738465.44078193244058638811,5.37293618579669
738465.44078202277887612581,5.3637043366802
738465.44078211323358118534,5.30831324198126
738465.44078220368828624487,5.26215399639882
738465.44078229414299130440,5.33600878933073
738465.44078238459769636393,5.35447248756371
738465.44078247493598610163,5.31754509109775
738465.44078256539069116116,5.28984954374828
738465.44078265584539622068,5.32677694021424
738465.44078274630010128021,5.31754509109775
738465.44078283675480633974,5.32677694021424
738465.44078292720951139927,5.30831324198126
738465.44078301754780113697,5.31754509109775
738465.44078310800250619650,5.30831324198126
738465.44078319845721125603,5.29908139286477
738465.44078328891191631556,5.32677694021424
738465.44078337936662137508,5.32677694021424
738465.44078346970491111279,5.32677694021424
738465.44078356015961617231,5.35447248756371
738465.44078365061432123184,5.32677694021424
738465.44078374106902629137,5.25292214728233
738465.44078383152373135090,5.26215399639882
738465.44078392186202108860,5.28984954374828
738465.44078401231672614813,5.26215399639882
738465.44078410277143120766,5.28984954374828
738465.44078419322613626719,5.29908139286477
738465.44078428368084132671,5.26215399639882
738465.44078437413554638624,5.29908139286477
738465.44078446447383612394,5.28984954374828
738465.44078455492854118347,5.35447248756371
738465.44078464538324624300,5.30831324198126
738465.44078473583795130253,5.29908139286477
738465.44078482629265636206,5.32677694021424
738465.44078491663094609976,5.32677694021424
738465.44078500708565115929,5.55757316812647
738465.44078509754035621881,5.529877620777
738465.44078518799506127834,5.40986358226264
738465.44078527844976633787,5.14213995788446
738465.44078536890447139740,4.88364818262276
738465.44078545924276113510,5.04058961760308
738465.44078554969746619463,5.30831324198126
738465.44078564015217125416,5.40986358226264
738465.44078573060687631369,5.37293618579669
738465.44078582106158137321,5.33600878933073
738465.44078591139987111092,5.32677694021424
738465.44078600185457617044,5.33600878933073
738465.44078609230928122997,5.29908139286477
738465.44078618276398628950,5.32677694021424
738465.44078627321869134903,5.28984954374828
738465.44078636355698108673,5.29908139286477
738465.44078645401168614626,5.31754509109775
738465.44078654446639120579,5.35447248756371
738465.44078663492109626532,5.29908139286477
738465.44078672537580132484,5.30831324198126
738465.44078681583050638437,5.32677694021424
738465.44078690616879612207,5.31754509109775
738465.44078699662350118160,5.30831324198126
738465.44078708707820624113,5.3637043366802
738465.44078717753291130066,5.34524063844722
738465.44078726798761636019,5.33600878933073
738465.44078735832590609789,5.3637043366802
738465.44078744878061115742,5.30831324198126
738465.44078753923531621695,5.30831324198126
738465.44078762969002127647,5.35447248756371
738465.44078772014472633600,5.32677694021424
738465.44078781059943139553,5.30831324198126
738465.44078790093772113323,5.26215399639882
738465.44078799139242619276,5.28984954374828
738465.44078808184713125229,5.26215399639882
738465.44078817230183631182,5.20676290169988
738465.44078826275654137135,5.28061769463179
738465.44078835309483110905,5.28061769463179
738465.44078844354953616858,5.26215399639882
738465.44078853400424122810,5.28061769463179
