time_dn,respiration_trace_mV
738465.46085162612143903971,5.31754509109775
738465.46085171657614409924,5.33600878933073
738465.46085180703084915876,5.34524063844722
738465.46085189748555421829,5.39139988402966
738465.46085198782384395599,5.35447248756371
738465.46085207827854901552,5.33600878933073
738465.46085216873325407505,5.28061769463179
738465.46085225918795913458,5.32677694021424
738465.46085234964266419411,5.35447248756371
738465.46085243998095393181,5.34524063844722
738465.46085253043565899134,5.31754509109775
738465.46085262089036405087,5.33600878933073
738465.46085271134506911039,5.32677694021424
738465.46085280168335884809,5.2713858455153
738465.46085289213806390762,5.33600878933073
738465.46085298259276896715,5.37293618579669
738465.46085307304747402668,5.38216803491317
738465.46085316350217908621,5.3637043366802
738465.46085325384046882391,5.33600878933073
738465.46085334429517388344,5.38216803491317
738465.46085343474987894297,5.29908139286477
738465.46085352520458400249,5.31754509109775
738465.46085361565928906202,5.34524063844722
738465.46085370599757879972,5.29908139286477
738465.46085379645228385925,5.32677694021424
738465.46085388690698891878,5.41909543137913
738465.46085397736169397831,5.3637043366802
738465.46085406769998371601,5.29908139286477
738465.46085415815468877554,5.30831324198126
738465.46085424860939383507,5.38216803491317
738465.46085433906409889460,5.35447248756371
738465.46085442951880395412,5.2713858455153
738465.46085451985709369183,5.29908139286477
738465.46085461031179875135,5.32677694021424
738465.46085470076650381088,5.34524063844722
738465.46085479122120887041,5.31754509109775
738465.46085488167591392994,5.31754509109775
738465.46085497201420366764,5.32677694021424
738465.46085506246890872717,5.30831324198126
738465.46085515292361378670,5.34524063844722
738465.46085524337831884623,5.31754509109775
738465.46085533371660858393,5.33600878933073
738465.46085542417131364346,5.31754509109775
738465.46085551462601870298,5.34524063844722
738465.46085560508072376251,5.34524063844722
738465.46085569553542882204,5.29908139286477
738465.46085578587371855974,5.48371837519456
738465.46085587632842361927,5.63142796105838
738465.46085596678312867880,5.53910946989349
738465.46085605723783373833,5.29908139286477
738465.46085614757612347603,4.94827112643818
738465.46085623803082853556,4.98519852290414
738465.46085632848553359509,5.22522659993286
738465.46085641894023865461,5.40986358226264
738465.46085650939494371414,5.38216803491317
738465.46085659973323345184,5.33600878933073
738465.46085669018793851137,5.37293618579669
738465.46085678064264357090,5.32677694021424
738465.46085687109734863043,5.33600878933073
738465.46085696155205368996,5.35447248756371
738465.46085705189034342766,5.32677694021424
738465.46085714234504848719,5.30831324198126
738465.46085723279975354671,5.32677694021424
738465.46085732325445860624,5.31754509109775
738465.46085741359274834394,5.35447248756371
738465.46085750404745340347,5.3637043366802
738465.46085759450215846300,5.3637043366802
738465.46085768495686352253,5.3637043366802
738465.46085777541156858206,5.32677694021424
738465.46085786574985831976,5.33600878933073
738465.46085795620456337929,5.35447248756371
738465.46085804665926843882,5.41909543137913
738465.46085813711397349834,5.37293618579669
738465.46085822756867855787,5.33600878933073
738465.46085831790696829557,5.31754509109775
738465.46085840836167335510,5.38216803491317
738465.46085849881637841463,5.40063173314615
738465.46085858927108347416,5.3637043366802
738465.46085867960937321186,5.30831324198126
738465.46085877006407827139,5.37293618579669
738465.46085886051878333092,5.26215399639882
738465.46085895097348839045,5.2713858455153
738465.46085904142819344997,5.28984954374828
738465.46085913176648318768,5.30831324198126
738465.46085922222118824720,5.29908139286477
738465.46085931267589330673,5.31754509109775
738465.46085940313059836626,5.32677694021424
738465.46085949358530342579,5.32677694021424
738465.46085958392359316349,5.35447248756371
738465.46085967437829822302,5.33600878933073
738465.46085976483300328255,5.33600878933073
738465.46085985528770834208,5.33600878933073
738465.46085994562599807978,5.33600878933073
738465.46086003608070313931,5.3637043366802
738465.46086012653540819883,5.41909543137913
738465.46086021699011325836,5.35447248756371
738465.46086030744481831789,5.33600878933073
738465.46086039778310805559,5.31754509109775
738465.46086048823781311512,5.39139988402966
738465.46086057869251817465,5.33600878933073
738465.46086066914722323418,5.31754509109775
738465.46086075960192829370,5.37293618579669
738465.46086084994021803141,5.3637043366802
738465.46086094039492309093,5.38216803491317
738465.46086103084962815046,5.29908139286477
738465.46086112130433320999,5.32677694021424
738465.46086121164262294769,5.35447248756371
738465.46086130209732800722,5.38216803491317
738465.46086139255203306675,5.38216803491317
738465.46086148300673812628,5.33600878933073
738465.46086157346144318581,5.33600878933073
738465.46086166379973292351,5.37293618579669
738465.46086175425443798304,5.40986358226264
738465.46086184470914304256,5.30831324198126
738465.46086193516384810209,5.32677694021424
738465.46086202550213783979,5.31754509109775
738465.46086211595684289932,5.35447248756371
738465.46086220641154795885,5.3637043366802
738465.46086229686625301838,5.3637043366802
738465.46086238732095807791,5.35447248756371
738465.46086247765924781561,5.31754509109775
738465.46086256811395287514,5.34524063844722
738465.46086265856865793467,5.38216803491317
738465.46086274902336299419,5.34524063844722
738465.46086283947806805372,5.32677694021424
738465.46086292981635779142,5.35447248756371
738465.46086302027106285095,5.3637043366802
738465.46086311072576791048,5.3637043366802
738465.46086320118047297001,5.34524063844722
738465.46086329151876270771,5.34524063844722
738465.46086338197346776724,5.37293618579669
738465.46086347242817282677,5.38216803491317
738465.46086356288287788630,5.22522659993286
738465.46086365333758294582,5.2713858455153
738465.46086374367587268353,5.32677694021424
738465.46086383413057774305,5.3637043366802
738465.46086392458528280258,5.35447248756371
738465.46086401503998786211,5.37293618579669
738465.46086410549469292164,5.32677694021424
738465.46086419583298265934,5.37293618579669
738465.46086428628768771887,5.32677694021424
738465.46086437674239277840,5.29908139286477
738465.46086446719709783792,5.39139988402966
738465.46086455753538757563,5.68681905575732
738465.46086464799009263515,5.56680501724296
738465.46086473844479769468,5.45602282784509
738465.46086482889950275421,5.15137180700095
738465.46086491935420781374,5.0221259193701
738465.46086500969249755144,5.13290810876797
738465.46086510014720261097,5.17906735435041
738465.46086519060190767050,5.33600878933073
738465.46086528105661273003,5.40063173314615
738465.46086537151131778955,5.37293618579669
738465.46086546184960752726,5.34524063844722
738465.46086555230431258678,5.3637043366802
738465.46086564275901764631,5.34524063844722
738465.46086573321372270584,5.38216803491317
738465.46086582355201244354,5.37293618579669
738465.46086591400671750307,5.35447248756371
738465.46086600446142256260,5.32677694021424
738465.46086609491612762213,5.33600878933073
738465.46086618537083268166,5.34524063844722
738465.46086627570912241936,5.35447248756371
738465.46086636616382747889,5.35447248756371
738465.46086645661853253841,5.3637043366802
738465.46086654707323759794,5.3637043366802
738465.46086663741152733564,5.35447248756371
738465.46086672786623239517,5.3637043366802
738465.46086681832093745470,5.3637043366802
738465.46086690877564251423,5.3637043366802
738465.46086699923034757376,5.35447248756371
738465.46086708956863731146,5.37293618579669
738465.46086718002334237099,5.35447248756371
738465.46086727047804743052,5.34524063844722
738465.46086736093275249004,5.31754509109775
738465.46086745138745754957,5.32677694021424
738465.46086754172574728727,5.30831324198126
738465.46086763218045234680,5.30831324198126
738465.46086772263515740633,5.30831324198126
738465.46086781308986246586,5.32677694021424
738465.46086790342815220356,5.32677694021424
738465.46086799388285726309,5.2713858455153
738465.46086808433756232262,5.31754509109775
738465.46086817479226738214,5.30831324198126
738465.46086826524697244167,5.33600878933073
738465.46086835558526217937,5.32677694021424
738465.46086844603996723890,5.34524063844722
738465.46086853649467229843,5.31754509109775
738465.46086862694937735796,5.33600878933073
738465.46086871740408241749,5.32677694021424
738465.46086880774237215519,5.33600878933073
738465.46086889819707721472,5.35447248756371
738465.46086898865178227425,5.34524063844722
738465.46086907910648733377,5.35447248756371
738465.46086916944477707148,5.34524063844722
738465.46086925989948213100,5.3637043366802
738465.46086935035418719053,5.34524063844722
738465.46086944080889225006,5.34524063844722
738465.46086953126359730959,5.32677694021424
738465.46086962160188704729,5.34524063844722
738465.46086971205659210682,5.33600878933073
738465.46086980251129716635,5.35447248756371
738465.46086989296600222588,5.34524063844722
738465.46086998342070728540,5.35447248756371
738465.46087007375899702311,5.35447248756371
738465.46087016421370208263,5.35447248756371
738465.46087025466840714216,5.34524063844722
738465.46087034512311220169,5.34524063844722
738465.46087043546140193939,5.32677694021424
738465.46087052591610699892,5.34524063844722
738465.46087061637081205845,5.33600878933073
738465.46087070682551711798,5.33600878933073
738465.46087079728022217751,5.35447248756371
738465.46087088761851191521,5.33600878933073
738465.46087097807321697474,5.35447248756371
738465.46087106852792203426,5.33600878933073
738465.46087115898262709379,5.3637043366802
738465.46087124932091683149,5.32677694021424
738465.46087133977562189102,5.35447248756371
738465.46087143023032695055,5.34524063844722
738465.46087152068503201008,5.35447248756371
738465.46087161113973706961,5.33600878933073
738465.46087170147802680731,5.37293618579669
738465.46087179193273186684,5.3637043366802
738465.46087188238743692636,5.34524063844722
738465.46087197284214198589,5.32677694021424
738465.46087206329684704542,5.30831324198126
738465.46087215363513678312,5.34524063844722
738465.46087224408984184265,5.37293618579669
738465.46087233454454690218,5.26215399639882
738465.46087242499925196171,5.28984954374828
738465.46087251533754169941,5.30831324198126
738465.46087260579224675894,5.31754509109775
738465.46087269624695181847,5.35447248756371
738465.46087278670165687799,5.34524063844722
738465.46087287715636193752,5.35447248756371
738465.46087296749465167522,5.34524063844722
738465.46087305794935673475,5.33600878933073
738465.46087314840406179428,5.33600878933073
738465.46087323885876685381,5.32677694021424
738465.46087332931347191334,5.37293618579669
738465.46087341965176165104,5.64065981017487
738465.46087351010646671057,5.60373241370891
738465.46087360056117177010,5.50218207342753
738465.46087369101587682962,5.16983550523392
738465.46087378135416656733,4.96673482467116
738465.46087387180887162685,5.08674886318552
738465.46087396226357668638,5.28984954374828
738465.46087405271828174591,5.40986358226264
738465.46087414317298680544,5.38216803491317
738465.46087423351127654314,5.3637043366802
738465.46087432396598160267,5.35447248756371
738465.46087441442068666220,5.35447248756371
738465.46087450487539172173,5.34524063844722
738465.46087459533009678125,5.35447248756371
738465.46087468566838651896,5.32677694021424
738465.46087477612309157848,5.32677694021424
738465.46087486657779663801,5.34524063844722
738465.46087495703250169754,5.35447248756371
738465.46087504737079143524,5.37293618579669
738465.46087513782549649477,5.33600878933073
738465.46087522828020155430,5.33600878933073
738465.46087531873490661383,5.35447248756371
738465.46087540918961167336,5.34524063844722
738465.46087549952790141106,5.34524063844722
738465.46087558998260647058,5.3637043366802
738465.46087568043731153011,5.3637043366802
738465.46087577089201658964,5.38216803491317
738465.46087586134672164917,5.38216803491317
738465.46087595168501138687,5.39139988402966
738465.46087604213971644640,5.32677694021424
738465.46087613259442150593,5.30831324198126
738465.46087622304912656546,5.28061769463179
738465.46087631338741630316,5.2713858455153
738465.46087640384212136269,5.31754509109775
738465.46087649429682642221,5.28061769463179
738465.46087658475153148174,5.29908139286477
738465.46087667520623654127,5.28061769463179
738465.46087676554452627897,5.31754509109775
738465.46087685599923133850,5.29908139286477
738465.46087694645393639803,5.28984954374828
738465.46087703690864145756,5.28061769463179
738465.46087712724693119526,5.2713858455153
738465.46087721770163625479,5.32677694021424
738465.46087730815634131432,5.37293618579669
738465.46087739861104637384,5.28984954374828
738465.46087748906575143337,5.28061769463179
738465.46087757940404117107,5.28061769463179
738465.46087766985874623060,5.31754509109775
738465.46087776031345129013,5.32677694021424
738465.46087785076815634966,5.30831324198126
738465.46087794122286140919,5.28984954374828
738465.46087803156115114689,5.32677694021424
738465.46087812201585620642,5.3637043366802
738465.46087821247056126595,5.33600878933073
738465.46087830292526632547,5.28984954374828
738465.46087839326355606318,5.26215399639882
738465.46087848371826112270,5.25292214728233
738465.46087857417296618223,5.29908139286477
738465.46087866462767124176,5.32677694021424
738465.46087875508237630129,5.33600878933073
738465.46087884542066603899,5.32677694021424
738465.46087893587537109852,5.29908139286477
738465.46087902633007615805,5.29908139286477
738465.46087911678478121758,5.35447248756371
738465.46087920723948627710,5.3637043366802
738465.46087929757777601480,5.28061769463179
738465.46087938803248107433,5.31754509109775
738465.46087947848718613386,5.34524063844722
738465.46087956894189119339,5.3637043366802
738465.46087965928018093109,5.3637043366802
738465.46087974973488599062,5.35447248756371
738465.46087984018959105015,5.37293618579669
738465.46087993064429610968,5.2713858455153
738465.46088002109900116920,5.28061769463179
738465.46088011143729090691,5.32677694021424
738465.46088020189199596643,5.3637043366802
738465.46088029234670102596,5.33600878933073
738465.46088038280140608549,5.31754509109775
738465.46088047325611114502,5.31754509109775
738465.46088056359440088272,5.35447248756371
738465.46088065404910594225,5.38216803491317
738465.46088074450381100178,5.29908139286477
738465.46088083495851606131,5.34524063844722
738465.46088092529680579901,5.28061769463179
738465.46088101575151085854,5.28984954374828
738465.46088110620621591806,5.33600878933073
738465.46088119666092097759,5.31754509109775
738465.46088128711562603712,5.26215399639882
738465.46088137745391577482,5.34524063844722
738465.46088146790862083435,5.34524063844722
738465.46088155836332589388,5.30831324198126
738465.46088164881803095341,5.32677694021424
738465.46088173915632069111,5.3637043366802
738465.46088182961102575064,5.35447248756371
738465.46088192006573081017,5.40063173314615
738465.46088201052043586969,5.3637043366802
738465.46088210097514092922,5.33600878933073
738465.46088219131343066692,5.38216803491317
738465.46088228176813572645,5.55757316812647
738465.46088237222284078598,5.57603686635945
738465.46088246267754584551,5.47448652607807
738465.46088255313225090504,5.21599475081637
738465.46088264347054064274,4.94827112643818
738465.46088273392524570227,5.08674886318552
738465.46088282437995076180,5.30831324198126
738465.46088291483465582132,5.51141392254402
738465.46088300517294555902,5.35447248756371
738465.46088309562765061855,5.28984954374828
738465.46088318608235567808,5.30831324198126
738465.46088327653706073761,5.30831324198126
738465.46088336699176579714,5.37293618579669
738465.46088345733005553484,5.38216803491317
738465.46088354778476059437,5.39139988402966
738465.46088363823946565390,5.39139988402966
738465.46088372869417071342,5.29908139286477
738465.46088381914887577295,5.29908139286477
738465.46088390948716551065,5.29908139286477
738465.46088399994187057018,5.3637043366802
738465.46088409039657562971,5.39139988402966
738465.46088418085128068924,5.35447248756371
738465.46088427118957042694,5.42832728049562
738465.46088436164427548647,5.35447248756371
738465.46088445209898054600,5.35447248756371
738465.46088454255368560553,5.33600878933073
738465.46088463300839066505,5.35447248756371
738465.46088472334668040276,5.37293618579669
738465.46088481380138546228,5.32677694021424
738465.46088490425609052181,5.29908139286477
738465.46088499471079558134,5.34524063844722
738465.46088508516550064087,5.35447248756371
738465.46088517550379037857,5.35447248756371
738465.46088526595849543810,5.33600878933073
738465.46088535641320049763,5.23445844904935
738465.46088544686790555716,5.26215399639882
738465.46088553720619529486,5.31754509109775
738465.46088562766090035439,5.28061769463179
738465.46088571811560541391,5.31754509109775
738465.46088580857031047344,5.3637043366802
738465.46088589902501553297,5.26215399639882
738465.46088598936330527067,5.29908139286477
738465.46088607981801033020,5.32677694021424
738465.46088617027271538973,5.32677694021424
738465.46088626072742044926,5.33600878933073
738465.46088635106571018696,5.31754509109775
738465.46088644152041524649,5.31754509109775
738465.46088653197512030602,5.38216803491317
738465.46088662242982536554,5.31754509109775
738465.46088671288453042507,5.31754509109775
738465.46088680322282016277,5.32677694021424
738465.46088689367752522230,5.34524063844722
738465.46088698413223028183,5.32677694021424
738465.46088707458693534136,5.3637043366802
738465.46088716504164040089,5.31754509109775
738465.46088725537993013859,5.2713858455153
738465.46088734583463519812,5.30831324198126
738465.46088743628934025764,5.34524063844722
738465.46088752674404531717,5.31754509109775
738465.46088761708233505487,5.32677694021424
738465.46088770753704011440,5.32677694021424
738465.46088779799174517393,5.3637043366802
738465.46088788844645023346,5.32677694021424
738465.46088797890115529299,5.29908139286477
738465.46088806923944503069,5.35447248756371
738465.46088815969415009022,5.35447248756371
738465.46088825014885514975,5.33600878933073
738465.46088834060356020927,5.33600878933073
738465.46088843105826526880,5.35447248756371
738465.46088852139655500650,5.34524063844722
738465.46088861185126006603,5.28984954374828
738465.46088870230596512556,5.30831324198126
738465.46088879276067018509,5.37293618579669
738465.46088888309895992279,5.28984954374828
738465.46088897355366498232,5.35447248756371
738465.46088906400837004185,5.34524063844722
738465.46088915446307510138,5.31754509109775
738465.46088924491778016090,5.29908139286477
738465.46088933525606989861,5.3637043366802
738465.46088942571077495813,5.39139988402966
738465.46088951616548001766,5.38216803491317
738465.46088960662018507719,5.34524063844722
738465.46088969707489013672,5.30831324198126
738465.46088978741317987442,5.34524063844722
738465.46088987786788493395,5.33600878933073
738465.46088996832258999348,5.3637043366802
738465.46089005877729505301,5.28984954374828
738465.46089014911558479071,5.29908139286477
738465.46089023957028985023,5.3637043366802
738465.46089033002499490976,5.31754509109775
738465.46089042047969996929,5.26215399639882
738465.46089051093440502882,5.29908139286477
738465.46089060127269476652,5.31754509109775
738465.46089069172739982605,5.3637043366802
738465.46089078218210488558,5.39139988402966
738465.46089087263680994511,5.34524063844722
738465.46089096309151500463,5.28061769463179
738465.46089105342980474234,5.42832728049562
738465.46089114388450980186,5.69605090487381
738465.46089123433921486139,5.58526871547594
738465.46089132479391992092,5.49295022431104
738465.46089141513220965862,5.16983550523392
738465.46089150558691471815,4.92980742820521
738465.46089159604161977768,5.06828516495254
738465.46089168649632483721,5.30831324198126
738465.46089177695102989674,5.42832728049562
738465.46089186728931963444,5.39139988402966
738465.46089195774402469397,5.35447248756371
738465.46089204819872975349,5.34524063844722
738465.46089213865343481302,5.34524063844722
738465.46089222899172455072,5.33600878933073
738465.46089231944642961025,5.35447248756371
738465.46089240990113466978,5.33600878933073
738465.46089250035583972931,5.32677694021424
738465.46089259081054478884,5.33600878933073
738465.46089268114883452654,5.34524063844722
738465.46089277160353958607,5.33600878933073
738465.46089286205824464560,5.34524063844722
