time_dn,respiration_trace_mV
738304.48014870565384626389,61.2379324727114
738304.48014879610855132341,61.2379324727114
738304.48014888656325638294,61.2379324727114
738304.48014897701796144247,61.2379324727114
738304.48014906735625118017,61.2379324727114
738304.48014915781095623970,61.2379324727114
738304.48014924826566129923,61.2379324727114
738304.48014933872036635876,61.2379324727114
738304.48014942905865609646,61.2379324727114
738304.48014951951336115599,61.2379324727114
738304.48014960996806621552,61.2379324727114
738304.48014970042277127504,61.2379324727114
738304.48014979087747633457,61.2379324727114
738304.48014988121576607227,61.2502416048667
738304.48014997167047113180,61.2379324727114
738304.48015006212517619133,61.2379324727114
738304.48015015257988125086,61.2379324727114
738304.48015024291817098856,61.2379324727114
738304.48015033337287604809,61.2379324727114
738304.48015042382758110762,61.2379324727114
738304.48015051428228616714,61.2379324727114
738304.48015060473699122667,61.2379324727114
738304.48015069507528096437,61.2379324727114
738304.48015078552998602390,61.2502416048667
738304.48015087598469108343,61.2502416048667
738304.48015096643939614296,61.2379324727114
738304.48015105677768588066,61.2379324727114
738304.48015114723239094019,61.2379324727114
738304.48015123768709599972,61.2379324727114
738304.48015132814180105925,61.2379324727114
738304.48015141848009079695,61.2379324727114
738304.48015150893479585648,61.2379324727114
738304.48015159938950091600,61.2379324727114
738304.48015168984420597553,61.2379324727114
738304.48015178029891103506,61.2379324727114
738304.48015187063720077276,61.2379324727114
738304.48015196109190583229,61.2379324727114
738304.48015205154661089182,61.2379324727114
738304.48015214200131595135,61.2379324727114
738304.48015223233960568905,61.2379324727114
738304.48015232279431074858,61.2379324727114
738304.48015241324901580811,61.2379324727114
738304.48015250370372086763,61.2379324727114
738304.48015259415842592716,61.2379324727114
738304.48015268449671566486,61.2379324727114
738304.48015277495142072439,61.2379324727114
738304.48015286540612578392,61.2379324727114
738304.48015295586083084345,61.2379324727114
738304.48015304619912058115,61.2379324727114
738304.48015313665382564068,61.2379324727114
738304.48015322710853070021,61.2379324727114
738304.48015331756323575974,61.2502416048667
738304.48015340790152549744,61.2502416048667
738304.48015349835623055696,61.2379324727114
738304.48015358881093561649,61.2502416048667
738304.48015367926564067602,61.2379324727114
738304.48015376972034573555,61.2502416048667
738304.48015386005863547325,61.2379324727114
738304.48015395051334053278,61.2379324727114
738304.48015404096804559231,61.2379324727114
738304.48015413142275065184,61.2379324727114
738304.48015422176104038954,61.2379324727114
738304.48015431221574544907,61.2502416048667
738304.48015440267045050859,61.2379324727114
738304.48015449312515556812,61.2502416048667
738304.48015458357986062765,61.2502416048667
738304.48015467391815036535,61.2379324727114
738304.48015476437285542488,61.2502416048667
738304.48015485482756048441,61.2502416048667
738304.48015494528226554394,61.2502416048667
738304.48015503562055528164,61.2502416048667
738304.48015512607526034117,61.2379324727114
738304.48015521652996540070,61.2502416048667
738304.48015530698467046022,61.2379324727114
738304.48015539743937551975,61.2379324727114
738304.48015548777766525745,61.2379324727114
738304.48015557823237031698,61.2379324727114
738304.48015566868707537651,61.2502416048667
738304.48015575914178043604,61.2502416048667
738304.48015584948007017374,61.2502416048667
738304.48015593993477523327,61.2379324727114
738304.48015603038948029280,61.2502416048667
738304.48015612084418535233,61.2502416048667
738304.48015621118247509003,61.2502416048667
738304.48015630163718014956,61.2379324727114
738304.48015639209188520908,61.2502416048667
738304.48015648254659026861,61.2502416048667
738304.48015657300129532814,61.2502416048667
738304.48015666333958506584,61.2502416048667
738304.48015675379429012537,61.2502416048667
738304.48015684424899518490,61.2502416048667
738304.48015693470370024443,61.2502416048667
738304.48015702504198998213,61.2502416048667
738304.48015711549669504166,61.2502416048667
738304.48015720595140010118,61.2502416048667
738304.48015729640610516071,61.2502416048667
738304.48015738686081022024,61.2502416048667
738304.48015747719909995794,61.2502416048667
738304.48015756765380501747,61.2502416048667
738304.48015765810851007700,61.2502416048667
738304.48015774856321513653,61.2502416048667
738304.48015783890150487423,61.2502416048667
738304.48015792935620993376,61.2502416048667
738304.48015801981091499329,61.2502416048667
738304.48015811026562005281,61.2502416048667
738304.48015820060390979052,61.2502416048667
738304.48015829105861485004,61.2502416048667
738304.48015838151331990957,61.2502416048667
738304.48015847196802496910,61.2502416048667
738304.48015856242273002863,61.2502416048667
738304.48015865276101976633,61.2502416048667
738304.48015874321572482586,61.2502416048667
738304.48015883367042988539,61.2502416048667
738304.48015892412513494492,61.2502416048667
738304.48015901446342468262,61.2502416048667
738304.48015910491812974215,61.2502416048667
738304.48015919537283480167,61.2502416048667
738304.48015928582753986120,61.2502416048667
738304.48015937628224492073,61.2502416048667
738304.48015946662053465843,61.2502416048667
738304.48015955707523971796,61.2502416048667
738304.48015964752994477749,61.2502416048667
738304.48015973798464983702,61.2502416048667
738304.48015982832293957472,61.2502416048667
738304.48015991877764463425,61.2502416048667
738304.48016000923234969378,61.2502416048667
738304.48016009968705475330,61.2502416048667
738304.48016019014175981283,61.2502416048667
738304.48016028048004955053,61.262550737022
738304.48016037093475461006,61.2502416048667
738304.48016046138945966959,61.262550737022
738304.48016055184416472912,61.2502416048667
738304.48016064218245446682,61.2502416048667
738304.48016073263715952635,61.262550737022
738304.48016082309186458588,61.262550737022
738304.48016091354656964540,61.2502416048667
738304.48016100388485938311,61.262550737022
738304.48016109433956444263,61.2502416048667
738304.48016118479426950216,61.262550737022
738304.48016127524897456169,61.262550737022
738304.48016136570367962122,61.262550737022
738304.48016145604196935892,61.262550737022
738304.48016154649667441845,61.262550737022
738304.48016163695137947798,61.262550737022
738304.48016172740608453751,61.262550737022
738304.48016181774437427521,61.262550737022
738304.48016190819907933474,61.262550737022
738304.48016199865378439426,61.262550737022
738304.48016208910848945379,61.262550737022
738304.48016217956319451332,61.262550737022
738304.48016226990148425102,61.262550737022
738304.48016236035618931055,61.262550737022
738304.48016245081089437008,61.262550737022
738304.48016254126559942961,61.262550737022
738304.48016263160388916731,61.262550737022
738304.48016272205859422684,61.262550737022
738304.48016281251329928637,61.262550737022
738304.48016290296800434589,61.262550737022
738304.48016299330629408360,61.262550737022
738304.48016308376099914312,61.262550737022
738304.48016317421570420265,61.262550737022
738304.48016326467040926218,61.262550737022
738304.48016335512511432171,61.262550737022
738304.48016344546340405941,61.262550737022
738304.48016353591810911894,61.262550737022
738304.48016362637281417847,61.262550737022
738304.48016371682751923800,61.262550737022
738304.48016380716580897570,61.262550737022
738304.48016389762051403522,61.262550737022
738304.48016398807521909475,61.262550737022
738304.48016407852992415428,61.262550737022
738304.48016416898462921381,61.262550737022
738304.48016425932291895151,61.262550737022
738304.48016434977762401104,61.262550737022
738304.48016444023232907057,61.262550737022
738304.48016453068703413010,61.262550737022
738304.48016462102532386780,61.262550737022
738304.48016471148002892733,61.262550737022
738304.48016480193473398685,61.262550737022
738304.48016489238943904638,61.262550737022
738304.48016498284414410591,61.262550737022
738304.48016507318243384361,61.262550737022
738304.48016516363713890314,61.262550737022
738304.48016525409184396267,61.262550737022
738304.48016534454654902220,61.262550737022
738304.48016543488483875990,61.262550737022
738304.48016552533954381943,61.262550737022
738304.48016561579424887896,61.262550737022
738304.48016570624895393848,61.262550737022
738304.48016579658724367619,61.262550737022
738304.48016588704194873571,61.262550737022
738304.48016597749665379524,61.262550737022
738304.48016606795135885477,61.262550737022
738304.48016615840606391430,61.2748598691773
738304.48016624874435365200,61.262550737022
738304.48016633919905871153,61.262550737022
738304.48016642965376377106,61.262550737022
738304.48016652010846883059,61.262550737022
738304.48016661044675856829,61.262550737022
738304.48016670090146362782,61.2748598691773
738304.48016679135616868734,61.2748598691773
738304.48016688181087374687,61.2748598691773
738304.48016697226557880640,61.2748598691773
738304.48016706260386854410,61.262550737022
738304.48016715305857360363,61.2748598691773
738304.48016724351327866316,61.2748598691773
738304.48016733396798372269,61.262550737022
738304.48016742430627346039,61.2748598691773
738304.48016751476097851992,61.2748598691773
738304.48016760521568357944,61.2748598691773
738304.48016769567038863897,61.2748598691773
738304.48016778600867837667,61.2748598691773
738304.48016787646338343620,61.2748598691773
738304.48016796691808849573,61.2748598691773
738304.48016805737279355526,61.2748598691773
738304.48016814782749861479,61.2748598691773
738304.48016823816578835249,61.2748598691773
738304.48016832862049341202,61.2748598691773
738304.48016841907519847155,61.2748598691773
738304.48016850952990353107,61.2748598691773
738304.48016859986819326878,61.2748598691773
738304.48016869032289832830,61.2748598691773
738304.48016878077760338783,61.2748598691773
738304.48016887123230844736,61.2748598691773
738304.48016896168701350689,61.2748598691773
738304.48016905202530324459,61.2748598691773
738304.48016914248000830412,61.2748598691773
738304.48016923293471336365,61.2748598691773
738304.48016932338941842318,61.2748598691773
738304.48016941372770816088,61.2748598691773
738304.48016950418241322041,61.2748598691773
738304.48016959463711827993,61.2748598691773
738304.48016968509182333946,61.2748598691773
738304.48016977554652839899,61.2748598691773
738304.48016986588481813669,61.2748598691773
738304.48016995633952319622,61.2748598691773
738304.48017004679422825575,61.2748598691773
738304.48017013724893331528,61.2871690013326
738304.48017022758722305298,61.2871690013326
738304.48017031804192811251,61.2748598691773
738304.48017040849663317204,61.2748598691773
738304.48017049895133823156,61.2748598691773
738304.48017058928962796926,61.2748598691773
738304.48017067974433302879,61.2748598691773
738304.48017077019903808832,61.2748598691773
738304.48017086065374314785,61.2748598691773
738304.48017095110844820738,61.2748598691773
738304.48017104144673794508,61.2748598691773
738304.48017113190144300461,61.2748598691773
738304.48017122235614806414,61.2748598691773
738304.48017131281085312366,61.2871690013326
738304.48017140314914286137,61.2871690013326
738304.48017149360384792089,61.2871690013326
738304.48017158405855298042,61.2871690013326
738304.48017167451325803995,61.2871690013326
738304.48017176496796309948,61.2871690013326
738304.48017185530625283718,61.2871690013326
738304.48017194576095789671,61.2748598691773
738304.48017203621566295624,61.2748598691773
738304.48017212667036801577,61.2748598691773
738304.48017221700865775347,61.2748598691773
738304.48017230746336281300,61.2748598691773
738304.48017239791806787252,61.2748598691773
738304.48017248837277293205,61.2748598691773
738304.48017257871106266975,61.2871690013326
738304.48017266916576772928,61.2871690013326
738304.48017275962047278881,61.2748598691773
738304.48017285007517784834,61.2871690013326
738304.48017294052988290787,61.2871690013326
738304.48017303086817264557,61.2871690013326
738304.48017312132287770510,61.2871690013326
738304.48017321177758276463,61.2871690013326
738304.48017330223228782415,61.2871690013326
738304.48017339257057756186,61.2871690013326
738304.48017348302528262138,61.2748598691773
738304.48017357347998768091,61.2871690013326
738304.48017366393469274044,61.2748598691773
738304.48017375438939779997,61.2748598691773
738304.48017384472768753767,61.2871690013326
738304.48017393518239259720,61.2871690013326
738304.48017402563709765673,61.2748598691773
738304.48017411609180271626,61.2871690013326
738304.48017420643009245396,61.2871690013326
738304.48017429688479751348,61.2748598691773
738304.48017438733950257301,61.2871690013326
738304.48017447779420763254,61.2748598691773
738304.48017456824891269207,61.2748598691773
738304.48017465858720242977,61.2748598691773
738304.48017474904190748930,61.2748598691773
738304.48017483949661254883,61.2871690013326
738304.48017492995131760836,61.2748598691773
738304.48017502028960734606,61.2748598691773
738304.48017511074431240559,61.2748598691773
738304.48017520119901746511,61.2748598691773
738304.48017529165372252464,61.2748598691773
738304.48017538199201226234,61.2871690013326
738304.48017547244671732187,61.2748598691773
738304.48017556290142238140,61.2871690013326
738304.48017565335612744093,61.2748598691773
738304.48017574381083250046,61.2871690013326
738304.48017583414912223816,61.2748598691773
738304.48017592460382729769,61.2748598691773
738304.48017601505853235722,61.2748598691773
738304.48017610551323741674,61.2871690013326
738304.48017619585152715445,61.2748598691773
738304.48017628630623221397,61.2748598691773
738304.48017637676093727350,61.2748598691773
738304.48017646721564233303,61.2871690013326
738304.48017655767034739256,61.2748598691773
738304.48017664800863713026,61.2871690013326
738304.48017673846334218979,61.2748598691773
738304.48017682891804724932,61.2748598691773
738304.48017691937275230885,61.2871690013326
738304.48017700971104204655,61.2748598691773
738304.48017710016574710608,61.2748598691773
738304.48017719062045216560,61.2748598691773
738304.48017728107515722513,61.2748598691773
738304.48017737141344696283,61.2748598691773
738304.48017746186815202236,61.2748598691773
738304.48017755232285708189,61.2748598691773
738304.48017764277756214142,61.2748598691773
738304.48017773323226720095,61.2748598691773
738304.48017782357055693865,61.2871690013326
738304.48017791402526199818,61.2871690013326
738304.48017800447996705770,61.2748598691773
738304.48017809493467211723,61.2748598691773
738304.48017818527296185493,61.2871690013326
738304.48017827572766691446,61.2748598691773
738304.48017836618237197399,61.2748598691773
738304.48017845663707703352,61.2748598691773
738304.48017854709178209305,61.2871690013326
738304.48017863743007183075,61.2871690013326
738304.48017872788477689028,61.2748598691773
738304.48017881833948194981,61.2748598691773
738304.48017890879418700933,61.2748598691773
738304.48017899913247674704,61.2748598691773
738304.48017908958718180656,61.2748598691773
738304.48017918004188686609,61.2748598691773
738304.48017927049659192562,61.2871690013326
738304.48017936083488166332,61.2748598691773
738304.48017945128958672285,61.2748598691773
738304.48017954174429178238,61.2748598691773
738304.48017963219899684191,61.2748598691773
738304.48017972265370190144,61.2748598691773
738304.48017981299199163914,61.2748598691773
738304.48017990344669669867,61.2748598691773
738304.48017999390140175819,61.2748598691773
738304.48018008435610681772,61.2748598691773
738304.48018017469439655542,61.2748598691773
738304.48018026514910161495,61.2748598691773
738304.48018035560380667448,61.2748598691773
738304.48018044605851173401,61.2748598691773
738304.48018053651321679354,61.2748598691773
738304.48018062685150653124,61.2748598691773
738304.48018071730621159077,61.2748598691773
738304.48018080776091665030,61.2748598691773
738304.48018089821562170982,61.2748598691773
738304.48018098855391144753,61.2748598691773
738304.48018107900861650705,61.2748598691773
738304.48018116946332156658,61.2748598691773
738304.48018125991802662611,61.2748598691773
738304.48018135037273168564,61.2748598691773
738304.48018144071102142334,61.2748598691773
738304.48018153116572648287,61.2748598691773
738304.48018162162043154240,61.2748598691773
738304.48018171207513660192,61.2748598691773
738304.48018180241342633963,61.2748598691773
738304.48018189286813139915,61.2748598691773
738304.48018198332283645868,61.2748598691773
738304.48018207377754151821,61.262550737022
738304.48018216411583125591,61.262550737022
738304.48018225457053631544,61.2748598691773
738304.48018234502524137497,61.2748598691773
738304.48018243547994643450,61.262550737022
738304.48018252593465149403,61.262550737022
738304.48018261627294123173,61.2748598691773
738304.48018270672764629126,61.262550737022
738304.48018279718235135078,61.262550737022
738304.48018288763705641031,61.262550737022
738304.48018297797534614801,61.262550737022
738304.48018306843005120754,61.262550737022
738304.48018315888475626707,61.262550737022
738304.48018324933946132660,61.262550737022
738304.48018333979416638613,61.262550737022
738304.48018343013245612383,61.262550737022
738304.48018352058716118336,61.262550737022
738304.48018361104186624289,61.262550737022
738304.48018370149657130241,61.262550737022
738304.48018379183486104012,61.262550737022
738304.48018388228956609964,61.262550737022
