time_dn,respiration_trace_mV
738193.80282503960188478231,463.979016619406
738193.80282506253570318222,463.978920457234
738193.80282508546952158213,463.981036025012
738193.80282510840333998203,463.978054997689
738193.80282513133715838194,463.978920457234
738193.80282515427097678185,463.971035159155
738193.80282517720479518175,463.979689754608
738193.80282520025502890348,463.981036025012
738193.80282522318884730339,463.978535808548
738193.80282524612266570330,463.977478024659
738193.80282526905648410320,463.979689754608
738193.80282529199030250311,463.975650943397
738193.80282531492412090302,463.976131754255
738193.80282533785793930292,463.978054997689
738193.80282536079175770283,463.974208510821
738193.80282538372557610273,463.979689754608
738193.80282540665939450264,463.98093986284
738193.80282542959321290255,463.9769972138
738193.80282545252703130245,463.975170132538
738193.80282547546084970236,463.97920894375
738193.80282549851108342409,463.979401268093
738193.80282552144490182400,463.972766078246
738193.80282554437872022390,463.977862673346
738193.80282556731253862381,463.975747105568
738193.80282559024635702372,463.977766511174
738193.80282561318017542362,463.97642024077
738193.80282563611399382353,463.973631537791
738193.80282565904781222343,463.976324078599
738193.80282568198163062334,463.980459051982
738193.80282570491544902325,463.977958835517
738193.80282572784926742315,463.977958835517
738193.80282575078308582306,463.974400835164
738193.80282577371690422297,463.974208510821
738193.80282579676713794470,463.978054997689
738193.80282581970095634460,463.974112348649
738193.80282584263477474451,463.977862673346
738193.80282586556859314442,463.977766511174
738193.80282588850241154432,463.9769972138
738193.80282591143622994423,463.982863106274
738193.80282593437004834414,463.974785483851
738193.80282595730386674404,463.975747105568
738193.80282598023768514395,463.978151159861
738193.80282600317150354385,463.977285700316
738193.80282602610532194376,463.977285700316
738193.80282604903914034367,463.978054997689
738193.80282607197295874357,463.977958835517
738193.80282609502319246531,463.978728132891
738193.80282611795701086521,463.976804889457
738193.80282614089082926512,463.977574186831
738193.80282616382464766502,463.979112781578
738193.80282618675846606493,463.980747538497
738193.80282620969228446484,463.9769972138
738193.80282623262610286474,463.976035592083
738193.80282625555992126465,463.97920894375
738193.80282627849373966455,463.977958835517
738193.80282630142755806446,463.976901051629
738193.80282632436137646437,463.980843700668
738193.80282634729519486427,463.978439646376
738193.80282637022901326418,463.977766511174
738193.80282639327924698591,463.976516402942
738193.80282641621306538582,463.979112781578
738193.80282643914688378572,463.975362456881
738193.80282646208070218563,463.977285700316
738193.80282648501452058554,463.978247322033
738193.80282650794833898544,463.977862673346
738193.80282653088215738535,463.980555214153
738193.80282655381597578526,463.977862673346
738193.80282657674979418516,463.976516402942
738193.80282659968361258507,463.97920894375
738193.80282662261743098497,463.9769972138
738193.80282664555124938488,463.98036288981
738193.80282666848506778479,463.983920890163
738193.80282669153530150652,463.978343484204
738193.80282671446911990643,463.975939429912
738193.80282673740293830633,463.97920894375
738193.80282676033675670624,463.974977808195
738193.80282678327057510614,463.9769972138
738193.80282680620439350605,463.974304672993
738193.80282682913821190596,463.973727699963
738193.80282685207203030586,463.977862673346
738193.80282687500584870577,463.97642024077
738193.80282689793966710567,463.979401268093
738193.80282692087348550558,463.974785483851
738193.80282694380730390549,463.977189538144
738193.80282696674112230539,463.971708294357
738193.80282698967494070530,463.980843700668
738193.80282701272517442703,463.976227916427
738193.80282703565899282694,463.975458619053
738193.80282705859281122684,463.977862673346
738193.80282708152662962675,463.979112781578
738193.80282710446044802666,463.977574186831
738193.80282712739426642656,463.976131754255
738193.80282715032808482647,463.975554781225
738193.80282717326190322638,463.978728132891
738193.80282719619572162628,463.974881646023
738193.80282721912954002619,463.969015753549
738193.80282724206335842609,463.977381862487
738193.80282726499717682600,463.979016619406
738193.80282728793099522591,463.973150726932
738193.80282731098122894764,463.976131754255
738193.80282733391504734755,463.976227916427
738193.80282735684886574745,463.975073970366
738193.80282737978268414736,463.971996780872
738193.80282740271650254726,463.978247322033
738193.80282742565032094717,463.974977808195
738193.80282744858413934708,463.977958835517
