time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738332.463636157,-0.104,0.0865,-0.2095,0.4
738332.46363796,-0.104,-0.0862,-1.0741,1.2643
738332.463640016,-0.1039,-0.0844,-3,3.1883
738332.463642028,-0.1046,-0.0834,-3,3.188
738332.46364409,-0.1055,-0.0824,-3,3.1879
738332.463645923,-0.1064,-0.0822,-3,3.1886
738332.463647936,-0.1077,-0.081,-3,3.1887
738332.463649967,-0.1091,-0.08,-2.8279,3.017
738332.463651961,-0.1106,-0.079,-2.3721,2.5617
738332.463653982,-0.1122,-0.0779,-1.9776,2.1677
738332.463655985,-0.1142,-0.0777,-1.6547,1.8466
738332.463657873,-0.1162,-0.0763,-1.4095,1.602
738332.463659785,-0.1181,-0.0761,-1.2136,1.4078
738332.463661634,-0.1202,-0.0749,-1.06,1.2551
738332.463663608,-0.123,-0.0744,-0.9423,1.1397
738332.463665476,-0.1255,-0.0733,-0.8588,1.0576
738332.463667526,-0.1286,-0.0732,-0.7944,0.9962
738332.463669491,-0.1319,-0.0718,-0.753,0.9567
738332.463671395,-0.135,-0.0715,-0.7249,0.9314
738332.463673193,-0.1382,-0.0709,-0.7061,0.9152
738332.463675242,-0.1418,0.0699,-0.6903,0.902
738332.463677224,-0.1455,0.0697,-0.6784,0.8936
738332.463679022,-0.149,0.0683,-0.6688,0.8861
738332.46368103,-0.153,0.068,-0.6582,0.8792
738332.463683035,-0.1568,0.067,-0.6472,0.871
738332.463685026,-0.1608,0.0667,-0.6352,0.8627
738332.463687052,-0.1649,0.0655,-0.6221,0.8525
738332.463689028,-0.1685,0.0645,-0.6086,0.8416
738332.463691164,-0.1728,0.0642,-0.5939,0.8309
738332.463693167,-0.1768,0.0632,-0.5792,0.8192
738332.463695129,-0.1805,0.0622,-0.5651,0.8078
738332.463697121,-0.1844,0.0619,-0.5512,0.7975
738332.463699109,-0.1883,0.0607,-0.5377,0.7867
738332.463701104,-0.1919,0.0597,-0.5242,0.7758
738332.463703136,-0.196,0.0585,-0.5108,0.7653
738332.463705159,-0.1996,0.0575,-0.4978,0.7549
738332.463707171,-0.2035,0.0572,-0.485,0.7457
738332.46370925,-0.207,0.0563,-0.4721,0.7354
738332.463711296,-0.2107,0.0544,-0.4595,0.7246
738332.463713357,-0.2142,0.0533,-0.4474,0.7149
738332.463715357,-0.2178,0.0521,-0.4359,0.7058
738332.463717455,-0.2211,0.0511,-0.4245,0.6967
738332.463719742,-0.2243,0.05,-0.4137,0.688
738332.463721632,-0.2276,0.0492,-0.4025,0.6793
738332.463723732,-0.2306,0.0472,-0.3927,0.6705
738332.463725619,-0.233,0.046,-0.3842,0.6632
738332.46372758,-0.2357,0.0448,-0.3761,0.6566
738332.463729552,-0.2378,0.0437,-0.3688,0.6503
738332.463731555,-0.2399,0.0416,-0.3624,0.6439
738332.46373354,-0.2416,0.0405,-0.3568,0.6389
738332.463735591,-0.2433,0.0384,-0.3522,0.6339
738332.463737631,-0.2445,0.0373,-0.3486,0.6304
738332.463739614,-0.2453,0.0354,-0.3459,0.6266
738332.463741559,-0.246,0.0341,-0.3443,0.6244
738332.463743591,-0.2464,0.0321,-0.3436,0.6221
738332.463745566,-0.2467,0.0309,-0.3439,0.6215
738332.463747526,-0.2466,0.0288,-0.3452,0.6206
738332.463749546,-0.2462,0.0277,-0.3475,0.6214
738332.463751572,-0.2456,0.0257,-0.351,0.6223
738332.463753597,-0.2449,0.0245,-0.3553,0.6247
738332.4637556,-0.2438,-0.0225,-0.3606,0.6269
738332.463757594,-0.2424,-0.0205,-0.3666,0.6295
738332.46375963,-0.2411,-0.0193,-0.3734,0.6338
738332.463761588,-0.2396,-0.0171,-0.3806,0.6373
738332.463763551,-0.2377,-0.016,-0.3887,0.6424
738332.463765521,-0.2358,-0.0148,-0.3972,0.6478
738332.46376753,-0.2338,-0.0126,-0.4065,0.6529
738332.463769517,-0.2314,-0.0116,-0.4165,0.6595
738332.463771568,-0.2291,-0.0103,-0.4272,0.6666
738332.463773571,-0.2267,-0.0091,-0.4382,0.674
738332.463775542,-0.2239,-0.0071,-0.4498,0.6808
738332.463777535,-0.2213,-0.0059,-0.4614,0.6886
738332.463779311,-0.2188,-0.0054,-0.4725,0.6967
738332.46378133,-0.2161,-0.0042,-0.4851,0.7054
738332.463783292,-0.2133,-0.0029,-0.4976,0.7138
738332.463785297,-0.2102,-0.0019,-0.5105,0.7226
738332.463787276,-0.2074,-0.0006,-0.5235,0.7315
738332.463789287,-0.2045,-0.0006,-0.5366,0.7417
738332.463791305,-0.2016,-0.0019,-0.5501,0.7536
738332.463793403,-0.1985,-0.0029,-0.5638,0.7652
738332.463795229,-0.1958,-0.0044,-0.5759,0.7761
738332.463797272,-0.1927,-0.0054,-0.5894,0.7875
738332.463799074,-0.1902,-0.0061,-0.6011,0.7974
738332.463800946,-0.1873,-0.0073,-0.6135,0.8081
738332.463802984,-0.1845,-0.0086,-0.6262,0.8193
738332.463804947,-0.1817,-0.0089,-0.6389,0.8295
738332.463806909,-0.1789,-0.0101,-0.6511,0.8401
738332.463808966,-0.1762,-0.0114,-0.6637,0.8513
738332.463810963,-0.1735,-0.0126,-0.6758,0.8619
738332.463812939,-0.1708,-0.0129,-0.6875,0.8712
738332.46381483,-0.1684,-0.0143,-0.6985,0.8812
738332.463816823,-0.1659,-0.0156,-0.7098,0.8913
738332.463818792,-0.1634,-0.0159,-0.7207,0.9
738332.46382076,-0.161,-0.0171,-0.7314,0.9095
738332.463822794,-0.1586,-0.0184,-0.7419,0.9189
738332.463824734,-0.1563,-0.0187,-0.7519,0.9269
738332.463826697,-0.1543,-0.0201,-0.7615,0.9359
738332.463828699,-0.1522,-0.0214,-0.7709,0.9445
738332.463830664,-0.1501,-0.0217,-0.7799,0.9517
738332.463832659,-0.1482,-0.0229,-0.7885,0.9596
738332.463834634,-0.1463,-0.0233,-0.7966,0.9662
738332.463836615,-0.1448,-0.0247,-0.8044,0.9739
738332.463838608,-0.1432,-0.025,-0.8119,0.9801
738332.463840584,-0.1416,-0.0263,-0.8189,0.9868
738332.46384252,-0.14,-0.0266,-0.8254,0.992
738332.463844488,-0.1389,-0.028,-0.8316,0.9985
738332.463846528,-0.1376,-0.0283,-0.8376,1.0035
738332.463848348,-0.1364,-0.0297,-0.8428,1.0089
738332.463850418,-0.1353,-0.03,-0.8485,1.0138
738332.463852527,-0.1339,-0.0311,-0.854,1.019
738332.463854606,-0.1328,-0.0324,-0.8593,1.0245
738332.46385656,-0.1316,-0.0327,-0.8644,1.0287
738332.463858357,-0.1304,-0.0342,-0.8688,1.0334
738332.463860168,-0.1295,-0.0348,-0.8731,1.0374
738332.463862219,-0.1283,-0.0351,-0.8779,1.0413
738332.463864323,-0.127,-0.0362,-0.8828,1.046
738332.463866435,-0.126,-0.0375,-0.8875,1.051
738332.463868257,-0.1248,-0.038,-0.8916,1.0544
738332.463870158,-0.1238,-0.0385,-0.8957,1.058
738332.463872172,-0.1227,-0.0397,-0.9,1.0624
738332.463874183,-0.1216,-0.041,-0.9042,1.0668
738332.463876184,-0.1206,-0.0413,-0.9082,1.0701
738332.463878155,-0.1195,-0.0426,-0.912,1.0741
738332.463880166,-0.1187,-0.0431,-0.9156,1.0774
738332.463882283,-0.1177,-0.0442,-0.9192,1.0811
738332.463884148,-0.1168,-0.0447,-0.9223,1.0838
738332.463886059,-0.1161,-0.0452,-0.9253,1.0866
738332.463888151,-0.1154,-0.0465,-0.9285,1.0904
738332.463890218,-0.1148,-0.0468,-0.9314,1.093
738332.463892182,-0.114,-0.0481,-0.9341,1.0962
738332.463894204,-0.1133,-0.0484,-0.9367,1.0984
738332.463896191,-0.1125,-0.0497,-0.9391,1.1013
738332.463898235,-0.1119,-0.05,-0.9414,1.1033
738332.463900296,-0.1113,-0.0513,-0.9435,1.1061
738332.463902321,-0.1108,-0.0516,-0.9456,1.108
738332.463904347,-0.1103,-0.0529,-0.9474,1.1106
738332.463906209,-0.1098,-0.0534,-0.949,1.1122
738332.463908339,-0.1094,-0.0546,-0.9507,1.1147
738332.463910167,-0.1089,-0.0551,-0.952,1.116
738332.46391213,-0.1086,-0.0556,-0.9532,1.1174
738332.463914255,-0.1082,-0.0568,-0.9544,1.1194
738332.463916134,-0.1079,-0.0572,-0.9553,1.1204
738332.463918081,-0.1077,-0.0587,-0.9562,1.1226
738332.463919914,-0.1076,-0.0594,-0.9569,1.1239
738332.463921742,-0.1072,-0.0599,-0.9576,1.1247
738332.463923579,-0.1071,-0.0605,-0.9583,1.1259
738332.463925664,-0.1066,-0.0617,-0.9593,1.1276
738332.463927511,-0.1063,-0.0623,-0.9603,1.1289
738332.463929616,-0.1057,-0.0635,-0.9617,1.1309
738332.463931668,-0.1051,-0.0648,-0.9633,1.1332
738332.46393349,-0.1046,-0.0654,-0.9649,1.1349
738332.463935493,-0.1039,-0.0667,-0.967,1.1376
738332.463937589,-0.1032,-0.0671,-0.9693,1.1396
738332.463939418,-0.1023,-0.0676,-0.9717,1.1416
738332.463941194,-0.1016,-0.0692,-0.9742,1.145
738332.463943317,-0.1005,-0.0694,-0.9774,1.1473
738332.463945218,-0.0997,-0.071,-0.9805,1.1512
738332.463947184,-0.0985,-0.0713,-0.9839,1.1537
738332.463949128,-0.0975,-0.0728,-0.9875,1.1578
738332.463951158,-0.0963,-0.0731,-0.9912,1.1606
738332.46395305,-0.0952,-0.0736,-0.9949,1.1637
738332.463954932,-0.0941,-0.0751,-0.9987,1.1679
738332.463956838,-0.0932,-0.0758,-1.0024,1.1714
738332.463958774,-0.0921,-0.0763,-1.0061,1.1745
738332.463960775,-0.0908,-0.0776,-1.01,1.1784
738332.463962907,-0.0897,-0.0779,-1.014,1.1816
738332.463965051,-0.0885,-0.0791,-1.0181,1.1857
738332.4639672,-0.0874,-0.0794,-1.0219,1.1887
738332.463969445,-0.0863,-0.0806,-1.0259,1.1928
738332.463971582,-0.0849,-0.0815,-1.0299,1.1963
