time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738332.397968809,-0.0976,0.1816,-0.0264,0.3056
738332.397970786,-0.0959,0.1812,-0.2955,0.5726
738332.39797269,-0.0944,-0.181,-0.4638,0.7392
738332.397974613,-0.0928,-0.1799,-0.5422,0.8149
738332.397976568,-0.0912,-0.1797,-0.5655,0.8364
738332.397978503,-0.0895,-0.1794,-0.5639,0.8328
738332.39798043,-0.0881,-0.1792,-0.5601,0.8274
738332.397982437,-0.087,-0.1781,-0.567,0.8321
738332.397984375,-0.0859,-0.178,-0.5889,0.8528
738332.397986324,-0.0849,-0.1778,-0.6159,0.8786
738332.397988467,-0.0842,-0.1768,-0.6378,0.8988
738332.397990317,-0.0841,-0.1764,-0.6431,0.9036
738332.397992232,-0.0838,-0.1762,-0.641,0.901
738332.397994357,-0.0837,-0.1752,-0.6485,0.9074
738332.397996484,-0.0834,-0.1753,-0.6782,0.9369
738332.397998473,-0.0837,-0.1744,-0.7134,0.9715
738332.398000391,-0.084,-0.1741,-0.7299,0.988
738332.398002331,-0.0844,-0.1728,-0.7273,0.9845
738332.398004294,-0.0845,-0.1728,-0.7192,0.9765
738332.3980062,-0.085,-0.1724,-0.7189,0.9763
738332.398008114,-0.0855,-0.1712,-0.7105,0.9672
738332.398010051,-0.0858,-0.171,-0.6732,0.93
738332.398011961,-0.086,-0.1698,-0.6029,0.8587
738332.398013876,-0.0861,-0.1696,-0.5152,0.7709
738332.398015813,-0.0862,-0.1684,-0.4423,0.6969
738332.398017689,-0.0864,-0.168,-0.4092,0.6636
738332.398019636,-0.0862,-0.1669,-0.4131,0.6662
738332.398021662,-0.0859,-0.1668,-0.4285,0.6812
738332.39802371,-0.0858,-0.1659,-0.4267,0.6784
738332.398025684,-0.0854,-0.1656,-0.4112,0.6622
738332.398027604,-0.0847,-0.1645,-0.4057,0.6549
738332.398029499,-0.0843,-0.1641,-0.421,0.6694
738332.398031413,-0.0836,-0.1629,-0.4535,0.7
738332.398033364,-0.0828,-0.1627,-0.4848,0.7303
738332.398035315,-0.0817,-0.1615,-0.4922,0.7354
738332.398037208,-0.0803,-0.1604,-0.4656,0.7063
738332.398039097,-0.0789,-0.16,-0.4146,0.6535
738332.398041034,-0.0773,-0.1597,-0.358,0.595
738332.398043067,-0.0756,-0.1586,-0.3239,0.5581
738332.39804497,-0.0736,-0.1583,-0.3182,0.5501
738332.398046913,-0.0717,-0.1572,-0.3238,0.5527
738332.398048814,-0.07,-0.1568,-0.3337,0.5605
738332.39805074,-0.0679,-0.1556,-0.3592,0.5827
738332.398052656,-0.0658,0.1554,-0.4136,0.6348
738332.398054578,-0.0643,0.155,-0.4931,0.7124
738332.398056488,-0.0626,0.1538,-0.5795,0.7959
738332.398058385,-0.061,0.1534,-0.6433,0.8577
738332.39806028,-0.059,0.1531,-0.6751,0.8872
738332.398062196,-0.0572,0.1518,-0.6826,0.8916
738332.398064166,-0.0552,0.1516,-0.6807,0.8875
738332.398066114,-0.0532,0.1504,-0.6814,0.885
738332.398068062,-0.0509,0.1502,-0.6775,0.8786
738332.398070163,-0.0489,0.1498,-0.6542,0.8529
738332.398072098,-0.0466,0.1495,-0.6149,0.811
738332.398074004,-0.0445,0.1491,-0.5827,0.7763
738332.398075844,-0.0423,0.1487,-0.5781,0.7691
738332.398077724,-0.04,0.1474,-0.6035,0.7909
738332.398079682,-0.0377,0.1471,-0.6447,0.8295
738332.398081578,-0.0357,0.1467,-0.6793,0.8617
738332.398083513,-0.0337,0.1463,-0.6891,0.8691
738332.39808545,-0.0313,0.1461,-0.6675,0.8449
738332.398087318,-0.0289,0.1457,-0.6249,0.7995
738332.398089242,-0.0261,0.1454,-0.5817,0.7532
738332.398091154,-0.0239,0.1459,-0.5651,0.7349
738332.398093055,-0.0216,0.1455,-0.5743,0.7414
738332.398094954,-0.0192,0.1451,-0.5903,0.7546
738332.398096849,-0.0169,0.1447,-0.6009,0.7625
738332.398098748,-0.0146,0.1445,-0.6138,0.7729
738332.398100691,-0.0125,0.1441,-0.6416,0.7982
738332.398102657,-0.0101,0.1438,-0.6858,0.8397
738332.398104532,-0.0079,0.1443,-0.7364,0.8886
738332.398106521,-0.006,0.1439,-0.7846,0.9345
738332.398108407,-0.0042,0.1435,-0.8131,0.9608
738332.398110346,-0.0021,0.1433,-0.8214,0.9668
738332.398112283,-0.0002,0.1438,-0.818,0.962
738332.398114172,0.002,0.1434,-0.8189,0.9643
738332.398116139,0.0042,0.1432,-0.8288,0.9762
738332.398118043,0.0061,0.1437,-0.841,0.9908
738332.39811996,0.0079,0.1433,-0.8454,0.9966
738332.398121877,0.0099,0.1429,-0.8315,0.9843
738332.398123794,0.0123,0.1436,-0.7936,0.9495
738332.39812565,0.0143,0.143,-0.7417,0.899
738332.398127536,0.0163,0.1435,-0.6964,0.8562
738332.398129557,0.0186,0.1433,-0.6856,0.8475
738332.398131589,0.0209,0.143,-0.7134,0.8773
738332.398133518,0.0229,0.1437,-0.7558,0.9224
