time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738332.413130832,-0.2694,-0.1232,-0.0723,0.4649
738332.413133012,-0.2754,-0.1234,0.03,0.4288
738332.413135051,-0.2811,-0.1221,0.0729,0.4761
738332.413137037,-0.2875,-0.1218,0.0802,0.4895
738332.41313937,-0.2957,-0.1219,0.0882,0.5058
738332.413141683,-0.304,-0.1211,0.122,0.5471
738332.41314401,-0.3133,-0.1202,0.1693,0.6028
738332.413146329,-0.3227,-0.1203,0.1882,0.6312
738332.413148669,-0.3327,-0.1193,0.1574,0.6094
738332.413151095,-0.344,-0.1184,0.0882,0.5506
738332.413153446,-0.3554,-0.1185,0.0473,0.5212
738332.413155939,-0.3671,-0.1174,0.0814,0.5659
738332.413158401,-0.3809,-0.1161,0.1732,0.6702
738332.413160881,-0.393,-0.116,0.23,0.739
738332.413162842,-0.4053,-0.1144,0.2563,0.776
738332.413165326,-0.419,-0.1144,0.3035,0.8369
738332.413167658,-0.4339,-0.1134,0.3792,0.9265
738332.413169988,-0.4493,-0.1123,0.433,0.9946
738332.413172289,-0.4648,-0.1113,0.4399,1.016
738332.413174594,-0.4807,-0.1103,0.4386,1.0296
738332.413177215,-0.4976,-0.1094,0.4711,1.0781
738332.413179341,-0.5135,-0.1084,0.5269,1.1488
738332.413181592,-0.5301,-0.1074,0.5605,1.198
738332.413183601,-0.5452,-0.106,0.5527,1.2039
738332.413185641,-0.5606,-0.1055,0.537,1.2031
738332.413187982,-0.5789,-0.1034,0.5525,1.2348
738332.41319028,-0.5972,-0.1023,0.5941,1.2936
738332.413192561,-0.6152,-0.1013,0.6276,1.3441
738332.413194862,-0.6328,-0.0993,0.6596,1.3917
738332.413197163,-0.6504,-0.0982,0.7213,1.4699
738332.413199206,-0.665,-0.0966,0.8044,1.566
738332.413201356,-0.6781,-0.0953,0.8874,1.6608
738332.413203575,-0.693,-0.0943,0.9494,1.7367
738332.413205491,-0.7054,-0.0927,0.9676,1.7657
738332.413207801,-0.7191,-0.0908,0.989,1.7989
738332.413210106,-0.7314,-0.0885,1.0334,1.8533
738332.413212446,-0.7429,-0.0874,1.0567,1.887
738332.413214853,-0.7534,-0.0849,1.071,1.9093
738332.413217187,-0.7625,-0.0827,1.1438,1.989
738332.413219396,-0.7693,-0.0815,1.2685,2.1193
738332.41322167,-0.7746,-0.0794,1.3979,2.2519
738332.413223876,-0.7786,-0.0774,1.4884,2.3444
738332.413226104,-0.781,-0.0753,1.5581,2.4144
738332.413228685,-0.7813,-0.0736,1.6397,2.4946
