time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738332.456770192,-0.2313,-0.1252,0.233,0.5895
738332.456772618,-0.2326,-0.1251,-1.7014,2.0591
738332.456774647,-0.235,-0.1256,-3,3.3606
738332.456776699,-0.2373,-0.1251,-3,3.3624
738332.456778771,-0.2398,-0.1254,-3,3.3652
738332.456780803,-0.243,-0.1249,-3,3.3679
738332.456782849,-0.2466,-0.1254,-2.651,3.023
738332.456784959,-0.2509,-0.1247,-2.1269,2.5025
738332.456787337,-0.2557,-0.1247,-1.6028,1.9832
738332.45678954,-0.2612,-0.125,-1.2085,1.5947
738332.456791665,-0.2672,-0.1242,-0.9177,1.3091
738332.456793831,-0.2738,-0.1237,-0.6953,1.0928
738332.456796252,-0.2813,-0.1235,-0.4513,0.8561
738332.456798652,-0.29,-0.1225,-0.2433,0.6558
738332.456801016,-0.2993,-0.1225,-0.1451,0.5669
738332.456803375,-0.3092,-0.1217,-0.1307,0.5616
738332.456805422,-0.3184,-0.1212,-0.1196,0.5592
738332.456807495,-0.3283,-0.1207,-0.0789,0.5279
738332.456809589,-0.339,-0.1203,-0.0176,0.4769
738332.456811846,-0.3512,-0.1195,0.0391,0.5098
738332.456813999,-0.3636,-0.1179,0.0622,0.5437
738332.456816158,-0.377,-0.1173,0.0674,0.5617
738332.456818275,-0.3902,-0.1168,0.0858,0.5928
738332.456820496,-0.4042,-0.116,0.1265,0.6467
738332.456822547,-0.4182,-0.1155,0.1385,0.6722
738332.456824709,-0.432,-0.1139,0.1094,0.6553
738332.456826801,-0.4463,-0.1133,0.0943,0.6539
738332.456828916,-0.4606,-0.1126,0.1424,0.7156
738332.456831414,-0.4771,-0.1115,0.258,0.8466
738332.456833783,-0.4914,-0.1105,0.3726,0.9745
738332.456835898,-0.5061,-0.1097,0.4784,1.0942
738332.456838228,-0.5215,-0.1086,0.5912,1.2213
738332.456840538,-0.5358,-0.1067,0.7265,1.369
738332.456842742,-0.5494,-0.1057,0.8833,1.5384
738332.456844891,-0.5607,-0.1044,1.0001,1.6652
738332.456847183,-0.5738,-0.1035,1.1054,1.7827
738332.456849469,-0.5873,-0.1023,1.1775,1.8671
738332.456851783,-0.6003,-0.1002,1.2294,1.9299
738332.456854087,-0.6137,-0.0991,1.2817,1.9945
738332.456856391,-0.6264,-0.0981,1.3158,2.0403
