time_dn,respiration_trace_mV
738548.46974991948809474707,5.38216803491317
738548.46975000994279980659,5.35447248756371
738548.46975010039750486612,5.38216803491317
738548.46975019085220992565,5.40063173314615
738548.46975028130691498518,5.40986358226264
738548.46975037176162004471,5.42832728049562
738548.46975046209990978241,5.39139988402966
738548.46975055255461484194,5.40986358226264
738548.46975064300931990147,5.40986358226264
738548.46975073346402496099,5.47448652607807
738548.46975082391873002052,5.37293618579669
738548.46975091425701975822,5.40063173314615
738548.46975100471172481775,5.40063173314615
738548.46975109516642987728,5.38216803491317
738548.46975118562113493681,5.42832728049562
738548.46975127607583999634,5.38216803491317
738548.46975136653054505587,5.43755912961211
738548.46975145686883479357,5.29908139286477
738548.46975154732353985310,5.40063173314615
738548.46975163777824491262,5.39139988402966
738548.46975172823294997215,5.40986358226264
738548.46975181868765503168,5.40063173314615
738548.46975190902594476938,5.40986358226264
738548.46975199948064982891,5.3637043366802
738548.46975208993535488844,5.37293618579669
738548.46975218039005994797,5.43755912961211
738548.46975227084476500750,5.39139988402966
738548.46975236129947006702,5.529877620777
738548.46975245163775980473,5.56680501724296
738548.46975254209246486425,5.71451460310678
738548.46975263254716992378,5.57603686635945
738548.46975272300187498331,5.19753105258339
738548.46975281345658004284,4.92057557908872
738548.46975290379486978054,5.13290810876797
738548.46975299424957484007,5.40986358226264
738548.46975308470427989960,5.56680501724296
738548.46975317515898495913,5.529877620777
738548.46975326561369001865,5.48371837519456
738548.46975335606839507818,5.48371837519456
738548.46975344640668481588,5.47448652607807
738548.46975353686138987541,5.43755912961211
738548.46975362731609493494,5.42832728049562
738548.46975371777079999447,5.4467909787286
738548.46975380822550505400,5.42832728049562
738548.46975389868021011353,5.41909543137913
738548.46975398901849985123,5.46525467696158
738548.46975407947320491076,5.38216803491317
738548.46975416992790997028,5.42832728049562
738548.46975426038261502981,5.4467909787286
738548.46975435083732008934,5.39139988402966
738548.46975444117560982704,5.4467909787286
738548.46975453163031488657,5.45602282784509
738548.46975462208501994610,5.46525467696158
738548.46975471253972500563,5.41909543137913
738548.46975480299443006516,5.4467909787286
738548.46975489344913512468,5.45602282784509
738548.46975498378742486238,5.4467909787286
738548.46975507424212992191,5.46525467696158
738548.46975516469683498144,5.41909543137913
738548.46975525515154004097,5.35447248756371
738548.46975534560624510050,5.39139988402966
738548.46975543594453483820,5.33600878933073
738548.46975552639923989773,5.33600878933073
738548.46975561685394495726,5.28984954374828
738548.46975570730865001678,5.25292214728233
738548.46975579776335507631,5.30831324198126
738548.46975588821806013584,5.32677694021424
738548.46975597855634987354,5.34524063844722
738548.46975606901105493307,5.37293618579669
738548.46975615946575999260,5.41909543137913
738548.46975624992046505213,5.39139988402966
738548.46975634037517011166,5.39139988402966
738548.46975643082987517118,5.37293618579669
738548.46975652116816490889,5.41909543137913
738548.46975661162286996841,5.42832728049562
738548.46975670207757502794,5.39139988402966
738548.46975679253228008747,5.43755912961211
738548.46975688298698514700,5.43755912961211
738548.46975697332527488470,5.40986358226264
738548.46975706377997994423,5.42832728049562
738548.46975715423468500376,5.4467909787286
738548.46975724468939006329,5.39139988402966
738548.46975733514409512281,5.43755912961211
738548.46975742559880018234,5.41909543137913
738548.46975751593708992004,5.42832728049562
738548.46975760639179497957,5.40986358226264
738548.46975769684650003910,5.4467909787286
738548.46975778730120509863,5.40986358226264
738548.46975787775591015816,5.41909543137913
738548.46975796809419989586,5.40986358226264
738548.46975805854890495539,5.37293618579669
738548.46975814900361001492,5.40986358226264
738548.46975823945831507444,5.38216803491317
738548.46975832991302013397,5.40986358226264
738548.46975842036772519350,5.37293618579669
738548.46975851070601493120,5.41909543137913
738548.46975860116071999073,5.40063173314615
738548.46975869161542505026,5.42832728049562
738548.46975878207013010979,5.40063173314615
738548.46975887252483516932,5.40986358226264
738548.46975896297954022884,5.40063173314615
738548.46975905331782996655,5.46525467696158
738548.46975914377253502607,5.40986358226264
738548.46975923422724008560,5.41909543137913
738548.46975932468194514513,5.40986358226264
738548.46975941513665020466,5.47448652607807
738548.46975950547493994236,5.46525467696158
738548.46975959592964500189,5.39139988402966
738548.46975968638435006142,5.40986358226264
738548.46975977683905512094,5.41909543137913
738548.46975986729376018047,5.41909543137913
738548.46975995774846524000,5.37293618579669
738548.46976004808675497770,5.41909543137913
738548.46976013854146003723,5.39139988402966
738548.46976022899616509676,5.43755912961211
738548.46976031945087015629,5.40986358226264
738548.46976040990557521582,5.42832728049562
738548.46976050024386495352,5.39139988402966
738548.46976059069857001305,5.45602282784509
738548.46976068115327507257,5.39139988402966
738548.46976077160798013210,5.47448652607807
738548.46976086206268519163,5.51141392254402
738548.46976095251739025116,5.70528275399029
738548.46976104285567998886,5.77913754692221
738548.46976113331038504839,5.34524063844722
738548.46976122376509010792,4.90211188085574
738548.46976131421979516745,4.85595263527329
738548.46976140467450022697,5.16060365611744
738548.46976149512920528650,5.45602282784509
738548.46976158546749502420,5.53910946989349
738548.46976167592220008373,5.50218207342753
738548.46976176637690514326,5.52064577166051
738548.46976185683161020279,5.4467909787286
738548.46976194728631526232,5.4467909787286
738548.46976203762460500002,5.39139988402966
738548.46976212807931005955,5.42832728049562
738548.46976221853401511908,5.41909543137913
738548.46976230898872017860,5.40986358226264
738548.46976239944342523813,5.42832728049562
738548.46976248989813029766,5.41909543137913
738548.46976258023642003536,5.4467909787286
738548.46976267069112509489,5.40986358226264
738548.46976276114583015442,5.42832728049562
738548.46976285160053521395,5.43755912961211
738548.46976294205524027348,5.42832728049562
738548.46976303239353001118,5.42832728049562
738548.46976312284823507071,5.43755912961211
738548.46976321330294013023,5.4467909787286
738548.46976330375764518976,5.46525467696158
738548.46976339421235024929,5.42832728049562
738548.46976348466705530882,5.4467909787286
738548.46976357500534504652,5.42832728049562
738548.46976366546005010605,5.40986358226264
738548.46976375591475516558,5.39139988402966
738548.46976384636946022511,5.3637043366802
738548.46976393682416528463,5.3637043366802
738548.46976402716245502234,5.32677694021424
738548.46976411761716008186,5.30831324198126
738548.46976420807186514139,5.30831324198126
738548.46976429852657020092,5.35447248756371
738548.46976438898127526045,5.34524063844722
738548.46976447943598031998,5.37293618579669
738548.46976456977427005768,5.35447248756371
738548.46976466022897511721,5.38216803491317
738548.46976475068368017673,5.38216803491317
738548.46976484113838523626,5.39139988402966
738548.46976493159309029579,5.37293618579669
738548.46976502204779535532,5.40986358226264
