time_dn,respiration_trace_mV
738548.44467656861525028944,5.4467909787286
738548.44467665906995534897,5.43755912961211
738548.44467674952466040850,5.42832728049562
738548.44467683986295014620,5.42832728049562
738548.44467693031765520573,5.4467909787286
738548.44467702077236026525,5.42832728049562
738548.44467711122706532478,5.43755912961211
738548.44467720168177038431,5.40986358226264
738548.44467729213647544384,5.43755912961211
738548.44467738259118050337,5.42832728049562
738548.44467747304588556290,5.41909543137913
738548.44467756350059062243,5.41909543137913
738548.44467765395529568195,5.42832728049562
738548.44467774441000074148,5.42832728049562
738548.44467783486470580101,5.40986358226264
738548.44467792531941086054,5.42832728049562
738548.44467801577411592007,5.40063173314615
738548.44467810622882097960,5.42832728049562
738548.44467819656711071730,5.41909543137913
738548.44467828702181577682,5.42832728049562
738548.44467837747652083635,5.40986358226264
738548.44467846793122589588,5.43755912961211
738548.44467855838593095541,5.40986358226264
738548.44467864884063601494,5.41909543137913
738548.44467873929534107447,5.40063173314615
738548.44467882975004613400,5.41909543137913
738548.44467892020475119352,5.41909543137913
738548.44467901065945625305,5.41909543137913
738548.44467910111416131258,5.40063173314615
738548.44467919156886637211,5.40986358226264
738548.44467928202357143164,5.40986358226264
738548.44467937247827649117,5.40986358226264
738548.44467946293298155069,5.42832728049562
738548.44467955327127128839,5.40063173314615
738548.44467964372597634792,5.42832728049562
738548.44467973418068140745,5.40986358226264
738548.44467982463538646698,5.41909543137913
738548.44467991509009152651,5.41909543137913
738548.44468000554479658604,5.42832728049562
738548.44468009599950164557,5.40063173314615
738548.44468018645420670509,5.42832728049562
738548.44468027690891176462,5.40063173314615
738548.44468036736361682415,5.43755912961211
738548.44468045781832188368,5.43755912961211
738548.44468054827302694321,5.40986358226264
738548.44468063872773200274,5.40986358226264
738548.44468072918243706226,5.41909543137913
738548.44468081952072679996,5.40063173314615
738548.44468090997543185949,5.39139988402966
738548.44468100043013691902,5.39139988402966
738548.44468109088484197855,5.40063173314615
738548.44468118133954703808,5.42832728049562
738548.44468127179425209761,5.41909543137913
738548.44468136224895715714,5.43755912961211
738548.44468145270366221666,5.40986358226264
738548.44468154315836727619,5.42832728049562
738548.44468163361307233572,5.41909543137913
738548.44468172406777739525,5.41909543137913
738548.44468181452248245478,5.41909543137913
738548.44468190497718751431,5.42832728049562
738548.44468199543189257383,5.50218207342753
738548.44468208588659763336,5.56680501724296
738548.44468217622488737106,5.69605090487381
738548.44468226667959243059,5.51141392254402
738548.44468235713429749012,5.15137180700095
738548.44468244758900254965,5.04982146671956
738548.44468253804370760918,5.26215399639882
738548.44468262849841266870,5.4467909787286
738548.44468271895311772823,5.52064577166051
738548.44468280940782278776,5.50218207342753
738548.44468289986252784729,5.47448652607807
738548.44468299031723290682,5.42832728049562
738548.44468308077193796635,5.42832728049562
738548.44468317122664302588,5.41909543137913
738548.44468326168134808540,5.41909543137913
738548.44468335213605314493,5.42832728049562
738548.44468344247434288263,5.41909543137913
738548.44468353292904794216,5.41909543137913
738548.44468362338375300169,5.42832728049562
738548.44468371383845806122,5.42832728049562
738548.44468380429316312075,5.42832728049562
738548.44468389474786818027,5.43755912961211
738548.44468398520257323980,5.42832728049562
738548.44468407565727829933,5.4467909787286
738548.44468416611198335886,5.4467909787286
738548.44468425656668841839,5.4467909787286
738548.44468434702139347792,5.43755912961211
738548.44468443747609853745,5.46525467696158
738548.44468452793080359697,5.43755912961211
