time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738213.641421219,-0.2313,-0.1252,0.233,0.5895
738213.641423335,-0.2317,-0.1255,-0.4836,0.8408
738213.641425549,-0.2344,0.1256,-2.9289,3.2889
738213.641427756,-0.2356,0.1257,-3,3.3613
738213.641429914,-0.237,0.1251,-3,3.3621
738213.641432101,-0.239,0.1254,-3,3.3644
738213.641434297,-0.2404,0.1246,-2.614,2.979
738213.641436538,-0.242,-0.1247,-2.016,2.3827
738213.641438779,-0.2443,-0.1239,-1.5018,1.87
738213.641441137,-0.2474,-0.1241,-1.082,1.4535
738213.641443535,-0.2505,-0.124,-0.7857,1.1602
738213.641445893,-0.2541,-0.1231,-0.5622,0.9394
738213.641448194,-0.2584,-0.1223,-0.3762,0.7569
738213.641450483,-0.263,-0.1215,-0.2566,0.6411
738213.641452831,-0.2675,-0.1216,-0.2435,0.6326
738213.641455123,-0.2732,-0.1208,-0.3072,0.7012
738213.641457424,-0.2798,-0.1201,-0.3752,0.7751
738213.6414598,-0.286,-0.1192,-0.4215,0.8267
738213.641462166,-0.2931,-0.1182,-0.47,0.8813
738213.64146449,-0.3005,-0.1174,-0.5339,0.9518
738213.641466811,-0.3079,-0.1168,-0.5743,0.999
738213.641469053,-0.3154,-0.116,-0.5491,0.9805
738213.641471321,-0.3225,-0.1152,-0.478,0.9157
738213.641473617,-0.3299,-0.1144,-0.4074,0.8517
738213.641475969,-0.3374,-0.1135,-0.3744,0.8253
738213.641478352,-0.3451,-0.1126,-0.381,0.8387
738213.641480737,-0.3532,-0.1116,-0.4015,0.8663
738213.641483055,-0.3611,-0.1106,-0.4028,0.8745
738213.641485333,-0.3686,-0.1091,-0.384,0.8617
738213.641487572,-0.3758,-0.1082,-0.3633,0.8473
738213.641489779,-0.3826,-0.1074,-0.3636,0.8536
738213.641491988,-0.3902,-0.1068,-0.3971,0.8941
738213.641494291,-0.3974,-0.105,-0.4466,0.949
738213.641496463,-0.4046,-0.1042,-0.4755,0.9843
738213.641498777,-0.4119,-0.1034,-0.456,0.9713
738213.641501083,-0.4192,-0.1024,-0.3985,0.9201
738213.641503418,-0.426,-0.1016,-0.3448,0.8724
738213.641505644,-0.4324,-0.1006,-0.3154,0.8484
738213.641507918,-0.4389,-0.0999,-0.294,0.8328
738213.641510208,-0.4455,-0.099,-0.2365,0.781
738213.641512383,-0.4506,-0.0981,-0.1571,0.7058
738213.641514637,-0.4554,-0.0973,-0.0986,0.6513
738213.641516817,-0.4601,-0.0965,-0.0603,0.6169
738213.641519012,-0.4637,-0.0957,0.0075,0.5669
738213.641521352,-0.4669,-0.0948,0.1193,0.681
738213.641523742,-0.47,-0.0946,0.241,0.8056
738213.641525921,-0.4719,-0.0938,0.3122,0.8779
738213.641528151,-0.4735,-0.0929,0.3673,0.9337
738213.641530332,-0.4745,-0.0931,0.4279,0.9955
738213.641532533,-0.4749,-0.0922,0.4869,1.054
738213.64153478,-0.4747,-0.0914,0.5194,1.0855
738213.641537005,-0.4739,-0.0915,0.5035,1.0689
738213.641539184,-0.473,-0.0907,0.4447,1.0084
738213.641541373,-0.4719,-0.0898,0.372,0.9337
738213.641543542,-0.4704,-0.0901,0.3329,0.8934
738213.641545762,-0.4681,-0.0893,0.3564,0.9138
738213.641547992,-0.4656,-0.0884,0.4163,0.9703
738213.641550195,-0.463,-0.0877,0.4615,1.0122
738213.641552437,-0.4596,-0.0879,0.4822,1.0297
738213.641554667,-0.4558,-0.0868,0.5123,1.0549
738213.641556898,-0.4523,-0.0862,0.5721,1.1106
738213.641559066,-0.448,-0.0853,0.6204,1.1537
738213.641561316,-0.4435,-0.0845,0.619,1.147
738213.64156349,-0.4395,-0.0838,0.5805,1.1038
738213.641565635,-0.4351,-0.0831,0.548,1.0662
738213.641567824,-0.4302,-0.0815,0.5387,1.0504
738213.641570081,-0.4249,-0.0807,0.5316,1.0372
738213.641572274,-0.4197,-0.0798,0.5039,1.0034
738213.641574465,-0.4144,-0.0782,0.4655,0.9581
738213.641576629,-0.4084,-0.0775,0.4462,0.9321
738213.641578866,-0.402,-0.0759,0.4625,0.9404
738213.641581062,-0.3946,-0.075,0.4958,0.9654
738213.641583214,-0.3873,-0.0736,0.5071,0.968
738213.641585395,-0.3793,-0.0719,0.4692,0.9204
738213.641587699,-0.3705,-0.0701,0.374,0.8146
738213.641590002,-0.3619,-0.0693,0.2584,0.6896
738213.641592258,-0.3534,-0.0676,0.1721,0.5931
738213.641594551,-0.3438,-0.066,0.0906,0.5004
738213.641596788,-0.3342,-0.0642,-0.0163,0.4147
738213.641598968,-0.3253,-0.0636,-0.1244,0.5133
738213.641601178,-0.3155,-0.0622,-0.2013,0.579
738213.641603404,-0.3057,-0.0605,-0.2538,0.62
738213.641605599,-0.2969,-0.059,-0.3131,0.669
738213.64160784,-0.2885,-0.0585,-0.4131,0.7601
