time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738213.679853244,-0.1308,-0.0082,-0.4078,0.5468
738213.679855285,-0.1309,-0.0086,-0.8632,1.0027
738213.679857479,-0.1309,-0.0092,-2.4484,2.5885
738213.679859671,-0.1306,-0.0099,-2.9778,3.1183
738213.679861891,-0.13,-0.0104,-2.965,3.1054
738213.679864168,-0.1293,-0.011,-2.6888,2.8291
738213.679866325,-0.1286,-0.0108,-2.3439,2.4833
738213.67986858,-0.1276,-0.0113,-1.9943,2.1332
738213.679870751,-0.1268,-0.0121,-1.698,1.8369
738213.679872916,-0.126,-0.0119,-1.4544,1.5923
738213.679875099,-0.1252,-0.0126,-1.268,1.4058
738213.67987727,-0.1244,-0.0133,-1.1301,1.2678
738213.67987948,-0.1238,-0.0131,-1.0331,1.17
738213.679881631,-0.1232,-0.0138,-0.9716,1.1086
738213.679883827,-0.1231,-0.0138,-0.9362,1.0731
738213.679885957,-0.1226,-0.0145,-0.9197,1.0568
738213.679888113,-0.1225,-0.0145,-0.9146,1.0516
738213.679890299,-0.1223,-0.0152,-0.9168,1.0543
738213.679892523,-0.1226,-0.0152,-0.9233,1.0611
738213.679894682,-0.1226,-0.0159,-0.9314,1.0699
738213.679896845,-0.1227,-0.0166,-0.9395,1.0788
738213.679899089,-0.1233,-0.0166,-0.9469,1.0868
738213.679901318,-0.1235,-0.0172,-0.9531,1.0938
738213.679903525,-0.1242,-0.0171,-0.9579,1.0992
738213.679905772,-0.1248,-0.0178,-0.9616,1.1042
738213.679908004,-0.1254,-0.0176,-0.9645,1.1075
738213.679910212,-0.1261,-0.0184,-0.9668,1.1113
738213.679912509,-0.1266,-0.0189,-0.9687,1.1142
738213.679914772,-0.1274,-0.0187,-0.97,1.1161
738213.679917028,-0.1283,-0.0195,-0.9707,1.1185
738213.679919305,-0.1296,-0.0193,-0.9708,1.1197
738213.67992157,-0.1306,-0.0198,-0.9702,1.1206
738213.679923822,-0.1319,-0.0206,-0.9691,1.1216
738213.679926069,-0.1333,-0.0204,-0.9674,1.1211
738213.67992835,-0.1349,-0.0211,-0.9652,1.1212
738213.6799307,-0.1366,-0.0207,-0.9624,1.1197
738213.679933,-0.1381,-0.0213,-0.9593,1.1187
738213.679935229,-0.1399,-0.0211,-0.9559,1.1169
738213.679937514,-0.1418,-0.0218,-0.952,1.1156
738213.679939798,-0.1436,-0.0224,-0.9479,1.1139
738213.679942068,-0.1456,-0.0222,-0.9436,1.1114
738213.679944309,-0.1474,-0.0228,-0.9391,1.1093
738213.679946559,-0.1493,-0.0226,-0.9346,1.1065
738213.679948831,-0.1514,-0.0224,-0.9299,1.1037
738213.679951046,-0.1533,-0.0231,-0.9253,1.1017
738213.679953259,-0.1551,-0.0229,-0.9207,1.0987
738213.679955569,-0.157,-0.0235,-0.9159,1.0964
738213.679957863,-0.1591,-0.0233,-0.9111,1.0935
738213.679960109,-0.1608,-0.0238,-0.9065,1.0911
738213.679962425,-0.163,-0.0236,-0.9018,1.0884
738213.679964675,-0.1646,-0.0242,-0.8973,1.0861
