time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738213.709500408,-0.0976,0.1816,-0.0264,0.3056
738213.70950239,-0.0963,0.1815,-1.352,1.6298
738213.70950443,-0.0938,0.1805,-2.4285,2.7028
738213.70950646,-0.0917,0.1805,-2.7472,3.0194
738213.709508488,-0.0895,0.1795,-2.684,2.953
738213.709510543,-0.0872,0.1794,-2.4598,2.7264
738213.709512618,-0.085,0.1785,-2.178,2.4415
738213.709514746,-0.0834,0.1784,-1.8939,2.1557
738213.709516937,-0.0818,0.1776,-1.6247,1.8841
738213.709519151,-0.0804,0.1766,-1.4024,1.6594
738213.709521361,-0.0791,0.1767,-1.2518,1.5076
738213.709523574,-0.0784,0.1759,-1.1759,1.4302
738213.709525686,-0.0779,0.175,-1.1514,1.4043
738213.70952777,-0.0779,0.1738,-1.1302,1.3819
738213.709529921,-0.0783,0.1738,-1.0921,1.3442
738213.709531891,-0.0789,0.1726,-1.0624,1.3139
738213.70953394,-0.0791,0.1715,-1.0415,1.2921
738213.709535904,-0.0794,0.1712,-1.013,1.2636
738213.709537879,-0.0806,0.1699,-0.9693,1.2198
738213.709539885,-0.0815,0.1697,-0.9257,1.1769
738213.709541827,-0.0826,0.1684,-0.9014,1.1524
738213.70954379,-0.0839,0.167,-0.9032,1.1541
738213.709545774,-0.0855,0.1659,-0.9268,1.1782
738213.70954775,-0.0876,0.1655,-0.9556,1.2087
738213.709549741,-0.0896,0.1643,-0.9742,1.2281
738213.709551757,-0.092,0.163,-0.9797,1.2347
738213.709553715,-0.0942,0.1619,-0.9737,1.2298
738213.7095557,-0.0967,0.1605,-0.9604,1.2176
738213.709557691,-0.0993,0.1594,-0.9463,1.205
738213.709559699,-0.1023,0.1582,-0.939,1.1995
738213.709561646,-0.1052,0.156,-0.944,1.2052
738213.709563608,-0.1083,0.1546,-0.958,1.2209
738213.709565586,-0.1116,0.1533,-0.966,1.2309
738213.709567569,-0.1149,0.1521,-0.9536,1.2206
738213.709569557,-0.1187,0.1499,-0.92,1.1886
738213.709571571,-0.1225,0.1487,-0.8795,1.1507
738213.709573532,-0.1264,0.1474,-0.8564,1.1302
738213.709575515,-0.1305,0.1453,-0.8695,1.1453
738213.709577522,-0.1353,0.1439,-0.9129,1.1921
738213.709579536,-0.1399,0.1419,-0.9572,1.239
738213.709581543,-0.1445,0.1396,-0.9843,1.2684
738213.709583576,-0.1491,0.1384,-1.0073,1.2948
738213.709585524,-0.1537,0.1363,-1.0456,1.3356
738213.70958753,-0.1587,0.134,-1.0972,1.3899
738213.709589556,-0.1634,0.1319,-1.1439,1.4392
738213.709591549,-0.1681,0.1297,-1.1683,1.4661
738213.709593597,-0.1726,0.1276,-1.1644,1.4646
738213.709595632,-0.1772,0.1254,-1.1342,1.4368
738213.709597634,-0.1816,0.1233,-1.0904,1.3953
738213.70959968,-0.1858,0.1212,-1.0565,1.3635
738213.709601644,-0.1898,0.118,-1.055,1.3628
738213.70960368,-0.1938,0.1159,-1.0781,1.3878
738213.709605938,-0.1986,0.113,-1.1045,1.4161
738213.709607893,-0.2024,0.11,-1.1092,1.4216
738213.709609878,-0.2062,0.1077,-1.0974,1.4113
738213.709611829,-0.2096,0.1044,-1.0813,1.3953
738213.709613831,-0.2132,0.1023,-1.0705,1.386
738213.709615834,-0.2168,0.0993,-1.0697,1.3858
738213.709617821,-0.2204,0.096,-1.0708,1.3872
738213.709619834,-0.2236,0.093,-1.057,1.3736
738213.709621835,-0.2267,0.0897,-1.0016,1.318
738213.709623907,-0.2293,0.0866,-0.9074,1.2233
738213.709625867,-0.2313,0.0826,-0.814,1.1279
738213.709627875,-0.2331,0.0794,-0.7481,1.0606
738213.709629915,-0.2347,0.0754,-0.7137,1.0238
738213.709631884,-0.2363,0.0723,-0.6992,1.0078
738213.709633959,-0.2378,0.0681,-0.6838,0.9897
738213.709635931,-0.2386,0.0641,-0.662,0.9647
738213.709637897,-0.2394,0.0608,-0.6421,0.9423
738213.709639936,-0.2399,0.0568,-0.6334,0.9301
738213.709641936,-0.2404,0.0517,-0.6349,0.927
738213.709643961,-0.2403,0.0476,-0.6326,0.9205
738213.709645929,-0.24,0.0434,-0.6172,0.9006
738213.709647901,-0.2394,0.0392,-0.5852,0.8638
738213.709649887,-0.2384,0.0342,-0.5415,0.8141
738213.709651866,-0.2376,0.03,-0.5012,0.7688
738213.70965386,-0.2366,0.0248,-0.48,0.7414
738213.70965582,-0.2354,0.0206,-0.485,0.741
738213.709657845,-0.2342,0.0154,-0.5098,0.7594
738213.709659837,-0.2331,0.0103,-0.5381,0.7815
738213.7096618,-0.2319,0.0051,-0.5578,0.7948
738213.709663798,-0.2309,-0.0001,-0.5711,0.8021
738213.709665767,-0.2296,-0.0053,-0.5884,0.8233
738213.709667774,-0.2284,-0.0103,-0.6273,0.866
738213.709669776,-0.2277,-0.0155,-0.6899,0.9331
738213.709671738,-0.2274,-0.0216,-0.7594,1.0084
738213.709673713,-0.2272,-0.0268,-0.8145,1.0685
738213.709675794,-0.2271,-0.032,-0.8385,1.0976
738213.709677787,-0.2268,-0.0382,-0.8339,1.0989
738213.709679834,-0.2264,-0.0442,-0.8258,1.0964
738213.709681813,-0.2264,-0.0494,-0.8395,1.1153
