time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738213.631931065,-0.104,0.0865,-0.2095,0.4
738213.631933182,-0.1034,0.0851,-1.527,1.7155
738213.63193532,-0.1026,0.0834,-2.201,2.387
738213.631937429,-0.1018,0.0825,-2.3304,2.5147
738213.631939525,-0.1009,0.0807,-2.1939,2.3755
738213.631941642,-0.1004,0.0797,-1.942,2.1221
738213.631943694,-0.0997,0.0787,-1.6807,1.8591
738213.631945805,-0.099,0.0769,-1.4286,1.6045
738213.631947997,-0.0986,0.0761,-1.209,1.3837
738213.631950225,-0.0984,0.0743,-1.0374,1.2101
738213.63195243,-0.0984,0.0735,-0.9099,1.0818
738213.631954564,-0.0987,0.0715,-0.8254,0.9956
738213.631956762,-0.0994,0.0705,-0.7698,0.9397
738213.631958882,-0.1001,0.0697,-0.7388,0.9086
738213.631961017,-0.1012,0.0677,-0.7254,0.8943
738213.631963089,-0.1027,0.0665,-0.7229,0.8921
738213.631965157,-0.1045,0.0653,-0.7262,0.896
738213.631967286,-0.1065,0.0643,-0.7325,0.9033
738213.6319694,-0.1087,0.0623,-0.7398,0.9108
738213.631971514,-0.1113,0.0613,-0.7467,0.9193
738213.631973632,-0.1141,0.0594,-0.7525,0.926
738213.63197578,-0.1172,0.0583,-0.7567,0.9322
738213.631977946,-0.1207,0.0564,-0.7591,0.9362
738213.631980103,-0.1245,0.0554,-0.7595,0.9394
738213.631982321,-0.1285,0.0536,-0.7578,0.9399
738213.631984514,-0.1329,0.0516,-0.7542,0.9387
738213.631986672,-0.1374,0.0496,-0.7489,0.9359
738213.631988879,-0.142,0.0477,-0.7426,0.9323
738213.63199106,-0.1461,0.0459,-0.7361,0.9281
738213.631993307,-0.1503,0.0439,-0.7298,0.924
738213.631995482,-0.1537,0.0421,-0.7243,0.9201
738213.63199767,-0.1569,0.0401,-0.7196,0.9166
738213.631999854,-0.1601,0.0382,-0.7153,0.9136
738213.632002079,-0.163,0.0364,-0.7111,0.9105
738213.632004308,-0.1658,0.0336,-0.707,0.9064
738213.632006648,-0.1688,0.0318,-0.7029,0.9035
738213.632008999,-0.1719,0.0302,-0.6985,0.9006
738213.632011384,-0.1754,0.0285,-0.6937,0.8976
738213.632013431,-0.1786,0.0264,-0.6892,0.8942
738213.632015983,-0.1825,0.0249,-0.6832,0.8906
738213.632018171,-0.1867,0.0231,-0.6769,0.8867
738213.632020327,-0.1906,0.0213,-0.6703,0.8822
738213.6320225,-0.195,0.0193,-0.6632,0.8775
738213.632024558,-0.1992,0.0182,-0.656,0.8734
738213.632026613,-0.2038,-0.0161,-0.6483,0.8682
738213.632028677,-0.2084,-0.015,-0.6402,0.8636
738213.632030743,-0.2134,-0.0129,-0.6315,0.8578
738213.632032832,-0.2185,-0.0118,-0.6222,0.8525
738213.63203498,-0.2239,-0.0098,-0.6121,0.8458
738213.632037074,-0.2291,-0.0089,-0.6016,0.8396
738213.632039226,-0.2345,-0.0069,-0.5909,0.8323
738213.632041477,-0.2399,-0.0049,-0.5801,0.8249
738213.632043645,-0.2455,-0.004,-0.5688,0.8183
738213.632045762,-0.2503,-0.0022,-0.5586,0.8111
738213.632047849,-0.2552,-0.0002,-0.5488,0.8042
738213.632049937,-0.2599,-0.0009,-0.5396,0.8004
738213.632052035,-0.2645,-0.0029,-0.5307,0.7981
738213.632054129,-0.2689,-0.004,-0.5224,0.7953
738213.632056182,-0.2733,-0.0061,-0.5147,0.7941
738213.632058273,-0.2775,-0.0072,-0.5074,0.7921
738213.632060361,-0.2814,-0.0092,-0.5008,0.7914
738213.632062477,-0.2853,-0.0103,-0.4947,0.7903
738213.632064611,-0.2889,-0.0121,-0.4893,0.7903
738213.63206679,-0.2926,-0.0141,-0.4845,0.7912
738213.632068881,-0.2957,-0.0151,-0.4806,0.7914
738213.632070961,-0.2989,-0.0171,-0.4771,0.7931
738213.632073085,-0.3021,-0.0191,-0.474,0.7952
738213.632075183,-0.3052,-0.0202,-0.4712,0.7966
738213.632077238,-0.3082,-0.0222,-0.4687,0.7991
738213.632079346,-0.3112,-0.0242,-0.4664,0.8018
738213.632081544,-0.3144,-0.0261,-0.4641,0.8046
738213.632083657,-0.3177,-0.0272,-0.462,0.8069
738213.632085768,-0.3207,-0.0292,-0.46,0.8099
738213.632087913,-0.3237,-0.031,-0.4581,0.8128
738213.632090118,-0.3269,-0.0331,-0.4563,0.8163
738213.632092314,-0.33,-0.0349,-0.4544,0.8193
738213.632094578,-0.3331,-0.0366,-0.4528,0.8225
738213.632096763,-0.3361,-0.0387,-0.4515,0.8263
738213.632099024,-0.3389,-0.0404,-0.4504,0.8297
738213.632101143,-0.3417,-0.0424,-0.4498,0.8339
738213.632103247,-0.3443,-0.0435,-0.4495,0.8373
738213.632105321,-0.3466,-0.0456,-0.4496,0.8418
738213.632107387,-0.3489,-0.0466,-0.4501,0.8456
738213.632109513,-0.3512,-0.0487,-0.451,0.8509
738213.632111615,-0.3533,-0.0507,-0.4522,0.8562
738213.632113699,-0.3551,-0.0517,-0.4539,0.8607
738213.632115854,-0.3572,-0.0537,-0.456,0.8669
738213.632117953,-0.359,-0.0548,-0.4584,0.8722
738213.632120022,-0.3607,-0.0559,-0.4612,0.8778
738213.632122097,-0.3624,-0.057,-0.4643,0.8837
738213.632124147,-0.3638,-0.0591,-0.4677,0.8906
738213.632126286,-0.3654,-0.0602,-0.4715,0.8971
738213.632128507,-0.3669,-0.0611,-0.4759,0.9039
738213.632130574,-0.3681,-0.0622,-0.4802,0.9105
738213.63213267,-0.3693,-0.0643,-0.4849,0.9185
738213.632134801,-0.3704,-0.0652,-0.49,0.9256
738213.632136873,-0.3714,-0.0663,-0.4953,0.933
738213.632139026,-0.3726,-0.0674,-0.5009,0.9409
738213.632141174,-0.3736,-0.0685,-0.5068,0.9489
738213.632143424,-0.3746,-0.0695,-0.5133,0.9574
738213.632145739,-0.3753,-0.0703,-0.5203,0.9659
738213.632148029,-0.376,-0.072,-0.5276,0.9756
738213.632150277,-0.3767,-0.0729,-0.5351,0.9847
738213.632152442,-0.3773,-0.0739,-0.5426,0.9938
738213.632154561,-0.3778,-0.075,-0.5499,1.0027
738213.632156784,-0.3783,-0.0759,-0.5579,1.0121
738213.632159188,-0.3788,-0.0767,-0.5665,1.022
738213.632161367,-0.3792,-0.0777,-0.5748,1.0317
738213.63216361,-0.3796,-0.0786,-0.5831,1.0413
738213.632165638,-0.3801,-0.0789,-0.591,1.05
738213.632167745,-0.3805,-0.0801,-0.599,1.0596
738213.632169922,-0.3807,-0.081,-0.6071,1.0688
738213.632172084,-0.3813,-0.0812,-0.6152,1.0777
738213.632174296,-0.3817,-0.0821,-0.6234,1.0872
738213.632176551,-0.3821,-0.0831,-0.6313,1.0965
738213.632178818,-0.3828,-0.084,-0.6395,1.1063
738213.632181076,-0.3834,-0.084,-0.6472,1.1146
738213.632183201,-0.3839,-0.085,-0.6543,1.1232
738213.632185302,-0.3845,-0.0851,-0.6611,1.1307
738213.632187402,-0.3852,-0.0863,-0.6677,1.1392
738213.632189479,-0.3862,-0.0866,-0.6739,1.1467
738213.632191584,-0.387,-0.0867,-0.6801,1.1538
738213.632193722,-0.388,-0.0879,-0.686,1.1619
738213.63219597,-0.3889,-0.0879,-0.6919,1.1687
738213.6321982,-0.39,-0.0888,-0.6975,1.1763
738213.63220048,-0.3913,-0.0888,-0.703,1.1831
738213.632202736,-0.3926,-0.0898,-0.708,1.1904
738213.632204908,-0.3937,-0.0898,-0.7125,1.196
738213.632207048,-0.3952,-0.0899,-0.7166,1.2017
738213.632209232,-0.3968,-0.0911,-0.7204,1.2083
738213.632211486,-0.3983,-0.0911,-0.7239,1.2133
738213.632213687,-0.3999,-0.091,-0.727,1.2179
738213.632215971,-0.4017,-0.092,-0.7297,1.2234
738213.632218171,-0.4036,-0.092,-0.732,1.2276
738213.632220347,-0.4057,-0.0922,-0.7339,1.2318
738213.63222249,-0.4078,-0.0933,-0.7354,1.2365
738213.632224596,-0.4098,-0.0935,-0.7365,1.2398
738213.632226684,-0.4119,-0.0936,-0.7373,1.2428
738213.632228871,-0.4142,-0.0938,-0.7378,1.2458
738213.632231176,-0.4167,-0.0936,-0.7379,1.2482
738213.632233292,-0.4191,-0.0938,-0.7377,1.2506
738213.632235435,-0.4217,-0.0949,-0.7373,1.2539
738213.632237616,-0.4243,-0.0951,-0.7366,1.256
738213.632239822,-0.4268,-0.0951,-0.7359,1.2578
738213.632241958,-0.4294,-0.0952,-0.7351,1.2597
738213.632244204,-0.432,-0.0954,-0.7343,1.2617
738213.632246352,-0.4345,-0.0952,-0.7335,1.2632
738213.632248495,-0.437,-0.0954,-0.7328,1.2652
738213.63225074,-0.4396,-0.0964,-0.7321,1.2681
738213.632252939,-0.442,-0.0964,-0.7315,1.2699
738213.632255129,-0.4444,-0.0965,-0.7311,1.272
738213.632257306,-0.447,-0.0967,-0.7307,1.2744
738213.632259438,-0.4492,-0.0967,-0.7304,1.2763
738213.632261584,-0.4515,-0.0969,-0.7303,1.2787
738213.632263795,-0.4539,-0.097,-0.7304,1.2813
738213.632265964,-0.456,-0.097,-0.7308,1.2838
738213.632268085,-0.4582,-0.0972,-0.7314,1.2868
738213.63227024,-0.4602,-0.0973,-0.7322,1.2897
738213.632272351,-0.4622,-0.0975,-0.7332,1.2929
738213.632274538,-0.4641,-0.0975,-0.7345,1.2961
738213.632276703,-0.4659,-0.0975,-0.7358,1.2992
738213.632278803,-0.4679,-0.0978,-0.7372,1.3029
738213.632280876,-0.4697,-0.098,-0.7387,1.3064
738213.632283037,-0.4716,-0.0982,-0.7403,1.3101
738213.63228515,-0.4733,-0.0983,-0.742,1.3136
738213.632287261,-0.475,-0.0985,-0.7438,1.3173
738213.632289429,-0.4768,-0.0987,-0.7458,1.3213
