time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738388.47478810884058475494,1.44016846217231,1.32015442365795,-297.302468947417
738388.47478819929528981447,1.48632770775475,1.30169072542497,-297.2932370983
738388.47478828974999487400,1.46786400952177,1.33861812189093,-297.302468947417
738388.47478838008828461170,1.41247291482284,1.30169072542497,-297.284005249184
738388.47478847054298967123,1.41247291482284,1.32015442365795,-297.302468947417
738388.47478856099769473076,1.3570818201239,1.29245887630848,-297.339396343883
738388.47478865145239979029,1.32015442365795,1.29245887630848,-297.376323740348
738388.47478874190710484982,1.28322702719199,1.2739951780755,-297.348628192999
738388.47478883236180990934,1.29245887630848,1.28322702719199,-297.348628192999
738388.47478892281651496887,1.2739951780755,1.2739951780755,-297.302468947417
738388.47478901315480470657,1.2739951780755,1.28322702719199,-297.311700796533
738388.47478910360950976610,1.26476332895901,1.2739951780755,-297.311700796533
738388.47478919406421482563,1.2739951780755,1.2739951780755,-297.32093264565
738388.47478928451891988516,1.28322702719199,1.26476332895901,-297.330164494766
738388.47478937497362494469,1.28322702719199,1.25553147984252,-297.32093264565
738388.47478946542833000422,1.25553147984252,1.28322702719199,-297.330164494766
738388.47478955576661974192,1.25553147984252,1.26476332895901,-297.302468947417
738388.47478964622132480145,1.2739951780755,1.28322702719199,-297.339396343883
738388.47478973667602986097,1.25553147984252,1.2739951780755,-297.32093264565
738388.47478982713073492050,1.20014038514359,1.30169072542497,-297.330164494766
738388.47478991758543998003,1.24629963072604,1.32015442365795,-297.32093264565
738388.47479000804014503956,1.92022461622974,1.43093661305582,-297.191686758019
738388.47479009849485009909,2.97265541550951,1.42170476393933,-297.007049775689
738388.47479018883313983679,4.15433210242012,1.20014038514359,-296.831644642476
738388.47479027928784489632,4.29280983916745,1.1909085360271,-296.785485396893
738388.47479036974254995584,2.01254310739463,1.13551744132817,-297.265541550951
738388.47479046019725501537,0.904721213415937,1.08012634662923,-297.45017853328
