time_dn,respiration_trace_mV
738532.52114170545246452093,5.28061769463179
738532.52114179579075425863,5.40986358226264
738532.52114188624545931816,5.3637043366802
738532.52114197670016437769,5.4467909787286
738532.52114206715486943722,5.35447248756371
738532.52114215760957449675,5.40986358226264
738532.52114224794786423445,5.35447248756371
738532.52114233840256929398,5.43755912961211
738532.52114242885727435350,5.38216803491317
738532.52114251931197941303,5.40986358226264
738532.52114260976668447256,5.37293618579669
738532.52114270010497421026,5.40986358226264
738532.52114279055967926979,5.37293618579669
738532.52114288101438432932,5.39139988402966
738532.52114297146908938885,5.48371837519456
738532.52114306192379444838,5.30831324198126
738532.52114315226208418608,5.4467909787286
738532.52114324271678924561,5.40063173314615
738532.52114333317149430513,5.41909543137913
738532.52114342362619936466,5.39139988402966
738532.52114351408090442419,5.42832728049562
738532.52114360441919416189,5.37293618579669
738532.52114369487389922142,5.38216803491317
738532.52114378532860428095,5.34524063844722
738532.52114387578330934048,5.41909543137913
738532.52114396612159907818,5.42832728049562
738532.52114405657630413771,5.37293618579669
738532.52114414703100919724,5.40063173314615
738532.52114423748571425676,5.3637043366802
738532.52114432794041931629,5.41909543137913
738532.52114441827870905399,5.34524063844722
738532.52114450873341411352,5.41909543137913
738532.52114459918811917305,5.35447248756371
738532.52114468964282423258,5.43755912961211
738532.52114478009752929211,5.35447248756371
738532.52114487043581902981,5.42832728049562
738532.52114496089052408934,5.40986358226264
738532.52114505134522914886,5.40986358226264
738532.52114514179993420839,5.39139988402966
738532.52114523225463926792,5.39139988402966
738532.52114532259292900562,5.47448652607807
738532.52114541304763406515,5.39139988402966
738532.52114550350233912468,5.40986358226264
738532.52114559395704418421,5.33600878933073
738532.52114568441174924374,5.41909543137913
738532.52114577475003898144,5.30831324198126
738532.52114586520474404097,5.4467909787286
738532.52114595565944910049,5.34524063844722
738532.52114604611415416002,5.42832728049562
738532.52114613656885921955,5.31754509109775
738532.52114622690714895725,5.47448652607807
738532.52114631736185401678,5.33600878933073
738532.52114640781655907631,5.48371837519456
738532.52114649827126413584,5.37293618579669
738532.52114658860955387354,5.47448652607807
738532.52114667906425893307,5.42832728049562
738532.52114676951896399260,5.3637043366802
738532.52114685997366905212,5.43755912961211
738532.52114695042837411165,5.38216803491317
738532.52114704076666384935,5.51141392254402
738532.52114713122136890888,5.4467909787286
738532.52114722167607396841,5.47448652607807
738532.52114731213077902794,5.16983550523392
738532.52114740258548408747,5.25292214728233
738532.52114749292377382517,5.3637043366802
738532.52114758337847888470,5.53910946989349
738532.52114767383318394423,5.40063173314615
738532.52114776428788900375,5.47448652607807
738532.52114785474259406328,5.37293618579669
738532.52114794508088380098,5.45602282784509
738532.52114803553558886051,5.38216803491317
738532.52114812599029392004,5.48371837519456
738532.52114821644499897957,5.38216803491317
738532.52114830689970403910,5.43755912961211
738532.52114839723799377680,5.41909543137913
738532.52114848769269883633,5.56680501724296
738532.52114857814740389585,5.57603686635945
738532.52114866860210895538,5.37293618579669
738532.52114875905681401491,5.40986358226264
738532.52114884939510375261,5.13290810876797
738532.52114893984980881214,5.28984954374828
738532.52114903030451387167,5.35447248756371
738532.52114912075921893120,5.50218207342753
738532.52114921109750866890,5.45602282784509
738532.52114930155221372843,5.47448652607807
738532.52114939200691878796,5.57603686635945
738532.52114948246162384748,5.35447248756371
738532.52114957291632890701,5.34524063844722
738532.52114966325461864471,5.23445844904935
738532.52114975370932370424,5.31754509109775
738532.52114984416402876377,5.4467909787286
738532.52114993461873382330,5.49295022431104
738532.52115002507343888283,5.47448652607807
738532.52115011541172862053,5.52064577166051
738532.52115020586643368006,5.58526871547594
738532.52115029632113873959,5.35447248756371
738532.52115038677584379911,5.2713858455153
738532.52115047723054885864,5.33600878933073
738532.52115056756883859634,5.39139988402966
738532.52115065802354365587,5.28061769463179
738532.52115074847824871540,5.33600878933073
738532.52115083893295377493,5.40986358226264
738532.52115092938765883446,5.37293618579669
738532.52115101972594857216,5.50218207342753
738532.52115111018065363169,5.41909543137913
738532.52115120063535869122,5.38216803491317
738532.52115129109006375074,5.29908139286477
738532.52115138142835348845,5.40986358226264
738532.52115147188305854797,5.4467909787286
738532.52115156233776360750,5.37293618579669
738532.52115165279246866703,5.48371837519456
738532.52115174324717372656,5.42832728049562
738532.52115183358546346426,5.47448652607807
738532.52115192404016852379,5.29908139286477
738532.52115201449487358332,5.50218207342753
738532.52115210494957864285,5.45602282784509
738532.52115219540428370237,5.35447248756371
738532.52115228574257344007,5.30831324198126
738532.52115237619727849960,5.40063173314615
738532.52115246665198355913,5.40063173314615
738532.52115255710668861866,5.41909543137913
738532.52115264756139367819,5.45602282784509
738532.52115273789968341589,5.21599475081637
738532.52115282835438847542,5.55757316812647
738532.52115291880909353495,5.3637043366802
738532.52115300926379859447,5.40063173314615
738532.52115309971850365400,5.33600878933073
738532.52115319005679339170,5.39139988402966
738532.52115328051149845123,5.45602282784509
738532.52115337096620351076,5.42832728049562
738532.52115346142090857029,5.29908139286477
738532.52115355187561362982,5.55757316812647
738532.52115364221390336752,5.45602282784509
738532.52115373266860842705,5.40063173314615
738532.52115382312331348658,5.24369029816584
738532.52115391357801854610,5.43755912961211
738532.52115400391630828381,5.33600878933073
738532.52115409437101334333,5.46525467696158
738532.52115418482571840286,5.40063173314615
738532.52115427528042346239,5.31754509109775
738532.52115436573512852192,5.48371837519456
738532.52115445607341825962,5.33600878933073
738532.52115454652812331915,5.4467909787286
738532.52115463698282837868,5.38216803491317
738532.52115472743753343821,5.47448652607807
738532.52115481789223849773,5.32677694021424
738532.52115490823052823544,5.54834131900998
738532.52115499868523329496,5.3637043366802
738532.52115508913993835449,5.45602282784509
738532.52115517959464341402,5.34524063844722
738532.52115527004934847355,5.37293618579669
738532.52115536038763821125,5.42832728049562
738532.52115545084234327078,5.34524063844722
738532.52115554129704833031,5.29908139286477
738532.52115563175175338984,5.37293618579669
738532.52115572220645844936,5.41909543137913
738532.52115581254474818707,5.41909543137913
738532.52115590299945324659,5.43755912961211
738532.52115599345415830612,5.38216803491317
738532.52115608390886336565,5.58526871547594
738532.52115617424715310335,5.28061769463179
738532.52115626470185816288,5.4467909787286
738532.52115635515656322241,5.40986358226264
738532.52115644561126828194,5.52064577166051
738532.52115653606597334146,5.30831324198126
738532.52115662640426307917,5.40986358226264
738532.52115671685896813869,5.47448652607807
738532.52115680731367319822,5.47448652607807
738532.52115689776837825775,5.42832728049562
738532.52115698822308331728,5.1882992034669
738532.52115707856137305498,5.28061769463179
738532.52115716901607811451,5.51141392254402
738532.52115725947078317404,5.51141392254402
738532.52115734992548823357,5.40986358226264
738532.52115744038019329309,5.529877620777
738532.52115753071848303080,5.37293618579669
738532.52115762117318809032,5.38216803491317
738532.52115771162789314985,5.4467909787286
738532.52115780208259820938,5.49295022431104
738532.52115789253730326891,5.39139988402966
738532.52115798287559300661,5.35447248756371
738532.52115807333029806614,5.3637043366802
738532.52115816378500312567,5.4467909787286
738532.52115825423970818520,5.43755912961211
738532.52115834469441324472,5.41909543137913
738532.52115843503270298243,5.37293618579669
738532.52115852548740804195,5.3637043366802
738532.52115861594211310148,5.45602282784509
738532.52115870639681816101,5.40063173314615
738532.52115879673510789871,5.55757316812647
738532.52115888718981295824,5.34524063844722
738532.52115897764451801777,5.46525467696158
738532.52115906809922307730,5.31754509109775
738532.52115915855392813683,5.4467909787286
738532.52115924889221787453,5.30831324198126
738532.52115933934692293406,5.49295022431104
738532.52115942980162799358,5.38216803491317
738532.52115952025633305311,5.46525467696158
738532.52115961071103811264,5.35447248756371
738532.52115970104932785034,5.54834131900998
738532.52115979150403290987,5.529877620777
738532.52115988195873796940,5.45602282784509
738532.52115997241344302893,5.41909543137913
738532.52116006286814808846,5.32677694021424
738532.52116015320643782616,5.3637043366802
738532.52116024366114288568,5.3637043366802
738532.52116033411584794521,5.3637043366802
738532.52116042457055300474,5.28984954374828
738532.52116051502525806427,5.42832728049562
738532.52116060536354780197,5.33600878933073
738532.52116069581825286150,5.40063173314615
738532.52116078627295792103,5.41909543137913
738532.52116087672766298056,5.37293618579669
738532.52116096706595271826,5.32677694021424
738532.52116105752065777779,5.43755912961211
738532.52116114797536283731,5.37293618579669
738532.52116123843006789684,5.47448652607807
738532.52116132888477295637,5.40986358226264
738532.52116141922306269407,5.40063173314615
738532.52116150967776775360,5.40986358226264
738532.52116160013247281313,5.35447248756371
738532.52116169058717787266,5.42832728049562
738532.52116178104188293219,5.37293618579669
738532.52116187138017266989,5.45602282784509
738532.52116196183487772942,5.51141392254402
738532.52116205228958278894,5.39139988402966
738532.52116214274428784847,5.47448652607807
738532.52116223319899290800,5.23445844904935
738532.52116232353728264570,5.42832728049562
738532.52116241399198770523,5.42832728049562
738532.52116250444669276476,5.4467909787286
738532.52116259490139782429,5.42832728049562
738532.52116268535610288382,5.3637043366802
738532.52116277569439262152,5.40063173314615
738532.52116286614909768105,5.40063173314615
738532.52116295660380274057,5.43755912961211
738532.52116304705850780010,5.37293618579669
738532.52116313751321285963,5.48371837519456
738532.52116322785150259733,5.39139988402966
738532.52116331830620765686,5.3637043366802
738532.52116340876091271639,5.35447248756371
738532.52116349921561777592,5.46525467696158
738532.52116358955390751362,5.31754509109775
738532.52116368000861257315,5.48371837519456
738532.52116377046331763268,5.43755912961211
738532.52116386091802269220,5.33600878933073
738532.52116395137272775173,5.34524063844722
738532.52116404171101748943,5.50218207342753
738532.52116413216572254896,5.32677694021424
738532.52116422262042760849,5.3637043366802
738532.52116431307513266802,5.42832728049562
738532.52116440352983772755,5.35447248756371
738532.52116449386812746525,5.40063173314615
738532.52116458432283252478,5.40063173314615
738532.52116467477753758430,5.41909543137913
738532.52116476523224264383,5.28061769463179
738532.52116485568694770336,5.4467909787286
738532.52116494602523744106,5.3637043366802
