time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738504.44240586517844349146,-2.55722220526749,-5.03135776848659,-297.191686758019
738504.44240595563314855099,-3.34192938016907,-5.39139988402966,-297.2932370983
738504.44240604597143828869,-3.56349375896481,-5.69605090487381,-297.431714835047
738504.44240613642614334822,-3.71120334482864,-5.60373241370891,-297.413251136814
738504.44240622688084840775,-3.63734855189673,-5.25292214728233,-297.274773400067
738504.44240631733555346727,-3.68350779747917,-4.99443037202063,-297.2932370983
738504.44240640779025852680,-3.77582628864406,-4.92980742820521,-297.256309701834
738504.44240649812854826450,-3.79428998687704,-4.79132969145787,-297.191686758019
738504.44240658858325332403,-3.84968108157598,-4.77286599322489,-297.173223059786
738504.44240667903795838356,-3.84044923245949,-4.73593859675893,-297.200918607135
738504.44240676949266344309,-3.80352183599353,-4.69901120029298,-297.154759361553
738504.44240685994736850262,-3.80352183599353,-4.68054750206,-297.154759361553
738504.44240695040207356215,-3.74813074129459,-4.63438825647755,-297.13629566332
738504.44240704074036329985,-3.81275368511002,-4.70824304940947,-297.071672719504
738504.44240713119506835938,-3.75736259041108,-4.66208380382702,-297.053209021271
738504.44240722164977341890,-3.72043519394513,-4.62515640736106,-297.13629566332
738504.44240731210447847843,-3.68350779747917,-4.5974608600116,-297.127063814203
738504.44240740255918353796,-3.64658040101321,-4.56976531266213,-297.117831965087
738504.44240749289747327566,-3.63734855189673,-4.56976531266213,-297.173223059786
738504.44240758335217833519,-3.63734855189673,-4.58822901089511,-297.200918607135
738504.44240767380688339472,-3.61888485366375,-4.56053346354564,-297.13629566332
738504.44240776426158845425,-3.52656636249886,-4.48667867061373,-297.163991210669
738504.44240785471629351377,-3.52656636249886,-4.50514236884671,-297.127063814203
738504.44240794505458325148,-3.48040711691641,-4.46821497238075,-297.053209021271
738504.44240803550928831100,-3.4065523239845,-4.4220557267983,-297.10860011597
738504.44240812596399337053,-3.31423383281961,-4.35743278298288,-297.090136417737
738504.44240821641869843006,-3.28653828547014,-4.36666463209937,-297.053209021271
738504.44240830687340348959,-3.21268349253822,-4.31127353740043,-297.062440870388
738504.44240839732810854912,-3.10190130314035,-4.22818689535203,-297.053209021271
738504.44240848766639828682,-3.09266945402387,-4.23741874446852,-297.043977172155
738504.44240857812110334635,-3.05574205755791,-4.23741874446852,-296.979354228339
738504.44240866857580840588,-3.01881466109195,-4.22818689535203,-297.043977172155
738504.44240875903051346540,-3.00958281197546,-4.24665059358501,-297.025513473922
738504.44240884948521852493,-2.99111911374248,-4.24665059358501,-297.016281624805
738504.44240893982350826263,-2.96342356639302,-4.22818689535203,-297.043977172155
738504.44240903027821332216,-3.04651020844142,-4.28357799005097,-297.062440870388
738504.44240912073291838169,-3.20345164342174,-4.41282387768181,-297.090136417737
738504.44240921118762344122,-3.33269753105258,-4.44975127414777,-297.062440870388
738504.44240930164232850075,-3.43424787133396,-4.49591051973022,-297.13629566332
738504.44240939209703356028,-3.58195745719779,-4.58822901089511,-297.145527512436
738504.44240948243532329798,-3.63734855189673,-4.58822901089511,-297.117831965087
738504.44240957289002835751,-3.72966704306162,-4.63438825647755,-297.173223059786
738504.44240966334473341703,-3.79428998687704,-4.66208380382702,-297.173223059786
738504.44240975379943847656,-3.72966704306162,-4.58822901089511,-297.173223059786
738504.44240984425414353609,-3.84968108157598,-4.68977935117649,-297.173223059786
738504.44240993459243327379,-3.87737662892544,-4.70824304940947,-297.163991210669
738504.44241002504713833332,-3.90507217627491,-4.72670674764244,-297.182454908902
738504.44241011550184339285,-3.86814477980895,-4.68054750206,-297.182454908902
738504.44241020595654845238,-3.89584032715842,-4.70824304940947,-297.163991210669
738504.44241029641125351191,-3.84968108157598,-4.66208380382702,-297.127063814203
738504.44241038674954324961,-3.84044923245949,-4.64362010559404,-297.191686758019
738504.44241047720424830914,-3.87737662892544,-4.68054750206,-297.182454908902
738504.44241056765895336866,-3.88660847804193,-4.68977935117649,-297.099368266854
738504.44241065811365842819,-3.89584032715842,-4.69901120029298,-297.071672719504
738504.44241074856836348772,-3.92353587450789,-4.71747489852596,-297.182454908902
738504.44241083902306854725,-3.90507217627491,-4.69901120029298,-297.127063814203
738504.44241092936135828495,-3.88660847804193,-4.67131565294351,-297.117831965087
738504.44241101981606334448,-3.95123142185736,-4.73593859675893,-297.10860011597
738504.44241111027076840401,-3.9143040253914,-4.68054750206,-297.127063814203
738504.44241120072547346354,-3.92353587450789,-4.69901120029298,-297.13629566332
738504.44241129118017852306,-3.90507217627491,-4.68054750206,-297.13629566332
738504.44241138151846826077,-3.9143040253914,-4.68977935117649,-297.127063814203
738504.44241147197317332029,-3.87737662892544,-4.64362010559404,-297.163991210669
738504.44241156242787837982,-3.9143040253914,-4.68054750206,-297.173223059786
738504.44241165288258343935,-3.93276772362438,-4.70824304940947,-297.163991210669
738504.44241174333728849888,-3.96046327097385,-4.73593859675893,-297.173223059786
738504.44241183379199355841,-3.95123142185736,-4.71747489852596,-297.182454908902
738504.44241192413028329611,-3.92353587450789,-4.67131565294351,-297.219382305368
738504.44241201458498835564,-3.9143040253914,-4.67131565294351,-297.237846003601
738504.44241210503969341516,-3.96046327097385,-4.71747489852596,-297.265541550951
738504.44241219549439847469,-3.93276772362438,-4.68054750206,-297.247077852718
738504.44241228594910353422,-3.84968108157598,-4.5974608600116,-297.191686758019
738504.44241237628739327192,-3.96046327097385,-4.69901120029298,-297.237846003601
738504.44241246674209833145,-3.93276772362438,-4.66208380382702,-297.237846003601
738504.44241255719680339098,-3.97892696920682,-4.70824304940947,-297.210150456252
738504.44241264765150845051,-3.96969512009033,-4.69901120029298,-297.256309701834
738504.44241273810621351004,-3.96046327097385,-4.68977935117649,-297.256309701834
738504.44241282844450324774,-3.96046327097385,-4.68054750206,-297.247077852718
738504.44241291889920830727,-3.96969512009033,-4.68054750206,-297.191686758019
738504.44241300935391336679,-3.9973906674398,-4.70824304940947,-297.256309701834
738504.44241309980861842632,-4.01585436567278,-4.71747489852596,-297.256309701834
738504.44241319026332348585,-3.97892696920682,-4.68054750206,-297.173223059786
738504.44241328071802854538,-3.86814477980895,-4.56976531266213,-297.247077852718
738504.44241337105631828308,-3.89584032715842,-4.57899716177862,-297.228614154485
738504.44241346151102334261,-4.04354991302225,-4.73593859675893,-297.173223059786
738504.44241355196572840214,-4.06201361125523,-4.75440229499191,-297.256309701834
738504.44241364242043346167,-4.00662251655629,-4.68054750206,-297.228614154485
738504.44241373287513852119,-3.98815881832331,-4.67131565294351,-297.191686758019
738504.44241382321342825890,-3.9973906674398,-4.66208380382702,-297.237846003601
738504.44241391366813331842,-3.98815881832331,-4.64362010559404,-297.228614154485
738504.44241400412283837795,-4.06201361125523,-4.72670674764244,-297.237846003601
738504.44241409457754343748,-4.07124546037172,-4.73593859675893,-297.13629566332
738504.44241418503224849701,-4.03431806390576,-4.69901120029298,-297.117831965087
738504.44241427548695355654,-3.9973906674398,-4.66208380382702,-297.228614154485
738504.44241436582524329424,-3.94199957274087,-4.5974608600116,-297.200918607135
738504.44241445627994835377,-3.9973906674398,-4.64362010559404,-297.219382305368
738504.44241454673465341330,-4.05278176213874,-4.69901120029298,-297.228614154485
738504.44241463718935847282,-4.02508621478927,-4.66208380382702,-297.200918607135
738504.44241472764406353235,-4.09894100772118,-4.74517044587542,-297.182454908902
738504.44241481798235327005,-4.01585436567278,-4.67131565294351,-297.182454908902
738504.44241490843705832958,-4.00662251655629,-4.64362010559404,-297.191686758019
738504.44241499889176338911,-4.07124546037172,-4.71747489852596,-297.173223059786
738504.44241508934646844864,-4.02508621478927,-4.66208380382702,-297.145527512436
738504.44241517980117350817,-4.01585436567278,-4.64362010559404,-297.182454908902
738504.44241527013946324587,-3.9973906674398,-4.62515640736106,-297.173223059786
738504.44241536059416830540,-4.08970915860469,-4.71747489852596,-297.173223059786
738504.44241545104887336493,-4.01585436567278,-4.64362010559404,-297.145527512436
738504.44241554150357842445,-4.0804773094882,-4.70824304940947,-297.182454908902
738504.44241563195828348398,-4.06201361125523,-4.68977935117649,-297.200918607135
738504.44241572241298854351,-4.05278176213874,-4.68054750206,-297.210150456252
738504.44241581275127828121,-4.06201361125523,-4.69901120029298,-297.237846003601
738504.44241590320598334074,-4.06201361125523,-4.69901120029298,-297.237846003601
738504.44241599366068840027,-4.07124546037172,-4.70824304940947,-297.247077852718
738504.44241608411539345980,-3.96046327097385,-4.5974608600116,-297.219382305368
738504.44241617457009851933,-4.05278176213874,-4.68054750206,-297.284005249184
738504.44241626490838825703,-4.05278176213874,-4.68054750206,-297.256309701834
738504.44241635536309331656,-4.01585436567278,-4.64362010559404,-297.182454908902
738504.44241644581779837608,-3.98815881832331,-4.61592455824457,-297.247077852718
738504.44241653627250343561,-4.13586840418714,-4.7636341441084,-297.274773400067
738504.44241662672720849514,-4.07124546037172,-4.69901120029298,-297.256309701834
738504.44241671718191355467,-3.9973906674398,-4.61592455824457,-297.219382305368
738504.44241680752020329237,-4.09894100772118,-4.72670674764244,-297.274773400067
738504.44241689797490835190,-4.01585436567278,-4.65285195471053,-297.284005249184
738504.44241698842961341143,-4.04354991302225,-4.65285195471053,-297.228614154485
738504.44241707888431847095,-4.09894100772118,-4.71747489852596,-297.284005249184
738504.44241716933902353048,-4.06201361125523,-4.68977935117649,-297.265541550951
738504.44241725967731326818,-4.04354991302225,-4.68054750206,-297.274773400067
738504.44241735013201832771,-4.00662251655629,-4.65285195471053,-297.247077852718
738504.44241744058672338724,-3.9973906674398,-4.67131565294351,-297.32093264565
738504.44241753104142844677,-3.98815881832331,-4.65285195471053,-297.265541550951
738504.44241762149613350630,-3.97892696920682,-4.64362010559404,-297.053209021271
738504.44241771183442324400,-3.96046327097385,-4.62515640736106,-297.191686758019
738504.44241780228912830353,-3.95123142185736,-4.64362010559404,-297.247077852718
738504.44241789274383336306,-3.92353587450789,-4.65285195471053,-297.247077852718
738504.44241798319853842258,-3.94199957274087,-4.63438825647755,-297.210150456252
738504.44241807365324348211,-4.03431806390576,-4.68054750206,-297.237846003601
738504.44241816410794854164,-3.9973906674398,-4.63438825647755,-297.191686758019
738504.44241825444623827934,-3.96046327097385,-4.5974608600116,-297.182454908902
738504.44241834490094333887,-4.00662251655629,-4.63438825647755,-297.173223059786
738504.44241843535564839840,-4.08970915860469,-4.70824304940947,-297.219382305368
738504.44241852581035345793,-4.0804773094882,-4.68054750206,-297.228614154485
738504.44241861626505851746,-4.08970915860469,-4.68977935117649,-297.219382305368
738504.44241870660334825516,-4.10817285683767,-4.70824304940947,-297.200918607135
738504.44241879705805331469,-4.01585436567278,-4.61592455824457,-297.173223059786
738504.44241888751275837421,-4.0804773094882,-4.68977935117649,-297.182454908902
738504.44241897796746343374,-4.07124546037172,-4.68977935117649,-297.154759361553
738504.44241906842216849327,-4.00662251655629,-4.62515640736106,-297.145527512436
738504.44241915876045823097,-4.04354991302225,-4.66208380382702,-297.163991210669
738504.44241924921516329050,-4.11740470595416,-4.74517044587542,-297.182454908902
738504.44241933966986835003,-4.0804773094882,-4.70824304940947,-297.191686758019
738504.44241943012457340956,-4.01585436567278,-4.63438825647755,-297.237846003601
738504.44241952057927846909,-4.06201361125523,-4.68977935117649,-297.256309701834
738504.44241961103398352861,-4.08970915860469,-4.68977935117649,-297.265541550951
738504.44241970137227326632,-4.05278176213874,-4.64362010559404,-297.182454908902
738504.44241979182697832584,-3.96046327097385,-4.52360606707968,-297.219382305368
738504.44241988228168338537,-3.90507217627491,-4.44051942503128,-297.154759361553
738504.44241997273638844490,-3.54503006073183,-4.34820093386639,-297.117831965087
738504.44242006319109350443,-2.8895687734611,-4.45898312326426,-297.071672719504
738504.44242015352938324213,-2.36335337382122,-4.64362010559404,-297.071672719504
738504.44242024398408830166,-2.96342356639302,-4.9390392773217,-297.228614154485
738504.44242033443879336119,-3.68350779747917,-5.29908139286477,-297.357860042116
738504.44242042489349842072,-3.9143040253914,-5.66835535752434,-297.468642231513
738504.44242051534820348024,-3.96969512009033,-5.54834131900998,-297.47787408063
738504.44242060580290853977,-3.84968108157598,-5.20676290169988,-297.413251136814
738504.44242069614119827747,-3.85891293069246,-4.97596667378765,-297.311700796533
738504.44242078659590333700,-3.95123142185736,-4.90211188085574,-297.348628192999
738504.44242087705060839653,-3.97892696920682,-4.80056154057436,-297.302468947417
738504.44242096750531345606,-3.96969512009033,-4.72670674764244,-297.265541550951
738504.44242105796001851559,-3.96969512009033,-4.68977935117649,-297.237846003601
738504.44242114829830825329,-3.92353587450789,-4.63438825647755,-297.090136417737
738504.44242123875301331282,-3.98815881832331,-4.69901120029298,-297.173223059786
738504.44242132920771837234,-3.96046327097385,-4.68054750206,-297.200918607135
738504.44242141966242343187,-3.9143040253914,-4.67131565294351,-297.237846003601
738504.44242151011712849140,-3.90507217627491,-4.66208380382702,-297.256309701834
738504.44242160045541822910,-3.81275368511002,-4.56976531266213,-297.200918607135
738504.44242169091012328863,-3.84968108157598,-4.61592455824457,-297.200918607135
738504.44242178136482834816,-3.80352183599353,-4.57899716177862,-297.256309701834
738504.44242187181953340769,-3.72966704306162,-4.52360606707968,-297.237846003601
738504.44242196227423846722,-3.72966704306162,-4.52360606707968,-297.182454908902
738504.44242205272894352674,-3.77582628864406,-4.58822901089511,-297.228614154485
738504.44242214306723326445,-3.59118930631428,-4.4220557267983,-297.200918607135
738504.44242223352193832397,-3.66504409924619,-4.51437421796319,-297.117831965087
738504.44242232397664338350,-3.51733451338237,-4.38512833033235,-297.163991210669
738504.44242241443134844303,-3.56349375896481,-4.45898312326426,-297.127063814203
738504.44242250488605350256,-3.51733451338237,-4.44975127414777,-297.099368266854
738504.44242259522434324026,-3.37885677663503,-4.34820093386639,-297.080904568621
738504.44242268567904829979,-3.29577013458663,-4.30204168828394,-297.043977172155
738504.44242277613375335932,-3.19421979430525,-4.24665059358501,-297.043977172155
738504.44242286658845841885,-3.13882869960631,-4.22818689535203,-297.062440870388
738504.44242295704316347837,-3.15729239783929,-4.29280983916745,-297.062440870388
738504.44242304749786853790,-3.03727835932493,-4.19125949888607,-296.988586077456
738504.44242313783615827560,-3.09266945402387,-4.28357799005097,-297.090136417737
738504.44242322829086333513,-3.12959685048982,-4.32973723563341,-297.117831965087
738504.44242331874556839466,-3.0649739066744,-4.24665059358501,-297.062440870388
738504.44242340920027345419,-3.12959685048982,-4.30204168828394,-297.062440870388
738504.44242349965497851372,-3.29577013458663,-4.41282387768181,-297.117831965087
738504.44242358999326825142,-3.36962492751854,-4.4220557267983,-297.145527512436
738504.44242368044797331095,-3.59118930631428,-4.56053346354564,-297.173223059786
738504.44242377090267837048,-3.69273964659566,-4.60669270912809,-297.191686758019
738504.44242386135738343000,-3.76659443952757,-4.61592455824457,-297.145527512436
738504.44242395181208848953,-3.72966704306162,-4.54206976531266,-297.182454908902
738504.44242404215037822723,-3.84044923245949,-4.63438825647755,-297.228614154485
738504.44242413260508328676,-3.96046327097385,-4.72670674764244,-297.228614154485
738504.44242422305978834629,-3.90507217627491,-4.67131565294351,-297.256309701834
738504.44242431351449340582,-3.96046327097385,-4.71747489852596,-297.210150456252
738504.44242440396919846535,-3.94199957274087,-4.69901120029298,-297.256309701834
738504.44242449442390352488,-3.93276772362438,-4.68054750206,-297.228614154485
738504.44242458476219326258,-3.89584032715842,-4.64362010559404,-297.173223059786
738504.44242467521689832211,-3.97892696920682,-4.73593859675893,-297.080904568621
738504.44242476567160338163,-3.96046327097385,-4.71747489852596,-297.163991210669
738504.44242485612630844116,-3.89584032715842,-4.64362010559404,-297.256309701834
738504.44242494658101350069,-3.90507217627491,-4.66208380382702,-297.265541550951
738504.44242503691930323839,-3.9143040253914,-4.67131565294351,-297.247077852718
738504.44242512737400829792,-3.98815881832331,-4.75440229499191,-297.237846003601
738504.44242521782871335745,-4.01585436567278,-4.77286599322489,-297.200918607135
738504.44242530828341841698,-3.96969512009033,-4.72670674764244,-297.228614154485
738504.44242539873812347651,-3.88660847804193,-4.65285195471053,-297.247077852718
738504.44242548919282853603,-3.93276772362438,-4.68977935117649,-297.265541550951
738504.44242557953111827374,-3.97892696920682,-4.73593859675893,-297.237846003601
738504.44242566998582333326,-3.95123142185736,-4.70824304940947,-297.265541550951
738504.44242576044052839279,-3.87737662892544,-4.64362010559404,-297.274773400067
738504.44242585089523345232,-3.88660847804193,-4.64362010559404,-297.191686758019
738504.44242594134993851185,-3.98815881832331,-4.74517044587542,-297.256309701834
738504.44242603168822824955,-3.94199957274087,-4.70824304940947,-297.284005249184
738504.44242612214293330908,-3.96046327097385,-4.70824304940947,-297.200918607135
738504.44242621259763836861,-3.9143040253914,-4.66208380382702,-297.237846003601
738504.44242630305234342813,-3.92353587450789,-4.68054750206,-297.284005249184
738504.44242639350704848766,-3.88660847804193,-4.62515640736106,-297.237846003601
