time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738504.48713341029360890388,-1.05243079927976,-4.29280983916745,-296.028473769341
738504.48713350074831396341,-1.05243079927976,-4.2558824427015,-296.102328562273
738504.48713359108660370111,-1.08012634662923,-4.31127353740043,-296.093096713157
738504.48713368154130876064,-1.08012634662923,-4.34820093386639,-296.046937467574
738504.48713377199601382017,-1.08012634662923,-4.36666463209937,-296.102328562273
738504.48713386245071887970,-1.03396710104678,-4.37589648121586,-296.130024109622
738504.48713395290542393923,-1.06166264839625,-4.23741874446852,-296.065401165807
738504.48713404324371367693,-1.08012634662923,-4.21895504623554,-296.102328562273
738504.48713413369841873646,-1.07089449751274,-4.21895504623554,-296.139255958739
738504.48713422415312379599,-1.06166264839625,-4.20972319711905,-296.130024109622
738504.48713431460782885551,-0.895489364299448,-4.0804773094882,-296.102328562273
738504.48713440506253391504,-0.97857600634785,-4.14510025330363,-296.074633014924
738504.48713449551723897457,-1.03396710104678,-4.20972319711905,-296.08386486404
738504.48713458585552871227,-0.913953062532426,-4.08970915860469,-296.037705618458
738504.48713467631023377180,-0.609302041688284,-4.01585436567278,-295.963850825526
738504.48713476676493883133,-0.064622943815424,-4.23741874446852,-295.973082674642
738504.48713485721964389086,0.54467909787286,-4.40359202856532,-295.917691579943
738504.48713494767434895039,0.332346568193609,-4.56976531266213,-296.028473769341
738504.48713503812905400991,-0.304651020844142,-4.87441633350627,-296.176183355205
738504.48713512846734374762,-0.65546128727073,-5.14213995788446,-296.26850184637
738504.48713521892204880714,-0.830866420484023,-5.0221259193701,-296.314661091952
738504.48713530937675386667,-0.784707174901578,-4.73593859675893,-296.185415204321
738504.48713539983145892620,-0.849330118717002,-4.56976531266213,-296.194647053438
738504.48713549028616398573,-0.877025666066469,-4.44975127414777,-296.157719656972
738504.48713558074086904526,-0.904721213415937,-4.36666463209937,-296.093096713157
738504.48713567107915878296,-0.932416760765404,-4.31127353740043,-296.093096713157
738504.48713576153386384249,-0.941648609881893,-4.28357799005097,-296.056169316691
738504.48713585198856890202,-0.941648609881893,-4.28357799005097,-296.065401165807
738504.48713594244327396154,-0.886257515182958,-4.24665059358501,-296.065401165807
738504.48713603289797902107,-0.747779778435621,-4.09894100772118,-296.08386486404
738504.48713612323626875877,-0.775475325785089,-4.14510025330363,-296.093096713157
738504.48713621369097381830,-0.877025666066469,-4.2558824427015,-296.037705618458
738504.48713630414567887783,-0.886257515182958,-4.26511429181799,-295.92692342906
738504.48713639460038393736,-0.821634571367534,-4.27434614093448,-296.019241920225
738504.48713648505508899689,-0.821634571367534,-4.24665059358501,-296.074633014924
738504.48713657550979405642,-0.812402722251045,-4.20049134800256,-296.028473769341
738504.48713666584808379412,-0.784707174901578,-4.1727958006531,-296.065401165807
738504.48713675630278885365,-0.747779778435621,-4.13586840418714,-296.037705618458
738504.48713684675749391317,-0.710852381969665,-4.14510025330363,-296.056169316691
738504.48713693721219897270,-0.664693136387219,-4.09894100772118,-296.08386486404
738504.48713702766690403223,-0.618533890804773,-4.09894100772118,-296.000778221992
738504.48713711812160909176,-0.563142796105838,-4.05278176213874,-296.019241920225
738504.48713720845989882946,-0.498519852290414,-4.02508621478927,-296.037705618458
738504.48713729891460388899,-0.424665059358501,-3.98815881832331,-296.028473769341
738504.48713738936930894852,-0.332346568193609,-3.95123142185736,-295.963850825526
738504.48713747982401400805,-0.258491775261696,-3.90507217627491,-295.973082674642
738504.48713757027871906757,-0.21233252967925,-3.90507217627491,-295.991546372875
738504.48713766061700880527,-0.166173284096805,-3.89584032715842,-295.973082674642
738504.48713775107171386480,-0.147709585863826,-3.92353587450789,-295.945387127293
738504.48713784152641892433,-0.101550340281381,-3.89584032715842,-295.991546372875
