time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738504.42739579197950661182,-4.92980742820521,-4.53283791619617,-297.163991210669
738504.42739588243421167135,-4.92980742820521,-4.54206976531266,-297.145527512436
738504.42739597288891673088,-4.9390392773217,-4.49591051973022,-297.025513473922
738504.42739606322720646858,-4.92057557908872,-4.51437421796319,-297.080904568621
738504.42739615368191152811,-4.9390392773217,-4.50514236884671,-297.145527512436
738504.42739624413661658764,-4.94827112643818,-4.51437421796319,-297.099368266854
738504.42739633459132164717,-4.97596667378765,-4.54206976531266,-297.145527512436
738504.42739642504602670670,-4.98519852290414,-4.55130161442915,-297.163991210669
738504.42739651550073176622,-4.98519852290414,-4.53283791619617,-297.13629566332
738504.42739660595543682575,-4.92980742820521,-4.51437421796319,-297.173223059786
738504.42739669641014188528,-4.95750297555467,-4.51437421796319,-297.163991210669
738504.42739678686484694481,-4.92980742820521,-4.51437421796319,-297.163991210669
738504.42739687731955200434,-4.95750297555467,-4.52360606707968,-297.127063814203
738504.42739696777425706387,-4.94827112643818,-4.50514236884671,-297.080904568621
738504.42739705822896212339,-4.96673482467116,-4.50514236884671,-297.145527512436
738504.42739714856725186110,-4.94827112643818,-4.45898312326426,-297.191686758019
738504.42739723902195692062,-4.88364818262276,-4.36666463209937,-297.163991210669
738504.42739732947666198015,-4.73593859675893,-4.23741874446852,-297.099368266854
738504.42739741993136703968,-4.2558824427015,-4.20049134800256,-296.960890530106
738504.42739751038607209921,-3.60965300454726,-4.41282387768181,-296.942426831873
738504.42739760084077715874,-3.31423383281961,-4.58822901089511,-296.997817926572
738504.42739769129548221827,-4.1727958006531,-4.86518448438978,-297.154759361553
738504.42739778175018727779,-4.73593859675893,-5.30831324198126,-297.302468947417
738504.42739787220489233732,-4.82825708792383,-5.42832728049562,-297.357860042116
738504.42739796265959739685,-4.88364818262276,-5.22522659993286,-297.32093264565
738504.42739805311430245638,-4.82825708792383,-4.95750297555467,-297.256309701834
738504.42739814356900751591,-4.85595263527329,-4.77286599322489,-297.237846003601
738504.42739823402371257544,-4.91134372997223,-4.68054750206,-297.191686758019
738504.42739832436200231314,-4.89288003173925,-4.58822901089511,-297.145527512436
738504.42739841481670737267,-4.90211188085574,-4.55130161442915,-297.13629566332
738504.42739850527141243219,-4.88364818262276,-4.51437421796319,-297.145527512436
738504.42739859572611749172,-4.8467207861568,-4.49591051973022,-297.10860011597
738504.42739868618082255125,-4.80056154057436,-4.45898312326426,-297.10860011597
738504.42739877663552761078,-4.78209784234138,-4.44975127414777,-297.071672719504
738504.42739886709023267031,-4.79132969145787,-4.44975127414777,-297.117831965087
738504.42739895754493772984,-4.73593859675893,-4.44975127414777,-297.099368266854
738504.42739904799964278936,-4.72670674764244,-4.41282387768181,-297.117831965087
738504.42739913845434784889,-4.68054750206,-4.40359202856532,-297.13629566332
738504.42739922890905290842,-4.68054750206,-4.40359202856532,-297.127063814203
738504.42739931936375796795,-4.64362010559404,-4.38512833033235,-297.090136417737
738504.42739940970204770565,-4.60669270912809,-4.34820093386639,-297.090136417737
738504.42739950015675276518,-4.53283791619617,-4.31127353740043,-296.988586077456
738504.42739959061145782471,-4.50514236884671,-4.30204168828394,-296.933194982757
738504.42739968106616288424,-4.46821497238075,-4.26511429181799,-297.053209021271
738504.42739977152086794376,-4.39436017944884,-4.23741874446852,-297.062440870388
738504.42739986197557300329,-4.31127353740043,-4.20049134800256,-296.997817926572
738504.42739995243027806282,-4.2558824427015,-4.1727958006531,-297.025513473922
738504.42740004288498312235,-4.1727958006531,-4.12663655507065,-297.034745323038
738504.42740013333968818188,-4.08970915860469,-4.09894100772118,-297.034745323038
738504.42740022379439324141,-4.06201361125523,-4.08970915860469,-296.979354228339
738504.42740031424909830093,-4.00662251655629,-4.07124546037172,-297.007049775689
738504.42740040470380336046,-4.00662251655629,-4.0804773094882,-296.997817926572
738504.42740049504209309816,-3.96969512009033,-4.0804773094882,-296.95165868099
738504.42740058549679815769,-3.9973906674398,-4.08970915860469,-297.007049775689
738504.42740067595150321722,-4.04354991302225,-4.12663655507065,-297.053209021271
738504.42740076640620827675,-4.14510025330363,-4.19125949888607,-297.071672719504
738504.42740085686091333628,-4.27434614093448,-4.24665059358501,-297.034745323038
738504.42740094731561839581,-4.41282387768181,-4.31127353740043,-297.10860011597
738504.42740103777032345533,-4.56053346354564,-4.37589648121586,-297.099368266854
738504.42740112822502851486,-4.64362010559404,-4.39436017944884,-297.062440870388
738504.42740121867973357439,-4.71747489852596,-4.4220557267983,-297.13629566332
738504.42740130913443863392,-4.7636341441084,-4.4220557267983,-297.163991210669
738504.42740139958914369345,-4.80056154057436,-4.45898312326426,-297.080904568621
738504.42740149004384875298,-4.83748893704032,-4.47744682149724,-297.080904568621
738504.42740158049855381250,-4.89288003173925,-4.49591051973022,-297.10860011597
738504.42740167083684355021,-4.87441633350627,-4.49591051973022,-297.117831965087
738504.42740176129154860973,-4.86518448438978,-4.46821497238075,-297.154759361553
738504.42740185174625366926,-4.86518448438978,-4.49591051973022,-297.090136417737
738504.42740194220095872879,-4.87441633350627,-4.51437421796319,-297.099368266854
738504.42740203265566378832,-4.86518448438978,-4.48667867061373,-297.117831965087
738504.42740212311036884785,-4.88364818262276,-4.49591051973022,-297.117831965087
738504.42740221356507390738,-4.8467207861568,-4.51437421796319,-297.117831965087
738504.42740230401977896690,-4.89288003173925,-4.50514236884671,-297.090136417737
738504.42740239447448402643,-4.86518448438978,-4.45898312326426,-297.13629566332
738504.42740248492918908596,-4.8467207861568,-4.46821497238075,-297.173223059786
738504.42740257538389414549,-4.86518448438978,-4.50514236884671,-297.090136417737
738504.42740266583859920502,-4.89288003173925,-4.49591051973022,-297.117831965087
738504.42740275617688894272,-4.88364818262276,-4.51437421796319,-297.127063814203
738504.42740284663159400225,-4.8467207861568,-4.54206976531266,-297.182454908902
738504.42740293708629906178,-4.86518448438978,-4.60669270912809,-297.10860011597
738504.42740302754100412130,-4.86518448438978,-4.49591051973022,-297.071672719504
738504.42740311799570918083,-4.88364818262276,-4.4220557267983,-297.034745323038
738504.42740320845041424036,-4.8467207861568,-4.44975127414777,-297.145527512436
738504.42740329890511929989,-4.86518448438978,-4.50514236884671,-297.163991210669
738504.42740338935982435942,-4.88364818262276,-4.56053346354564,-297.191686758019
738504.42740347981452941895,-4.87441633350627,-4.45898312326426,-297.099368266854
738504.42740357026923447847,-4.89288003173925,-4.45898312326426,-297.154759361553
738504.42740366072393953800,-4.92057557908872,-4.52360606707968,-297.182454908902
738504.42740375117864459753,-4.90211188085574,-4.51437421796319,-297.173223059786
738504.42740384151693433523,-4.89288003173925,-4.49591051973022,-297.13629566332
738504.42740393197163939476,-4.87441633350627,-4.46821497238075,-297.182454908902
